timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757666233.1479754,1,0,0,0,,,,,53,4046,19,127000000,76.33962264150944,2.7709520573011974,211.53343441208764,normal,0
1757666233.1575358,1,0,0,0,,,,,53,4046,19,127000000,76.33962264150944,2.7709520573011974,211.53343441208764,normal,0
1757666233.1603851,1,0,0,0,,,,,53,4046,19,127000000,76.33962264150944,2.7709520573011974,211.53343441208764,normal,0
1757666233.1625202,1,0,0,0,,,,,53,4046,19,127000000,76.33962264150944,2.7709520573011974,211.53343441208764,normal,0
1757666233.1643302,1,0,0,0,,,,,53,4046,19,127000000,76.33962264150944,2.7709520573011974,211.53343441208764,normal,0
1757666233.1661544,1,0,0,0,,,,,53,4046,19,127000000,76.33962264150944,2.7709520573011974,211.53343441208764,normal,0
1757666233.1679442,1,0,0,0,,,,,53,4046,19,127000000,76.33962264150944,2.7709520573011974,211.53343441208764,normal,0
1757666233.1697288,1,0,0,0,,,,,53,4046,19,127000000,76.33962264150944,2.7709520573011974,211.53343441208764,normal,0
1757666233.1715465,1,0,0,0,,,,,53,4046,19,127000000,76.33962264150944,2.7709520573011974,211.53343441208764,normal,0
1757666233.1733344,1,0,0,0,,,,,53,4046,19,127000000,76.33962264150944,2.7709520573011974,211.53343441208764,normal,0
1757666233.1751049,1,0,0,0,,,,,53,4046,19,127000000,76.33962264150944,2.7709520573011974,211.53343441208764,normal,0
1757666233.6418722,1,0,0,0,,,,,53,4046,19,127000000,76.33962264150944,2.7709520573011974,211.53343441208764,normal,0
1757666234.1421957,1,0,0,0,,,,,53,4046,19,127000000,76.33962264150944,2.7709520573011974,211.53343441208764,normal,0
1757666234.6424887,1,0,0,0,,,,,53,4046,19,127000000,76.33962264150944,2.7709520573011974,211.53343441208764,normal,0
1757666235.1371064,1,0,0,0,,,,,53,4046,19,127000000,76.33962264150944,2.7709520573011974,211.53343441208764,normal,0
1757666235.642573,1,0,0,0,,,,,53,4046,19,127000000,76.33962264150944,2.7709520573011974,211.53343441208764,normal,0
1757666236.1424384,1,0,0,0,,,,,53,4046,19,127000000,76.33962264150944,2.7709520573011974,211.53343441208764,normal,0
1757666236.6386814,1,0,0,0,,,,,53,4046,19,127000000,76.33962264150944,2.7709520573011974,211.53343441208764,normal,0
1757666237.142217,1,0,0,0,,,,,53,4046,19,127000000,76.33962264150944,2.7709520573011974,211.53343441208764,normal,0
1757666237.6422098,1,0,0,10,,,,,11,1078,9,86000000,98.0,1.2106537530266344,118.64406779661016,normal,0
1757666237.6422098,1,0,0,10,,,,,9,882,9,84000000,98.0,0.9907529722589168,97.09379128137385,normal,0
1757666237.6422098,1,0,0,10,,,,,10,936,9,80000000,93.6,1.1013215859030836,103.08370044052863,normal,0
1757666237.6422098,1,0,0,10,,,,,10,980,9,76000000,98.0,1.1018069634200087,107.97708241516085,normal,0
1757666237.6422098,1,0,0,10,,,,,12,1132,9,73000000,94.33333333333333,1.3226055328998125,124.76578860354898,normal,0
1757666237.6422098,1,0,0,10,,,,,9,882,9,70000000,98.0,0.992282249173098,97.24366041896361,normal,0
1757666237.6422098,1,0,0,0,,,,,69,5110,29,129000000,74.05797101449275,2.368773387345944,175.42655085996773,normal,0
1757666238.1347594,1,0,0,10,,,,,11,1078,9,86000000,98.0,1.2106537530266344,118.64406779661016,normal,0
1757666238.1347594,1,0,0,10,,,,,9,882,9,84000000,98.0,0.9907529722589168,97.09379128137385,normal,0
1757666238.1347594,1,0,0,10,,,,,10,936,9,80000000,93.6,1.1013215859030836,103.08370044052863,normal,0
1757666238.1347594,1,0,0,10,,,,,10,980,9,76000000,98.0,1.1018069634200087,107.97708241516085,normal,0
1757666238.1347594,1,0,0,10,,,,,12,1132,9,73000000,94.33333333333333,1.3226055328998125,124.76578860354898,normal,0
1757666238.1347594,1,0,0,10,,,,,9,882,9,70000000,98.0,0.992282249173098,97.24366041896361,normal,0
1757666238.1347594,1,0,0,0,,,,,69,5110,29,129000000,74.05797101449275,2.368773387345944,175.42655085996773,normal,0
1757666238.6413007,1,0,0,10,,,,,11,1078,9,86000000,98.0,1.2106537530266344,118.64406779661016,normal,0
1757666238.6413007,1,0,0,10,,,,,9,882,9,84000000,98.0,0.9907529722589168,97.09379128137385,normal,0
1757666238.6413007,1,0,0,10,,,,,10,936,9,80000000,93.6,1.1013215859030836,103.08370044052863,normal,0
1757666238.6413007,1,0,0,10,,,,,10,980,9,76000000,98.0,1.1018069634200087,107.97708241516085,normal,0
1757666238.6413007,1,0,0,10,,,,,12,1132,9,73000000,94.33333333333333,1.3226055328998125,124.76578860354898,normal,0
1757666238.6413007,1,0,0,10,,,,,9,882,9,70000000,98.0,0.992282249173098,97.24366041896361,normal,0
1757666238.6413007,1,0,0,0,,,,,69,5110,29,129000000,74.05797101449275,2.368773387345944,175.42655085996773,normal,0
1757666239.1411843,1,0,0,10,,,,,11,1078,9,86000000,98.0,1.2106537530266344,118.64406779661016,normal,0
1757666239.1411843,1,0,0,10,,,,,9,882,9,84000000,98.0,0.9907529722589168,97.09379128137385,normal,0
1757666239.1411843,1,0,0,10,,,,,10,936,9,80000000,93.6,1.1013215859030836,103.08370044052863,normal,0
1757666239.1411843,1,0,0,10,,,,,10,980,9,76000000,98.0,1.1018069634200087,107.97708241516085,normal,0
1757666239.1411843,1,0,0,10,,,,,12,1132,9,73000000,94.33333333333333,1.3226055328998125,124.76578860354898,normal,0
1757666239.1411843,1,0,0,10,,,,,9,882,9,70000000,98.0,0.992282249173098,97.24366041896361,normal,0
1757666239.1411843,1,0,0,0,,,,,69,5110,29,129000000,74.05797101449275,2.368773387345944,175.42655085996773,normal,0
1757666239.6368399,1,0,0,10,,,,,11,1078,9,86000000,98.0,1.2106537530266344,118.64406779661016,normal,0
1757666239.6368399,1,0,0,10,,,,,9,882,9,84000000,98.0,0.9907529722589168,97.09379128137385,normal,0
1757666239.6368399,1,0,0,10,,,,,10,936,9,80000000,93.6,1.1013215859030836,103.08370044052863,normal,0
1757666239.6368399,1,0,0,10,,,,,10,980,9,76000000,98.0,1.1018069634200087,107.97708241516085,normal,0
1757666239.6368399,1,0,0,10,,,,,12,1132,9,73000000,94.33333333333333,1.3226055328998125,124.76578860354898,normal,0
1757666239.6368399,1,0,0,10,,,,,9,882,9,70000000,98.0,0.992282249173098,97.24366041896361,normal,0
1757666239.6368399,1,0,0,0,,,,,69,5110,29,129000000,74.05797101449275,2.368773387345944,175.42655085996773,normal,0
1757666240.1367338,1,0,0,10,,,,,11,1078,9,86000000,98.0,1.2106537530266344,118.64406779661016,normal,0
1757666240.1367338,1,0,0,10,,,,,9,882,9,84000000,98.0,0.9907529722589168,97.09379128137385,normal,0
