timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757670188.2259388,1,0,0,0,,,,,52,3936,19,129000000,75.6923076923077,2.718385697109101,205.76088661195044,normal,0
1757670188.2354712,1,0,0,0,,,,,52,3936,19,129000000,75.6923076923077,2.718385697109101,205.76088661195044,normal,0
1757670188.237927,1,0,0,0,,,,,52,3936,19,129000000,75.6923076923077,2.718385697109101,205.76088661195044,normal,0
1757670188.239975,1,0,0,0,,,,,52,3936,19,129000000,75.6923076923077,2.718385697109101,205.76088661195044,normal,0
1757670188.2417843,1,0,0,0,,,,,52,3936,19,129000000,75.6923076923077,2.718385697109101,205.76088661195044,normal,0
1757670188.2435896,1,0,0,0,,,,,52,3936,19,129000000,75.6923076923077,2.718385697109101,205.76088661195044,normal,0
1757670188.2453847,1,0,0,0,,,,,52,3936,19,129000000,75.6923076923077,2.718385697109101,205.76088661195044,normal,0
1757670188.2471712,1,0,0,0,,,,,52,3936,19,129000000,75.6923076923077,2.718385697109101,205.76088661195044,normal,0
1757670188.2489588,1,0,0,0,,,,,52,3936,19,129000000,75.6923076923077,2.718385697109101,205.76088661195044,normal,0
1757670188.2507448,1,0,0,0,,,,,52,3936,19,129000000,75.6923076923077,2.718385697109101,205.76088661195044,normal,0
1757670188.2525299,1,0,0,0,,,,,52,3936,19,129000000,75.6923076923077,2.718385697109101,205.76088661195044,normal,0
1757670188.7197227,1,0,0,0,,,,,52,3936,19,129000000,75.6923076923077,2.718385697109101,205.76088661195044,normal,0
1757670189.2201834,1,0,0,0,,,,,52,3936,19,129000000,75.6923076923077,2.718385697109101,205.76088661195044,normal,0
1757670189.7231066,1,0,0,0,,,,,52,3936,19,129000000,75.6923076923077,2.718385697109101,205.76088661195044,normal,0
1757670190.2225003,1,0,0,0,,,,,52,3936,19,129000000,75.6923076923077,2.718385697109101,205.76088661195044,normal,0
1757670190.7248116,1,0,0,0,,,,,52,3936,19,129000000,75.6923076923077,2.718385697109101,205.76088661195044,normal,0
1757670191.2247515,1,0,0,0,,,,,52,3936,19,129000000,75.6923076923077,2.718385697109101,205.76088661195044,normal,0
1757670191.7249289,1,0,0,0,,,,,52,3936,19,129000000,75.6923076923077,2.718385697109101,205.76088661195044,normal,0
1757670192.2248423,1,0,0,0,,,,,52,3936,19,129000000,75.6923076923077,2.718385697109101,205.76088661195044,normal,0
1757670192.720027,1,0,0,10,,,,,11,1078,9,91000000,98.0,1.209987900120999,118.57881421185789,normal,0
1757670192.720027,1,0,0,10,,,,,9,882,9,89000000,98.0,0.9902079436681702,97.04037847948068,normal,0
1757670192.720027,1,0,0,10,,,,,11,990,9,85000000,90.0,1.2107870115575123,108.97083104017611,normal,0
1757670192.720027,1,0,0,10,,,,,10,980,9,82000000,98.0,1.1010790574763267,107.90574763268002,normal,0
1757670192.720027,1,0,0,10,,,,,13,1186,9,78000000,91.23076923076923,1.4320334875523244,130.64551663361974,normal,0
1757670192.720027,1,0,0,10,,,,,9,882,9,75000000,98.0,0.9917355371900827,97.1900826446281,normal,0
1757670192.720027,1,0,0,0,,,,,68,4944,29,134000000,72.70588235294117,2.334042699251733,169.6986338985378,normal,0
1757670193.2199025,1,0,0,10,,,,,11,1078,9,91000000,98.0,1.209987900120999,118.57881421185789,normal,0
1757670193.2199025,1,0,0,10,,,,,9,882,9,89000000,98.0,0.9902079436681702,97.04037847948068,normal,0
1757670193.2199025,1,0,0,10,,,,,11,990,9,85000000,90.0,1.2107870115575123,108.97083104017611,normal,0
1757670193.2199025,1,0,0,10,,,,,10,980,9,82000000,98.0,1.1010790574763267,107.90574763268002,normal,0
1757670193.2199025,1,0,0,10,,,,,13,1186,9,78000000,91.23076923076923,1.4320334875523244,130.64551663361974,normal,0
1757670193.2199025,1,0,0,10,,,,,9,882,9,75000000,98.0,0.9917355371900827,97.1900826446281,normal,0
1757670193.2199025,1,0,0,0,,,,,68,4944,29,134000000,72.70588235294117,2.334042699251733,169.6986338985378,normal,0
1757670193.723767,1,0,0,10,,,,,11,1078,9,91000000,98.0,1.209987900120999,118.57881421185789,normal,0
1757670193.723767,1,0,0,10,,,,,9,882,9,89000000,98.0,0.9902079436681702,97.04037847948068,normal,0
1757670193.723767,1,0,0,10,,,,,11,990,9,85000000,90.0,1.2107870115575123,108.97083104017611,normal,0
1757670193.723767,1,0,0,10,,,,,10,980,9,82000000,98.0,1.1010790574763267,107.90574763268002,normal,0
1757670193.723767,1,0,0,10,,,,,13,1186,9,78000000,91.23076923076923,1.4320334875523244,130.64551663361974,normal,0
1757670193.723767,1,0,0,10,,,,,9,882,9,75000000,98.0,0.9917355371900827,97.1900826446281,normal,0
1757670193.723767,1,0,0,0,,,,,68,4944,29,134000000,72.70588235294117,2.334042699251733,169.6986338985378,normal,0
1757670194.223646,1,0,0,10,,,,,11,1078,9,91000000,98.0,1.209987900120999,118.57881421185789,normal,0
1757670194.223646,1,0,0,10,,,,,9,882,9,89000000,98.0,0.9902079436681702,97.04037847948068,normal,0
1757670194.223646,1,0,0,10,,,,,11,990,9,85000000,90.0,1.2107870115575123,108.97083104017611,normal,0
1757670194.223646,1,0,0,10,,,,,10,980,9,82000000,98.0,1.1010790574763267,107.90574763268002,normal,0
1757670194.223646,1,0,0,10,,,,,13,1186,9,78000000,91.23076923076923,1.4320334875523244,130.64551663361974,normal,0
1757670194.223646,1,0,0,10,,,,,9,882,9,75000000,98.0,0.9917355371900827,97.1900826446281,normal,0
1757670194.223646,1,0,0,0,,,,,68,4944,29,134000000,72.70588235294117,2.334042699251733,169.6986338985378,normal,0
1757670194.7242193,1,0,0,10,,,,,11,1078,9,91000000,98.0,1.209987900120999,118.57881421185789,normal,0
1757670194.7242193,1,0,0,10,,,,,9,882,9,89000000,98.0,0.9902079436681702,97.04037847948068,normal,0
1757670194.7242193,1,0,0,10,,,,,11,990,9,85000000,90.0,1.2107870115575123,108.97083104017611,normal,0
