timestamp,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,ip_tos,ip_version,ip_frag_offset,src_port,dst_port,tcp_flags,tcp_seq,tcp_ack,tcp_window,tcp_urgent,udp_sport,udp_dport,udp_len,udp_checksum,icmp_type,icmp_code,icmp_id,icmp_seq,packet_length,transport_protocol,tcp_options_len,Label_multi,Label_binary
1757670193.342488,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,51243.0,R,17839.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670194.005841,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,51243.0,A,30537.0,64608.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670194.005853,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,51243.0,A,30537.0,64608.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670194.005868,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,51243.0,12345.0,R,64608.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670194.005871,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,51243.0,12345.0,R,64608.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670194.655514,,192.168.20.11,192.168.20.13,17,64,1,,234,0,4,0,,,,,,,,29521.0,12346.0,214.0,38994.0,,,,,250,UDP,,normal,0
1757670194.655526,,192.168.20.11,192.168.20.13,17,64,1,,234,0,4,0,,,,,,,,29521.0,12346.0,214.0,38994.0,,,,,250,UDP,,normal,0
1757670194.655545,0x3,192.168.20.13,192.168.20.11,1,64,54794,,262,192,4,0,,,,,,,,,,,,3.0,3.0,,,278,ICMP,,normal,0
1757670194.655548,0x3,192.168.20.13,192.168.20.11,1,64,54794,,262,192,4,0,,,,,,,,,,,,3.0,3.0,,,278,ICMP,,normal,0
1757670195.327725,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,47068.0,23.0,S,13316.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670195.327738,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,47068.0,23.0,S,13316.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670195.3277519,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,47068.0,RA,0.0,13317.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670195.327755,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,47068.0,RA,0.0,13317.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670195.999901,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,47068.0,SA,38105.0,20825.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670195.999913,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,47068.0,SA,38105.0,20825.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670195.999927,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,47068.0,23.0,R,20825.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670195.9999301,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,47068.0,23.0,R,20825.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670196.674581,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,47068.0,23.0,A,52946.0,14990.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670196.674593,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,47068.0,23.0,A,52946.0,14990.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670196.674606,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,47068.0,R,14990.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670196.674609,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,47068.0,R,14990.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670197.342274,,192.168.20.11,192.168.20.13,6,64,1,,1178,0,4,0,47068.0,23.0,PA,20029.0,61217.0,8192.0,0.0,,,,,,,,,1194,TCP,0.0,normal,0
1757670197.342289,,192.168.20.11,192.168.20.13,6,64,1,,1178,0,4,0,47068.0,23.0,PA,20029.0,61217.0,8192.0,0.0,,,,,,,,,1194,TCP,0.0,normal,0
1757670197.342304,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,47068.0,R,61217.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670197.342308,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,47068.0,R,61217.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670198.016931,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,47068.0,A,4939.0,29205.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670198.017056,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,47068.0,A,4939.0,29205.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670198.017071,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,47068.0,23.0,R,29205.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670198.017074,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,47068.0,23.0,R,29205.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670198.6677198,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,64110.0,22.0,S,1349.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670198.667732,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,64110.0,22.0,S,1349.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670198.667746,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,64110.0,RA,0.0,1350.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670198.667749,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,64110.0,RA,0.0,1350.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670199.326052,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,64110.0,SA,15122.0,23189.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670199.326064,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,64110.0,SA,15122.0,23189.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670199.326076,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,64110.0,22.0,R,23189.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670199.326079,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,64110.0,22.0,R,23189.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670200.000801,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,64110.0,22.0,A,65432.0,15193.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670200.000813,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,64110.0,22.0,A,65432.0,15193.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670200.0008268,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,64110.0,R,15193.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670200.0008302,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,64110.0,R,15193.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670200.697208,,192.168.20.11,192.168.20.13,6,64,1,,228,0,4,0,64110.0,22.0,PA,39772.0,58827.0,8192.0,0.0,,,,,,,,,244,TCP,0.0,normal,0
1757670200.6972198,,192.168.20.11,192.168.20.13,6,64,1,,228,0,4,0,64110.0,22.0,PA,39772.0,58827.0,8192.0,0.0,,,,,,,,,244,TCP,0.0,normal,0
1757670200.697234,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,64110.0,R,58827.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670200.697238,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,64110.0,R,58827.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670201.354541,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,64110.0,A,30746.0,61105.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670201.354554,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,64110.0,A,30746.0,61105.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670201.354568,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,64110.0,22.0,R,61105.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670201.354571,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,64110.0,22.0,R,61105.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670201.998431,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,17537.0,21.0,S,35634.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670201.998443,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,17537.0,21.0,S,35634.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670201.998456,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,17537.0,RA,0.0,35635.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670201.998459,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,17537.0,RA,0.0,35635.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670202.645591,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,17537.0,SA,19185.0,59821.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670202.645603,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,17537.0,SA,19185.0,59821.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670202.645616,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,17537.0,21.0,R,59821.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670202.645619,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,17537.0,21.0,R,59821.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670203.288964,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,17537.0,21.0,A,8273.0,21652.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670203.288977,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,17537.0,21.0,A,8273.0,21652.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670203.28899,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,17537.0,R,21652.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670203.288993,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,17537.0,R,21652.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670203.932431,,192.168.20.11,192.168.20.13,6,64,1,,1440,0,4,0,17537.0,21.0,PA,47630.0,29456.0,8192.0,0.0,,,,,,,,,1456,TCP,0.0,normal,0
1757670203.9324448,,192.168.20.11,192.168.20.13,6,64,1,,1440,0,4,0,17537.0,21.0,PA,47630.0,29456.0,8192.0,0.0,,,,,,,,,1456,TCP,0.0,normal,0
1757670203.9324589,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,17537.0,R,29456.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670203.932462,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,17537.0,R,29456.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670204.570302,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,17537.0,A,31332.0,60199.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670204.5703142,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,17537.0,A,31332.0,60199.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670204.570328,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,17537.0,21.0,R,60199.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670204.570331,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,17537.0,21.0,R,60199.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670205.210686,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,44748.0,80.0,S,56710.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670205.210699,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,44748.0,80.0,S,56710.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670205.2107131,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,44748.0,RA,0.0,56711.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670205.210716,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,44748.0,RA,0.0,56711.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670205.856364,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,44748.0,SA,35671.0,55593.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670205.856377,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,44748.0,SA,35671.0,55593.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670205.856389,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,44748.0,80.0,R,55593.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670205.856391,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,44748.0,80.0,R,55593.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670206.52938,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,44748.0,80.0,A,24041.0,19118.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670206.529392,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,44748.0,80.0,A,24041.0,19118.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670206.529406,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,44748.0,R,19118.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670206.529409,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,44748.0,R,19118.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670207.201391,,192.168.20.11,192.168.20.13,6,64,1,,481,0,4,0,44748.0,80.0,PA,51544.0,55635.0,8192.0,0.0,,,,,,,,,497,TCP,0.0,normal,0
1757670207.2014039,,192.168.20.11,192.168.20.13,6,64,1,,481,0,4,0,44748.0,80.0,PA,51544.0,55635.0,8192.0,0.0,,,,,,,,,497,TCP,0.0,normal,0
1757670207.201418,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,44748.0,R,55635.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670207.201421,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,44748.0,R,55635.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670207.849996,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,20275.0,38753.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670207.850009,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,20275.0,38753.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670207.850023,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,38753.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670207.850026,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,38753.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670208.483149,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,18448.0,443.0,S,20647.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670208.483161,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,18448.0,443.0,S,20647.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670208.483176,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,18448.0,RA,0.0,20648.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670208.4831789,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,18448.0,RA,0.0,20648.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670209.132794,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,18316.0,12257.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670209.132806,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,18316.0,12257.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670209.132819,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,12257.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670209.132822,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,12257.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670209.776118,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,18448.0,443.0,A,28687.0,51111.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670209.7761312,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,18448.0,443.0,A,28687.0,51111.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670209.776145,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,18448.0,R,51111.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670209.776148,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,18448.0,R,51111.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670210.419492,,192.168.20.11,192.168.20.13,6,64,1,,270,0,4,0,18448.0,443.0,PA,60168.0,17868.0,8192.0,0.0,,,,,,,,,286,TCP,0.0,normal,0
1757670210.419507,,192.168.20.11,192.168.20.13,6,64,1,,270,0,4,0,18448.0,443.0,PA,60168.0,17868.0,8192.0,0.0,,,,,,,,,286,TCP,0.0,normal,0
1757670210.419523,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,18448.0,R,17868.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670210.4195259,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,18448.0,R,17868.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670211.0636199,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,10926.0,29708.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670211.06363,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,10926.0,29708.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670211.063645,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,29708.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670211.063647,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,29708.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670211.686526,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,63576.0,53.0,37.0,36415.0,,,,,73,UDP,,normal,0
1757670211.686538,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,63576.0,53.0,37.0,36415.0,,,,,73,UDP,,normal,0
1757670211.686557,0x3,192.168.20.13,192.168.20.11,1,64,57669,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757670211.6865609,0x3,192.168.20.13,192.168.20.11,1,64,57669,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757670211.878144,0x8,192.168.20.10,192.168.20.13,1,64,55407,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,53166.0,1.0,100,ICMP,,normal,0
1757670211.878345,0x8,192.168.20.10,192.168.20.13,1,64,55407,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,53166.0,1.0,100,ICMP,,normal,0
1757670211.8783882,0x0,192.168.20.13,192.168.20.10,1,64,27850,,84,0,4,0,,,,,,,,,,,,0.0,0.0,53166.0,1.0,100,ICMP,,normal,0
1757670211.878499,0x0,192.168.20.13,192.168.20.10,1,64,27850,,84,0,4,0,,,,,,,,,,,,0.0,0.0,53166.0,1.0,100,ICMP,,normal,0
1757670211.880175,0x8,192.168.20.13,192.168.20.10,1,64,27851,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,53167.0,1.0,100,ICMP,,normal,0
1757670211.880184,0x8,192.168.20.13,192.168.20.10,1,64,27851,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,53167.0,1.0,100,ICMP,,normal,0
1757670211.880194,0x0,192.168.20.10,192.168.20.13,1,64,55408,,84,0,4,0,,,,,,,,,,,,0.0,0.0,53167.0,1.0,100,ICMP,,normal,0
1757670211.880196,0x0,192.168.20.10,192.168.20.13,1,64,55408,,84,0,4,0,,,,,,,,,,,,0.0,0.0,53167.0,1.0,100,ICMP,,normal,0
1757670212.4171169,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,27180.0,12345.0,S,64013.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670212.4171288,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,27180.0,12345.0,S,64013.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670212.417142,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,27180.0,RA,0.0,64014.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
