timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757679411.224566,1,0,0,0,,,,,51,3850,19,92000000,75.49019607843137,2.671275927089881,201.65514351560864,normal,0
1757679411.234207,1,0,0,0,,,,,51,3850,19,92000000,75.49019607843137,2.671275927089881,201.65514351560864,normal,0
1757679411.2367,1,0,0,0,,,,,51,3850,19,92000000,75.49019607843137,2.671275927089881,201.65514351560864,normal,0
1757679411.2388117,1,0,0,0,,,,,51,3850,19,92000000,75.49019607843137,2.671275927089881,201.65514351560864,normal,0
1757679411.2406125,1,0,0,0,,,,,51,3850,19,92000000,75.49019607843137,2.671275927089881,201.65514351560864,normal,0
1757679411.2424266,1,0,0,0,,,,,51,3850,19,92000000,75.49019607843137,2.671275927089881,201.65514351560864,normal,0
1757679411.2442079,1,0,0,0,,,,,51,3850,19,92000000,75.49019607843137,2.671275927089881,201.65514351560864,normal,0
1757679411.2459857,1,0,0,0,,,,,51,3850,19,92000000,75.49019607843137,2.671275927089881,201.65514351560864,normal,0
1757679411.2477922,1,0,0,0,,,,,51,3850,19,92000000,75.49019607843137,2.671275927089881,201.65514351560864,normal,0
1757679411.2496223,1,0,0,0,,,,,51,3850,19,92000000,75.49019607843137,2.671275927089881,201.65514351560864,normal,0
1757679411.251402,1,0,0,0,,,,,51,3850,19,92000000,75.49019607843137,2.671275927089881,201.65514351560864,normal,0
1757679411.7227473,1,0,0,0,,,,,51,3850,19,92000000,75.49019607843137,2.671275927089881,201.65514351560864,normal,0
1757679412.220169,1,0,0,0,,,,,51,3850,19,92000000,75.49019607843137,2.671275927089881,201.65514351560864,normal,0
1757679412.7231798,1,0,0,0,,,,,51,3850,19,92000000,75.49019607843137,2.671275927089881,201.65514351560864,normal,0
1757679413.2212324,1,0,0,0,,,,,51,3850,19,92000000,75.49019607843137,2.671275927089881,201.65514351560864,normal,0
1757679413.722438,1,0,0,0,,,,,51,3850,19,92000000,75.49019607843137,2.671275927089881,201.65514351560864,normal,0
1757679414.218188,1,0,0,0,,,,,51,3850,19,92000000,75.49019607843137,2.671275927089881,201.65514351560864,normal,0
1757679414.7219148,1,0,0,0,,,,,51,3850,19,92000000,75.49019607843137,2.671275927089881,201.65514351560864,normal,0
1757679415.2193162,1,0,0,10,,,,,11,1078,9,50000000,98.0,1.2154696132596685,119.1160220994475,normal,0
1757679415.2193162,1,0,0,10,,,,,9,882,9,48000000,98.0,0.9946949602122016,97.48010610079575,normal,0
1757679415.2193162,1,0,0,10,,,,,10,936,9,44000000,93.6,1.105705440070765,103.4940291906236,normal,0
1757679415.2193162,1,0,0,10,,,,,10,980,9,41000000,98.0,1.1060723371308483,108.39508903882313,normal,0
1757679415.2193162,1,0,0,10,,,,,12,1132,9,37000000,94.33333333333333,1.327874294566781,125.262808454133,normal,0
1757679415.2193162,1,0,0,10,,,,,9,882,9,34000000,98.0,0.9962364401151206,97.63117113128182,normal,0
1757679415.2193162,1,0,0,0,,,,,64,4704,29,95000000,73.5,2.199690668499742,161.67726413473105,normal,0
1757679415.7230153,1,0,0,10,,,,,11,1078,9,50000000,98.0,1.2154696132596685,119.1160220994475,normal,0
1757679415.7230153,1,0,0,10,,,,,9,882,9,48000000,98.0,0.9946949602122016,97.48010610079575,normal,0
1757679415.7230153,1,0,0,10,,,,,10,936,9,44000000,93.6,1.105705440070765,103.4940291906236,normal,0
1757679415.7230153,1,0,0,10,,,,,10,980,9,41000000,98.0,1.1060723371308483,108.39508903882313,normal,0
1757679415.7230153,1,0,0,10,,,,,12,1132,9,37000000,94.33333333333333,1.327874294566781,125.262808454133,normal,0
1757679415.7230153,1,0,0,10,,,,,9,882,9,34000000,98.0,0.9962364401151206,97.63117113128182,normal,0
1757679415.7230153,1,0,0,0,,,,,64,4704,29,95000000,73.5,2.199690668499742,161.67726413473105,normal,0
1757679416.2187402,1,0,0,10,,,,,11,1078,9,50000000,98.0,1.2154696132596685,119.1160220994475,normal,0
1757679416.2187402,1,0,0,10,,,,,9,882,9,48000000,98.0,0.9946949602122016,97.48010610079575,normal,0
1757679416.2187402,1,0,0,10,,,,,10,936,9,44000000,93.6,1.105705440070765,103.4940291906236,normal,0
