src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,60804,80,6,2025-09-12 20:21:26,0.00125,2793600.0,20000.0,10400.0,9600.0,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,5.208333333333334e-05,0.000524,0.0,0.0001284033088445,0.001232,0.000588,0.0,0.0001026666666666,0.00019391765148,0.001211,0.000524,1e-06,0.0001100909090909,0.0001793703403806,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,14511111.111111112,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,60812,80,6,2025-09-12 20:21:26,0.001173,2975277.0673486786,21312.872975277067,11082.693947144076,10230.179028132992,13,12,1352,2138,290,68,104.0,79.37835395700189,537,68,178.16666666666666,173.7147246365591,537,68,139.6,138.3268592862572,19134.32,260,240,20,2,4.8875e-05,0.000537,0.0,0.0001265412687953,0.001156,0.000588,0.0,9.633333333333332e-05,0.0001866040073405,0.001144,0.000537,2e-06,0.000104,0.0001773650575405,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.6,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,17648648.64864865,104.0,178.16666666666666,0,13,12,1352,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,60814,80,6,2025-09-12 20:21:26,0.000879,8941979.522184301,32992.03640500569,17064.846416382254,15927.189988623437,15,14,5504,2356,2029,68,366.9333333333333,658.0546549405215,565,68,168.28571428571428,175.45102229536823,2029,68,271.0344827586207,498.6966794768982,248698.37812128416,300,280,20,4,3.1392857142857146e-05,0.000314,0.0,7.738740174588879e-05,0.000864,0.000348,0.0,6.171428571428573e-05,0.0001121914362478,0.00086,0.000345,1e-06,6.615384615384616e-05,0.000113082574427,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,271.0344827586207,42340,43440,0,0,0,0,0,0,0,0,4460.0,4.0,1388.0,4.0,153793103.44827586,11663865.546218488,366.9333333333333,168.28571428571428,0,15,14,5504,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,60822,80,6,2025-09-12 20:21:26,0.000775,13308387.096774194,37419.35483870968,19354.83870967742,18064.516129032258,15,14,7958,2356,3275,68,530.5333333333333,1079.6861807436867,565,68,168.28571428571428,175.45102229536823,3275,68,355.6551724137931,806.5899815490613,650587.3983353152,300,280,20,4,2.7678571428571424e-05,0.000327,0.0,7.02205981031149e-05,0.00076,0.000353,0.0,5.428571428571429e-05,0.000105630372101,0.000756,0.000348,1e-06,5.815384615384615e-05,0.0001012262098575,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,355.6551724137931,42340,43440,0,0,0,0,0,0,0,0,6914.0,4.0,1388.0,4.0,238413793.10344827,23525423.72881356,530.5333333333333,168.28571428571428,0,15,14,7958,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,60830,80,6,2025-09-12 20:21:26,0.001215,6842798.3539094655,20576.1316872428,10699.588477366256,9876.543209876543,13,12,1290,7024,259,68,99.23076923076924,68.20461731059859,3009,68,585.3333333333334,1085.3392198857562,3009,68,332.56,791.7194998230118,626819.7664,260,240,20,2,5.0625e-05,0.000743,0.0,0.0001528773507587,0.0012,0.000785,0.0,0.0001,0.0002201037634086,0.001197,0.000743,1e-06,0.0001088181818181,0.0002147390882747,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,332.56,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6192.0,4.0,0.0,83675675.67567566,99.23076923076924,585.3333333333334,0,13,12,1290,7024,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,60840,80,6,2025-09-12 20:21:26,0.00073,18778082.191780824,39726.02739726027,20547.945205479453,19178.082191780824,15,14,11352,2356,4953,68,756.8,1648.326068066226,565,68,168.28571428571428,175.45102229536823,4953,68,472.6896551724138,1227.468522061403,1506678.9726516053,300,280,20,4,2.607142857142857e-05,0.000282,0.0,6.330929099690355e-05,0.000715,0.000308,0.0,5.1071428571428576e-05,9.66418012823749e-05,0.0007109999999999,0.000303,2e-06,5.469230769230769e-05,9.118146287265648e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,472.6896551724138,42340,43440,0,0,0,0,0,0,0,0,10308.0,4.0,1388.0,4.0,355448275.86206895,22754098.360655736,756.8,168.28571428571428,0,15,14,11352,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,60842,80,6,2025-09-12 20:21:26,0.001173,7087809.036658142,21312.872975277067,11082.693947144076,10230.179028132992,13,12,1290,7024,259,68,99.23076923076924,68.20461731059859,3009,68,585.3333333333334,1085.3392198857562,3009,68,332.56,791.7194998230118,626819.7664,260,240,20,2,4.8875e-05,0.000707,0.0,0.0001460069383339,0.001158,0.00075,0.0,9.65e-05,0.0002110246826005,0.001156,0.000707,2e-06,0.0001050909090909,0.000204898846239,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,332.56,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6192.0,4.0,0.0,89739130.4347826,99.23076923076924,585.3333333333334,0,13,12,1290,7024,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,60854,80,6,2025-09-12 20:21:26,0.000787,4437102.92249047,31766.200762388817,16518.424396442184,15247.776365946633,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.2791666666666666e-05,0.000309,0.0,7.853872673542793e-05,0.000772,0.000336,0.0,6.433333333333333e-05,0.0001175190291919,0.000769,0.000331,2e-06,6.990909090909091e-05,0.0001118135254019,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,60860,80,6,2025-09-12 20:21:26,0.00078,4476923.076923077,32051.28205128205,16666.666666666668,15384.615384615385,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.25e-05,0.000285,0.0,7.45519952784632e-05,0.000764,0.00032,0.0,6.366666666666666e-05,0.0001139329724979,0.000761,0.000307,2e-06,6.918181818181818e-05,0.0001059946981365,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,15734939.759036144,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,60874,80,6,2025-09-12 20:21:27,0.000743,4699865.410497981,33647.37550471063,17496.63526244953,16150.740242261105,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.095833333333333e-05,0.0003,0.0,7.670097737679459e-05,0.000728,0.000324,0.0,6.0666666666666666e-05,0.0001118654946303,0.000725,0.000321,2e-06,6.590909090909092e-05,0.0001094610387684,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,35297297.2972973,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
