timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757752995.2814205,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757752995.2900858,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757752995.292518,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757752995.2945447,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757752995.296319,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757752995.2981076,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757752995.2998724,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757752995.3017216,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757752995.303566,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757752995.3054287,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757752995.3072047,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757752995.7759721,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757752996.2740297,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757752996.7790613,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757752997.2732933,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757752997.7751732,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757752998.273208,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757752998.7731493,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757752999.274879,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757752999.775229,1,0,0,10,,,,,11,1078,9,80000000,98.0,1.2114537444933922,118.72246696035242,normal,0
1757752999.775229,1,0,0,10,,,,,9,882,9,78000000,98.0,0.9914077990746861,97.15796430931924,normal,0
1757752999.775229,1,0,0,10,,,,,11,990,9,74000000,90.0,1.212254793916685,109.10293145250165,normal,0
