timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757680397.5208166,1,0,0,0,,,,,52,3936,19,122000000,75.6923076923077,2.7193808179060768,205.8362096015061,normal,0
1757680397.530292,1,0,0,0,,,,,52,3936,19,122000000,75.6923076923077,2.7193808179060768,205.8362096015061,normal,0
1757680397.5327113,1,0,0,0,,,,,52,3936,19,122000000,75.6923076923077,2.7193808179060768,205.8362096015061,normal,0
1757680397.5347824,1,0,0,0,,,,,52,3936,19,122000000,75.6923076923077,2.7193808179060768,205.8362096015061,normal,0
1757680397.536612,1,0,0,0,,,,,52,3936,19,122000000,75.6923076923077,2.7193808179060768,205.8362096015061,normal,0
1757680397.5383887,1,0,0,0,,,,,52,3936,19,122000000,75.6923076923077,2.7193808179060768,205.8362096015061,normal,0
1757680397.540151,1,0,0,0,,,,,52,3936,19,122000000,75.6923076923077,2.7193808179060768,205.8362096015061,normal,0
1757680397.5419173,1,0,0,0,,,,,52,3936,19,122000000,75.6923076923077,2.7193808179060768,205.8362096015061,normal,0
1757680397.5436902,1,0,0,0,,,,,52,3936,19,122000000,75.6923076923077,2.7193808179060768,205.8362096015061,normal,0
1757680397.5455463,1,0,0,0,,,,,52,3936,19,122000000,75.6923076923077,2.7193808179060768,205.8362096015061,normal,0
1757680397.5473187,1,0,0,0,,,,,52,3936,19,122000000,75.6923076923077,2.7193808179060768,205.8362096015061,normal,0
1757680398.0127573,1,0,0,0,,,,,52,3936,19,122000000,75.6923076923077,2.7193808179060768,205.8362096015061,normal,0
1757680398.5132895,1,0,0,0,,,,,52,3936,19,122000000,75.6923076923077,2.7193808179060768,205.8362096015061,normal,0
1757680399.0145006,1,0,0,0,,,,,52,3936,19,122000000,75.6923076923077,2.7193808179060768,205.8362096015061,normal,0
1757680399.5147638,1,0,0,0,,,,,52,3936,19,122000000,75.6923076923077,2.7193808179060768,205.8362096015061,normal,0
1757680400.0167594,1,0,0,0,,,,,52,3936,19,122000000,75.6923076923077,2.7193808179060768,205.8362096015061,normal,0
