src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,52880,80,6,2025-09-12 16:19:49,0.001336,2613772.4550898205,18712.574850299403,9730.538922155689,8982.035928143712,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,5.566666666666667e-05,0.000535,0.0,0.0001376128829563,0.001318,0.000593,0.0,0.0001098333333333,0.0002043244288434,0.001295,0.000535,2e-06,0.0001177272727272,0.0001927650906292,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,15926829.268292682,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52886,80,6,2025-09-12 16:19:49,0.001176,2897959.1836734693,21258.503401360544,11054.421768707483,10204.081632653062,13,12,1270,2138,249,68,97.6923076923077,64.60100572613712,537,68,178.16666666666666,173.7147246365591,537,68,136.32,135.1718077115195,18271.4176,260,240,20,2,4.9e-05,0.000531,0.0,0.0001244936410691,0.001159,0.00058,0.0,9.658333333333331e-05,0.0001830971774465,0.001148,0.000531,2e-06,0.0001043636363636,0.0001739071187456,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.32,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,18138888.888888888,97.6923076923077,178.16666666666666,0,13,12,1270,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52902,80,6,2025-09-12 16:19:49,0.001085,3141013.8248847923,23041.47465437788,11981.566820276495,11059.907834101385,13,12,1270,2138,249,68,97.6923076923077,64.60100572613712,537,68,178.16666666666666,173.7147246365591,537,68,136.32,135.1718077115195,18271.4176,260,240,20,2,4.520833333333333e-05,0.000417,0.0,0.0001107602437575,0.001068,0.000465,0.0,8.9e-05,0.0001635211505178,0.001056,0.000426,2e-06,9.6e-05,0.0001559737740192,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.32,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,18657142.857142854,97.6923076923077,178.16666666666666,0,13,12,1270,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52918,80,6,2025-09-12 16:19:49,0.001017,3433628.318584071,24582.10422812193,12782.694198623403,11799.410029498526,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,4.237499999999999e-05,0.000401,0.0,0.0001063629056971,0.001,0.000447,0.0,8.333333333333333e-05,0.0001568451111411,0.000993,0.00041,1e-06,9.027272727272728e-05,0.0001503293904059,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,19492537.313432835,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52924,80,6,2025-09-12 16:19:49,0.001069,3229186.1552853133,23386.342376052384,12160.89803554724,11225.444340505144,13,12,1314,2138,271,68,101.07692307692308,72.52952877538016,537,68,178.16666666666666,173.7147246365591,537,68,138.08,136.7613746640476,18703.6736,260,240,20,2,4.454166666666667e-05,0.000413,0.0,0.0001111620360729,0.001051,0.000462,0.0,8.758333333333333e-05,0.0001643043204612,0.001039,0.000433,2e-06,9.445454545454544e-05,0.0001567217358228,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.08,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,18394366.197183095,101.07692307692308,178.16666666666666,0,13,12,1314,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52936,80,6,2025-09-12 16:19:49,0.001032,3381782.9457364343,24224.80620155039,12596.899224806202,11627.906976744189,13,12,1352,2138,290,68,104.0,79.37835395700189,537,68,178.16666666666666,173.7147246365591,537,68,139.6,138.3268592862572,19134.32,260,240,20,2,4.3e-05,0.000443,0.0,0.0001096148560491,0.001017,0.000474,0.0,8.475000000000001e-05,0.0001600073566017,0.001012,0.000463,2e-06,9.2e-05,0.0001543048929878,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.6,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,104.0,178.16666666666666,0,13,12,1352,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52950,80,6,2025-09-12 16:19:50,0.001099,12624203.821656052,26387.625113739767,13648.771610555052,12738.853503184717,15,14,11518,2356,5055,68,767.8666666666667,1683.6137667397345,565,68,168.28571428571428,175.45102229536823,5055,68,478.41379310344826,1253.3066475979444,1570777.5529131982,300,280,20,4,3.9250000000000005e-05,0.00043,0.0,9.97115930356861e-05,0.001082,0.000466,0.0,7.728571428571429e-05,0.0001485811123217,0.001064,0.000455,1e-06,8.184615384615385e-05,0.0001420307908945,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,478.41379310344826,42340,43440,0,0,0,0,0,0,0,0,10474.0,4.0,1388.0,4.0,283081081.0810811,19277777.777777776,767.8666666666667,168.28571428571428,0,15,14,11518,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52956,80,6,2025-09-12 16:19:50,0.00095,3635789.4736842094,26315.78947368421,13684.21052631579,12631.578947368422,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.958333333333334e-05,0.000372,0.0,9.91883379681749e-05,0.0009339999999999,0.000405,0.0,7.783333333333333e-05,0.00014665085142,0.000932,0.000395,2e-06,8.472727272727274e-05,0.0001401000233009,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,19787878.78787879,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52972,80,6,2025-09-12 16:19:50,0.00091,3740659.340659341,27472.527472527472,14285.714285714286,13186.813186813186,13,12,1266,2138,247,68,97.3846153846154,63.88034302390738,537,68,178.16666666666666,173.7147246365591,537,68,136.16,135.03945497520343,18235.654400000003,260,240,20,2,3.791666666666667e-05,0.000358,0.0,9.471884565503436e-05,0.000894,0.000389,0.0,7.450000000000001e-05,0.0001405272808627,0.000892,0.000381,2e-06,8.109090909090909e-05,0.0001340844066219,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20730158.730158728,97.3846153846154,178.16666666666666,0,13,12,1266,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52976,80,6,2025-09-12 16:19:50,0.000932,3697424.892703863,26824.03433476395,13948.497854077254,12875.536480686696,13,12,1308,2138,268,68,100.6153846153846,71.44824750129227,537,68,178.16666666666666,173.7147246365591,537,68,137.84,136.53034241515692,18640.5344,260,240,20,2,3.8833333333333326e-05,0.000358,0.0,9.246155357168129e-05,0.000916,0.000389,0.0,7.633333333333334e-05,0.000136967352152,0.00091,0.000382,2e-06,8.272727272727273e-05,0.0001309823658562,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.84,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,19787878.78787879,100.6153846153846,178.16666666666666,0,13,12,1308,2138,ad_udp,1,ad_udp
