timestamp,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,ip_tos,ip_version,ip_frag_offset,src_port,dst_port,tcp_flags,tcp_seq,tcp_ack,tcp_window,tcp_urgent,udp_sport,udp_dport,udp_len,udp_checksum,icmp_type,icmp_code,icmp_id,icmp_seq,packet_length,transport_protocol,tcp_options_len,Label_multi,Label_binary
1757664921.5209699,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,9466.0,23.0,R,61526.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664921.520973,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,9466.0,23.0,R,61526.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664922.169937,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,6215.0,22.0,S,17513.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664922.1699529,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,6215.0,22.0,S,17513.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664922.169968,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,6215.0,RA,0.0,17514.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664922.169971,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,6215.0,RA,0.0,17514.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664922.846488,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,6215.0,SA,27508.0,49423.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664922.8465,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,6215.0,SA,27508.0,49423.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664922.846513,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,6215.0,22.0,R,49423.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664922.846517,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,6215.0,22.0,R,49423.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664923.5074391,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,6215.0,22.0,A,30853.0,14627.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664923.507451,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,6215.0,22.0,A,30853.0,14627.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664923.5074651,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,6215.0,R,14627.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664923.507468,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,6215.0,R,14627.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664924.179132,,192.168.20.11,192.168.20.13,6,64,1,,615,0,4,0,6215.0,22.0,PA,51328.0,44678.0,8192.0,0.0,,,,,,,,,631,TCP,0.0,normal,0
1757664924.179149,,192.168.20.11,192.168.20.13,6,64,1,,615,0,4,0,6215.0,22.0,PA,51328.0,44678.0,8192.0,0.0,,,,,,,,,631,TCP,0.0,normal,0
1757664924.179166,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,6215.0,R,44678.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664924.179169,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,6215.0,R,44678.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664924.814374,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,6215.0,A,6947.0,48360.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664924.8143868,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,6215.0,A,6947.0,48360.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664924.8144,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,6215.0,22.0,R,48360.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664924.8144028,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,6215.0,22.0,R,48360.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664925.458919,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,58067.0,21.0,S,27881.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664925.458933,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,58067.0,21.0,S,27881.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664925.4589472,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,58067.0,RA,0.0,27882.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664925.45895,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,58067.0,RA,0.0,27882.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664926.093306,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,58067.0,SA,18411.0,16667.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664926.093319,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,58067.0,SA,18411.0,16667.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664926.093333,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,58067.0,21.0,R,16667.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664926.0933359,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,58067.0,21.0,R,16667.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664926.7408462,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,58067.0,21.0,A,37903.0,65091.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664926.74086,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,58067.0,21.0,A,37903.0,65091.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664926.740874,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,58067.0,R,65091.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664926.740877,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,58067.0,R,65091.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664927.3916519,,192.168.20.11,192.168.20.13,6,64,1,,148,0,4,0,58067.0,21.0,PA,37201.0,24133.0,8192.0,0.0,,,,,,,,,164,TCP,0.0,normal,0
1757664927.391664,,192.168.20.11,192.168.20.13,6,64,1,,148,0,4,0,58067.0,21.0,PA,37201.0,24133.0,8192.0,0.0,,,,,,,,,164,TCP,0.0,normal,0
1757664927.3916779,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,58067.0,R,24133.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664927.391681,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,58067.0,R,24133.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664928.028653,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,58067.0,A,22590.0,44490.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664928.028666,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,58067.0,A,22590.0,44490.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664928.02868,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,58067.0,21.0,R,44490.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664928.028683,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,58067.0,21.0,R,44490.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664928.643761,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,57088.0,80.0,S,12123.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664928.643774,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,57088.0,80.0,S,12123.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664928.643787,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,57088.0,RA,0.0,12124.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664928.643791,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,57088.0,RA,0.0,12124.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664929.2899652,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,57088.0,SA,45551.0,17443.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664929.2899768,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,57088.0,SA,45551.0,17443.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664929.28999,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,57088.0,80.0,R,17443.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664929.289993,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,57088.0,80.0,R,17443.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664929.9178631,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,57088.0,80.0,A,4864.0,6964.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664929.917875,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,57088.0,80.0,A,4864.0,6964.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664929.917886,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,57088.0,R,6964.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664929.917889,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,57088.0,R,6964.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664930.542094,,192.168.20.11,192.168.20.13,6,64,1,,372,0,4,0,57088.0,80.0,PA,10397.0,57481.0,8192.0,0.0,,,,,,,,,388,TCP,0.0,normal,0
1757664930.542107,,192.168.20.11,192.168.20.13,6,64,1,,372,0,4,0,57088.0,80.0,PA,10397.0,57481.0,8192.0,0.0,,,,,,,,,388,TCP,0.0,normal,0
1757664930.5421212,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,57088.0,R,57481.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664930.542124,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,57088.0,R,57481.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664931.183664,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,18593.0,19204.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664931.183677,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,18593.0,19204.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664931.183692,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,19204.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664931.1836948,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,19204.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664931.81687,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,54760.0,443.0,S,24938.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664931.8168821,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,54760.0,443.0,S,24938.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664931.816895,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,54760.0,RA,0.0,24939.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664931.816898,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,54760.0,RA,0.0,24939.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664932.461491,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,2488.0,28642.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664932.4615052,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,2488.0,28642.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664932.461518,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,28642.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664932.4615211,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,28642.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664933.103126,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,54760.0,443.0,A,39890.0,3308.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664933.1031392,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,54760.0,443.0,A,39890.0,3308.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664933.103153,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,54760.0,R,3308.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664933.103156,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,54760.0,R,3308.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664933.740441,,192.168.20.11,192.168.20.13,6,64,1,,666,0,4,0,54760.0,443.0,PA,59338.0,23087.0,8192.0,0.0,,,,,,,,,682,TCP,0.0,normal,0
1757664933.740453,,192.168.20.11,192.168.20.13,6,64,1,,666,0,4,0,54760.0,443.0,PA,59338.0,23087.0,8192.0,0.0,,,,,,,,,682,TCP,0.0,normal,0
1757664933.740468,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,54760.0,R,23087.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664933.7404711,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,54760.0,R,23087.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664934.3565,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,30440.0,55278.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664934.356513,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,30440.0,55278.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664934.356525,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,55278.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664934.356528,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,55278.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664934.97284,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,4802.0,53.0,37.0,29654.0,,,,,73,UDP,,normal,0
1757664934.972853,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,4802.0,53.0,37.0,29654.0,,,,,73,UDP,,normal,0
1757664934.972873,0x3,192.168.20.13,192.168.20.11,1,64,5905,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757664934.972876,0x3,192.168.20.13,192.168.20.11,1,64,5905,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757664935.161525,0x8,192.168.20.10,192.168.20.13,1,64,65049,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,23109.0,1.0,100,ICMP,,normal,0
1757664935.1618161,0x8,192.168.20.10,192.168.20.13,1,64,65049,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,23109.0,1.0,100,ICMP,,normal,0
1757664935.161858,0x0,192.168.20.13,192.168.20.10,1,64,14555,,84,0,4,0,,,,,,,,,,,,0.0,0.0,23109.0,1.0,100,ICMP,,normal,0
1757664935.1619349,0x0,192.168.20.13,192.168.20.10,1,64,14555,,84,0,4,0,,,,,,,,,,,,0.0,0.0,23109.0,1.0,100,ICMP,,normal,0
1757664935.163754,0x8,192.168.20.13,192.168.20.10,1,64,14556,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,23110.0,1.0,100,ICMP,,normal,0
1757664935.163764,0x8,192.168.20.13,192.168.20.10,1,64,14556,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,23110.0,1.0,100,ICMP,,normal,0
1757664935.163774,0x0,192.168.20.10,192.168.20.13,1,64,65050,,84,0,4,0,,,,,,,,,,,,0.0,0.0,23110.0,1.0,100,ICMP,,normal,0
1757664935.163776,0x0,192.168.20.10,192.168.20.13,1,64,65050,,84,0,4,0,,,,,,,,,,,,0.0,0.0,23110.0,1.0,100,ICMP,,normal,0
1757664935.704125,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,59462.0,12345.0,S,6988.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664935.7041368,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,59462.0,12345.0,S,6988.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757664935.704149,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,59462.0,RA,0.0,6989.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
