src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,54758,80,6,2025-09-12 19:54:06,0.001245,5222489.959839357,23293.17269076305,12048.192771084336,11244.979919678715,15,14,4146,2356,1369,68,276.4,436.572681997702,565,68,168.28571428571428,175.45102229536823,1369,68,224.20689655172413,341.1209088214855,116363.4744351962,300,280,20,4,4.446428571428571e-05,0.000472,0.0,0.0001166292912678,0.001226,0.00053,0.0,8.757142857142858e-05,0.0001754226383361,0.001204,0.000477,1e-06,9.261538461538462e-05,0.000164975773728,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,224.20689655172413,42340,43440,0,0,0,0,0,0,0,0,3102.0,4.0,1388.0,4.0,114888888.88888888,16926829.26829268,276.4,168.28571428571428,0,15,14,4146,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,54760,80,6,2025-09-12 19:54:06,0.000975,7630769.230769231,29743.589743589742,15384.615384615385,14358.97435897436,15,14,5084,2356,1838,68,338.93333333333334,593.8528961133574,565,68,168.28571428571428,175.45102229536823,1838,68,256.55172413793105,452.2646148079375,204543.28180737208,300,280,20,4,3.482142857142858e-05,0.000417,0.0,9.378587068858682e-05,0.00096,0.000462,0.0,6.857142857142857e-05,0.0001394031739163,0.000954,0.000417,1e-06,7.33846153846154e-05,0.0001327603615898,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,256.55172413793105,42340,43440,0,0,0,0,0,0,0,0,4040.0,4.0,1388.0,4.0,139310344.8275862,21353846.153846156,338.93333333333334,168.28571428571428,0,15,14,5084,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,54772,80,6,2025-09-12 19:54:06,0.000989,3530839.231547017,25278.05864509605,13144.59049544995,12133.468149646107,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,4.120833333333333e-05,0.000392,0.0,0.0001028340002004,0.000972,0.000439,0.0,8.1e-05,0.0001523996937879,0.0009649999999999,0.000392,2e-06,8.772727272727274e-05,0.0001451526412305,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,18927536.231884055,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,54788,80,6,2025-09-12 19:54:07,0.000906,12615894.0397351,32008.830022075053,16556.29139072848,15452.53863134658,15,14,9074,2356,3833,68,604.9333333333333,1268.8887771940017,565,68,168.28571428571428,175.45102229536823,3833,68,394.13793103448273,946.1864190505586,895268.7395957191,300,280,20,4,3.235714285714286e-05,0.000334,0.0,8.299191625252008e-05,0.00089,0.000373,0.0,6.357142857142858e-05,0.0001255693970256,0.000883,0.000357,2e-06,6.792307692307694e-05,0.000118230844302,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,394.13793103448273,42340,43440,0,0,0,0,0,0,0,0,8030.0,4.0,1388.0,4.0,286785714.28571427,21353846.153846156,604.9333333333333,168.28571428571428,0,15,14,9074,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,54804,80,6,2025-09-12 19:54:07,0.000878,3933940.774487472,28473.80410022779,14806.37813211845,13667.42596810934,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.6583333333333326e-05,0.000337,0.0,9.100637187704068e-05,0.000863,0.00038,0.0,7.191666666666668e-05,0.0001347871521655,0.00086,0.000358,2e-06,7.818181818181818e-05,0.0001287060203309,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,54814,80,6,2025-09-12 19:54:07,0.000763,9410222.804718217,38007.86369593709,19659.23984272608,18348.623853211007,15,14,4824,2356,1708,68,321.6,550.1331717563181,565,68,168.28571428571428,175.45102229536823,1708,68,247.5862068965517,421.0361207570726,177271.4149821642,300,280,20,4,2.7250000000000005e-05,0.000286,0.0,6.800925619775171e-05,0.000748,0.000312,0.0,5.342857142857144e-05,0.0001029970278945,0.000744,0.000308,2e-06,5.723076923076924e-05,9.77187123613596e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,247.5862068965517,42340,43440,0,0,0,0,0,0,0,0,3780.0,4.0,1388.0,4.0,135000000.0,23133333.333333332,321.6,168.28571428571428,0,15,14,4824,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,54816,80,6,2025-09-12 19:54:07,0.000788,4431472.081218274,31725.888324873096,16497.46192893401,15228.426395939086,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.283333333333333e-05,0.000301,0.0,7.693539858579766e-05,0.000773,0.000327,0.0,6.441666666666668e-05,0.0001148037879262,0.00077,0.000322,2e-06,7e-05,0.0001092045620092,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,54828,80,6,2025-09-12 19:54:07,0.000761,13797634.691195795,38107.75295663601,19710.90670170828,18396.84625492773,15,14,8144,2356,3349,68,542.9333333333333,1104.2768654443305,565,68,168.28571428571428,175.45102229536823,3349,68,362.0689655172414,825.0136856141564,680647.5814506541,300,280,20,4,2.7178571428571432e-05,0.000314,0.0,6.903469809317867e-05,0.000746,0.000339,0.0,5.3285714285714285e-05,0.0001036859465414,0.000743,0.000336,1e-06,5.715384615384615e-05,9.96932573554008e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,362.0689655172414,42340,43440,0,0,0,0,0,0,0,0,7100.0,4.0,1388.0,4.0,262962962.96296296,23525423.72881356,542.9333333333333,168.28571428571428,0,15,14,8144,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,54842,80,6,2025-09-12 19:54:07,0.00122,6783606.55737705,20491.803278688527,10655.737704918034,9836.065573770493,13,12,1252,7024,240,68,96.3076923076923,61.358197515628376,3009,68,585.3333333333334,1085.3392198857562,3009,68,331.04,791.8774895146345,627069.9584,260,240,20,2,5.083333333333333e-05,0.000748,0.0,0.0001536952251119,0.001205,0.000792,0.0,0.0001004166666666,0.0002216955338346,0.001202,0.000748,2e-06,0.0001092727272727,0.0002158872142026,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,331.04,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6192.0,4.0,0.0,83675675.67567566,96.3076923076923,585.3333333333334,0,13,12,1252,7024,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,54844,80,6,2025-09-12 19:54:07,0.000718,8927576.60167131,40389.9721448468,20891.364902506964,19498.607242339836,15,14,4054,2356,1323,68,270.26666666666665,421.23350083086,565,68,168.28571428571428,175.45102229536823,1323,68,221.0344827586207,330.5084361966367,109235.82639714627,300,280,20,4,2.5642857142857145e-05,0.000284,0.0,6.350546336773727e-05,0.000704,0.000309,0.0,5.0285714285714286e-05,9.625593011151392e-05,0.0007,0.000305,1e-06,5.384615384615385e-05,9.16572596930427e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,221.0344827586207,42340,43440,0,0,0,0,0,0,0,0,3010.0,4.0,1388.0,4.0,125416666.66666666,23133333.333333332,270.26666666666665,168.28571428571428,0,15,14,4054,2356,ad_udp,1,ad_udp
