src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,46372,80,6,2025-09-12 16:47:20,0.001259,2741858.6179507547,19857.02938840349,10325.655281969815,9531.374106433675,13,12,1314,2138,271,68,101.07692307692308,72.52952877538016,537,68,178.16666666666666,173.7147246365591,537,68,138.08,136.7613746640476,18703.6736,260,240,20,2,5.245833333333332e-05,0.00052,0.0,0.0001295791197064,0.001241,0.000576,0.0,0.0001034166666666,0.0001915948234918,0.0012159999999999,0.00052,2e-06,0.0001105454545454,0.0001816742157301,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.08,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,16325000.0,101.07692307692308,178.16666666666666,0,13,12,1314,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,46380,80,6,2025-09-12 16:47:20,0.000961,9810613.943808531,30176.899063475543,15608.740894901144,14568.1581685744,15,14,7072,2356,2813,68,471.4666666666666,922.792274687116,565,68,168.28571428571428,175.45102229536823,2813,68,325.1034482758621,691.5690478319166,478267.74791914376,300,280,20,4,3.4321428571428575e-05,0.00038,0.0,9.197090128770876e-05,0.000946,0.000425,0.0,6.757142857142857e-05,0.0001366051213669,0.00094,0.00038,1e-06,7.230769230769232e-05,0.0001303766051544,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,325.1034482758621,42340,43440,0,0,0,0,0,0,0,0,6028.0,4.0,1388.0,4.0,215285714.28571427,22387096.774193548,471.4666666666666,168.28571428571428,0,15,14,7072,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,46388,80,6,2025-09-12 16:47:20,0.000846,15966903.073286053,34278.95981087471,17730.49645390071,16548.463356973996,15,14,11152,2356,4853,68,743.4666666666667,1614.3840049862847,565,68,168.28571428571428,175.45102229536823,4853,68,465.7931034482759,1202.299331003618,1445523.6813317472,300,280,20,4,3.0214285714285712e-05,0.000334,0.0,7.704746085686273e-05,0.00083,0.000361,0.0,5.928571428571429e-05,0.0001157518457559,0.000826,0.000356,1e-06,6.353846153846153e-05,0.0001103083896555,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,465.7931034482759,42340,43440,0,0,0,0,0,0,0,0,10108.0,4.0,1388.0,4.0,348551724.13793105,22031746.031746034,743.4666666666667,168.28571428571428,0,15,14,11152,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,46402,80,6,2025-09-12 16:47:20,0.000779,14030808.729139924,37227.21437740693,19255.45571245186,17971.758664955072,15,14,8574,2356,3564,68,571.6,1177.1364010456336,565,68,168.28571428571428,175.45102229536823,3564,68,376.8965517241379,878.7454750882698,772193.6099881091,300,280,20,4,2.7821428571428573e-05,0.000309,0.0,7.039939811604954e-05,0.000764,0.000335,0.0,5.457142857142857e-05,0.000106254219604,0.000761,0.000331,1e-06,5.853846153846155e-05,0.0001011979137703,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,376.8965517241379,42340,43440,0,0,0,0,0,0,0,0,7530.0,4.0,1388.0,4.0,278888888.8888889,22754098.360655736,571.6,168.28571428571428,0,15,14,8574,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,46406,80,6,2025-09-12 16:47:20,0.000772,16492227.979274612,37564.76683937824,19430.051813471506,18134.71502590673,15,14,10376,2356,4465,68,691.7333333333333,1482.7110964566075,565,68,168.28571428571428,175.45102229536823,4465,68,439.0344827586207,1104.7166115861517,1220398.791914388,300,280,20,4,2.757142857142857e-05,0.00032,0.0,6.980351432589121e-05,0.0007559999999999,0.000345,0.0,5.4000000000000005e-05,0.000105140722028,0.000754,0.000342,1e-06,5.8e-05,0.0001006906916483,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,439.0344827586207,42340,43440,0,0,0,0,0,0,0,0,9332.0,4.0,1388.0,4.0,333285714.28571427,23133333.333333332,691.7333333333333,168.28571428571428,0,15,14,10376,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,46420,80,6,2025-09-12 16:47:20,0.000762,4482939.632545932,32808.39895013123,17060.36745406824,15748.031496062991,13,12,1278,2138,253,68,98.3076923076923,66.0423926969344,537,68,178.16666666666666,173.7147246365591,537,68,136.64,135.44264616434515,18344.7104,260,240,20,2,3.1750000000000006e-05,0.000284,0.0,7.58602058613957e-05,0.000748,0.000325,0.0,6.233333333333334e-05,0.0001135593334879,0.000743,0.000299,1e-06,6.754545454545456e-05,0.0001075507183834,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.64,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,98.3076923076923,178.16666666666666,0,13,12,1278,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,46426,80,6,2025-09-12 16:47:20,0.000751,4596537.949400798,33288.94806924101,17310.252996005325,15978.695073235684,13,12,1314,2138,271,68,101.07692307692308,72.52952877538016,537,68,178.16666666666666,173.7147246365591,537,68,138.08,136.7613746640476,18703.6736,260,240,20,2,3.129166666666667e-05,0.000279,0.0,7.432893064315909e-05,0.000736,0.000315,0.0,6.133333333333334e-05,0.0001118975225621,0.0007329999999999,0.0003,1e-06,6.663636363636365e-05,0.000105577436232,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.08,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,101.07692307692308,178.16666666666666,0,13,12,1314,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,46442,80,6,2025-09-12 16:47:20,0.000707,14585572.842998588,41018.38755304102,21216.40735502122,19801.980198019803,15,14,7956,2356,3274,68,530.4,1079.3472595354413,565,68,168.28571428571428,175.45102229536823,3274,68,355.58620689655174,806.3403712406499,650184.7942925091,300,280,20,4,2.525e-05,0.000279,0.0,6.188042905475042e-05,0.000692,0.000303,0.0,4.942857142857143e-05,9.397090300856375e-05,0.0006889999999999,0.000301,1e-06,5.3e-05,8.965146186975769e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,355.58620689655174,42340,43440,0,0,0,0,0,0,0,0,6912.0,4.0,1388.0,4.0,256000000.0,23931034.48275862,530.4,168.28571428571428,0,15,14,7956,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,46448,80,6,2025-09-12 16:47:20,0.001312,6333841.463414634,19054.878048780487,9908.536585365851,9146.341463414634,13,12,1290,7020,259,68,99.23076923076924,68.20461731059859,3007,68,585.0,1084.5948552339717,3007,68,332.4,791.178614473369,625963.5999999999,260,240,20,2,5.466666666666667e-05,0.000768,0.0,0.0001602018691803,0.001297,0.000813,0.0,0.0001080833333333,0.0002302170925935,0.001291,0.000768,2e-06,0.0001173636363636,0.0002245359953841,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,332.4,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6188.0,4.0,0.0,83621621.62162161,99.23076923076924,585.0,0,13,12,1290,7020,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,46452,80,6,2025-09-12 16:47:21,0.000776,4500000.0,32216.494845360823,16752.577319587628,15463.917525773197,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.233333333333333e-05,0.000288,0.0,7.732435292684677e-05,0.000761,0.000329,0.0,6.341666666666667e-05,0.00011611306152,0.000758,0.00031,1e-06,6.890909090909091e-05,0.0001098539977717,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
