timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757746378.3378646,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757746378.3473282,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757746378.3494935,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757746378.3514624,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757746378.3532333,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757746378.354982,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757746378.3567271,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757746378.358607,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757746378.3603902,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757746378.362155,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757746378.3638992,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757746378.8311973,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757746379.3310978,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757746379.8332825,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757746380.3370645,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757746380.8353376,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757746381.3352032,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757746381.831073,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757746382.3350747,1,0,0,0,,,,,53,4022,19,122000000,75.88679245283019,2.771676602865809,210.3336471080431,normal,0
1757746382.8309586,1,0,0,10,,,,,11,1078,9,78000000,98.0,1.2117206433135053,118.74862304472352,normal,0
1757746382.8309586,1,0,0,10,,,,,9,882,9,77000000,98.0,0.9915170210421945,97.16866806213507,normal,0
1757746382.8309586,1,0,0,10,,,,,10,936,9,73000000,93.6,1.1021712774165104,103.16323156618537,normal,0
