timestamp,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,ip_tos,ip_version,ip_frag_offset,src_port,dst_port,tcp_flags,tcp_seq,tcp_ack,tcp_window,tcp_urgent,udp_sport,udp_dport,udp_len,udp_checksum,icmp_type,icmp_code,icmp_id,icmp_seq,packet_length,transport_protocol,tcp_options_len,Label_multi,Label_binary
1757671530.746618,,192.168.20.11,192.168.20.13,17,64,1,,1219,0,4,0,,,,,,,,30641.0,12346.0,1199.0,43769.0,,,,,1235,UDP,,normal,0
1757671530.746632,,192.168.20.11,192.168.20.13,17,64,1,,1219,0,4,0,,,,,,,,30641.0,12346.0,1199.0,43769.0,,,,,1235,UDP,,normal,0
1757671530.746649,0x3,192.168.20.13,192.168.20.11,1,64,37077,,576,192,4,0,,,,,,,,,,,,3.0,3.0,,,592,ICMP,,normal,0
1757671530.7466528,0x3,192.168.20.13,192.168.20.11,1,64,37077,,576,192,4,0,,,,,,,,,,,,3.0,3.0,,,592,ICMP,,normal,0
1757671531.398336,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,59125.0,23.0,S,3878.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671531.39835,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,59125.0,23.0,S,3878.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671531.398364,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,59125.0,RA,0.0,3879.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671531.398367,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,59125.0,RA,0.0,3879.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671532.065457,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,59125.0,SA,22267.0,2768.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671532.065475,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,59125.0,SA,22267.0,2768.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671532.0654929,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,59125.0,23.0,R,2768.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671532.0654972,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,59125.0,23.0,R,2768.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671532.698865,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,59125.0,23.0,A,46683.0,6728.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671532.698879,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,59125.0,23.0,A,46683.0,6728.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671532.6988919,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,59125.0,R,6728.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671532.698895,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,59125.0,R,6728.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671533.37109,,192.168.20.11,192.168.20.13,6,64,1,,232,0,4,0,59125.0,23.0,PA,53031.0,7360.0,8192.0,0.0,,,,,,,,,248,TCP,0.0,normal,0
1757671533.3711052,,192.168.20.11,192.168.20.13,6,64,1,,232,0,4,0,59125.0,23.0,PA,53031.0,7360.0,8192.0,0.0,,,,,,,,,248,TCP,0.0,normal,0
1757671533.371119,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,59125.0,R,7360.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671533.3711221,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,59125.0,R,7360.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671534.028713,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,59125.0,A,54988.0,52450.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671534.028725,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,59125.0,A,54988.0,52450.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671534.028739,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,59125.0,23.0,R,52450.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671534.028743,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,59125.0,23.0,R,52450.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671534.6526651,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,39244.0,22.0,S,13298.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671534.652679,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,39244.0,22.0,S,13298.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671534.652695,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,39244.0,RA,0.0,13299.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671534.652698,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,39244.0,RA,0.0,13299.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671535.3027,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,39244.0,SA,5135.0,35193.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671535.302712,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,39244.0,SA,5135.0,35193.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671535.302726,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,39244.0,22.0,R,35193.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671535.302729,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,39244.0,22.0,R,35193.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671535.966735,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,39244.0,22.0,A,63213.0,47872.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671535.966747,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,39244.0,22.0,A,63213.0,47872.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671535.96676,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,39244.0,R,47872.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671535.966763,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,39244.0,R,47872.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671536.609809,,192.168.20.11,192.168.20.13,6,64,1,,1116,0,4,0,39244.0,22.0,PA,46253.0,12502.0,8192.0,0.0,,,,,,,,,1132,TCP,0.0,normal,0
1757671536.609822,,192.168.20.11,192.168.20.13,6,64,1,,1116,0,4,0,39244.0,22.0,PA,46253.0,12502.0,8192.0,0.0,,,,,,,,,1132,TCP,0.0,normal,0
1757671536.6098368,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,39244.0,R,12502.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671536.6098402,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,39244.0,R,12502.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671537.238913,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,39244.0,A,22063.0,53006.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671537.238927,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,39244.0,A,22063.0,53006.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671537.23894,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,39244.0,22.0,R,53006.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671537.238944,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,39244.0,22.0,R,53006.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671537.896499,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,7971.0,21.0,S,51143.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671537.896513,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,7971.0,21.0,S,51143.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671537.896527,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,7971.0,RA,0.0,51144.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671537.8965302,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,7971.0,RA,0.0,51144.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671538.552577,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,7971.0,SA,6012.0,8708.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671538.5525901,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,7971.0,SA,6012.0,8708.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671538.5526052,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,7971.0,21.0,R,8708.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671538.552608,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,7971.0,21.0,R,8708.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671539.1652071,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,7971.0,21.0,A,57335.0,28797.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671539.16522,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,7971.0,21.0,A,57335.0,28797.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671539.165233,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,7971.0,R,28797.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671539.165236,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,7971.0,R,28797.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671539.813164,,192.168.20.11,192.168.20.13,6,64,1,,107,0,4,0,7971.0,21.0,PA,39418.0,64306.0,8192.0,0.0,,,,,,,,,123,TCP,0.0,normal,0
1757671539.8131778,,192.168.20.11,192.168.20.13,6,64,1,,107,0,4,0,7971.0,21.0,PA,39418.0,64306.0,8192.0,0.0,,,,,,,,,123,TCP,0.0,normal,0
1757671539.813192,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,7971.0,R,64306.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671539.813195,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,7971.0,R,64306.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671540.425819,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,7971.0,A,2919.0,42736.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671540.425832,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,7971.0,A,2919.0,42736.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671540.425846,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,7971.0,21.0,R,42736.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671540.425849,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,7971.0,21.0,R,42736.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671541.0629652,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,44382.0,80.0,S,60231.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671541.0629768,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,44382.0,80.0,S,60231.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671541.062992,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,44382.0,RA,0.0,60232.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671541.062994,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,44382.0,RA,0.0,60232.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671541.7104301,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,44382.0,SA,13127.0,13647.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671541.710443,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,44382.0,SA,13127.0,13647.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671541.710457,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,44382.0,80.0,R,13647.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671541.710461,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,44382.0,80.0,R,13647.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671542.342663,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,44382.0,80.0,A,58307.0,31786.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671542.342676,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,44382.0,80.0,A,58307.0,31786.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671542.342689,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,44382.0,R,31786.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671542.342692,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,44382.0,R,31786.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671542.974935,,192.168.20.11,192.168.20.13,6,64,1,,559,0,4,0,44382.0,80.0,PA,45738.0,26337.0,8192.0,0.0,,,,,,,,,575,TCP,0.0,normal,0
1757671542.9749491,,192.168.20.11,192.168.20.13,6,64,1,,559,0,4,0,44382.0,80.0,PA,45738.0,26337.0,8192.0,0.0,,,,,,,,,575,TCP,0.0,normal,0
1757671542.974962,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,44382.0,R,26337.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671542.974965,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,44382.0,R,26337.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671543.598404,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,14272.0,4713.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671543.598418,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,14272.0,4713.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671543.5984302,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,4713.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671543.598434,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,4713.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671544.225762,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,36651.0,443.0,S,49776.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671544.225775,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,36651.0,443.0,S,49776.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671544.225788,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,36651.0,RA,0.0,49777.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671544.225791,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,36651.0,RA,0.0,49777.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671544.8531039,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,23152.0,63335.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671544.853117,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,23152.0,63335.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671544.853131,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,63335.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671544.8531349,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,63335.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671545.471128,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,36651.0,443.0,A,44983.0,20919.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671545.471141,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,36651.0,443.0,A,44983.0,20919.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671545.4711552,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,36651.0,R,20919.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671545.471158,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,36651.0,R,20919.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671546.093585,,192.168.20.11,192.168.20.13,6,64,1,,226,0,4,0,36651.0,443.0,PA,61936.0,16935.0,8192.0,0.0,,,,,,,,,242,TCP,0.0,normal,0
1757671546.0935972,,192.168.20.11,192.168.20.13,6,64,1,,226,0,4,0,36651.0,443.0,PA,61936.0,16935.0,8192.0,0.0,,,,,,,,,242,TCP,0.0,normal,0
1757671546.093612,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,36651.0,R,16935.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671546.093615,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,36651.0,R,16935.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671546.71349,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,52773.0,11269.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671546.713503,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,52773.0,11269.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671546.713517,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,11269.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671546.7135198,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,11269.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671547.314888,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,49844.0,53.0,37.0,50147.0,,,,,73,UDP,,normal,0
1757671547.3149009,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,49844.0,53.0,37.0,50147.0,,,,,73,UDP,,normal,0
1757671547.314919,0x3,192.168.20.13,192.168.20.11,1,64,38958,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757671547.314922,0x3,192.168.20.13,192.168.20.11,1,64,38958,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757671547.501933,0x8,192.168.20.10,192.168.20.13,1,64,38710,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,60715.0,1.0,100,ICMP,,normal,0
1757671547.5021439,0x8,192.168.20.10,192.168.20.13,1,64,38710,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,60715.0,1.0,100,ICMP,,normal,0
1757671547.502187,0x0,192.168.20.13,192.168.20.10,1,64,63319,,84,0,4,0,,,,,,,,,,,,0.0,0.0,60715.0,1.0,100,ICMP,,normal,0
1757671547.5023,0x0,192.168.20.13,192.168.20.10,1,64,63319,,84,0,4,0,,,,,,,,,,,,0.0,0.0,60715.0,1.0,100,ICMP,,normal,0
1757671547.5041301,0x8,192.168.20.13,192.168.20.10,1,64,63320,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,60716.0,1.0,100,ICMP,,normal,0
1757671547.504139,0x8,192.168.20.13,192.168.20.10,1,64,63320,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,60716.0,1.0,100,ICMP,,normal,0
1757671547.504148,0x0,192.168.20.10,192.168.20.13,1,64,38711,,84,0,4,0,,,,,,,,,,,,0.0,0.0,60716.0,1.0,100,ICMP,,normal,0
1757671547.5041509,0x0,192.168.20.10,192.168.20.13,1,64,38711,,84,0,4,0,,,,,,,,,,,,0.0,0.0,60716.0,1.0,100,ICMP,,normal,0
1757671548.0296972,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,24608.0,12345.0,S,39185.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671548.029709,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,24608.0,12345.0,S,39185.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757671548.029723,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,24608.0,RA,0.0,39186.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
