timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757757401.96577,1,0,0,0,,,,,53,4022,19,123000000,75.88679245283019,2.7715316634419285,210.32264812006483,normal,0
1757757401.9746082,1,0,0,0,,,,,53,4022,19,123000000,75.88679245283019,2.7715316634419285,210.32264812006483,normal,0
1757757401.9770708,1,0,0,0,,,,,53,4022,19,123000000,75.88679245283019,2.7715316634419285,210.32264812006483,normal,0
1757757401.9791298,1,0,0,0,,,,,53,4022,19,123000000,75.88679245283019,2.7715316634419285,210.32264812006483,normal,0
1757757401.980916,1,0,0,0,,,,,53,4022,19,123000000,75.88679245283019,2.7715316634419285,210.32264812006483,normal,0
1757757401.9826984,1,0,0,0,,,,,53,4022,19,123000000,75.88679245283019,2.7715316634419285,210.32264812006483,normal,0
1757757401.9844553,1,0,0,0,,,,,53,4022,19,123000000,75.88679245283019,2.7715316634419285,210.32264812006483,normal,0
1757757401.9862645,1,0,0,0,,,,,53,4022,19,123000000,75.88679245283019,2.7715316634419285,210.32264812006483,normal,0
1757757401.988023,1,0,0,0,,,,,53,4022,19,123000000,75.88679245283019,2.7715316634419285,210.32264812006483,normal,0
1757757401.9898236,1,0,0,0,,,,,53,4022,19,123000000,75.88679245283019,2.7715316634419285,210.32264812006483,normal,0
1757757401.9915833,1,0,0,0,,,,,53,4022,19,123000000,75.88679245283019,2.7715316634419285,210.32264812006483,normal,0
1757757402.4633958,1,0,0,0,,,,,53,4022,19,123000000,75.88679245283019,2.7715316634419285,210.32264812006483,normal,0
1757757402.962827,1,0,0,0,,,,,53,4022,19,123000000,75.88679245283019,2.7715316634419285,210.32264812006483,normal,0
1757757403.464211,1,0,0,0,,,,,53,4022,19,123000000,75.88679245283019,2.7715316634419285,210.32264812006483,normal,0
