timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757683610.916894,1,0,0,0,,,,,54,4132,19,107000000,76.51851851851852,2.8261893546867642,216.25582247343905,normal,0
1757683610.926606,1,0,0,0,,,,,54,4132,19,107000000,76.51851851851852,2.8261893546867642,216.25582247343905,normal,0
1757683610.9290855,1,0,0,0,,,,,54,4132,19,107000000,76.51851851851852,2.8261893546867642,216.25582247343905,normal,0
1757683610.931118,1,0,0,0,,,,,54,4132,19,107000000,76.51851851851852,2.8261893546867642,216.25582247343905,normal,0
1757683610.932919,1,0,0,0,,,,,54,4132,19,107000000,76.51851851851852,2.8261893546867642,216.25582247343905,normal,0
1757683610.9347532,1,0,0,0,,,,,54,4132,19,107000000,76.51851851851852,2.8261893546867642,216.25582247343905,normal,0
1757683610.93653,1,0,0,0,,,,,54,4132,19,107000000,76.51851851851852,2.8261893546867642,216.25582247343905,normal,0
1757683610.9383283,1,0,0,0,,,,,54,4132,19,107000000,76.51851851851852,2.8261893546867642,216.25582247343905,normal,0
1757683610.9401076,1,0,0,0,,,,,54,4132,19,107000000,76.51851851851852,2.8261893546867642,216.25582247343905,normal,0
1757683610.9419472,1,0,0,0,,,,,54,4132,19,107000000,76.51851851851852,2.8261893546867642,216.25582247343905,normal,0
1757683610.9437726,1,0,0,0,,,,,54,4132,19,107000000,76.51851851851852,2.8261893546867642,216.25582247343905,normal,0
1757683611.4217746,1,0,0,0,,,,,54,4132,19,107000000,76.51851851851852,2.8261893546867642,216.25582247343905,normal,0
1757683611.9178977,1,0,0,0,,,,,54,4132,19,107000000,76.51851851851852,2.8261893546867642,216.25582247343905,normal,0
1757683612.4218633,1,0,0,0,,,,,54,4132,19,107000000,76.51851851851852,2.8261893546867642,216.25582247343905,normal,0
1757683612.9182613,1,0,0,0,,,,,54,4132,19,107000000,76.51851851851852,2.8261893546867642,216.25582247343905,normal,0
1757683613.422243,1,0,0,0,,,,,54,4132,19,107000000,76.51851851851852,2.8261893546867642,216.25582247343905,normal,0
1757683613.9187853,1,0,0,0,,,,,54,4132,19,107000000,76.51851851851852,2.8261893546867642,216.25582247343905,normal,0
1757683614.4227695,1,0,0,0,,,,,54,4132,19,107000000,76.51851851851852,2.8261893546867642,216.25582247343905,normal,0
1757683614.9187942,1,0,0,0,,,,,54,4132,19,107000000,76.51851851851852,2.8261893546867642,216.25582247343905,normal,0
1757683615.4227798,1,0,0,10,,,,,11,1078,9,63000000,98.0,1.2137261392474896,118.945161646254,normal,0
1757683615.4227798,1,0,0,10,,,,,9,882,9,61000000,98.0,0.9932678512305485,97.34024942059375,normal,0
1757683615.4227798,1,0,0,10,,,,,10,936,9,57000000,93.6,1.1041183614883514,103.3454786353097,normal,0
1757683615.4227798,1,0,0,10,,,,,10,980,9,54000000,98.0,1.104484205875856,108.23945217583388,normal,0
1757683615.4227798,1,0,0,10,,,,,12,1132,9,50000000,94.33333333333333,1.3259668508287292,125.08287292817678,normal,0
1757683615.4227798,1,0,0,10,,,,,9,882,9,47000000,98.0,0.9948049077042113,97.4908809550127,normal,0
