src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.159.139,192.168.159.254,68,67,17,2025-09-12 17:25:47,0.001275,809411.7647058823,2352.9411764705883,1568.627450980392,784.313725490196,2,1,688,344,344,344,344.0,0.0,344,344,344.0,0.0,344,344,344.0,0.0,0.0,40,20,20,2,0.0006375,0.001275,0.0,0.0006375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.5,344.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,344.0,0,2,1,688,344,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48610,80,6,2025-09-12 17:25:47,0.001324,2432024.16918429,15861.027190332325,8308.157099697884,7552.87009063444,11,10,1218,2002,291,68,110.72727272727272,85.04981525188731,537,68,200.2,182.4811223113229,537,68,153.33333333333334,147.11425211244207,21642.60317460317,220,200,20,2,6.620000000000001e-05,0.000544,0.0,0.000140451984678,0.001306,0.000544,0.0,0.0001305999999999,0.0001994468350212,0.00128,0.000604,3e-06,0.0001422222222222,0.0002051063560301,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,153.33333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,110.72727272727272,200.2,0,11,10,1218,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48626,80,6,2025-09-12 17:25:47,0.000675,16604444.444444444,31111.11111111111,16296.296296296296,14814.814814814814,11,10,9148,2060,3987,68,831.6363636363636,1490.8048633190958,565,56,206.0,195.3489186046342,3987,56,533.7142857142857,1131.3582710242435,1279971.537414966,220,200,20,4,3.375e-05,0.000274,0.0,7.466717819765254e-05,0.00066,0.000352,0.0,6.6e-05,0.0001173592774347,0.00065,0.000274,2e-06,7.222222222222222e-05,0.000106533018124,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,533.7142857142857,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,34700000.0,831.6363636363636,206.0,0,11,10,9148,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48638,80,6,2025-09-12 17:25:48,0.000826,3842615.012106538,25423.728813559323,13317.191283292976,12106.537530266343,11,10,1172,2002,268,68,106.54545454545456,76.18680825488173,537,68,200.2,182.4811223113229,537,68,151.14285714285714,145.20700682106212,21085.074829931986,220,200,20,2,4.13e-05,0.000362,0.0,9.163902007332902e-05,0.000812,0.000362,0.0,8.12e-05,0.0001309815254148,0.000808,0.000404,2e-06,8.977777777777776e-05,0.0001354906948652,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.14285714285714,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,37314285.71428571,106.54545454545456,200.2,0,11,10,1172,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48646,80,6,2025-09-12 17:25:48,0.000789,4032953.1051964513,26615.96958174905,13941.69835234474,12674.271229404309,11,10,1180,2002,272,68,107.27272727272728,77.72807017134791,537,68,200.2,182.4811223113229,537,68,151.52380952380952,145.5179972661274,21175.487528344664,220,200,20,2,3.945e-05,0.000351,0.0,8.76575581453191e-05,0.000775,0.000351,0.0,7.750000000000001e-05,0.0001254505878822,0.000771,0.000393,2e-06,8.566666666666667e-05,0.0001303107397296,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,37314285.71428571,107.27272727272728,200.2,0,11,10,1180,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48652,80,6,2025-09-12 17:25:48,0.000823,3910085.054678008,25516.403402187123,13365.73511543135,12150.668286755772,11,10,1216,2002,290,68,110.54545454545456,84.66443241233284,537,68,200.2,182.4811223113229,537,68,153.23809523809524,147.0253961742032,21616.4671201814,220,200,20,2,4.115e-05,0.000361,0.0,9.065995532758662e-05,0.0008089999999999,0.000361,0.0,8.089999999999999e-05,0.0001295634593548,0.000802,0.000405,2e-06,8.911111111111111e-05,0.0001348747933327,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,153.23809523809524,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,37314285.71428571,110.54545454545456,200.2,0,11,10,1216,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48666,80,6,2025-09-12 17:25:48,0.000784,4058673.4693877553,26785.714285714286,14030.61224489796,12755.102040816328,11,10,1180,2002,272,68,107.27272727272728,77.72807017134791,537,68,200.2,182.4811223113229,537,68,151.52380952380952,145.5179972661274,21175.487528344664,220,200,20,2,3.92e-05,0.000344,0.0,8.610203249633541e-05,0.00077,0.000344,0.0,7.7e-05,0.0001232826021788,0.000765,0.000388,2e-06,8.5e-05,0.0001287719776279,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,37314285.71428571,107.27272727272728,200.2,0,11,10,1180,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48678,80,6,2025-09-12 17:25:48,0.00079,4075949.367088608,26582.278481012658,13924.050632911392,12658.227848101264,11,10,1218,2002,291,68,110.72727272727272,85.04981525188731,537,68,200.2,182.4811223113229,537,68,153.33333333333334,147.11425211244207,21642.60317460317,220,200,20,2,3.95e-05,0.00035,0.0,8.733069334432196e-05,0.000776,0.00035,0.0,7.76e-05,0.0001250369545374,0.000772,0.000394,2e-06,8.577777777777777e-05,0.0001305056642259,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,153.33333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,37314285.71428571,110.72727272727272,200.2,0,11,10,1218,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48684,80,6,2025-09-12 17:25:48,0.000423,20236406.619385343,49645.39007092199,26004.728132387707,23640.66193853428,11,10,6500,2060,2682,68,590.9090909090909,990.10609666067,565,56,206.0,195.3489186046342,2682,56,407.6190476190476,754.0706343187951,568622.5215419501,220,200,20,4,2.115e-05,0.000195,0.0,4.436132888000539e-05,0.00041,0.000259,0.0,4.1e-05,7.707139547199078e-05,0.000404,0.000195,2e-06,4.488888888888889e-05,6.341476246715297e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,407.6190476190476,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,40823529.41176471,590.9090909090909,206.0,0,11,10,6500,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48690,80,6,2025-09-12 17:25:48,0.000791,3974715.5499367886,26548.67256637168,13906.447534766115,12642.225031605562,11,10,1142,2002,253,68,103.8181818181818,70.40766768911953,537,68,200.2,182.4811223113229,537,68,149.71428571428572,144.12003689290952,20770.58503401361,220,200,20,2,3.954999999999999e-05,0.000355,0.0,8.749369977318368e-05,0.000776,0.000355,0.0,7.759999999999999e-05,0.0001252319448064,0.000772,0.000399,2e-06,8.577777777777777e-05,0.0001309433955551,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,149.71428571428572,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,36277777.777777776,103.8181818181818,200.2,0,11,10,1142,2002,ad_udp,1,ad_udp
