src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,54482,80,6,2025-09-12 18:31:54,0.00136,2539705.882352941,18382.35294117647,9558.823529411764,8823.529411764704,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,5.666666666666667e-05,0.000558,0.0,0.0001401750889265,0.001341,0.000616,0.0,0.00011175,0.0002076953397808,0.001318,0.000558,2e-06,0.0001198181818181,0.0001965547891148,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,15547619.047619049,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,54498,80,6,2025-09-12 18:31:54,0.000977,6049129.989764585,29682.702149437053,15353.12180143296,14329.580348004094,15,14,3554,2356,1073,68,236.9333333333333,338.3454776145563,565,68,168.28571428571428,175.45102229536823,1073,68,203.79310344827587,274.3175078715381,75250.09512485136,300,280,20,4,3.4892857142857136e-05,0.000389,0.0,9.114875568687324e-05,0.000962,0.000434,0.0,6.871428571428572e-05,0.0001355351449263,0.000956,0.000389,2e-06,7.353846153846156e-05,0.0001289207361638,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,203.79310344827587,42340,43440,0,0,0,0,0,0,0,0,2510.0,4.0,1388.0,4.0,89642857.14285713,21687500.0,236.9333333333333,168.28571428571428,0,15,14,3554,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,54510,80,6,2025-09-12 18:31:54,0.000876,3942922.374429224,28538.812785388127,14840.182648401826,13698.6301369863,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.65e-05,0.00034,0.0,9.063066074274568e-05,0.000861,0.000372,0.0,7.175000000000001e-05,0.000134426017447,0.000857,0.000362,2e-06,7.790909090909093e-05,0.0001282266846043,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,54520,80,6,2025-09-12 18:31:55,0.000837,4071684.587813621,29868.57825567503,15531.660692951016,14336.917562724017,13,12,1270,2138,249,68,97.6923076923077,64.60100572613712,537,68,178.16666666666666,173.7147246365591,537,68,136.32,135.1718077115195,18271.4176,260,240,20,2,3.4875e-05,0.000326,0.0,8.458393883198709e-05,0.000821,0.000369,0.0,6.841666666666667e-05,0.0001265658315748,0.000817,0.000326,2e-06,7.427272727272728e-05,0.0001195697521107,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.32,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,97.6923076923077,178.16666666666666,0,13,12,1270,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,54526,80,6,2025-09-12 18:31:55,0.00079,4318987.341772152,31645.569620253165,16455.696202531646,15189.87341772152,13,12,1274,2138,251,68,98.0,65.3216891768965,537,68,178.16666666666666,173.7147246365591,537,68,136.48,135.3062068051573,18307.7696,260,240,20,2,3.291666666666667e-05,0.000301,0.0,7.47261203031146e-05,0.000776,0.000353,0.0,6.466666666666668e-05,0.0001097066796305,0.000771,0.000301,1e-06,7.009090909090909e-05,0.0001081173222564,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.48,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,10617886.178861788,98.0,178.16666666666666,0,13,12,1274,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,54538,80,6,2025-09-12 18:31:55,0.000839,4116805.721096544,29797.37783075089,15494.636471990463,14302.74135876043,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.495833333333334e-05,0.000377,0.0,9.046844715454972e-05,0.000824,0.000403,0.0,6.866666666666668e-05,0.0001308652827231,0.000821,0.000398,2e-06,7.463636363636365e-05,0.0001289617792055,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,34368421.05263158,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,54550,80,6,2025-09-12 18:31:55,0.000848,4115566.037735849,29481.132075471694,15330.188679245282,14150.943396226416,13,12,1352,2138,290,68,104.0,79.37835395700189,537,68,178.16666666666666,173.7147246365591,537,68,139.6,138.3268592862572,19134.32,260,240,20,2,3.5333333333333336e-05,0.000301,0.0,8.167040807756231e-05,0.000832,0.000354,0.0,6.933333333333334e-05,0.0001181047087216,0.000829,0.000332,2e-06,7.536363636363638e-05,0.0001185106613748,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.6,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,10883333.333333332,104.0,178.16666666666666,0,13,12,1352,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,54562,80,6,2025-09-12 18:31:55,0.000806,4265508.684863524,31017.36972704715,16129.032258064515,14888.33746898263,13,12,1300,2138,264,68,100.0,70.00659309610116,537,68,178.16666666666666,173.7147246365591,537,68,137.52,136.22925383338193,18558.409600000003,260,240,20,2,3.3583333333333334e-05,0.000318,0.0,7.842295405187324e-05,0.00079,0.000346,0.0,6.583333333333334e-05,0.0001166703570844,0.000787,0.000341,1e-06,7.154545454545456e-05,0.0001118630360886,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.52,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,100.0,178.16666666666666,0,13,12,1300,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,54566,80,6,2025-09-12 18:31:55,0.000817,4181150.5507955938,30599.755201958385,15911.87270501836,14687.882496940025,13,12,1278,2138,253,68,98.3076923076923,66.0423926969344,537,68,178.16666666666666,173.7147246365591,537,68,136.64,135.44264616434515,18344.7104,260,240,20,2,3.404166666666667e-05,0.000322,0.0,8.249569643657515e-05,0.000801,0.00035,0.0,6.675e-05,0.0001229031631,0.000798,0.000344,2e-06,7.254545454545454e-05,0.000117219579218,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.64,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,98.3076923076923,178.16666666666666,0,13,12,1278,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,54570,80,6,2025-09-12 18:31:55,0.000801,7792759.051186018,36204.74406991261,18726.591760299627,17478.152309612986,15,14,3886,2356,1239,68,259.06666666666666,393.283352756706,565,68,168.28571428571428,175.45102229536823,1239,68,215.24137931034485,311.32183759514004,96921.28656361476,300,280,20,4,2.860714285714286e-05,0.000322,0.0,7.163166662353534e-05,0.000786,0.000349,0.0,5.614285714285715e-05,0.0001089789344931,0.000782,0.000344,2e-06,6.0153846153846166e-05,0.0001030943154098,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,215.24137931034485,42340,43440,0,0,0,0,0,0,0,0,2842.0,4.0,1388.0,4.0,109307692.3076923,19549295.774647888,259.06666666666666,168.28571428571428,0,15,14,3886,2356,ad_udp,1,ad_udp
