timestamp,packet_length,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,src_port,dst_port,tcp_flags,Label_multi,Label_binary
1752939301.649411,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,54698.0,23.0,A,normal,0
1752939301.649418,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,54698.0,23.0,A,normal,0
1752939301.64943,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,54698.0,R,normal,0
1752939301.649432,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,54698.0,R,normal,0
1752939302.2767038,917,0x800,10.0.0.3,10.0.0.5,6,64,1,,901,54698.0,23.0,PA,normal,0
1752939302.276712,917,0x800,10.0.0.3,10.0.0.5,6,64,1,,901,54698.0,23.0,PA,normal,0
1752939302.276724,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,54698.0,R,normal,0
1752939302.276726,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,54698.0,R,normal,0
1752939302.908727,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,54698.0,A,normal,0
1752939302.908734,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,54698.0,A,normal,0
1752939302.908746,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,54698.0,23.0,R,normal,0
1752939302.908748,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,54698.0,23.0,R,normal,0
1752939303.560024,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,6250.0,22.0,S,normal,0
1752939303.560031,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,6250.0,22.0,S,normal,0
1752939303.5600429,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,6250.0,RA,normal,0
1752939303.560045,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,6250.0,RA,normal,0
1752939304.204732,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,6250.0,SA,normal,0
1752939304.20474,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,6250.0,SA,normal,0
1752939304.204751,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,6250.0,22.0,R,normal,0
1752939304.204753,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,6250.0,22.0,R,normal,0
1752939304.827994,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,6250.0,22.0,A,normal,0
1752939304.828001,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,6250.0,22.0,A,normal,0
1752939304.828014,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,6250.0,R,normal,0
1752939304.828016,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,6250.0,R,normal,0
1752939305.451947,731,0x800,10.0.0.3,10.0.0.5,6,64,1,,715,6250.0,22.0,PA,normal,0
1752939305.451955,731,0x800,10.0.0.3,10.0.0.5,6,64,1,,715,6250.0,22.0,PA,normal,0
1752939305.451967,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,6250.0,R,normal,0
1752939305.45197,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,6250.0,R,normal,0
1752939306.075877,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,6250.0,A,normal,0
1752939306.075884,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,6250.0,A,normal,0
1752939306.075896,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,6250.0,22.0,R,normal,0
1752939306.075898,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,6250.0,22.0,R,normal,0
1752939306.750759,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,3065.0,21.0,S,normal,0
1752939306.750766,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,3065.0,21.0,S,normal,0
1752939306.750778,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,3065.0,RA,normal,0
1752939306.75078,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,3065.0,RA,normal,0
1752939307.395545,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,3065.0,SA,normal,0
1752939307.395552,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,3065.0,SA,normal,0
1752939307.395564,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,3065.0,21.0,R,normal,0
1752939307.395566,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,3065.0,21.0,R,normal,0
1752939308.0165632,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,3065.0,21.0,A,normal,0
1752939308.016571,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,3065.0,21.0,A,normal,0
1752939308.016581,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,3065.0,R,normal,0
1752939308.016583,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,3065.0,R,normal,0
1752939308.653748,750,0x800,10.0.0.3,10.0.0.5,6,64,1,,734,3065.0,21.0,PA,normal,0
1752939308.653756,750,0x800,10.0.0.3,10.0.0.5,6,64,1,,734,3065.0,21.0,PA,normal,0
1752939308.653769,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,3065.0,R,normal,0
1752939308.6537712,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,3065.0,R,normal,0
1752939309.266331,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,3065.0,A,normal,0
1752939309.266339,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,3065.0,A,normal,0
1752939309.26635,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,3065.0,21.0,R,normal,0
1752939309.266352,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,3065.0,21.0,R,normal,0
1752939309.874026,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,46800.0,80.0,S,normal,0
1752939309.874034,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,46800.0,80.0,S,normal,0
1752939309.874045,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,46800.0,RA,normal,0
1752939309.874047,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,46800.0,RA,normal,0
1752939310.506227,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,46800.0,SA,normal,0
1752939310.506234,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,46800.0,SA,normal,0
1752939310.506246,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,46800.0,80.0,R,normal,0
1752939310.506248,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,46800.0,80.0,R,normal,0
1752939311.150368,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,46800.0,80.0,A,normal,0
1752939311.150375,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,46800.0,80.0,A,normal,0
1752939311.150386,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,46800.0,R,normal,0
1752939311.150388,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,46800.0,R,normal,0
1752939311.782574,386,0x800,10.0.0.3,10.0.0.5,6,64,1,,370,46800.0,80.0,PA,normal,0
1752939311.782582,386,0x800,10.0.0.3,10.0.0.5,6,64,1,,370,46800.0,80.0,PA,normal,0
1752939311.782594,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,46800.0,R,normal,0
1752939311.782596,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,46800.0,R,normal,0
1752939312.419752,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752939312.419759,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752939312.419772,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752939312.419774,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752939313.022578,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,3576.0,443.0,S,normal,0
1752939313.022586,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,3576.0,443.0,S,normal,0
1752939313.022597,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,3576.0,RA,normal,0
1752939313.022599,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,3576.0,RA,normal,0
1752939313.673332,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752939313.673341,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752939313.673353,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752939313.673355,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752939314.307932,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,3576.0,443.0,A,normal,0
1752939314.30794,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,3576.0,443.0,A,normal,0
1752939314.307953,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,3576.0,R,normal,0
1752939314.307955,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,3576.0,R,normal,0
1752939314.9301631,267,0x800,10.0.0.3,10.0.0.5,6,64,1,,251,3576.0,443.0,PA,normal,0
1752939314.930171,267,0x800,10.0.0.3,10.0.0.5,6,64,1,,251,3576.0,443.0,PA,normal,0
1752939314.930183,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,3576.0,R,normal,0
1752939314.930185,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,3576.0,R,normal,0
1752939315.538372,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752939315.538379,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752939315.538392,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752939315.538394,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752939316.164676,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,49725.0,53.0,,normal,0
1752939316.164682,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,49725.0,53.0,,normal,0
1752939316.164698,101,0x800,10.0.0.5,10.0.0.3,1,64,15896,,85,,,,normal,0
1752939316.1647,101,0x800,10.0.0.5,10.0.0.3,1,64,15896,,85,,,,normal,0
1752939316.3536868,100,0x800,10.0.0.3,10.0.0.5,1,64,25800,DF,84,,,,normal,0
1752939316.353697,100,0x800,10.0.0.3,10.0.0.5,1,64,25800,DF,84,,,,normal,0
1752939316.353708,100,0x800,10.0.0.5,10.0.0.3,1,64,15920,,84,,,,normal,0
1752939316.35371,100,0x800,10.0.0.5,10.0.0.3,1,64,15920,,84,,,,normal,0
1752939316.3558528,100,0x800,10.0.0.5,10.0.0.3,1,64,15921,DF,84,,,,normal,0
1752939316.35586,100,0x800,10.0.0.5,10.0.0.3,1,64,15921,DF,84,,,,normal,0
1752939316.355866,100,0x800,10.0.0.3,10.0.0.5,1,64,25801,,84,,,,normal,0
1752939316.355868,100,0x800,10.0.0.3,10.0.0.5,1,64,25801,,84,,,,normal,0
1752939316.894487,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,9648.0,12345.0,S,normal,0
1752939316.894495,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,9648.0,12345.0,S,normal,0
1752939316.894507,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,9648.0,RA,normal,0
1752939316.894509,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,9648.0,RA,normal,0
1752939317.507734,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,9648.0,SA,normal,0
1752939317.507741,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,9648.0,SA,normal,0
1752939317.5077538,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,9648.0,12345.0,R,normal,0
1752939317.507756,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,9648.0,12345.0,R,normal,0
1752939318.116931,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,9648.0,12345.0,A,normal,0
1752939318.116938,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,9648.0,12345.0,A,normal,0
1752939318.11695,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,9648.0,R,normal,0
1752939318.116952,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,9648.0,R,normal,0
1752939318.743365,812,0x800,10.0.0.3,10.0.0.5,6,64,1,,796,9648.0,12345.0,PA,normal,0
1752939318.7433732,812,0x800,10.0.0.3,10.0.0.5,6,64,1,,796,9648.0,12345.0,PA,normal,0
1752939318.743386,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,9648.0,R,normal,0
1752939318.7433882,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,9648.0,R,normal,0
1752939319.366204,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,9648.0,A,normal,0
1752939319.366211,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,9648.0,A,normal,0
1752939319.366222,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,9648.0,12345.0,R,normal,0
1752939319.366224,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,9648.0,12345.0,R,normal,0
1752939319.981083,160,0x800,10.0.0.3,10.0.0.5,17,64,1,,144,9504.0,12346.0,,normal,0
1752939319.98109,160,0x800,10.0.0.3,10.0.0.5,17,64,1,,144,9504.0,12346.0,,normal,0
1752939319.981106,188,0x800,10.0.0.5,10.0.0.3,1,64,16214,,172,,,,normal,0
1752939319.981108,188,0x800,10.0.0.5,10.0.0.3,1,64,16214,,172,,,,normal,0
1752939320.611633,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,8255.0,23.0,S,normal,0
1752939320.61164,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,8255.0,23.0,S,normal,0
1752939320.611651,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,8255.0,RA,normal,0
1752939320.6116529,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,8255.0,RA,normal,0
1752939321.249216,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,8255.0,SA,normal,0
1752939321.249224,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,8255.0,SA,normal,0
1752939321.249235,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,8255.0,23.0,R,normal,0
1752939321.2492368,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,8255.0,23.0,R,normal,0
1752939321.875567,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,8255.0,23.0,A,normal,0
1752939321.875575,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,8255.0,23.0,A,normal,0
1752939321.875587,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,8255.0,R,normal,0
1752939321.8755891,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,8255.0,R,normal,0
1752939322.507868,688,0x800,10.0.0.3,10.0.0.5,6,64,1,,672,8255.0,23.0,PA,normal,0
1752939322.507876,688,0x800,10.0.0.3,10.0.0.5,6,64,1,,672,8255.0,23.0,PA,normal,0
1752939322.507888,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,8255.0,R,normal,0
1752939322.50789,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,8255.0,R,normal,0
1752939323.111921,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,8255.0,A,normal,0
1752939323.111929,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,8255.0,A,normal,0
1752939323.11194,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,8255.0,23.0,R,normal,0
1752939323.111942,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,8255.0,23.0,R,normal,0
1752939323.7117949,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,65308.0,22.0,S,normal,0
1752939323.711802,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,65308.0,22.0,S,normal,0
1752939323.7118142,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,65308.0,RA,normal,0
1752939323.711816,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,65308.0,RA,normal,0
1752939324.359656,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,65308.0,SA,normal,0
1752939324.359664,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,65308.0,SA,normal,0
1752939324.359675,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,65308.0,22.0,R,normal,0
1752939324.3596768,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,65308.0,22.0,R,normal,0
1752939324.963477,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,65308.0,22.0,A,normal,0
1752939324.963484,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,65308.0,22.0,A,normal,0
1752939324.963495,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,65308.0,R,normal,0
1752939324.9634972,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,65308.0,R,normal,0
1752939325.575665,1397,0x800,10.0.0.3,10.0.0.5,6,64,1,,1381,65308.0,22.0,PA,normal,0
1752939325.575673,1397,0x800,10.0.0.3,10.0.0.5,6,64,1,,1381,65308.0,22.0,PA,normal,0
1752939325.575686,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,65308.0,R,normal,0
1752939325.575688,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,65308.0,R,normal,0
1752939326.191174,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,65308.0,A,normal,0
1752939326.191181,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,65308.0,A,normal,0
1752939326.1911929,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,65308.0,22.0,R,normal,0
1752939326.191195,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,65308.0,22.0,R,normal,0
1752939326.799886,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,31628.0,21.0,S,normal,0
1752939326.799894,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,31628.0,21.0,S,normal,0
1752939326.799906,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,31628.0,RA,normal,0
1752939326.799908,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,31628.0,RA,normal,0
1752939327.439933,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,31628.0,SA,normal,0
1752939327.43994,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,31628.0,SA,normal,0
1752939327.4399529,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,31628.0,21.0,R,normal,0
1752939327.439955,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,31628.0,21.0,R,normal,0
1752939328.063702,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,31628.0,21.0,A,normal,0
1752939328.06371,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,31628.0,21.0,A,normal,0
1752939328.0637212,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,31628.0,R,normal,0
1752939328.063724,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,31628.0,R,normal,0
1752939328.683731,1379,0x800,10.0.0.3,10.0.0.5,6,64,1,,1363,31628.0,21.0,PA,normal,0
1752939328.683738,1379,0x800,10.0.0.3,10.0.0.5,6,64,1,,1363,31628.0,21.0,PA,normal,0
1752939328.683749,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,31628.0,R,normal,0
1752939328.6837509,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,31628.0,R,normal,0
1752939329.3032,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,31628.0,A,normal,0
1752939329.303207,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,31628.0,A,normal,0
1752939329.3032188,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,31628.0,21.0,R,normal,0
1752939329.30322,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,31628.0,21.0,R,normal,0
1752939329.8994632,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,21264.0,80.0,S,normal,0
1752939329.899471,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,21264.0,80.0,S,normal,0
1752939329.899484,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,21264.0,RA,normal,0
1752939329.8994849,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,21264.0,RA,normal,0
1752939330.5316231,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,21264.0,SA,normal,0
1752939330.53163,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,21264.0,SA,normal,0
1752939330.531643,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,21264.0,80.0,R,normal,0
1752939330.5316448,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,21264.0,80.0,R,normal,0
1752939331.181673,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,21264.0,80.0,A,normal,0
1752939331.18168,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,21264.0,80.0,A,normal,0
1752939331.181691,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,21264.0,R,normal,0
1752939331.181693,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,21264.0,R,normal,0
1752939331.81575,479,0x800,10.0.0.3,10.0.0.5,6,64,1,,463,21264.0,80.0,PA,normal,0
1752939331.815758,479,0x800,10.0.0.3,10.0.0.5,6,64,1,,463,21264.0,80.0,PA,normal,0
1752939331.815771,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,21264.0,R,normal,0
1752939331.815773,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,21264.0,R,normal,0
1752939332.426438,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752939332.426445,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752939332.426458,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
