src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,34240,80,6,2025-09-12 18:59:18,0.001392,2481321.83908046,17959.77011494253,9339.080459770115,8620.689655172413,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,5.8e-05,0.000557,0.0,0.000149618960474,0.001373,0.000605,0.0,0.0001144166666666,0.0002149517226159,0.00135,0.000581,2e-06,0.0001227272727272,0.0002100065327594,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,15734939.759036144,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,34254,80,6,2025-09-12 18:59:18,0.001021,3337904.015670911,24485.798237022525,12732.615083251714,11753.183153770811,13,12,1270,2138,249,68,97.6923076923077,64.60100572613712,537,68,178.16666666666666,173.7147246365591,537,68,136.32,135.1718077115195,18271.4176,260,240,20,2,4.254166666666667e-05,0.000456,0.0,0.0001080188946306,0.001006,0.000502,0.0,8.383333333333333e-05,0.0001587743857036,0.001,0.000456,2e-06,9.090909090909092e-05,0.0001511028876118,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.32,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20730158.730158728,97.6923076923077,178.16666666666666,0,13,12,1270,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,34266,80,6,2025-09-12 18:59:18,0.000835,4182035.9281437127,29940.11976047904,15568.8622754491,14371.25748502994,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.479166666666667e-05,0.000315,0.0,8.325812230981166e-05,0.00082,0.000343,0.0,6.833333333333335e-05,0.000123682613527,0.000817,0.000337,1e-06,7.427272727272728e-05,0.0001179646255983,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,34278,80,6,2025-09-12 18:59:18,0.001533,5398564.90541422,16307.893020221789,8480.10437051533,7827.788649706457,13,12,1252,7024,240,68,96.3076923076923,61.358197515628376,3009,68,585.3333333333334,1085.3392198857562,3009,68,331.04,791.8774895146345,627069.9584,260,240,20,2,6.387500000000001e-05,0.000929,0.0,0.0001918172551544,0.001518,0.000981,0.0,0.0001265,0.0002757820697579,0.001497,0.000929,1e-06,0.0001360909090909,0.0002692067318304,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,331.04,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6192.0,4.0,0.0,72000000.0,96.3076923076923,585.3333333333334,0,13,12,1252,7024,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,34288,80,6,2025-09-12 18:59:18,0.000941,3666312.433581296,26567.481402763016,13815.090329436767,12752.39107332625,13,12,1312,2138,270,68,100.92307692307692,72.1690979452068,537,68,178.16666666666666,173.7147246365591,537,68,138.0,136.68386883608468,18682.48,260,240,20,2,3.9208333333333335e-05,0.00036,0.0,9.632193379784045e-05,0.000925,0.000395,0.0,7.708333333333333e-05,0.0001420917886047,0.000922,0.000382,2e-06,8.381818181818182e-05,0.0001356886932931,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,100.92307692307692,178.16666666666666,0,13,12,1312,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,34302,80,6,2025-09-12 18:59:18,0.00086,6953488.372093024,33720.93023255814,17441.86046511628,16279.06976744186,15,14,3624,2356,1089,68,241.6,344.26168341345607,565,68,168.28571428571428,175.45102229536823,1089,68,206.20689655172413,278.396068555072,77504.37098692032,300,280,20,4,3.071428571428571e-05,0.000317,0.0,7.869010517886747e-05,0.000845,0.000351,0.0,6.035714285714286e-05,0.0001179071106197,0.0008359999999999,0.000339,1e-06,6.430769230769231e-05,0.0001122732823998,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,206.20689655172413,42340,43440,0,0,0,0,0,0,0,0,2580.0,4.0,1388.0,4.0,103200000.0,21687500.0,241.6,168.28571428571428,0,15,14,3624,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,34318,80,6,2025-09-12 18:59:18,0.000915,13766120.218579236,31693.98907103825,16393.44262295082,15300.54644808743,15,14,10240,2356,4397,68,682.6666666666666,1459.6385245060585,565,68,168.28571428571428,175.45102229536823,4397,68,434.3448275862069,1087.628114557864,1182934.9155766943,300,280,20,4,3.267857142857143e-05,0.000347,0.0,8.15217120822197e-05,0.000899,0.000378,0.0,6.421428571428572e-05,0.0001225999176015,0.00089,0.000369,2e-06,6.846153846153848e-05,0.0001161607741184,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,434.3448275862069,42340,43440,0,0,0,0,0,0,0,0,9196.0,4.0,1388.0,4.0,278666666.6666666,21030303.03030303,682.6666666666666,168.28571428571428,0,15,14,10240,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,34332,80,6,2025-09-12 18:59:19,0.000892,3912556.053811659,28026.905829596413,14573.991031390136,13452.91479820628,13,12,1352,2138,290,68,104.0,79.37835395700189,537,68,178.16666666666666,173.7147246365591,537,68,139.6,138.3268592862572,19134.32,260,240,20,2,3.716666666666666e-05,0.000344,0.0,9.292051561534848e-05,0.000877,0.000386,0.0,7.308333333333334e-05,0.000137387807764,0.000874,0.000366,2e-06,7.945454545454547e-05,0.0001313485049479,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.6,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,104.0,178.16666666666666,0,13,12,1352,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,34344,80,6,2025-09-12 18:59:19,0.000742,14981132.075471696,39083.55795148248,20215.633423180592,18867.924528301886,15,14,8760,2356,3676,68,584.0,1215.639200859641,565,68,168.28571428571428,175.45102229536823,3676,68,383.3103448275862,906.8529555536732,822382.2829964325,300,280,20,4,2.6500000000000004e-05,0.000302,0.0,6.607598439891543e-05,0.0007279999999999,0.000327,0.0,5.2e-05,9.97303507320758e-05,0.000724,0.000324,1e-06,5.5692307692307696e-05,9.561089784633468e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,383.3103448275862,42340,43440,0,0,0,0,0,0,0,0,7716.0,4.0,1388.0,4.0,257200000.0,23133333.333333332,584.0,168.28571428571428,0,15,14,8760,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,34358,80,6,2025-09-12 18:59:19,0.000754,15387267.904509284,38461.53846153846,19893.899204244037,18567.639257294428,15,14,9246,2356,3919,68,616.4,1298.0615188297766,565,68,168.28571428571428,175.45102229536823,3919,68,400.0689655172414,967.7477204396668,936535.6504161712,300,280,20,4,2.6928571428571423e-05,0.000316,0.0,6.604323722890535e-05,0.000739,0.000341,0.0,5.278571428571429e-05,9.909099611066628e-05,0.000736,0.000338,2e-06,5.661538461538461e-05,9.585127779858387e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,400.0689655172414,42340,43440,0,0,0,0,0,0,0,0,8202.0,4.0,1388.0,4.0,273400000.0,23525423.72881356,616.4,168.28571428571428,0,15,14,9246,2356,ad_udp,1,ad_udp
