src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,36268,80,6,2025-09-12 19:32:12,0.001319,2441243.3661865047,15921.152388172855,8339.651250947687,7581.50113722517,11,10,1218,2002,291,68,110.72727272727272,85.04981525188731,537,68,200.2,182.4811223113229,537,68,153.33333333333334,147.11425211244207,21642.60317460317,220,200,20,2,6.595e-05,0.000545,0.0,0.0001405846631037,0.001302,0.000545,0.0,0.0001302,0.0001997737720522,0.001278,0.000606,2e-06,0.0001419999999999,0.0002056193894877,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,153.33333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,110.72727272727272,200.2,0,11,10,1218,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36284,80,6,2025-09-12 19:32:12,0.000979,3287027.5791624105,21450.45965270684,11235.955056179777,10214.504596527067,11,10,1216,2002,290,68,110.54545454545456,84.66443241233284,537,68,200.2,182.4811223113229,537,68,153.23809523809524,147.0253961742032,21616.4671201814,220,200,20,2,4.895e-05,0.000377,0.0,0.0001017744933664,0.000965,0.000377,0.0,9.65e-05,0.0001428826441524,0.000959,0.000423,2e-06,0.0001065555555555,0.0001482506219669,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,153.23809523809524,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,32650000.0,110.54545454545456,200.2,0,11,10,1216,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36300,80,6,2025-09-12 19:32:12,0.000584,19345890.410958905,35958.90410958904,18835.616438356166,17123.287671232876,11,10,9238,2060,4051,68,839.8181818181819,1516.606068477292,565,56,206.0,195.3489186046342,4051,56,538.0,1150.29855337854,1323186.761904762,220,200,20,4,2.9200000000000005e-05,0.000266,0.0,6.232062258995813e-05,0.000569,0.000348,0.0,5.69e-05,0.0001051983364887,0.000555,0.000266,2e-06,6.166666666666667e-05,8.86754381626239e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,538.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,33047619.04761905,839.8181818181819,206.0,0,11,10,9238,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36316,80,6,2025-09-12 19:32:12,0.000875,3680000.0,24000.0,12571.42857142857,11428.571428571428,11,10,1218,2002,291,68,110.72727272727272,85.04981525188731,537,68,200.2,182.4811223113229,537,68,153.33333333333334,147.11425211244207,21642.60317460317,220,200,20,2,4.375e-05,0.000377,0.0,9.582894917507964e-05,0.00086,0.000377,0.0,8.6e-05,0.0001371320531458,0.000852,0.000422,2e-06,9.466666666666669e-05,0.000141742332734,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,153.33333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,33487179.487179488,110.72727272727272,200.2,0,11,10,1218,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36332,80,6,2025-09-12 19:32:12,0.000422,28990521.32701422,49763.03317535545,26066.350710900475,23696.68246445497,11,10,10174,2060,4500,68,924.9090909090908,1688.2733758889692,565,56,206.0,195.3489186046342,4500,56,582.5714285714286,1280.6574788878142,1640083.5782312923,220,200,20,4,2.11e-05,0.000195,0.0,4.440709402786902e-05,0.000409,0.000259,0.0,4.09e-05,7.710959732744038e-05,0.000403,0.000195,2e-06,4.477777777777778e-05,6.342936189665859e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,582.5714285714286,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,40823529.41176471,924.9090909090908,206.0,0,11,10,10174,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36340,80,6,2025-09-12 19:32:12,0.000425,19232941.17647059,49411.76470588236,25882.352941176472,23529.411764705885,11,10,6114,2060,2470,68,555.8181818181819,907.8691153346458,565,56,206.0,195.3489186046342,2470,56,389.2380952380952,693.1330460316645,480433.4195011336,220,200,20,4,2.125e-05,0.000194,0.0,4.4339457597043296e-05,0.000412,0.000259,0.0,4.1200000000000005e-05,7.721243423179973e-05,0.000406,0.000194,2e-06,4.511111111111111e-05,6.363689433801475e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,389.2380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,40823529.41176471,555.8181818181819,206.0,0,11,10,6114,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36346,80,6,2025-09-12 19:32:12,0.000934,3406852.248394004,22483.94004282655,11777.30192719486,10706.638115631691,11,10,1180,2002,272,68,107.27272727272728,77.72807017134791,537,68,200.2,182.4811223113229,537,68,151.52380952380952,145.5179972661274,21175.487528344664,220,200,20,2,4.67e-05,0.000402,0.0,0.0001027740726058,0.00092,0.000402,0.0,9.2e-05,0.0001463154127219,0.000911,0.000447,2e-06,0.0001012222222222,0.00015082939426,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,32650000.0,107.27272727272728,200.2,0,11,10,1180,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36352,80,6,2025-09-12 19:32:12,0.000531,23947269.303201508,39548.022598870055,20715.63088512241,18832.39171374765,11,10,10656,2060,4760,68,968.7272727272727,1789.6295752274898,565,56,206.0,195.3489186046342,4760,56,605.5238095238095,1356.8065314254725,1840923.9637188208,220,200,20,4,2.6550000000000005e-05,0.000243,0.0,5.685725547368603e-05,0.0005149999999999,0.000317,0.0,5.149999999999999e-05,9.592940112395156e-05,0.000508,0.000243,2e-06,5.644444444444445e-05,8.09281040473046e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,605.5238095238095,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,35589743.589743584,968.7272727272727,206.0,0,11,10,10656,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36358,80,6,2025-09-12 19:32:13,0.000837,3801672.640382318,25089.605734767025,13142.174432497011,11947.431302270012,11,10,1180,2002,272,68,107.27272727272728,77.72807017134791,537,68,200.2,182.4811223113229,537,68,151.52380952380952,145.5179972661274,21175.487528344664,220,200,20,2,4.185e-05,0.000363,0.0,9.229478587655966e-05,0.000823,0.000363,0.0,8.229999999999998e-05,0.0001321438988375,0.000818,0.000406,2e-06,9.088888888888887e-05,0.0001363569208971,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,34368421.05263158,107.27272727272728,200.2,0,11,10,1180,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36370,80,6,2025-09-12 19:32:13,0.000867,3621683.9677047287,24221.45328719723,12687.427912341407,11534.025374855824,11,10,1138,2002,251,68,103.45454545454544,69.63719439333558,537,68,200.2,182.4811223113229,537,68,149.52380952380952,143.98466156657074,20731.58276643991,220,200,20,2,4.335e-05,0.000377,0.0,9.554437450734604e-05,0.000853,0.000377,0.0,8.529999999999999e-05,0.0001362864996982,0.000846,0.000422,1e-06,9.4e-05,0.0001415776190724,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,149.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,35297297.2972973,103.45454545454544,200.2,0,11,10,1138,2002,ad_udp,1,ad_udp
