src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,57570,80,6,2025-09-12 20:15:58,0.001329,2558314.5221971404,18811.136192626032,9781.790820165535,9029.345372460495,13,12,1262,2138,245,68,97.07692307692308,63.159701780439725,537,68,178.16666666666666,173.7147246365591,537,68,136.0,134.9091546189509,18200.48,260,240,20,2,5.5375e-05,0.000545,0.0,0.0001450286789167,0.0013109999999999,0.000587,0.0,0.0001092499999999,0.000207967194929,0.0012929999999999,0.000569,2e-06,0.0001175454545454,0.000203892736344,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,27787234.04255319,97.07692307692308,178.16666666666666,0,13,12,1262,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,57582,80,6,2025-09-12 20:15:58,0.001063,2942615.2398871123,19755.40921919097,10348.0714957667,9407.33772342427,11,10,1126,2002,245,68,102.36363636363636,67.32590036163,537,68,200.2,182.4811223113229,537,68,148.95238095238096,143.5921725517815,20618.712018140588,220,200,20,2,5.315e-05,0.000405,0.0,0.0001161500215238,0.001047,0.000463,0.0,0.0001047,0.0001693163016369,0.001041,0.000457,2e-06,0.0001156666666666,0.0001683884398249,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,148.95238095238096,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,27208333.333333332,102.36363636363636,200.2,0,11,10,1126,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,57584,80,6,2025-09-12 20:15:58,0.001046,3030592.734225621,20076.481835564053,10516.25239005736,9560.229445506691,11,10,1168,2002,266,68,106.1818181818182,75.41620055256777,537,68,200.2,182.4811223113229,537,68,150.95238095238096,145.05482582227685,21040.902494331065,220,200,20,2,5.23e-05,0.000442,0.0,0.0001130172995607,0.001031,0.000442,0.0,0.0001031,0.0001612789198872,0.001016,0.000493,2e-06,0.0001128888888888,0.0001661200666482,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,150.95238095238096,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,27787234.04255319,106.1818181818182,200.2,0,11,10,1168,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,57598,80,6,2025-09-12 20:15:58,0.000496,16258064.516129032,42338.70967741936,22177.41935483871,20161.290322580644,11,10,6004,2060,2415,68,545.8181818181819,886.7878518647377,565,56,206.0,195.3489186046342,2415,56,384.0,677.4183486204216,458895.6190476191,220,200,20,4,2.48e-05,0.000239,0.0,5.46009157432364e-05,0.000484,0.000311,0.0,4.84e-05,9.304858945733676e-05,0.000477,0.000239,1e-06,5.300000000000001e-05,7.767024312223226e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,384.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,37513513.51351351,545.8181818181819,206.0,0,11,10,6004,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,57612,80,6,2025-09-12 20:15:58,0.000812,3913793.103448276,25862.068965517243,13546.79802955665,12315.27093596059,11,10,1176,2002,270,68,106.9090909090909,76.95743161639254,537,68,200.2,182.4811223113229,537,68,151.33333333333334,145.36139964906948,21129.9365079365,220,200,20,2,4.06e-05,0.000363,0.0,9.011792274570023e-05,0.000798,0.000363,0.0,7.98e-05,0.0001289362633241,0.000794,0.000407,2e-06,8.822222222222223e-05,0.0001343228099912,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.33333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,36277777.777777776,106.9090909090909,200.2,0,11,10,1176,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,57628,80,6,2025-09-12 20:15:58,0.000849,3698468.786808009,24734.98233215548,12956.419316843345,11778.563015312133,11,10,1138,2002,251,68,103.45454545454544,69.63719439333558,537,68,200.2,182.4811223113229,537,68,149.52380952380952,143.98466156657074,20731.58276643991,220,200,20,2,4.245e-05,0.000376,0.0,9.374671994261986e-05,0.000834,0.000376,0.0,8.34e-05,0.0001334580083771,0.000827,0.000421,2e-06,9.18888888888889e-05,0.0001393894978065,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,149.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,36277777.777777776,103.45454545454544,200.2,0,11,10,1138,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,57644,80,6,2025-09-12 20:15:58,0.000409,25564792.17603912,51344.74327628362,26894.86552567237,24449.87775061125,11,10,8396,2060,3630,68,763.2727272727273,1354.569176119316,565,56,206.0,195.3489186046342,3630,56,497.9047619047619,1027.9835048130883,1056750.0861678007,220,200,20,4,2.045e-05,0.000189,0.0,4.2833952654407225e-05,0.000395,0.000252,0.0,3.9500000000000005e-05,7.489092067801009e-05,0.000392,0.000189,2e-06,4.355555555555555e-05,6.142766497834147e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,497.9047619047619,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,42060606.06060606,763.2727272727273,206.0,0,11,10,8396,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,57658,80,6,2025-09-12 20:15:58,0.000864,3678240.7407407407,24305.555555555555,12731.481481481482,11574.074074074077,11,10,1176,2002,270,68,106.9090909090909,76.95743161639254,537,68,200.2,182.4811223113229,537,68,151.33333333333334,145.36139964906948,21129.9365079365,220,200,20,2,4.3200000000000007e-05,0.000384,0.0,9.566587688408024e-05,0.000851,0.000384,0.0,8.51e-05,0.0001366319508753,0.000844,0.000429,2e-06,9.37777777777778e-05,0.000142032686205,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.33333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,34368421.05263158,106.9090909090909,200.2,0,11,10,1176,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,57662,80,6,2025-09-12 20:15:59,0.000788,4038071.065989848,26649.746192893403,13959.390862944165,12690.35532994924,11,10,1180,2002,272,68,107.27272727272728,77.72807017134791,537,68,200.2,182.4811223113229,537,68,151.52380952380952,145.5179972661274,21175.487528344664,220,200,20,2,3.94e-05,0.000351,0.0,8.683282789360256e-05,0.000774,0.000351,0.0,7.740000000000001e-05,0.0001244983534027,0.000771,0.000395,2e-06,8.566666666666667e-05,0.0001298802867601,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,35297297.2972973,107.27272727272728,200.2,0,11,10,1180,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,57668,80,6,2025-09-12 20:15:59,0.000797,3934755.3324968633,26348.808030112923,13801.756587202008,12547.051442910915,11,10,1134,2002,249,68,103.0909090909091,68.86674160415572,537,68,200.2,182.4811223113229,537,68,149.33333333333334,143.85155487956968,20693.269841269845,220,200,20,2,3.985e-05,0.000356,0.0,8.800867854933398e-05,0.000783,0.000356,0.0,7.829999999999999e-05,0.0001264310484018,0.000779,0.000401,2e-06,8.655555555555555e-05,0.000131811406614,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,149.33333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,35297297.2972973,103.0909090909091,200.2,0,11,10,1134,2002,ad_udp,1,ad_udp
