src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,44988,80,6,2025-09-12 18:42:51,0.001236,6003236.245954693,23462.78317152104,12135.922330097088,11326.86084142395,15,14,5064,2356,1809,68,337.6,584.0555681325766,565,68,168.28571428571428,175.45102229536823,1809,68,255.86206896551724,445.48955823034856,198460.94649227115,300,280,20,4,4.414285714285714e-05,0.000454,0.0,0.0001126444197735,0.001219,0.000508,0.0,8.707142857142857e-05,0.0001677052960598,0.0011949999999999,0.00046,2e-06,9.192307692307692e-05,0.0001591614862277,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,255.86206896551724,42340,43440,0,0,0,0,0,0,0,0,4020.0,4.0,1388.0,4.0,114857142.85714284,18756756.75675676,337.6,168.28571428571428,0,15,14,5064,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,45004,80,6,2025-09-12 18:42:51,0.001057,3228003.784295175,23651.844843897823,12298.959318826868,11352.885525070957,13,12,1274,2138,251,68,98.0,65.3216891768965,537,68,178.16666666666666,173.7147246365591,537,68,136.48,135.3062068051573,18307.7696,260,240,20,2,4.404166666666667e-05,0.000473,0.0,0.0001151439241292,0.001041,0.000518,0.0,8.675000000000001e-05,0.0001684988254162,0.001036,0.000473,2e-06,9.418181818181818e-05,0.0001618331453755,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.48,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20406250.0,98.0,178.16666666666666,0,13,12,1274,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,45018,80,6,2025-09-12 18:42:51,0.000841,4104637.336504162,29726.51605231867,15457.78834720571,14268.727705112962,13,12,1314,2138,271,68,101.07692307692308,72.52952877538016,537,68,178.16666666666666,173.7147246365591,537,68,138.08,136.7613746640476,18703.6736,260,240,20,2,3.504166666666667e-05,0.000311,0.0,8.048005921068619e-05,0.000825,0.000365,0.0,6.875e-05,0.0001173215844023,0.00082,0.000312,2e-06,7.454545454545455e-05,0.0001163867874697,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.08,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,10883333.333333332,101.07692307692308,178.16666666666666,0,13,12,1314,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,45022,80,6,2025-09-12 18:42:51,0.000772,4523316.062176166,32383.41968911917,16839.378238341968,15544.041450777202,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.2166666666666665e-05,0.000303,0.0,7.706472748425328e-05,0.0007559999999999,0.000329,0.0,6.3e-05,0.0001151991030057,0.000753,0.000326,2e-06,6.845454545454546e-05,0.0001100928233449,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22517241.379310343,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,45034,80,6,2025-09-12 18:42:51,0.000737,4624151.967435549,33921.30257801899,17639.07734056988,16282.225237449118,13,12,1270,2138,249,68,97.6923076923077,64.60100572613712,537,68,178.16666666666666,173.7147246365591,537,68,136.32,135.1718077115195,18271.4176,260,240,20,2,3.070833333333333e-05,0.000274,0.0,6.976895152732498e-05,0.000722,0.000301,0.0,6.016666666666667e-05,0.0001050347825986,0.000719,0.000296,2e-06,6.536363636363636e-05,9.95592767489643e-05,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.32,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,97.6923076923077,178.16666666666666,0,13,12,1270,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,45050,80,6,2025-09-12 18:42:51,0.00079,9691139.240506329,36708.86075949367,18987.3417721519,17721.518987341773,15,14,5300,2356,1946,68,353.3333333333333,630.2239460875969,565,68,168.28571428571428,175.45102229536823,1946,68,264.0,478.38305240422784,228850.3448275862,300,280,20,4,2.821428571428572e-05,0.000301,0.0,7.01510396740272e-05,0.000775,0.000328,0.0,5.535714285714286e-05,0.0001062494417752,0.000768,0.000322,2e-06,5.907692307692308e-05,0.0001005358424707,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,264.0,42340,43440,0,0,0,0,0,0,0,0,4256.0,4.0,1388.0,4.0,146758620.68965515,21687500.0,353.3333333333333,168.28571428571428,0,15,14,5300,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,45062,80,6,2025-09-12 18:42:51,0.000803,4348692.403486924,31133.250311332504,16189.2901618929,14943.9601494396,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.345833333333333e-05,0.000316,0.0,7.869189876064469e-05,0.0007869999999999,0.000343,0.0,6.558333333333333e-05,0.0001170266766833,0.000784,0.000338,1e-06,7.127272727272728e-05,0.0001120154947959,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22135593.220338985,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,45074,80,6,2025-09-12 18:42:51,0.000738,4680216.802168021,33875.33875338753,17615.176151761516,16260.162601626014,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.0749999999999995e-05,0.00028,0.0,7.066366935467382e-05,0.000723,0.000307,0.0,6.025e-05,0.0001063587678567,0.0007199999999999,0.0003,2e-06,6.545454545454545e-05,0.0001004049651401,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22517241.379310343,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,45090,80,6,2025-09-12 18:42:51,0.000712,11337078.651685394,40730.33707865169,21067.41573033708,19662.92134831461,15,14,5716,2356,2154,68,381.06666666666666,700.3724215650478,565,68,168.28571428571428,175.45102229536823,2154,68,278.3448275862069,529.0409198606845,279884.2948870393,300,280,20,4,2.542857142857143e-05,0.000267,0.0,6.036048173351535e-05,0.000697,0.000293,0.0,4.978571428571429e-05,9.356523970809164e-05,0.000694,0.000288,2e-06,5.338461538461539e-05,8.716962991029746e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,278.3448275862069,42340,43440,0,0,0,0,0,0,0,0,4672.0,4.0,1388.0,4.0,166857142.85714284,18756756.75675676,381.06666666666666,168.28571428571428,0,15,14,5716,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,45092,80,6,2025-09-12 18:42:52,0.000764,4518324.607329843,32722.513089005235,17015.70680628272,15706.806282722511,13,12,1314,2138,271,68,101.07692307692308,72.52952877538016,537,68,178.16666666666666,173.7147246365591,537,68,138.08,136.7613746640476,18703.6736,260,240,20,2,3.183333333333333e-05,0.00031,0.0,7.444218487449767e-05,0.000749,0.000336,0.0,6.241666666666666e-05,0.0001111676349283,0.000745,0.000332,2e-06,6.772727272727273e-05,0.0001064971966417,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.08,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22135593.220338985,101.07692307692308,178.16666666666666,0,13,12,1314,2138,ad_udp,1,ad_udp
