timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757674482.9044936,1,0,0,0,,,,,53,4046,19,109000000,76.33962264150944,2.773562195823957,211.73269140195717,normal,0
1757674482.9141822,1,0,0,0,,,,,53,4046,19,109000000,76.33962264150944,2.773562195823957,211.73269140195717,normal,0
1757674482.9169192,1,0,0,0,,,,,53,4046,19,109000000,76.33962264150944,2.773562195823957,211.73269140195717,normal,0
1757674482.9189618,1,0,0,0,,,,,53,4046,19,109000000,76.33962264150944,2.773562195823957,211.73269140195717,normal,0
1757674482.9207532,1,0,0,0,,,,,53,4046,19,109000000,76.33962264150944,2.773562195823957,211.73269140195717,normal,0
1757674482.9225502,1,0,0,0,,,,,53,4046,19,109000000,76.33962264150944,2.773562195823957,211.73269140195717,normal,0
1757674482.9243705,1,0,0,0,,,,,53,4046,19,109000000,76.33962264150944,2.773562195823957,211.73269140195717,normal,0
1757674482.9261627,1,0,0,0,,,,,53,4046,19,109000000,76.33962264150944,2.773562195823957,211.73269140195717,normal,0
1757674482.9279351,1,0,0,0,,,,,53,4046,19,109000000,76.33962264150944,2.773562195823957,211.73269140195717,normal,0
1757674482.92975,1,0,0,0,,,,,53,4046,19,109000000,76.33962264150944,2.773562195823957,211.73269140195717,normal,0
1757674482.9315786,1,0,0,0,,,,,53,4046,19,109000000,76.33962264150944,2.773562195823957,211.73269140195717,normal,0
1757674483.3954604,1,0,0,0,,,,,53,4046,19,109000000,76.33962264150944,2.773562195823957,211.73269140195717,normal,0
1757674483.8972807,1,0,0,0,,,,,53,4046,19,109000000,76.33962264150944,2.773562195823957,211.73269140195717,normal,0
1757674484.3965187,1,0,0,0,,,,,53,4046,19,109000000,76.33962264150944,2.773562195823957,211.73269140195717,normal,0
1757674484.894396,1,0,0,0,,,,,53,4046,19,109000000,76.33962264150944,2.773562195823957,211.73269140195717,normal,0
1757674485.398259,1,0,0,0,,,,,53,4046,19,109000000,76.33962264150944,2.773562195823957,211.73269140195717,normal,0
1757674485.8946564,1,0,0,0,,,,,53,4046,19,109000000,76.33962264150944,2.773562195823957,211.73269140195717,normal,0
1757674486.3978362,1,0,0,0,,,,,53,4046,19,109000000,76.33962264150944,2.773562195823957,211.73269140195717,normal,0
1757674486.896546,1,0,0,0,,,,,53,4046,19,109000000,76.33962264150944,2.773562195823957,211.73269140195717,normal,0
1757674487.399705,1,0,0,10,,,,,11,1078,9,64000000,98.0,1.2135922330097086,118.93203883495146,normal,0
1757674487.399705,1,0,0,10,,,,,9,882,9,62000000,98.0,0.9931582432134187,97.32950783491503,normal,0
1757674487.399705,1,0,0,10,,,,,10,936,9,58000000,93.6,1.103996467211305,103.33406933097814,normal,0
1757674487.399705,1,0,0,10,,,,,10,980,9,54000000,98.0,1.104484205875856,108.23945217583388,normal,0
1757674487.399705,1,0,0,10,,,,,12,1132,9,51000000,94.33333333333333,1.3258203513423932,125.06905314329909,normal,0
1757674487.399705,1,0,0,10,,,,,9,882,9,48000000,98.0,0.9946949602122016,97.48010610079575,normal,0
1757674487.399705,1,0,0,0,,,,,66,4900,29,110000000,74.24242424242425,2.2672621092408107,168.32703538302988,normal,0
1757674487.8960645,1,0,0,10,,,,,11,1078,9,64000000,98.0,1.2135922330097086,118.93203883495146,normal,0
1757674487.8960645,1,0,0,10,,,,,9,882,9,62000000,98.0,0.9931582432134187,97.32950783491503,normal,0
1757674487.8960645,1,0,0,10,,,,,10,936,9,58000000,93.6,1.103996467211305,103.33406933097814,normal,0
1757674487.8960645,1,0,0,10,,,,,10,980,9,54000000,98.0,1.104484205875856,108.23945217583388,normal,0
1757674487.8960645,1,0,0,10,,,,,12,1132,9,51000000,94.33333333333333,1.3258203513423932,125.06905314329909,normal,0
1757674487.8960645,1,0,0,10,,,,,9,882,9,48000000,98.0,0.9946949602122016,97.48010610079575,normal,0
1757674487.8960645,1,0,0,0,,,,,66,4900,29,110000000,74.24242424242425,2.2672621092408107,168.32703538302988,normal,0
1757674488.400441,1,0,0,10,,,,,11,1078,9,64000000,98.0,1.2135922330097086,118.93203883495146,normal,0
1757674488.400441,1,0,0,10,,,,,9,882,9,62000000,98.0,0.9931582432134187,97.32950783491503,normal,0
1757674488.400441,1,0,0,10,,,,,10,936,9,58000000,93.6,1.103996467211305,103.33406933097814,normal,0
1757674488.400441,1,0,0,10,,,,,10,980,9,54000000,98.0,1.104484205875856,108.23945217583388,normal,0
1757674488.400441,1,0,0,10,,,,,12,1132,9,51000000,94.33333333333333,1.3258203513423932,125.06905314329909,normal,0
1757674488.400441,1,0,0,10,,,,,9,882,9,48000000,98.0,0.9946949602122016,97.48010610079575,normal,0
1757674488.400441,1,0,0,0,,,,,66,4900,29,110000000,74.24242424242425,2.2672621092408107,168.32703538302988,normal,0
1757674488.896836,1,0,0,10,,,,,11,1078,9,64000000,98.0,1.2135922330097086,118.93203883495146,normal,0
1757674488.896836,1,0,0,10,,,,,9,882,9,62000000,98.0,0.9931582432134187,97.32950783491503,normal,0
1757674488.896836,1,0,0,10,,,,,10,936,9,58000000,93.6,1.103996467211305,103.33406933097814,normal,0
1757674488.896836,1,0,0,10,,,,,10,980,9,54000000,98.0,1.104484205875856,108.23945217583388,normal,0
1757674488.896836,1,0,0,10,,,,,12,1132,9,51000000,94.33333333333333,1.3258203513423932,125.06905314329909,normal,0
1757674488.896836,1,0,0,10,,,,,9,882,9,48000000,98.0,0.9946949602122016,97.48010610079575,normal,0
1757674488.896836,1,0,0,0,,,,,66,4900,29,110000000,74.24242424242425,2.2672621092408107,168.32703538302988,normal,0
1757674489.4000063,1,0,0,10,,,,,11,1078,9,64000000,98.0,1.2135922330097086,118.93203883495146,normal,0
1757674489.4000063,1,0,0,10,,,,,9,882,9,62000000,98.0,0.9931582432134187,97.32950783491503,normal,0
1757674489.4000063,1,0,0,10,,,,,10,936,9,58000000,93.6,1.103996467211305,103.33406933097814,normal,0
1757674489.4000063,1,0,0,10,,,,,10,980,9,54000000,98.0,1.104484205875856,108.23945217583388,normal,0
