timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757679083.85752,1,0,0,0,,,,,54,4132,19,120000000,76.51851851851852,2.824267782426778,216.10878661087864,normal,0
1757679083.867316,1,0,0,0,,,,,54,4132,19,120000000,76.51851851851852,2.824267782426778,216.10878661087864,normal,0
1757679083.8697693,1,0,0,0,,,,,54,4132,19,120000000,76.51851851851852,2.824267782426778,216.10878661087864,normal,0
1757679083.8718371,1,0,0,0,,,,,54,4132,19,120000000,76.51851851851852,2.824267782426778,216.10878661087864,normal,0
1757679083.8736558,1,0,0,0,,,,,54,4132,19,120000000,76.51851851851852,2.824267782426778,216.10878661087864,normal,0
1757679083.875439,1,0,0,0,,,,,54,4132,19,120000000,76.51851851851852,2.824267782426778,216.10878661087864,normal,0
1757679083.877267,1,0,0,0,,,,,54,4132,19,120000000,76.51851851851852,2.824267782426778,216.10878661087864,normal,0
1757679083.8790412,1,0,0,0,,,,,54,4132,19,120000000,76.51851851851852,2.824267782426778,216.10878661087864,normal,0
1757679083.8808196,1,0,0,0,,,,,54,4132,19,120000000,76.51851851851852,2.824267782426778,216.10878661087864,normal,0
1757679083.8826537,1,0,0,0,,,,,54,4132,19,120000000,76.51851851851852,2.824267782426778,216.10878661087864,normal,0
1757679083.8844304,1,0,0,0,,,,,54,4132,19,120000000,76.51851851851852,2.824267782426778,216.10878661087864,normal,0
1757679084.3534558,1,0,0,0,,,,,54,4132,19,120000000,76.51851851851852,2.824267782426778,216.10878661087864,normal,0
1757679084.8505545,1,0,0,0,,,,,54,4132,19,120000000,76.51851851851852,2.824267782426778,216.10878661087864,normal,0
1757679085.3538795,1,0,0,0,,,,,54,4132,19,120000000,76.51851851851852,2.824267782426778,216.10878661087864,normal,0
1757679085.8526828,1,0,0,0,,,,,54,4132,19,120000000,76.51851851851852,2.824267782426778,216.10878661087864,normal,0
1757679086.3538907,1,0,0,0,,,,,54,4132,19,120000000,76.51851851851852,2.824267782426778,216.10878661087864,normal,0
