timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757676127.8679214,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757676127.8783085,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757676127.8804708,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757676127.8824847,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757676127.8843243,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757676127.8861136,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757676127.8878987,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757676127.8896816,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757676127.8914773,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757676127.8933127,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757676127.8950937,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757676128.3684464,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757676128.870355,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757676129.3666992,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757676129.8681927,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757676130.3712847,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757676130.8711898,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757676131.371923,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757676131.871831,1,0,0,10,,,,,11,1078,9,66000000,98.0,1.2133245091550848,118.90580189719832,normal,0
1757676131.871831,1,0,0,10,,,,,9,882,9,64000000,98.0,0.9929390997352162,97.30803177405119,normal,0
1757676131.871831,1,0,0,10,,,,,10,936,9,60000000,93.6,1.1037527593818983,103.31125827814569,normal,0
1757676131.871831,1,0,0,10,,,,,10,980,9,57000000,98.0,1.1041183614883514,108.20359942585844,normal,0
1757676131.871831,1,0,0,10,,,,,12,1132,9,54000000,94.33333333333333,1.3253810470510272,125.02761210514689,normal,0
1757676131.871831,1,0,0,10,,,,,9,882,9,50000000,98.0,0.9944751381215469,97.4585635359116,normal,0
1757676131.871831,1,0,0,0,,,,,68,5040,29,109000000,74.11764705882354,2.336047270603593,173.14232711532514,normal,0
1757676132.3717425,1,0,0,10,,,,,11,1078,9,66000000,98.0,1.2133245091550848,118.90580189719832,normal,0
1757676132.3717425,1,0,0,10,,,,,9,882,9,64000000,98.0,0.9929390997352162,97.30803177405119,normal,0
1757676132.3717425,1,0,0,10,,,,,10,936,9,60000000,93.6,1.1037527593818983,103.31125827814569,normal,0
