timestamp,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,ip_tos,ip_version,ip_frag_offset,src_port,dst_port,tcp_flags,tcp_seq,tcp_ack,tcp_window,tcp_urgent,udp_sport,udp_dport,udp_len,udp_checksum,icmp_type,icmp_code,icmp_id,icmp_seq,packet_length,transport_protocol,tcp_options_len,Label_multi,Label_binary
1757676131.645624,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,42479.0,SA,45095.0,36662.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676131.6456368,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,42479.0,SA,45095.0,36662.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676131.64565,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,42479.0,12345.0,R,36662.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676131.645653,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,42479.0,12345.0,R,36662.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676132.309564,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,42479.0,12345.0,A,58707.0,30455.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676132.309578,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,42479.0,12345.0,A,58707.0,30455.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676132.30959,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,42479.0,R,30455.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676132.309593,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,42479.0,R,30455.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676132.969817,,192.168.20.11,192.168.20.13,6,64,1,,544,0,4,0,42479.0,12345.0,PA,18345.0,29450.0,8192.0,0.0,,,,,,,,,560,TCP,0.0,normal,0
1757676132.969831,,192.168.20.11,192.168.20.13,6,64,1,,544,0,4,0,42479.0,12345.0,PA,18345.0,29450.0,8192.0,0.0,,,,,,,,,560,TCP,0.0,normal,0
1757676132.9698448,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,42479.0,R,29450.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676132.9698482,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,42479.0,R,29450.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676133.624537,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,42479.0,A,254.0,39846.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676133.62455,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,42479.0,A,254.0,39846.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676133.6245651,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,42479.0,12345.0,R,39846.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676133.624568,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,42479.0,12345.0,R,39846.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676134.2472491,,192.168.20.11,192.168.20.13,17,64,1,,603,0,4,0,,,,,,,,43671.0,12346.0,583.0,42686.0,,,,,619,UDP,,normal,0
1757676134.247261,,192.168.20.11,192.168.20.13,17,64,1,,603,0,4,0,,,,,,,,43671.0,12346.0,583.0,42686.0,,,,,619,UDP,,normal,0
1757676134.247278,0x3,192.168.20.13,192.168.20.11,1,64,43415,,576,192,4,0,,,,,,,,,,,,3.0,3.0,,,592,ICMP,,normal,0
1757676134.247282,0x3,192.168.20.13,192.168.20.11,1,64,43415,,576,192,4,0,,,,,,,,,,,,3.0,3.0,,,592,ICMP,,normal,0
1757676134.869035,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,19294.0,23.0,S,7441.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676134.869048,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,19294.0,23.0,S,7441.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676134.869062,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,19294.0,RA,0.0,7442.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676134.869066,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,19294.0,RA,0.0,7442.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676135.527726,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,19294.0,SA,23201.0,42260.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676135.527739,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,19294.0,SA,23201.0,42260.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676135.5277529,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,19294.0,23.0,R,42260.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676135.527757,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,19294.0,23.0,R,42260.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676136.17575,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,19294.0,23.0,A,27195.0,51703.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676136.175762,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,19294.0,23.0,A,27195.0,51703.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676136.175774,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,19294.0,R,51703.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676136.175777,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,19294.0,R,51703.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676136.823388,,192.168.20.11,192.168.20.13,6,64,1,,317,0,4,0,19294.0,23.0,PA,42586.0,56556.0,8192.0,0.0,,,,,,,,,333,TCP,0.0,normal,0
1757676136.823401,,192.168.20.11,192.168.20.13,6,64,1,,317,0,4,0,19294.0,23.0,PA,42586.0,56556.0,8192.0,0.0,,,,,,,,,333,TCP,0.0,normal,0
1757676136.823414,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,19294.0,R,56556.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676136.823417,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,19294.0,R,56556.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676137.471591,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,19294.0,A,29080.0,30432.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676137.471602,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,19294.0,A,29080.0,30432.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676137.471617,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,19294.0,23.0,R,30432.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676137.4716198,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,19294.0,23.0,R,30432.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676138.09086,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,34586.0,22.0,S,10639.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676138.090875,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,34586.0,22.0,S,10639.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676138.09089,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,34586.0,RA,0.0,10640.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676138.090893,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,34586.0,RA,0.0,10640.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676138.7345948,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,34586.0,SA,2747.0,51026.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676138.7346098,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,34586.0,SA,2747.0,51026.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676138.734627,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,34586.0,22.0,R,51026.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676138.73463,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,34586.0,22.0,R,51026.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676139.3742712,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,34586.0,22.0,A,718.0,15785.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676139.374284,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,34586.0,22.0,A,718.0,15785.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676139.3742971,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,34586.0,R,15785.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676139.3743,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,34586.0,R,15785.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676140.033304,,192.168.20.11,192.168.20.13,6,64,1,,845,0,4,0,34586.0,22.0,PA,14277.0,56574.0,8192.0,0.0,,,,,,,,,861,TCP,0.0,normal,0
1757676140.033316,,192.168.20.11,192.168.20.13,6,64,1,,845,0,4,0,34586.0,22.0,PA,14277.0,56574.0,8192.0,0.0,,,,,,,,,861,TCP,0.0,normal,0
1757676140.03333,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,34586.0,R,56574.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676140.033333,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,34586.0,R,56574.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676140.665869,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,34586.0,A,45039.0,30793.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676140.6658812,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,34586.0,A,45039.0,30793.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676140.665895,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,34586.0,22.0,R,30793.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676140.665899,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,34586.0,22.0,R,30793.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676141.3033571,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,19849.0,21.0,S,1833.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676141.303369,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,19849.0,21.0,S,1833.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676141.303382,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,19849.0,RA,0.0,1834.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676141.303385,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,19849.0,RA,0.0,1834.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676141.950431,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,19849.0,SA,3005.0,42447.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676141.950445,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,19849.0,SA,3005.0,42447.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676141.950457,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,19849.0,21.0,R,42447.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676141.95046,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,19849.0,21.0,R,42447.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676142.587893,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,19849.0,21.0,A,49392.0,21678.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676142.5879061,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,19849.0,21.0,A,49392.0,21678.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676142.587919,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,19849.0,R,21678.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676142.587922,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,19849.0,R,21678.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676143.216225,,192.168.20.11,192.168.20.13,6,64,1,,123,0,4,0,19849.0,21.0,PA,40030.0,31703.0,8192.0,0.0,,,,,,,,,139,TCP,0.0,normal,0
1757676143.216239,,192.168.20.11,192.168.20.13,6,64,1,,123,0,4,0,19849.0,21.0,PA,40030.0,31703.0,8192.0,0.0,,,,,,,,,139,TCP,0.0,normal,0
1757676143.216253,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,19849.0,R,31703.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676143.2162561,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,19849.0,R,31703.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676143.8342938,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,19849.0,A,55516.0,38813.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676143.834306,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,19849.0,A,55516.0,38813.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676143.834318,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,19849.0,21.0,R,38813.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676143.834321,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,19849.0,21.0,R,38813.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676144.470398,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,24813.0,80.0,S,50761.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676144.470409,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,24813.0,80.0,S,50761.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676144.470422,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,24813.0,RA,0.0,50762.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676144.470425,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,24813.0,RA,0.0,50762.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676145.095762,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,24813.0,SA,44915.0,11882.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676145.095774,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,24813.0,SA,44915.0,11882.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676145.095789,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,24813.0,80.0,R,11882.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676145.095792,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,24813.0,80.0,R,11882.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676145.721421,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,24813.0,80.0,A,57629.0,28050.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676145.721433,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,24813.0,80.0,A,57629.0,28050.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676145.721446,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,24813.0,R,28050.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676145.7214491,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,24813.0,R,28050.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676146.337484,,192.168.20.11,192.168.20.13,6,64,1,,421,0,4,0,24813.0,80.0,PA,4224.0,26718.0,8192.0,0.0,,,,,,,,,437,TCP,0.0,normal,0
1757676146.337498,,192.168.20.11,192.168.20.13,6,64,1,,421,0,4,0,24813.0,80.0,PA,4224.0,26718.0,8192.0,0.0,,,,,,,,,437,TCP,0.0,normal,0
1757676146.3375108,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,24813.0,R,26718.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676146.337513,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,24813.0,R,26718.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676146.965756,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,47125.0,17242.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676146.965767,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,47125.0,17242.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676146.96578,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,17242.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676146.965783,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,17242.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676147.588084,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,48825.0,443.0,S,34093.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676147.5880961,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,48825.0,443.0,S,34093.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676147.588109,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,48825.0,RA,0.0,34094.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676147.5881119,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,48825.0,RA,0.0,34094.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676148.2064528,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,56934.0,45424.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676148.206464,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,56934.0,45424.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676148.206477,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,45424.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676148.2064788,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,45424.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676148.837803,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,48825.0,443.0,A,12945.0,12437.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676148.837816,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,48825.0,443.0,A,12945.0,12437.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676148.8378289,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,48825.0,R,12437.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676148.837832,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,48825.0,R,12437.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676149.469782,,192.168.20.11,192.168.20.13,6,64,1,,348,0,4,0,48825.0,443.0,PA,195.0,49314.0,8192.0,0.0,,,,,,,,,364,TCP,0.0,normal,0
1757676149.469795,,192.168.20.11,192.168.20.13,6,64,1,,348,0,4,0,48825.0,443.0,PA,195.0,49314.0,8192.0,0.0,,,,,,,,,364,TCP,0.0,normal,0
1757676149.46981,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,48825.0,R,49314.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676149.469813,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,48825.0,R,49314.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676150.088057,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,43375.0,50415.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676150.08807,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,43375.0,50415.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676150.088083,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,50415.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676150.088086,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,50415.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676150.696263,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,35656.0,53.0,37.0,64335.0,,,,,73,UDP,,normal,0
1757676150.696276,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,35656.0,53.0,37.0,64335.0,,,,,73,UDP,,normal,0
1757676150.696292,0x3,192.168.20.13,192.168.20.11,1,64,43417,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757676150.696295,0x3,192.168.20.13,192.168.20.11,1,64,43417,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757676150.88131,0x8,192.168.20.10,192.168.20.13,1,64,54719,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,22387.0,1.0,100,ICMP,,normal,0
1757676150.8814812,0x8,192.168.20.10,192.168.20.13,1,64,54719,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,22387.0,1.0,100,ICMP,,normal,0
1757676150.8815188,0x0,192.168.20.13,192.168.20.10,1,64,46149,,84,0,4,0,,,,,,,,,,,,0.0,0.0,22387.0,1.0,100,ICMP,,normal,0
1757676150.881673,0x0,192.168.20.13,192.168.20.10,1,64,46149,,84,0,4,0,,,,,,,,,,,,0.0,0.0,22387.0,1.0,100,ICMP,,normal,0
1757676150.884515,0x8,192.168.20.13,192.168.20.10,1,64,46150,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,22388.0,1.0,100,ICMP,,normal,0
1757676150.884525,0x8,192.168.20.13,192.168.20.10,1,64,46150,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,22388.0,1.0,100,ICMP,,normal,0
1757676150.884534,0x0,192.168.20.10,192.168.20.13,1,64,54720,,84,0,4,0,,,,,,,,,,,,0.0,0.0,22388.0,1.0,100,ICMP,,normal,0
1757676150.884537,0x0,192.168.20.10,192.168.20.13,1,64,54720,,84,0,4,0,,,,,,,,,,,,0.0,0.0,22388.0,1.0,100,ICMP,,normal,0
1757676151.406926,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,9422.0,12345.0,S,56502.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676151.406938,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,9422.0,12345.0,S,56502.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676151.40695,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,9422.0,RA,0.0,56503.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757676151.4069529,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,9422.0,RA,0.0,56503.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
