timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757675797.9270167,1,0,0,0,,,,,52,3936,19,138000000,75.6923076923077,2.7171073257393665,205.66412373288742,normal,0
1757675797.936578,1,0,0,0,,,,,52,3936,19,138000000,75.6923076923077,2.7171073257393665,205.66412373288742,normal,0
1757675797.9389787,1,0,0,0,,,,,52,3936,19,138000000,75.6923076923077,2.7171073257393665,205.66412373288742,normal,0
1757675797.9410272,1,0,0,0,,,,,52,3936,19,138000000,75.6923076923077,2.7171073257393665,205.66412373288742,normal,0
1757675797.9428234,1,0,0,0,,,,,52,3936,19,138000000,75.6923076923077,2.7171073257393665,205.66412373288742,normal,0
1757675797.9446013,1,0,0,0,,,,,52,3936,19,138000000,75.6923076923077,2.7171073257393665,205.66412373288742,normal,0
1757675797.946485,1,0,0,0,,,,,52,3936,19,138000000,75.6923076923077,2.7171073257393665,205.66412373288742,normal,0
1757675797.948316,1,0,0,0,,,,,52,3936,19,138000000,75.6923076923077,2.7171073257393665,205.66412373288742,normal,0
1757675797.950112,1,0,0,0,,,,,52,3936,19,138000000,75.6923076923077,2.7171073257393665,205.66412373288742,normal,0
1757675797.951929,1,0,0,0,,,,,52,3936,19,138000000,75.6923076923077,2.7171073257393665,205.66412373288742,normal,0
1757675797.9537203,1,0,0,0,,,,,52,3936,19,138000000,75.6923076923077,2.7171073257393665,205.66412373288742,normal,0
1757675798.4336374,1,0,0,0,,,,,52,3936,19,138000000,75.6923076923077,2.7171073257393665,205.66412373288742,normal,0
1757675798.9302046,1,0,0,0,,,,,52,3936,19,138000000,75.6923076923077,2.7171073257393665,205.66412373288742,normal,0
1757675799.4317818,1,0,0,0,,,,,52,3936,19,138000000,75.6923076923077,2.7171073257393665,205.66412373288742,normal,0
1757675799.9337137,1,0,0,0,,,,,52,3936,19,138000000,75.6923076923077,2.7171073257393665,205.66412373288742,normal,0
1757675800.4335234,1,0,0,0,,,,,52,3936,19,138000000,75.6923076923077,2.7171073257393665,205.66412373288742,normal,0
