timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757748583.332695,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757748583.3416324,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757748583.3441067,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757748583.3461852,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757748583.3480253,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757748583.3498259,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757748583.3515997,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757748583.3533902,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757748583.3551831,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757748583.3569942,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757748583.358769,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757748583.8324826,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757748584.3332806,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757748584.8381019,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757748585.3389437,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757748585.833677,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757748586.3380747,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757748586.832066,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757748587.3319516,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757748587.8319085,1,0,0,10,,,,,11,1078,9,72000000,98.0,1.2125220458553794,118.82716049382717,normal,0
1757748587.8319085,1,0,0,10,,,,,9,882,9,71000000,98.0,0.992172858560247,97.2329401389042,normal,0
1757748587.8319085,1,0,0,10,,,,,10,936,9,67000000,93.6,1.1029006286533583,103.23149884195433,normal,0
1757748587.8319085,1,0,0,10,,,,,9,882,9,63000000,98.0,0.9930486593843098,97.31876861966235,normal,0
1757748587.8319085,1,0,0,10,,,,,12,1132,9,59000000,94.33333333333333,1.3246495198145491,124.95860470250581,normal,0
1757748587.8319085,1,0,0,10,,,,,9,882,9,56000000,98.0,0.9938162544169612,97.3939929328622,normal,0
1757748587.8319085,1,0,0,0,,,,,68,5084,29,116000000,74.76470588235294,2.335485643632367,174.61189723863168,normal,0
1757748588.3317518,1,0,0,10,,,,,11,1078,9,72000000,98.0,1.2125220458553794,118.82716049382717,normal,0
1757748588.3317518,1,0,0,10,,,,,9,882,9,71000000,98.0,0.992172858560247,97.2329401389042,normal,0
1757748588.3317518,1,0,0,10,,,,,10,936,9,67000000,93.6,1.1029006286533583,103.23149884195433,normal,0
1757748588.3317518,1,0,0,10,,,,,9,882,9,63000000,98.0,0.9930486593843098,97.31876861966235,normal,0
1757748588.3317518,1,0,0,10,,,,,12,1132,9,59000000,94.33333333333333,1.3246495198145491,124.95860470250581,normal,0
1757748588.3317518,1,0,0,10,,,,,9,882,9,56000000,98.0,0.9938162544169612,97.3939929328622,normal,0
1757748588.3317518,1,0,0,0,,,,,68,5084,29,116000000,74.76470588235294,2.335485643632367,174.61189723863168,normal,0
1757748588.8381538,1,0,0,10,,,,,11,1078,9,72000000,98.0,1.2125220458553794,118.82716049382717,normal,0
1757748588.8381538,1,0,0,10,,,,,9,882,9,71000000,98.0,0.992172858560247,97.2329401389042,normal,0
1757748588.8381538,1,0,0,10,,,,,10,936,9,67000000,93.6,1.1029006286533583,103.23149884195433,normal,0
1757748588.8381538,1,0,0,10,,,,,9,882,9,63000000,98.0,0.9930486593843098,97.31876861966235,normal,0
1757748588.8381538,1,0,0,10,,,,,12,1132,9,59000000,94.33333333333333,1.3246495198145491,124.95860470250581,normal,0
1757748588.8381538,1,0,0,10,,,,,9,882,9,56000000,98.0,0.9938162544169612,97.3939929328622,normal,0
1757748588.8381538,1,0,0,0,,,,,68,5084,29,116000000,74.76470588235294,2.335485643632367,174.61189723863168,normal,0
1757748589.333514,1,0,0,10,,,,,11,1078,9,72000000,98.0,1.2125220458553794,118.82716049382717,normal,0
1757748589.333514,1,0,0,10,,,,,9,882,9,71000000,98.0,0.992172858560247,97.2329401389042,normal,0
1757748589.333514,1,0,0,10,,,,,10,936,9,67000000,93.6,1.1029006286533583,103.23149884195433,normal,0
1757748589.333514,1,0,0,10,,,,,9,882,9,63000000,98.0,0.9930486593843098,97.31876861966235,normal,0
1757748589.333514,1,0,0,10,,,,,12,1132,9,59000000,94.33333333333333,1.3246495198145491,124.95860470250581,normal,0
1757748589.333514,1,0,0,10,,,,,9,882,9,56000000,98.0,0.9938162544169612,97.3939929328622,normal,0
1757748589.333514,1,0,0,0,,,,,68,5084,29,116000000,74.76470588235294,2.335485643632367,174.61189723863168,normal,0
1757748589.8334174,1,0,0,10,,,,,11,1078,9,72000000,98.0,1.2125220458553794,118.82716049382717,normal,0
1757748589.8334174,1,0,0,10,,,,,9,882,9,71000000,98.0,0.992172858560247,97.2329401389042,normal,0
1757748589.8334174,1,0,0,10,,,,,10,936,9,67000000,93.6,1.1029006286533583,103.23149884195433,normal,0
1757748589.8334174,1,0,0,10,,,,,9,882,9,63000000,98.0,0.9930486593843098,97.31876861966235,normal,0
1757748589.8334174,1,0,0,10,,,,,12,1132,9,59000000,94.33333333333333,1.3246495198145491,124.95860470250581,normal,0
1757748589.8334174,1,0,0,10,,,,,9,882,9,56000000,98.0,0.9938162544169612,97.3939929328622,normal,0
1757748589.8334174,1,0,0,0,,,,,68,5084,29,116000000,74.76470588235294,2.335485643632367,174.61189723863168,normal,0
1757748590.3332987,1,0,0,10,,,,,11,1078,9,72000000,98.0,1.2125220458553794,118.82716049382717,normal,0
1757748590.3332987,1,0,0,10,,,,,9,882,9,71000000,98.0,0.992172858560247,97.2329401389042,normal,0
1757748590.3332987,1,0,0,10,,,,,10,936,9,67000000,93.6,1.1029006286533583,103.23149884195433,normal,0
1757748590.3332987,1,0,0,10,,,,,9,882,9,63000000,98.0,0.9930486593843098,97.31876861966235,normal,0
1757748590.3332987,1,0,0,10,,,,,12,1132,9,59000000,94.33333333333333,1.3246495198145491,124.95860470250581,normal,0
1757748590.3332987,1,0,0,10,,,,,9,882,9,56000000,98.0,0.9938162544169612,97.3939929328622,normal,0
1757748590.3332987,1,0,0,0,,,,,68,5084,29,116000000,74.76470588235294,2.335485643632367,174.61189723863168,normal,0
1757748590.8332038,1,0,0,10,,,,,11,1078,9,72000000,98.0,1.2125220458553794,118.82716049382717,normal,0
1757748590.8332038,1,0,0,10,,,,,9,882,9,71000000,98.0,0.992172858560247,97.2329401389042,normal,0
1757748590.8332038,1,0,0,10,,,,,10,936,9,67000000,93.6,1.1029006286533583,103.23149884195433,normal,0
1757748590.8332038,1,0,0,10,,,,,9,882,9,63000000,98.0,0.9930486593843098,97.31876861966235,normal,0
1757748590.8332038,1,0,0,10,,,,,12,1132,9,59000000,94.33333333333333,1.3246495198145491,124.95860470250581,normal,0
1757748590.8332038,1,0,0,10,,,,,9,882,9,56000000,98.0,0.9938162544169612,97.3939929328622,normal,0
1757748590.8332038,1,0,0,0,,,,,68,5084,29,116000000,74.76470588235294,2.335485643632367,174.61189723863168,normal,0
1757748591.3379936,1,0,0,10,,,,,11,1078,9,72000000,98.0,1.2125220458553794,118.82716049382717,normal,0
1757748591.3379936,1,0,0,10,,,,,9,882,9,71000000,98.0,0.992172858560247,97.2329401389042,normal,0
1757748591.3379936,1,0,0,10,,,,,10,936,9,67000000,93.6,1.1029006286533583,103.23149884195433,normal,0
1757748591.3379936,1,0,0,10,,,,,9,882,9,63000000,98.0,0.9930486593843098,97.31876861966235,normal,0
1757748591.3379936,1,0,0,10,,,,,12,1132,9,59000000,94.33333333333333,1.3246495198145491,124.95860470250581,normal,0
1757748591.3379936,1,0,0,10,,,,,9,882,9,56000000,98.0,0.9938162544169612,97.3939929328622,normal,0
1757748591.3379936,1,0,0,0,,,,,68,5084,29,116000000,74.76470588235294,2.335485643632367,174.61189723863168,normal,0
1757748591.833529,1,0,0,10,,,,,11,1078,9,72000000,98.0,1.2125220458553794,118.82716049382717,normal,0
1757748591.833529,1,0,0,10,,,,,9,882,9,71000000,98.0,0.992172858560247,97.2329401389042,normal,0
1757748591.833529,1,0,0,10,,,,,10,936,9,67000000,93.6,1.1029006286533583,103.23149884195433,normal,0
1757748591.833529,1,0,0,10,,,,,9,882,9,63000000,98.0,0.9930486593843098,97.31876861966235,normal,0
1757748591.833529,1,0,0,10,,,,,12,1132,9,59000000,94.33333333333333,1.3246495198145491,124.95860470250581,normal,0
1757748591.833529,1,0,0,10,,,,,9,882,9,56000000,98.0,0.9938162544169612,97.3939929328622,normal,0
1757748591.833529,1,0,0,0,,,,,68,5084,29,116000000,74.76470588235294,2.335485643632367,174.61189723863168,normal,0
1757748592.3376052,1,0,0,10,,,,,11,1078,9,72000000,98.0,1.2125220458553794,118.82716049382717,normal,0
1757748592.3376052,1,0,0,10,,,,,9,882,9,71000000,98.0,0.992172858560247,97.2329401389042,normal,0
1757748592.3376052,1,0,0,10,,,,,10,936,9,67000000,93.6,1.1029006286533583,103.23149884195433,normal,0
1757748592.3376052,1,0,0,10,,,,,9,882,9,63000000,98.0,0.9930486593843098,97.31876861966235,normal,0
1757748592.3376052,1,0,0,10,,,,,12,1132,9,59000000,94.33333333333333,1.3246495198145491,124.95860470250581,normal,0
1757748592.3376052,1,0,0,10,,,,,9,882,9,56000000,98.0,0.9938162544169612,97.3939929328622,normal,0
1757748592.3376052,1,0,0,0,,,,,68,5084,29,116000000,74.76470588235294,2.335485643632367,174.61189723863168,normal,0
1757748592.8332887,1,0,0,10,,,,,11,1078,9,72000000,98.0,1.2125220458553794,118.82716049382717,normal,0
1757748592.8332887,1,0,0,10,,,,,9,882,9,71000000,98.0,0.992172858560247,97.2329401389042,normal,0
1757748592.8332887,1,0,0,10,,,,,10,936,9,67000000,93.6,1.1029006286533583,103.23149884195433,normal,0
1757748592.8332887,1,0,0,10,,,,,9,882,9,63000000,98.0,0.9930486593843098,97.31876861966235,normal,0
1757748592.8332887,1,0,0,10,,,,,12,1132,9,59000000,94.33333333333333,1.3246495198145491,124.95860470250581,normal,0
1757748592.8332887,1,0,0,10,,,,,9,882,9,56000000,98.0,0.9938162544169612,97.3939929328622,normal,0
1757748592.8332887,1,0,0,0,,,,,68,5084,29,116000000,74.76470588235294,2.335485643632367,174.61189723863168,normal,0
1757748593.3367274,1,0,0,10,,,,,11,1078,9,72000000,98.0,1.2125220458553794,118.82716049382717,normal,0
1757748593.3367274,1,0,0,10,,,,,9,882,9,71000000,98.0,0.992172858560247,97.2329401389042,normal,0
1757748593.3367274,1,0,0,10,,,,,10,936,9,67000000,93.6,1.1029006286533583,103.23149884195433,normal,0
1757748593.3367274,1,0,0,10,,,,,9,882,9,63000000,98.0,0.9930486593843098,97.31876861966235,normal,0
1757748593.3367274,1,0,0,10,,,,,12,1132,9,59000000,94.33333333333333,1.3246495198145491,124.95860470250581,normal,0
1757748593.3367274,1,0,0,10,,,,,9,882,9,56000000,98.0,0.9938162544169612,97.3939929328622,normal,0
1757748593.3367274,1,0,0,0,,,,,68,5084,29,116000000,74.76470588235294,2.335485643632367,174.61189723863168,normal,0
1757748593.832652,1,0,0,10,,,,,11,1078,9,72000000,98.0,1.2125220458553794,118.82716049382717,normal,0
1757748593.832652,1,0,0,10,,,,,9,882,9,71000000,98.0,0.992172858560247,97.2329401389042,normal,0
1757748593.832652,1,0,0,10,,,,,10,936,9,67000000,93.6,1.1029006286533583,103.23149884195433,normal,0
1757748593.832652,1,0,0,10,,,,,9,882,9,63000000,98.0,0.9930486593843098,97.31876861966235,normal,0
1757748593.832652,1,0,0,10,,,,,12,1132,9,59000000,94.33333333333333,1.3246495198145491,124.95860470250581,normal,0
1757748593.832652,1,0,0,10,,,,,9,882,9,56000000,98.0,0.9938162544169612,97.3939929328622,normal,0
1757748593.832652,1,0,0,0,,,,,68,5084,29,116000000,74.76470588235294,2.335485643632367,174.61189723863168,normal,0
1757748594.3381565,1,0,0,10,,,,,11,1078,9,72000000,98.0,1.2125220458553794,118.82716049382717,normal,0
1757748594.3381565,1,0,0,10,,,,,9,882,9,71000000,98.0,0.992172858560247,97.2329401389042,normal,0
1757748594.3381565,1,0,0,10,,,,,10,936,9,67000000,93.6,1.1029006286533583,103.23149884195433,normal,0
1757748594.3381565,1,0,0,10,,,,,9,882,9,63000000,98.0,0.9930486593843098,97.31876861966235,normal,0
1757748594.3381565,1,0,0,10,,,,,12,1132,9,59000000,94.33333333333333,1.3246495198145491,124.95860470250581,normal,0
1757748594.3381565,1,0,0,10,,,,,9,882,9,56000000,98.0,0.9938162544169612,97.3939929328622,normal,0
1757748594.3381565,1,0,0,0,,,,,68,5084,29,116000000,74.76470588235294,2.335485643632367,174.61189723863168,normal,0
1757748594.838066,1,0,0,10,,,,,11,1078,9,72000000,98.0,1.2125220458553794,118.82716049382717,normal,0
1757748594.838066,1,0,0,10,,,,,9,882,9,71000000,98.0,0.992172858560247,97.2329401389042,normal,0
1757748594.838066,1,0,0,10,,,,,10,936,9,67000000,93.6,1.1029006286533583,103.23149884195433,normal,0
1757748594.838066,1,0,0,10,,,,,9,882,9,63000000,98.0,0.9930486593843098,97.31876861966235,normal,0
1757748594.838066,1,0,0,10,,,,,12,1132,9,59000000,94.33333333333333,1.3246495198145491,124.95860470250581,normal,0
1757748594.838066,1,0,0,10,,,,,9,882,9,56000000,98.0,0.9938162544169612,97.3939929328622,normal,0
