timestamp,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,ip_tos,ip_version,ip_frag_offset,src_port,dst_port,tcp_flags,tcp_seq,tcp_ack,tcp_window,tcp_urgent,udp_sport,udp_dport,udp_len,udp_checksum,icmp_type,icmp_code,icmp_id,icmp_seq,packet_length,transport_protocol,tcp_options_len,Label_multi,Label_binary
1757673501.26753,,192.168.20.11,192.168.20.13,6,64,1,,156,0,4,0,19635.0,12345.0,PA,29934.0,62971.0,8192.0,0.0,,,,,,,,,172,TCP,0.0,normal,0
1757673501.267543,,192.168.20.11,192.168.20.13,6,64,1,,156,0,4,0,19635.0,12345.0,PA,29934.0,62971.0,8192.0,0.0,,,,,,,,,172,TCP,0.0,normal,0
1757673501.267556,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,19635.0,R,62971.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673501.267559,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,19635.0,R,62971.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673501.895452,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,19635.0,A,47562.0,13338.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673501.8954651,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,19635.0,A,47562.0,13338.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673501.895478,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,19635.0,12345.0,R,13338.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673501.895481,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,19635.0,12345.0,R,13338.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673502.507096,,192.168.20.11,192.168.20.13,17,64,1,,1343,0,4,0,,,,,,,,38931.0,12346.0,1323.0,65477.0,,,,,1359,UDP,,normal,0
1757673502.5071099,,192.168.20.11,192.168.20.13,17,64,1,,1343,0,4,0,,,,,,,,38931.0,12346.0,1323.0,65477.0,,,,,1359,UDP,,normal,0
1757673502.507129,0x3,192.168.20.13,192.168.20.11,1,64,11672,,576,192,4,0,,,,,,,,,,,,3.0,3.0,,,592,ICMP,,normal,0
1757673502.507132,0x3,192.168.20.13,192.168.20.11,1,64,11672,,576,192,4,0,,,,,,,,,,,,3.0,3.0,,,592,ICMP,,normal,0
1757673503.130612,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,9010.0,23.0,S,37157.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673503.130627,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,9010.0,23.0,S,37157.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673503.130642,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,9010.0,RA,0.0,37158.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673503.130646,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,9010.0,RA,0.0,37158.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673503.791256,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,9010.0,SA,12980.0,15114.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673503.791269,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,9010.0,SA,12980.0,15114.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673503.791282,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,9010.0,23.0,R,15114.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673503.791285,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,9010.0,23.0,R,15114.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673504.479273,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,9010.0,23.0,A,39629.0,11836.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673504.479287,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,9010.0,23.0,A,39629.0,11836.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673504.479301,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,9010.0,R,11836.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673504.4793038,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,9010.0,R,11836.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673505.093671,,192.168.20.11,192.168.20.13,6,64,1,,306,0,4,0,9010.0,23.0,PA,48561.0,47821.0,8192.0,0.0,,,,,,,,,322,TCP,0.0,normal,0
1757673505.093685,,192.168.20.11,192.168.20.13,6,64,1,,306,0,4,0,9010.0,23.0,PA,48561.0,47821.0,8192.0,0.0,,,,,,,,,322,TCP,0.0,normal,0
1757673505.093699,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,9010.0,R,47821.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673505.0937018,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,9010.0,R,47821.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673505.7338722,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,9010.0,A,65196.0,36944.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673505.733884,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,9010.0,A,65196.0,36944.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673505.733897,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,9010.0,23.0,R,36944.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673505.7339,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,9010.0,23.0,R,36944.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673506.360519,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,28131.0,22.0,S,39928.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673506.360532,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,28131.0,22.0,S,39928.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673506.360546,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,28131.0,RA,0.0,39929.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673506.360548,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,28131.0,RA,0.0,39929.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673506.9812279,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,28131.0,SA,46716.0,53406.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673506.981241,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,28131.0,SA,46716.0,53406.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673506.981255,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,28131.0,22.0,R,53406.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673506.981258,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,28131.0,22.0,R,53406.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673507.606852,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,28131.0,22.0,A,9264.0,4714.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673507.6068661,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,28131.0,22.0,A,9264.0,4714.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673507.6068811,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,28131.0,R,4714.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673507.606885,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,28131.0,R,4714.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673508.2373679,,192.168.20.11,192.168.20.13,6,64,1,,773,0,4,0,28131.0,22.0,PA,40007.0,58181.0,8192.0,0.0,,,,,,,,,789,TCP,0.0,normal,0
1757673508.237383,,192.168.20.11,192.168.20.13,6,64,1,,773,0,4,0,28131.0,22.0,PA,40007.0,58181.0,8192.0,0.0,,,,,,,,,789,TCP,0.0,normal,0
1757673508.2373981,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,28131.0,R,58181.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673508.237401,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,28131.0,R,58181.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673508.853216,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,28131.0,A,40404.0,60774.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673508.8532288,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,28131.0,A,40404.0,60774.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673508.853241,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,28131.0,22.0,R,60774.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673508.8532438,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,28131.0,22.0,R,60774.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673509.46914,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,48861.0,21.0,S,18968.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673509.469153,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,48861.0,21.0,S,18968.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673509.469167,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,48861.0,RA,0.0,18969.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673509.4691699,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,48861.0,RA,0.0,18969.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673510.109282,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,48861.0,SA,11185.0,32144.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673510.109295,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,48861.0,SA,11185.0,32144.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673510.109308,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,48861.0,21.0,R,32144.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673510.1093109,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,48861.0,21.0,R,32144.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673510.737844,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,48861.0,21.0,A,22842.0,50555.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673510.737859,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,48861.0,21.0,A,22842.0,50555.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673510.737874,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,48861.0,R,50555.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673510.737877,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,48861.0,R,50555.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673511.387931,,192.168.20.11,192.168.20.13,6,64,1,,264,0,4,0,48861.0,21.0,PA,2830.0,42609.0,8192.0,0.0,,,,,,,,,280,TCP,0.0,normal,0
1757673511.387944,,192.168.20.11,192.168.20.13,6,64,1,,264,0,4,0,48861.0,21.0,PA,2830.0,42609.0,8192.0,0.0,,,,,,,,,280,TCP,0.0,normal,0
1757673511.387958,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,48861.0,R,42609.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673511.387961,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,48861.0,R,42609.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673511.998974,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,48861.0,A,26034.0,25128.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673511.998986,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,48861.0,A,26034.0,25128.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673511.998999,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,48861.0,21.0,R,25128.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673511.999002,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,48861.0,21.0,R,25128.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673512.620373,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,3045.0,80.0,S,4530.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673512.620386,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,3045.0,80.0,S,4530.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673512.620399,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,3045.0,RA,0.0,4531.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673512.6204019,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,3045.0,RA,0.0,4531.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673513.290145,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,3045.0,SA,1835.0,22673.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673513.290157,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,3045.0,SA,1835.0,22673.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673513.29017,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,3045.0,80.0,R,22673.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673513.290173,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,3045.0,80.0,R,22673.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673513.920626,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,3045.0,80.0,A,9449.0,15261.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673513.920638,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,3045.0,80.0,A,9449.0,15261.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673513.920652,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,3045.0,R,15261.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673513.920655,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,3045.0,R,15261.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673514.5598981,,192.168.20.11,192.168.20.13,6,64,1,,591,0,4,0,3045.0,80.0,PA,55681.0,59259.0,8192.0,0.0,,,,,,,,,607,TCP,0.0,normal,0
1757673514.559911,,192.168.20.11,192.168.20.13,6,64,1,,591,0,4,0,3045.0,80.0,PA,55681.0,59259.0,8192.0,0.0,,,,,,,,,607,TCP,0.0,normal,0
1757673514.559927,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,3045.0,R,59259.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673514.55993,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,3045.0,R,59259.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673515.182793,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,4580.0,29241.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673515.182806,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,4580.0,29241.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673515.182818,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,29241.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673515.182821,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,29241.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673515.810957,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,33727.0,443.0,S,30057.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673515.8109698,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,33727.0,443.0,S,30057.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673515.810982,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,33727.0,RA,0.0,30058.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673515.8109848,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,33727.0,RA,0.0,30058.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673516.445427,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,46282.0,63173.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673516.445441,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,46282.0,63173.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673516.445456,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,63173.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673516.445459,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,63173.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673517.090305,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,33727.0,443.0,A,44985.0,57424.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673517.090318,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,33727.0,443.0,A,44985.0,57424.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673517.090333,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,33727.0,R,57424.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673517.0903358,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,33727.0,R,57424.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673517.7168949,,192.168.20.11,192.168.20.13,6,64,1,,706,0,4,0,33727.0,443.0,PA,55549.0,9502.0,8192.0,0.0,,,,,,,,,722,TCP,0.0,normal,0
1757673517.716908,,192.168.20.11,192.168.20.13,6,64,1,,706,0,4,0,33727.0,443.0,PA,55549.0,9502.0,8192.0,0.0,,,,,,,,,722,TCP,0.0,normal,0
1757673517.716921,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,33727.0,R,9502.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673517.716924,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,33727.0,R,9502.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673518.3688369,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,44932.0,62082.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673518.36885,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,44932.0,62082.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673518.368863,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,62082.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673518.368866,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,62082.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673518.9925802,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,11050.0,53.0,37.0,23406.0,,,,,73,UDP,,normal,0
1757673518.992592,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,11050.0,53.0,37.0,23406.0,,,,,73,UDP,,normal,0
1757673518.992609,0x3,192.168.20.13,192.168.20.11,1,64,13335,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757673518.992612,0x3,192.168.20.13,192.168.20.11,1,64,13335,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757673519.1915698,0x8,192.168.20.10,192.168.20.13,1,64,10943,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,7069.0,1.0,100,ICMP,,normal,0
1757673519.1918,0x8,192.168.20.10,192.168.20.13,1,64,10943,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,7069.0,1.0,100,ICMP,,normal,0
1757673519.191832,0x0,192.168.20.13,192.168.20.10,1,64,39335,,84,0,4,0,,,,,,,,,,,,0.0,0.0,7069.0,1.0,100,ICMP,,normal,0
1757673519.191937,0x0,192.168.20.13,192.168.20.10,1,64,39335,,84,0,4,0,,,,,,,,,,,,0.0,0.0,7069.0,1.0,100,ICMP,,normal,0
1757673519.1947,0x8,192.168.20.13,192.168.20.10,1,64,39336,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,7070.0,1.0,100,ICMP,,normal,0
1757673519.194711,0x8,192.168.20.13,192.168.20.10,1,64,39336,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,7070.0,1.0,100,ICMP,,normal,0
1757673519.19472,0x0,192.168.20.10,192.168.20.13,1,64,10944,,84,0,4,0,,,,,,,,,,,,0.0,0.0,7070.0,1.0,100,ICMP,,normal,0
1757673519.1947231,0x0,192.168.20.10,192.168.20.13,1,64,10944,,84,0,4,0,,,,,,,,,,,,0.0,0.0,7070.0,1.0,100,ICMP,,normal,0
1757673519.721738,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,39083.0,12345.0,S,32063.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673519.721751,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,39083.0,12345.0,S,32063.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673519.721764,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,39083.0,RA,0.0,32064.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
