src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,58246,80,6,2025-09-12 18:37:23,0.001313,2417364.8134044176,15993.907083015994,8377.760853008378,7616.146230007616,11,10,1172,2002,268,68,106.54545454545456,76.18680825488173,537,68,200.2,182.4811223113229,537,68,151.14285714285714,145.20700682106212,21085.074829931986,220,200,20,2,6.565e-05,0.000552,0.0,0.0001412987172624,0.001295,0.000552,0.0,0.0001295,0.0001989639414567,0.001272,0.00061,2e-06,0.0001413333333333,0.0002061283311165,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.14285714285714,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22912280.701754384,106.54545454545456,200.2,0,11,10,1172,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,58256,80,6,2025-09-12 18:37:23,0.000717,17648535.564853556,29288.70292887029,15341.701534170154,13947.00139470014,11,10,10594,2060,4710,68,963.0909090909092,1769.1337610431865,565,56,206.0,195.3489186046342,4710,56,602.5714285714286,1341.8571910186402,1800580.7210884353,220,200,20,4,3.5850000000000004e-05,0.000385,0.0,8.679877591302772e-05,0.0007,0.000467,0.0,7e-05,0.0001397426205565,0.000691,0.000385,2e-06,7.677777777777777e-05,0.0001220526095836,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,602.5714285714286,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,31545454.545454543,963.0909090909092,206.0,0,11,10,10594,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,58272,80,6,2025-09-12 18:37:23,0.000837,3801672.640382318,25089.605734767025,13142.174432497011,11947.431302270012,11,10,1180,2002,272,68,107.27272727272728,77.72807017134791,537,68,200.2,182.4811223113229,537,68,151.52380952380952,145.5179972661274,21175.487528344664,220,200,20,2,4.185e-05,0.000371,0.0,9.336609395278351e-05,0.000823,0.000371,0.0,8.230000000000001e-05,0.0001328879603274,0.000818,0.000414,2e-06,9.088888888888887e-05,0.0001382746417215,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,37314285.71428571,107.27272727272728,200.2,0,11,10,1180,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,58282,80,6,2025-09-12 18:37:23,0.001305,6370881.22605364,19157.088122605364,9961.68582375479,9195.402298850577,13,12,1290,7024,259,68,99.23076923076924,68.20461731059859,2964,68,585.3333333333334,1065.1390623867956,2964,68,332.56,778.4398283746791,605968.5663999999,260,240,20,2,5.4375e-05,0.000704,0.0,0.0001527431974753,0.001291,0.000793,0.0,0.0001075833333333,0.0002279720225281,0.001285,0.000704,1e-06,0.0001168181818181,0.0002182458239449,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,332.56,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6192.0,6.0,0.0,106758620.68965515,99.23076923076924,585.3333333333334,0,13,12,1290,7024,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,58288,80,6,2025-09-12 18:37:23,0.000825,3837575.757575758,25454.545454545456,13333.333333333334,12121.212121212122,11,10,1164,2002,264,68,105.8181818181818,74.6456089944262,537,68,200.2,182.4811223113229,537,68,150.76190476190476,144.9048636213905,20997.41950113378,220,200,20,2,4.125e-05,0.000366,0.0,9.1173940904186e-05,0.000811,0.000366,0.0,8.11e-05,0.0001302286066883,0.000805,0.000411,2e-06,8.944444444444446e-05,0.0001359126444212,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,150.76190476190476,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,36277777.777777776,105.8181818181818,200.2,0,11,10,1164,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,58298,80,6,2025-09-12 18:37:23,0.000781,4122919.33418694,26888.60435339309,14084.50704225352,12804.097311139563,11,10,1218,2002,291,68,110.72727272727272,85.04981525188731,537,68,200.2,182.4811223113229,537,68,153.33333333333334,147.11425211244207,21642.60317460317,220,200,20,2,3.905e-05,0.000349,0.0,8.615710939905075e-05,0.000766,0.000349,0.0,7.66e-05,0.0001232924977441,0.000763,0.000393,2e-06,8.477777777777778e-05,0.0001290794568195,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,153.33333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,37314285.71428571,110.72727272727272,200.2,0,11,10,1218,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,58302,80,6,2025-09-12 18:37:24,0.000413,31167070.217917677,50847.457627118645,26634.382566585955,24213.075060532687,11,10,10812,2060,4819,68,982.9090909090908,1811.108924717142,565,56,206.0,195.3489186046342,4819,56,612.952380952381,1373.6384246015944,1886882.5215419503,220,200,20,4,2.065e-05,0.000188,0.0,4.276011576223806e-05,0.0003979999999999,0.000251,0.0,3.9800000000000005e-05,7.46897583340581e-05,0.000394,0.000188,2e-06,4.3777777777777775e-05,6.139811393733302e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,612.952380952381,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,43375000.0,982.9090909090908,206.0,0,11,10,10812,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,58304,80,6,2025-09-12 18:37:24,0.000756,4198412.698412698,27777.777777777777,14550.26455026455,13227.513227513227,11,10,1172,2002,268,68,106.54545454545456,76.18680825488173,537,68,200.2,182.4811223113229,537,68,151.14285714285714,145.20700682106212,21085.074829931986,220,200,20,2,3.78e-05,0.000339,0.0,8.351742333190124e-05,0.000742,0.000339,0.0,7.419999999999999e-05,0.0001197470667699,0.000738,0.000381,2e-06,8.199999999999999e-05,0.0001249453213743,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.14285714285714,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,38411764.705882356,106.54545454545456,200.2,0,11,10,1172,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,37576,80,6,2025-09-12 18:37:24,0.000744,4215053.76344086,28225.806451612905,14784.94623655914,13440.860215053764,11,10,1134,2002,249,68,103.0909090909091,68.86674160415572,537,68,200.2,182.4811223113229,537,68,149.33333333333334,143.85155487956968,20693.269841269845,220,200,20,2,3.72e-05,0.000337,0.0,8.26e-05,0.00073,0.000337,0.0,7.300000000000001e-05,0.0001183283567028,0.000727,0.000379,1e-06,8.077777777777777e-05,0.0001239505078451,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,149.33333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,38411764.705882356,103.0909090909091,200.2,0,11,10,1134,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,37586,80,6,2025-09-12 18:37:24,0.000465,20834408.602150537,45161.29032258064,23655.913978494624,21505.37634408602,11,10,7628,2060,3227,68,693.4545454545455,1198.4971167437054,565,56,206.0,195.3489186046342,3227,56,461.3333333333333,910.9543574020826,829837.8412698412,220,200,20,4,2.3250000000000003e-05,0.000213,0.0,4.902945543242347e-05,0.0004529999999999,0.00028,0.0,4.53e-05,8.378191929050085e-05,0.000442,0.000213,2e-06,4.911111111111112e-05,7.014816770307522e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,461.3333333333333,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,39657142.85714286,693.4545454545455,206.0,0,11,10,7628,2060,ad_udp,1,ad_udp
