timestamp,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,ip_tos,ip_version,ip_frag_offset,src_port,dst_port,tcp_flags,tcp_seq,tcp_ack,tcp_window,tcp_urgent,udp_sport,udp_dport,udp_len,udp_checksum,icmp_type,icmp_code,icmp_id,icmp_seq,packet_length,transport_protocol,tcp_options_len,Label_multi,Label_binary
1757673186.7794518,,192.168.20.11,192.168.20.13,6,64,1,,299,0,4,0,46918.0,80.0,PA,22223.0,19109.0,8192.0,0.0,,,,,,,,,315,TCP,0.0,normal,0
1757673186.779468,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,46918.0,R,19109.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673186.7794712,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,46918.0,R,19109.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673187.4049768,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,35385.0,46698.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673187.40499,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,35385.0,46698.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673187.405004,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,46698.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673187.4050071,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,46698.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673188.0167,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,34799.0,443.0,S,32612.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673188.016712,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,34799.0,443.0,S,32612.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673188.016725,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,34799.0,RA,0.0,32613.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673188.016728,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,34799.0,RA,0.0,32613.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673188.632444,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,10103.0,35036.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673188.632457,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,10103.0,35036.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673188.632471,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,35036.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673188.632474,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,35036.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673189.2514448,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,34799.0,443.0,A,39106.0,39428.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673189.251458,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,34799.0,443.0,A,39106.0,39428.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673189.251472,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,34799.0,R,39428.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673189.251475,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,34799.0,R,39428.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673189.885667,,192.168.20.11,192.168.20.13,6,64,1,,415,0,4,0,34799.0,443.0,PA,62784.0,60249.0,8192.0,0.0,,,,,,,,,431,TCP,0.0,normal,0
1757673189.88568,,192.168.20.11,192.168.20.13,6,64,1,,415,0,4,0,34799.0,443.0,PA,62784.0,60249.0,8192.0,0.0,,,,,,,,,431,TCP,0.0,normal,0
1757673189.885692,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,34799.0,R,60249.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673189.885695,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,34799.0,R,60249.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673190.500889,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,49421.0,21204.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673190.500902,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,49421.0,21204.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673190.500916,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,21204.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673190.5009198,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,21204.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673191.1313438,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,16178.0,53.0,37.0,18278.0,,,,,73,UDP,,normal,0
1757673191.131355,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,16178.0,53.0,37.0,18278.0,,,,,73,UDP,,normal,0
1757673191.131372,0x3,192.168.20.13,192.168.20.11,1,64,59143,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757673191.131375,0x3,192.168.20.13,192.168.20.11,1,64,59143,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757673191.315569,0x8,192.168.20.10,192.168.20.13,1,64,9844,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,5194.0,1.0,100,ICMP,,normal,0
1757673191.315753,0x8,192.168.20.10,192.168.20.13,1,64,9844,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,5194.0,1.0,100,ICMP,,normal,0
1757673191.3157759,0x0,192.168.20.13,192.168.20.10,1,64,41165,,84,0,4,0,,,,,,,,,,,,0.0,0.0,5194.0,1.0,100,ICMP,,normal,0
1757673191.315897,0x0,192.168.20.13,192.168.20.10,1,64,41165,,84,0,4,0,,,,,,,,,,,,0.0,0.0,5194.0,1.0,100,ICMP,,normal,0
1757673191.3186119,0x8,192.168.20.13,192.168.20.10,1,64,41166,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,5195.0,1.0,100,ICMP,,normal,0
1757673191.318622,0x8,192.168.20.13,192.168.20.10,1,64,41166,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,5195.0,1.0,100,ICMP,,normal,0
1757673191.3186321,0x0,192.168.20.10,192.168.20.13,1,64,9845,,84,0,4,0,,,,,,,,,,,,0.0,0.0,5195.0,1.0,100,ICMP,,normal,0
1757673191.318635,0x0,192.168.20.10,192.168.20.13,1,64,9845,,84,0,4,0,,,,,,,,,,,,0.0,0.0,5195.0,1.0,100,ICMP,,normal,0
1757673191.857677,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,42570.0,12345.0,S,25362.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673191.85769,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,42570.0,12345.0,S,25362.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757673191.857703,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,42570.0,RA,0.0,25363.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
