src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,43800,80,6,2025-09-12 19:10:15,0.00117,6140170.94017094,24786.324786324785,12820.51282051282,11965.811965811963,15,14,4828,2356,1710,68,321.8666666666667,550.8052125953624,565,68,168.28571428571428,175.45102229536823,1710,68,247.72413793103448,421.5145840771991,177674.5445897741,300,280,20,4,4.178571428571428e-05,0.000444,0.0,0.0001087399772533,0.001153,0.000496,0.0,8.235714285714287e-05,0.0001636139214924,0.001136,0.000444,2e-06,8.738461538461538e-05,0.0001535640875793,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,247.72413793103448,42340,43440,0,0,0,0,0,0,0,0,3784.0,4.0,1388.0,4.0,118250000.0,17794871.794871792,321.8666666666667,168.28571428571428,0,15,14,4828,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,43812,80,6,2025-09-12 19:10:15,0.001077,12675951.717734449,26926.64809656453,13927.576601671308,12999.071494893222,15,14,11296,2356,4944,68,753.0666666666667,1645.9282878937615,565,68,168.28571428571428,175.45102229536823,4944,68,470.7586206896552,1225.356912260948,1501499.5624256844,300,280,20,4,3.846428571428572e-05,0.000472,0.0,0.0001047365682294,0.0010609999999999,0.00052,0.0,7.578571428571428e-05,0.0001557916092419,0.00105,0.000472,2e-06,8.076923076923078e-05,0.0001476290329201,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,470.7586206896552,42340,43440,0,0,0,0,0,0,0,0,10252.0,4.0,1388.0,4.0,341733333.3333333,21030303.03030303,753.0666666666667,168.28571428571428,0,15,14,11296,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,43818,80,6,2025-09-12 19:10:15,0.001314,6327245.05327245,19025.87519025875,9893.45509893455,9132.4200913242,13,12,1290,7024,259,68,99.23076923076924,68.20461731059859,3009,68,585.3333333333334,1085.3392198857562,3009,68,332.56,791.7194998230118,626819.7664,260,240,20,2,5.475e-05,0.000826,0.0,0.0001694614631708,0.0013,0.000868,0.0,0.0001083333333333,0.0002428584407061,0.001296,0.000826,2e-06,0.0001178181818181,0.0002381923661786,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,332.56,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6192.0,4.0,0.0,84821917.80821916,99.23076923076924,585.3333333333334,0,13,12,1290,7024,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,43824,80,6,2025-09-12 19:10:15,0.001252,6610223.642172524,19968.05111821086,10383.386581469647,9584.664536741211,13,12,1252,7024,240,68,96.3076923076923,61.358197515628376,3009,68,585.3333333333334,1085.3392198857562,3009,68,331.04,791.8774895146345,627069.9584,260,240,20,2,5.216666666666666e-05,0.000722,0.0,0.0001502752104935,0.001236,0.000776,0.0,0.000103,0.0002164385979132,0.001233,0.000722,2e-06,0.0001120909090909,0.0002119916184215,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,331.04,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6192.0,4.0,0.0,48375000.0,96.3076923076923,585.3333333333334,0,13,12,1252,7024,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,43834,80,6,2025-09-12 19:10:16,0.000759,4479578.392621871,32938.07641633729,17127.799736495388,15810.276679841896,13,12,1262,2138,245,68,97.07692307692308,63.159701780439725,537,68,178.16666666666666,173.7147246365591,537,68,136.0,134.9091546189509,18200.48,260,240,20,2,3.1625e-05,0.000286,0.0,7.54667766305147e-05,0.000745,0.000328,0.0,6.208333333333334e-05,0.0001132655127957,0.000741,0.000294,1e-06,6.736363636363637e-05,0.0001069233138343,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,97.07692307692308,178.16666666666666,0,13,12,1262,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,43848,80,6,2025-09-12 19:10:16,0.000864,3997685.185185185,28935.185185185182,15046.296296296296,13888.888888888889,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.6e-05,0.000314,0.0,8.270076581668798e-05,0.000849,0.000368,0.0,7.075e-05,0.0001198757168904,0.000842,0.000325,1e-06,7.654545454545455e-05,0.0001196877480145,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,10124031.007751936,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,43856,80,6,2025-09-12 19:10:16,0.00076,4478947.368421053,32894.73684210526,17105.263157894737,15789.473684210525,13,12,1266,2138,247,68,97.3846153846154,63.88034302390738,537,68,178.16666666666666,173.7147246365591,537,68,136.16,135.03945497520343,18235.654400000003,260,240,20,2,3.1666666666666666e-05,0.000284,0.0,7.54142264798596e-05,0.000746,0.000317,0.0,6.216666666666667e-05,0.0001132974207806,0.000742,0.000305,2e-06,6.745454545454546e-05,0.0001070279178841,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,97.3846153846154,178.16666666666666,0,13,12,1266,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,43868,80,6,2025-09-12 19:10:16,0.000786,16160305.34351145,36895.67430025445,19083.969465648854,17811.704834605596,15,14,10346,2356,4450,68,689.7333333333333,1477.6214430255434,565,68,168.28571428571428,175.45102229536823,4450,68,438.0,1100.9467085978383,1212083.6551724137,300,280,20,4,2.807142857142857e-05,0.000329,0.0,6.980121190691083e-05,0.000771,0.000354,0.0,5.507142857142857e-05,0.0001045421748699,0.000768,0.000352,1e-06,5.907692307692308e-05,0.0001012357959939,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,438.0,42340,43440,0,0,0,0,0,0,0,0,9302.0,4.0,1388.0,4.0,290687500.0,23133333.333333332,689.7333333333333,168.28571428571428,0,15,14,10346,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,43870,80,6,2025-09-12 19:10:16,0.000783,4457215.836526182,31928.480204342275,16602.809706257984,15325.670498084291,13,12,1352,2138,290,68,104.0,79.37835395700189,537,68,178.16666666666666,173.7147246365591,537,68,139.6,138.3268592862572,19134.32,260,240,20,2,3.2625e-05,0.000313,0.0,7.88023965900361e-05,0.000768,0.000339,0.0,6.4e-05,0.0001176838986437,0.000765,0.000335,1e-06,6.954545454545455e-05,0.0001123293563478,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.6,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,104.0,178.16666666666666,0,13,12,1352,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,43882,80,6,2025-09-12 19:10:16,0.000719,11674547.983310152,40333.79694019471,20862.30876216968,19471.488178025036,15,14,6038,2356,2315,68,402.53333333333336,754.7415333888962,565,68,168.28571428571428,175.45102229536823,2315,68,289.4482758620689,568.5078221769139,323201.1438763376,300,280,20,4,2.567857142857143e-05,0.000283,0.0,6.320095702904945e-05,0.000705,0.000307,0.0,5.0357142857142856e-05,9.540710301713626e-05,0.0007,0.000304,2e-06,5.384615384615385e-05,9.124510200034442e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,289.4482758620689,42340,43440,0,0,0,0,0,0,0,0,4994.0,4.0,1388.0,4.0,178357142.85714284,23525423.72881356,402.53333333333336,168.28571428571428,0,15,14,6038,2356,ad_udp,1,ad_udp
