timestamp,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,ip_tos,ip_version,ip_frag_offset,src_port,dst_port,tcp_flags,tcp_seq,tcp_ack,tcp_window,tcp_urgent,udp_sport,udp_dport,udp_len,udp_checksum,icmp_type,icmp_code,icmp_id,icmp_seq,packet_length,transport_protocol,tcp_options_len,Label_multi,Label_binary
1757675145.2522821,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,25386.0,R,42198.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675145.881122,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,25386.0,A,58990.0,62485.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675145.881135,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,25386.0,A,58990.0,62485.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675145.881148,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,25386.0,12345.0,R,62485.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675145.881151,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,25386.0,12345.0,R,62485.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675146.533458,,192.168.20.11,192.168.20.13,17,64,1,,81,0,4,0,,,,,,,,44613.0,12346.0,61.0,2714.0,,,,,97,UDP,,normal,0
1757675146.533471,,192.168.20.11,192.168.20.13,17,64,1,,81,0,4,0,,,,,,,,44613.0,12346.0,61.0,2714.0,,,,,97,UDP,,normal,0
1757675146.533488,0x3,192.168.20.13,192.168.20.11,1,64,9646,,109,192,4,0,,,,,,,,,,,,3.0,3.0,,,125,ICMP,,normal,0
1757675146.5334911,0x3,192.168.20.13,192.168.20.11,1,64,9646,,109,192,4,0,,,,,,,,,,,,3.0,3.0,,,125,ICMP,,normal,0
1757675147.168952,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,56536.0,23.0,S,2637.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675147.168965,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,56536.0,23.0,S,2637.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675147.168979,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,56536.0,RA,0.0,2638.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675147.168982,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,56536.0,RA,0.0,2638.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675147.859236,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,56536.0,SA,47844.0,30561.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675147.8592482,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,56536.0,SA,47844.0,30561.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675147.859262,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,56536.0,23.0,R,30561.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675147.8592641,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,56536.0,23.0,R,30561.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675148.5023391,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,56536.0,23.0,A,12480.0,10866.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675148.502352,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,56536.0,23.0,A,12480.0,10866.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675148.502365,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,56536.0,R,10866.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675148.502368,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,56536.0,R,10866.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675149.153342,,192.168.20.11,192.168.20.13,6,64,1,,1110,0,4,0,56536.0,23.0,PA,19287.0,23795.0,8192.0,0.0,,,,,,,,,1126,TCP,0.0,normal,0
1757675149.153356,,192.168.20.11,192.168.20.13,6,64,1,,1110,0,4,0,56536.0,23.0,PA,19287.0,23795.0,8192.0,0.0,,,,,,,,,1126,TCP,0.0,normal,0
1757675149.15337,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,56536.0,R,23795.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675149.153373,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,56536.0,R,23795.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675149.811987,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,56536.0,A,61459.0,17841.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675149.811999,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,56536.0,A,61459.0,17841.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675149.8120131,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,56536.0,23.0,R,17841.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675149.812016,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,56536.0,23.0,R,17841.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675150.462916,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,57804.0,22.0,S,60770.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675150.46293,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,57804.0,22.0,S,60770.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675150.462944,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,57804.0,RA,0.0,60771.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675150.4629471,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,57804.0,RA,0.0,60771.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675151.1216,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,57804.0,SA,53291.0,25792.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675151.1216118,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,57804.0,SA,53291.0,25792.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675151.121625,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,57804.0,22.0,R,25792.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675151.121628,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,57804.0,22.0,R,25792.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675151.775058,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,57804.0,22.0,A,43081.0,2513.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675151.77507,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,57804.0,22.0,A,43081.0,2513.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675151.775084,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,57804.0,R,2513.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675151.7750869,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,57804.0,R,2513.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675152.41958,,192.168.20.11,192.168.20.13,6,64,1,,524,0,4,0,57804.0,22.0,PA,51574.0,59241.0,8192.0,0.0,,,,,,,,,540,TCP,0.0,normal,0
1757675152.4195962,,192.168.20.11,192.168.20.13,6,64,1,,524,0,4,0,57804.0,22.0,PA,51574.0,59241.0,8192.0,0.0,,,,,,,,,540,TCP,0.0,normal,0
1757675152.419612,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,57804.0,R,59241.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675152.419615,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,57804.0,R,59241.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675153.056762,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,57804.0,A,14624.0,7109.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675153.0567741,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,57804.0,A,14624.0,7109.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675153.056787,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,57804.0,22.0,R,7109.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675153.05679,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,57804.0,22.0,R,7109.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675153.717969,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,42324.0,21.0,S,36508.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675153.717982,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,42324.0,21.0,S,36508.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675153.7179961,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,42324.0,RA,0.0,36509.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675153.717998,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,42324.0,RA,0.0,36509.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675154.398378,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,42324.0,SA,56350.0,1759.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675154.398391,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,42324.0,SA,56350.0,1759.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675154.398405,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,42324.0,21.0,R,1759.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675154.398408,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,42324.0,21.0,R,1759.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675155.05745,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,42324.0,21.0,A,17273.0,15594.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675155.0574632,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,42324.0,21.0,A,17273.0,15594.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675155.057477,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,42324.0,R,15594.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675155.05748,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,42324.0,R,15594.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675155.7032962,,192.168.20.11,192.168.20.13,6,64,1,,951,0,4,0,42324.0,21.0,PA,35612.0,50846.0,8192.0,0.0,,,,,,,,,967,TCP,0.0,normal,0
1757675155.703309,,192.168.20.11,192.168.20.13,6,64,1,,951,0,4,0,42324.0,21.0,PA,35612.0,50846.0,8192.0,0.0,,,,,,,,,967,TCP,0.0,normal,0
1757675155.7033222,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,42324.0,R,50846.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675155.703325,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,42324.0,R,50846.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675156.334576,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,42324.0,A,54507.0,55101.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675156.334589,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,42324.0,A,54507.0,55101.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675156.3346019,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,42324.0,21.0,R,55101.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675156.334605,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,42324.0,21.0,R,55101.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675156.962613,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,11088.0,80.0,S,63394.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675156.962626,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,11088.0,80.0,S,63394.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675156.9626381,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,11088.0,RA,0.0,63395.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675156.962641,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,11088.0,RA,0.0,63395.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675157.629188,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,11088.0,SA,44363.0,39026.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675157.629201,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,11088.0,SA,44363.0,39026.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675157.629214,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,11088.0,80.0,R,39026.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675157.629217,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,11088.0,80.0,R,39026.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675158.282399,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,11088.0,80.0,A,1120.0,38498.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675158.282413,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,11088.0,80.0,A,1120.0,38498.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675158.2824268,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,11088.0,R,38498.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675158.2824302,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,11088.0,R,38498.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675158.9559789,,192.168.20.11,192.168.20.13,6,64,1,,334,0,4,0,11088.0,80.0,PA,40069.0,9476.0,8192.0,0.0,,,,,,,,,350,TCP,0.0,normal,0
1757675158.955992,,192.168.20.11,192.168.20.13,6,64,1,,334,0,4,0,11088.0,80.0,PA,40069.0,9476.0,8192.0,0.0,,,,,,,,,350,TCP,0.0,normal,0
1757675158.956005,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,11088.0,R,9476.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675158.956008,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,11088.0,R,9476.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675159.582192,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,28559.0,36593.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675159.582205,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,28559.0,36593.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675159.582218,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,36593.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675159.582221,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,36593.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675160.2568278,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,45853.0,443.0,S,60802.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675160.25684,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,45853.0,443.0,S,60802.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675160.2568538,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,45853.0,RA,0.0,60803.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675160.256856,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,45853.0,RA,0.0,60803.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675160.930409,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,37138.0,50749.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675160.930423,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,37138.0,50749.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675160.930438,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,50749.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675160.930441,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,50749.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675161.596937,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,45853.0,443.0,A,49952.0,7885.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675161.5969481,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,45853.0,443.0,A,49952.0,7885.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675161.59696,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,45853.0,R,7885.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675161.5969632,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,45853.0,R,7885.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675162.2571359,,192.168.20.11,192.168.20.13,6,64,1,,646,0,4,0,45853.0,443.0,PA,59446.0,28901.0,8192.0,0.0,,,,,,,,,662,TCP,0.0,normal,0
1757675162.25715,,192.168.20.11,192.168.20.13,6,64,1,,646,0,4,0,45853.0,443.0,PA,59446.0,28901.0,8192.0,0.0,,,,,,,,,662,TCP,0.0,normal,0
1757675162.257163,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,45853.0,R,28901.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675162.257166,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,45853.0,R,28901.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675162.882551,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,28083.0,55418.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675162.882564,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,28083.0,55418.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675162.882576,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,55418.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675162.882578,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,55418.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675163.5492392,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,33196.0,53.0,37.0,1260.0,,,,,73,UDP,,normal,0
1757675163.549253,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,33196.0,53.0,37.0,1260.0,,,,,73,UDP,,normal,0
1757675163.549271,0x3,192.168.20.13,192.168.20.11,1,64,11866,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757675163.549274,0x3,192.168.20.13,192.168.20.11,1,64,11866,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757675163.738866,0x8,192.168.20.10,192.168.20.13,1,64,11903,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,16749.0,1.0,100,ICMP,,normal,0
1757675163.7390769,0x8,192.168.20.10,192.168.20.13,1,64,11903,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,16749.0,1.0,100,ICMP,,normal,0
1757675163.739101,0x0,192.168.20.13,192.168.20.10,1,64,13488,,84,0,4,0,,,,,,,,,,,,0.0,0.0,16749.0,1.0,100,ICMP,,normal,0
1757675163.73919,0x0,192.168.20.13,192.168.20.10,1,64,13488,,84,0,4,0,,,,,,,,,,,,0.0,0.0,16749.0,1.0,100,ICMP,,normal,0
1757675163.740888,0x8,192.168.20.13,192.168.20.10,1,64,13489,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,16750.0,1.0,100,ICMP,,normal,0
1757675163.7408981,0x8,192.168.20.13,192.168.20.10,1,64,13489,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,16750.0,1.0,100,ICMP,,normal,0
1757675163.740908,0x0,192.168.20.10,192.168.20.13,1,64,11904,,84,0,4,0,,,,,,,,,,,,0.0,0.0,16750.0,1.0,100,ICMP,,normal,0
1757675163.74091,0x0,192.168.20.10,192.168.20.13,1,64,11904,,84,0,4,0,,,,,,,,,,,,0.0,0.0,16750.0,1.0,100,ICMP,,normal,0
1757675164.2884212,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,5292.0,12345.0,S,41210.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675164.288433,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,5292.0,12345.0,S,41210.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757675164.288445,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,5292.0,RA,0.0,41211.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
