timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1758223539.1672888,1,0,0,0,,,,,53,4022,16,102000000,75.88679245283019,3.2915165817910816,249.78263569742887,normal,0
1758223539.1772764,1,0,0,0,,,,,53,4022,16,102000000,75.88679245283019,3.2915165817910816,249.78263569742887,normal,0
1758223539.1798813,1,0,0,0,,,,,53,4022,16,102000000,75.88679245283019,3.2915165817910816,249.78263569742887,normal,0
1758223539.1819708,1,0,0,0,,,,,53,4022,16,102000000,75.88679245283019,3.2915165817910816,249.78263569742887,normal,0
1758223539.1838155,1,0,0,0,,,,,53,4022,16,102000000,75.88679245283019,3.2915165817910816,249.78263569742887,normal,0
1758223539.185602,1,0,0,0,,,,,53,4022,16,102000000,75.88679245283019,3.2915165817910816,249.78263569742887,normal,0
1758223539.187376,1,0,0,0,,,,,53,4022,16,102000000,75.88679245283019,3.2915165817910816,249.78263569742887,normal,0
1758223539.1891701,1,0,0,0,,,,,53,4022,16,102000000,75.88679245283019,3.2915165817910816,249.78263569742887,normal,0
1758223539.1909428,1,0,0,0,,,,,53,4022,16,102000000,75.88679245283019,3.2915165817910816,249.78263569742887,normal,0
1758223539.1927352,1,0,0,0,,,,,53,4022,16,102000000,75.88679245283019,3.2915165817910816,249.78263569742887,normal,0
1758223539.1945329,1,0,0,0,,,,,53,4022,16,102000000,75.88679245283019,3.2915165817910816,249.78263569742887,normal,0
1758223539.6618745,1,0,0,0,,,,,53,4022,16,102000000,75.88679245283019,3.2915165817910816,249.78263569742887,normal,0
1758223540.162517,1,0,0,10,,,,,9,882,6,62000000,98.0,1.4846585285384362,145.49653579676675,normal,0
1758223540.162517,1,0,0,10,,,,,9,882,6,59000000,98.0,1.4853936293117675,145.5685756725532,normal,0
1758223540.162517,1,0,0,10,,,,,9,882,6,56000000,98.0,1.486129458388375,145.64068692206075,normal,0
1758223540.162517,1,0,0,10,,,,,10,980,6,52000000,98.0,1.6523463317911435,161.92994051553205,normal,0
1758223540.162517,1,0,0,10,,,,,9,882,6,49000000,98.0,1.487849231277897,145.80922466523393,normal,0
1758223540.162517,1,0,0,10,,,,,9,882,6,45000000,98.0,1.488833746898263,145.90570719602977,normal,0
