timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1758219139.1779375,1,0,0,0,,,,,52,3936,16,107000000,75.6923076923077,3.228410008071025,244.3658036878376,normal,0
1758219139.188027,1,0,0,0,,,,,52,3936,16,107000000,75.6923076923077,3.228410008071025,244.3658036878376,normal,0
1758219139.1909013,1,0,0,0,,,,,52,3936,16,107000000,75.6923076923077,3.228410008071025,244.3658036878376,normal,0
1758219139.1929805,1,0,0,0,,,,,52,3936,16,107000000,75.6923076923077,3.228410008071025,244.3658036878376,normal,0
1758219139.1947844,1,0,0,0,,,,,52,3936,16,107000000,75.6923076923077,3.228410008071025,244.3658036878376,normal,0
1758219139.1966429,1,0,0,0,,,,,52,3936,16,107000000,75.6923076923077,3.228410008071025,244.3658036878376,normal,0
1758219139.1984491,1,0,0,0,,,,,52,3936,16,107000000,75.6923076923077,3.228410008071025,244.3658036878376,normal,0
1758219139.200233,1,0,0,0,,,,,52,3936,16,107000000,75.6923076923077,3.228410008071025,244.3658036878376,normal,0
1758219139.2020247,1,0,0,0,,,,,52,3936,16,107000000,75.6923076923077,3.228410008071025,244.3658036878376,normal,0
1758219139.203817,1,0,0,0,,,,,52,3936,16,107000000,75.6923076923077,3.228410008071025,244.3658036878376,normal,0
1758219139.2056925,1,0,0,0,,,,,52,3936,16,107000000,75.6923076923077,3.228410008071025,244.3658036878376,normal,0
1758219139.666212,1,0,0,0,,,,,52,3936,16,107000000,75.6923076923077,3.228410008071025,244.3658036878376,normal,0
1758219140.1718864,1,0,0,10,,,,,9,882,6,66000000,98.0,1.4836795252225519,145.40059347181008,normal,0
1758219140.1718864,1,0,0,10,,,,,9,882,6,64000000,98.0,1.4841688654353562,145.4485488126649,normal,0
1758219140.1718864,1,0,0,10,,,,,9,882,6,60000000,98.0,1.4851485148514851,145.54455445544556,normal,0
1758219140.1718864,1,0,0,10,,,,,10,980,6,56000000,98.0,1.6512549537648613,161.8229854689564,normal,0
1758219140.1718864,1,0,0,10,,,,,9,882,6,53000000,98.0,1.4868660168511483,145.71286965141252,normal,0
1758219140.1718864,1,0,0,10,,,,,9,882,6,50000000,98.0,1.4876033057851241,145.78512396694217,normal,0
1758219140.1718864,1,0,0,0,,,,,62,4636,26,113000000,74.7741935483871,2.374296327499713,177.5360931336882,normal,0
1758219140.6728904,1,0,0,10,,,,,9,882,6,66000000,98.0,1.4836795252225519,145.40059347181008,normal,0
