timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757665902.7726538,1,0,0,0,,,,,53,4046,19,89000000,76.33962264150944,2.776468123002777,211.95452878621197,normal,0
1757665902.7823195,1,0,0,0,,,,,53,4046,19,89000000,76.33962264150944,2.776468123002777,211.95452878621197,normal,0
1757665902.7847855,1,0,0,0,,,,,53,4046,19,89000000,76.33962264150944,2.776468123002777,211.95452878621197,normal,0
1757665902.7868714,1,0,0,0,,,,,53,4046,19,89000000,76.33962264150944,2.776468123002777,211.95452878621197,normal,0
1757665902.7886775,1,0,0,0,,,,,53,4046,19,89000000,76.33962264150944,2.776468123002777,211.95452878621197,normal,0
1757665902.7904725,1,0,0,0,,,,,53,4046,19,89000000,76.33962264150944,2.776468123002777,211.95452878621197,normal,0
1757665902.792282,1,0,0,0,,,,,53,4046,19,89000000,76.33962264150944,2.776468123002777,211.95452878621197,normal,0
1757665902.7943172,1,0,0,0,,,,,53,4046,19,89000000,76.33962264150944,2.776468123002777,211.95452878621197,normal,0
1757665902.7960944,1,0,0,0,,,,,53,4046,19,89000000,76.33962264150944,2.776468123002777,211.95452878621197,normal,0
1757665902.7979264,1,0,0,0,,,,,53,4046,19,89000000,76.33962264150944,2.776468123002777,211.95452878621197,normal,0
1757665902.7997012,1,0,0,0,,,,,53,4046,19,89000000,76.33962264150944,2.776468123002777,211.95452878621197,normal,0
1757665903.271318,1,0,0,0,,,,,53,4046,19,89000000,76.33962264150944,2.776468123002777,211.95452878621197,normal,0
1757665903.772146,1,0,0,0,,,,,53,4046,19,89000000,76.33962264150944,2.776468123002777,211.95452878621197,normal,0
1757665904.2675865,1,0,0,0,,,,,53,4046,19,89000000,76.33962264150944,2.776468123002777,211.95452878621197,normal,0
1757665904.7728424,1,0,0,0,,,,,53,4046,19,89000000,76.33962264150944,2.776468123002777,211.95452878621197,normal,0
1757665905.2709203,1,0,0,0,,,,,53,4046,19,89000000,76.33962264150944,2.776468123002777,211.95452878621197,normal,0
1757665905.7729125,1,0,0,0,,,,,53,4046,19,89000000,76.33962264150944,2.776468123002777,211.95452878621197,normal,0
1757665906.27139,1,0,0,0,,,,,53,4046,19,89000000,76.33962264150944,2.776468123002777,211.95452878621197,normal,0
1757665906.7645266,1,0,0,10,,,,,11,1078,9,50000000,98.0,1.2154696132596685,119.1160220994475,normal,0
1757665906.7645266,1,0,0,10,,,,,9,882,9,48000000,98.0,0.9946949602122016,97.48010610079575,normal,0
1757665906.7645266,1,0,0,10,,,,,10,936,9,44000000,93.6,1.105705440070765,103.4940291906236,normal,0
1757665906.7645266,1,0,0,10,,,,,10,980,9,41000000,98.0,1.1060723371308483,108.39508903882313,normal,0
1757665906.7645266,1,0,0,10,,,,,12,1132,9,37000000,94.33333333333333,1.327874294566781,125.262808454133,normal,0
1757665906.7645266,1,0,0,10,,,,,9,882,9,34000000,98.0,0.9962364401151206,97.63117113128182,normal,0
1757665906.7645266,1,0,0,0,,,,,68,5040,29,92000000,74.11764705882354,2.3374123470369863,173.2435033686237,normal,0
1757665907.2718565,1,0,0,10,,,,,11,1078,9,50000000,98.0,1.2154696132596685,119.1160220994475,normal,0
1757665907.2718565,1,0,0,10,,,,,9,882,9,48000000,98.0,0.9946949602122016,97.48010610079575,normal,0
1757665907.2718565,1,0,0,10,,,,,10,936,9,44000000,93.6,1.105705440070765,103.4940291906236,normal,0
1757665907.2718565,1,0,0,10,,,,,10,980,9,41000000,98.0,1.1060723371308483,108.39508903882313,normal,0
1757665907.2718565,1,0,0,10,,,,,12,1132,9,37000000,94.33333333333333,1.327874294566781,125.262808454133,normal,0
1757665907.2718565,1,0,0,10,,,,,9,882,9,34000000,98.0,0.9962364401151206,97.63117113128182,normal,0
1757665907.2718565,1,0,0,0,,,,,68,5040,29,92000000,74.11764705882354,2.3374123470369863,173.2435033686237,normal,0
1757665907.7669842,1,0,0,10,,,,,11,1078,9,50000000,98.0,1.2154696132596685,119.1160220994475,normal,0
1757665907.7669842,1,0,0,10,,,,,9,882,9,48000000,98.0,0.9946949602122016,97.48010610079575,normal,0
1757665907.7669842,1,0,0,10,,,,,10,936,9,44000000,93.6,1.105705440070765,103.4940291906236,normal,0
1757665907.7669842,1,0,0,10,,,,,10,980,9,41000000,98.0,1.1060723371308483,108.39508903882313,normal,0
1757665907.7669842,1,0,0,10,,,,,12,1132,9,37000000,94.33333333333333,1.327874294566781,125.262808454133,normal,0
1757665907.7669842,1,0,0,10,,,,,9,882,9,34000000,98.0,0.9962364401151206,97.63117113128182,normal,0
1757665907.7669842,1,0,0,0,,,,,68,5040,29,92000000,74.11764705882354,2.3374123470369863,173.2435033686237,normal,0
1757665908.2671986,1,0,0,10,,,,,11,1078,9,50000000,98.0,1.2154696132596685,119.1160220994475,normal,0
1757665908.2671986,1,0,0,10,,,,,9,882,9,48000000,98.0,0.9946949602122016,97.48010610079575,normal,0
1757665908.2671986,1,0,0,10,,,,,10,936,9,44000000,93.6,1.105705440070765,103.4940291906236,normal,0
1757665908.2671986,1,0,0,10,,,,,10,980,9,41000000,98.0,1.1060723371308483,108.39508903882313,normal,0
1757665908.2671986,1,0,0,10,,,,,12,1132,9,37000000,94.33333333333333,1.327874294566781,125.262808454133,normal,0
1757665908.2671986,1,0,0,10,,,,,9,882,9,34000000,98.0,0.9962364401151206,97.63117113128182,normal,0
1757665908.2671986,1,0,0,0,,,,,68,5040,29,92000000,74.11764705882354,2.3374123470369863,173.2435033686237,normal,0
1757665908.7672472,1,0,0,10,,,,,11,1078,9,50000000,98.0,1.2154696132596685,119.1160220994475,normal,0
1757665908.7672472,1,0,0,10,,,,,9,882,9,48000000,98.0,0.9946949602122016,97.48010610079575,normal,0
1757665908.7672472,1,0,0,10,,,,,10,936,9,44000000,93.6,1.105705440070765,103.4940291906236,normal,0
1757665908.7672472,1,0,0,10,,,,,10,980,9,41000000,98.0,1.1060723371308483,108.39508903882313,normal,0
1757665908.7672472,1,0,0,10,,,,,12,1132,9,37000000,94.33333333333333,1.327874294566781,125.262808454133,normal,0
1757665908.7672472,1,0,0,10,,,,,9,882,9,34000000,98.0,0.9962364401151206,97.63117113128182,normal,0
1757665908.7672472,1,0,0,0,,,,,68,5040,29,92000000,74.11764705882354,2.3374123470369863,173.2435033686237,normal,0
1757665909.271556,1,0,0,10,,,,,11,1078,9,50000000,98.0,1.2154696132596685,119.1160220994475,normal,0
1757665909.271556,1,0,0,10,,,,,9,882,9,48000000,98.0,0.9946949602122016,97.48010610079575,normal,0
1757665909.271556,1,0,0,10,,,,,10,936,9,44000000,93.6,1.105705440070765,103.4940291906236,normal,0
1757665909.271556,1,0,0,10,,,,,10,980,9,41000000,98.0,1.1060723371308483,108.39508903882313,normal,0
1757665909.271556,1,0,0,10,,,,,12,1132,9,37000000,94.33333333333333,1.327874294566781,125.262808454133,normal,0
1757665909.271556,1,0,0,10,,,,,9,882,9,34000000,98.0,0.9962364401151206,97.63117113128182,normal,0
1757665909.271556,1,0,0,0,,,,,68,5040,29,92000000,74.11764705882354,2.3374123470369863,173.2435033686237,normal,0
1757665909.772443,1,0,0,10,,,,,11,1078,9,50000000,98.0,1.2154696132596685,119.1160220994475,normal,0
1757665909.772443,1,0,0,10,,,,,9,882,9,48000000,98.0,0.9946949602122016,97.48010610079575,normal,0
1757665909.772443,1,0,0,10,,,,,10,936,9,44000000,93.6,1.105705440070765,103.4940291906236,normal,0
1757665909.772443,1,0,0,10,,,,,10,980,9,41000000,98.0,1.1060723371308483,108.39508903882313,normal,0
1757665909.772443,1,0,0,10,,,,,12,1132,9,37000000,94.33333333333333,1.327874294566781,125.262808454133,normal,0
1757665909.772443,1,0,0,10,,,,,9,882,9,34000000,98.0,0.9962364401151206,97.63117113128182,normal,0
1757665909.772443,1,0,0,0,,,,,68,5040,29,92000000,74.11764705882354,2.3374123470369863,173.2435033686237,normal,0
1757665910.2721863,1,0,0,10,,,,,11,1078,9,50000000,98.0,1.2154696132596685,119.1160220994475,normal,0
1757665910.2721863,1,0,0,10,,,,,9,882,9,48000000,98.0,0.9946949602122016,97.48010610079575,normal,0
1757665910.2721863,1,0,0,10,,,,,10,936,9,44000000,93.6,1.105705440070765,103.4940291906236,normal,0
1757665910.2721863,1,0,0,10,,,,,10,980,9,41000000,98.0,1.1060723371308483,108.39508903882313,normal,0
1757665910.2721863,1,0,0,10,,,,,12,1132,9,37000000,94.33333333333333,1.327874294566781,125.262808454133,normal,0
1757665910.2721863,1,0,0,10,,,,,9,882,9,34000000,98.0,0.9962364401151206,97.63117113128182,normal,0
1757665910.2721863,1,0,0,0,,,,,68,5040,29,92000000,74.11764705882354,2.3374123470369863,173.2435033686237,normal,0
1757665910.768442,1,0,0,10,,,,,11,1078,9,50000000,98.0,1.2154696132596685,119.1160220994475,normal,0
1757665910.768442,1,0,0,10,,,,,9,882,9,48000000,98.0,0.9946949602122016,97.48010610079575,normal,0
1757665910.768442,1,0,0,10,,,,,10,936,9,44000000,93.6,1.105705440070765,103.4940291906236,normal,0
1757665910.768442,1,0,0,10,,,,,10,980,9,41000000,98.0,1.1060723371308483,108.39508903882313,normal,0
1757665910.768442,1,0,0,10,,,,,12,1132,9,37000000,94.33333333333333,1.327874294566781,125.262808454133,normal,0
1757665910.768442,1,0,0,10,,,,,9,882,9,34000000,98.0,0.9962364401151206,97.63117113128182,normal,0
1757665910.768442,1,0,0,0,,,,,68,5040,29,92000000,74.11764705882354,2.3374123470369863,173.2435033686237,normal,0
1757665911.2718225,1,0,0,10,,,,,11,1078,9,50000000,98.0,1.2154696132596685,119.1160220994475,normal,0
1757665911.2718225,1,0,0,10,,,,,9,882,9,48000000,98.0,0.9946949602122016,97.48010610079575,normal,0
1757665911.2718225,1,0,0,10,,,,,10,936,9,44000000,93.6,1.105705440070765,103.4940291906236,normal,0
1757665911.2718225,1,0,0,10,,,,,10,980,9,41000000,98.0,1.1060723371308483,108.39508903882313,normal,0
1757665911.2718225,1,0,0,10,,,,,12,1132,9,37000000,94.33333333333333,1.327874294566781,125.262808454133,normal,0
1757665911.2718225,1,0,0,10,,,,,9,882,9,34000000,98.0,0.9962364401151206,97.63117113128182,normal,0
1757665911.2718225,1,0,0,0,,,,,68,5040,29,92000000,74.11764705882354,2.3374123470369863,173.2435033686237,normal,0
1757665911.77169,1,0,0,10,,,,,11,1078,9,50000000,98.0,1.2154696132596685,119.1160220994475,normal,0
1757665911.77169,1,0,0,10,,,,,9,882,9,48000000,98.0,0.9946949602122016,97.48010610079575,normal,0
1757665911.77169,1,0,0,10,,,,,10,936,9,44000000,93.6,1.105705440070765,103.4940291906236,normal,0
1757665911.77169,1,0,0,10,,,,,10,980,9,41000000,98.0,1.1060723371308483,108.39508903882313,normal,0
1757665911.77169,1,0,0,10,,,,,12,1132,9,37000000,94.33333333333333,1.327874294566781,125.262808454133,normal,0
1757665911.77169,1,0,0,10,,,,,9,882,9,34000000,98.0,0.9962364401151206,97.63117113128182,normal,0
1757665911.77169,1,0,0,0,,,,,68,5040,29,92000000,74.11764705882354,2.3374123470369863,173.2435033686237,normal,0
1757665912.265417,1,0,0,10,,,,,11,1078,9,50000000,98.0,1.2154696132596685,119.1160220994475,normal,0
1757665912.265417,1,0,0,10,,,,,9,882,9,48000000,98.0,0.9946949602122016,97.48010610079575,normal,0
1757665912.265417,1,0,0,10,,,,,10,936,9,44000000,93.6,1.105705440070765,103.4940291906236,normal,0
1757665912.265417,1,0,0,10,,,,,10,980,9,41000000,98.0,1.1060723371308483,108.39508903882313,normal,0
1757665912.265417,1,0,0,10,,,,,12,1132,9,37000000,94.33333333333333,1.327874294566781,125.262808454133,normal,0
1757665912.265417,1,0,0,10,,,,,9,882,9,34000000,98.0,0.9962364401151206,97.63117113128182,normal,0
1757665912.265417,1,0,0,0,,,,,68,5040,29,92000000,74.11764705882354,2.3374123470369863,173.2435033686237,normal,0
1757665912.766109,1,0,0,10,,,,,11,1078,9,50000000,98.0,1.2154696132596685,119.1160220994475,normal,0
1757665912.766109,1,0,0,10,,,,,9,882,9,48000000,98.0,0.9946949602122016,97.48010610079575,normal,0
1757665912.766109,1,0,0,10,,,,,10,936,9,44000000,93.6,1.105705440070765,103.4940291906236,normal,0
1757665912.766109,1,0,0,10,,,,,10,980,9,41000000,98.0,1.1060723371308483,108.39508903882313,normal,0
1757665912.766109,1,0,0,10,,,,,12,1132,9,37000000,94.33333333333333,1.327874294566781,125.262808454133,normal,0
1757665912.766109,1,0,0,10,,,,,9,882,9,34000000,98.0,0.9962364401151206,97.63117113128182,normal,0
1757665912.766109,1,0,0,0,,,,,68,5040,29,92000000,74.11764705882354,2.3374123470369863,173.2435033686237,normal,0
1757665913.2658203,1,0,0,10,,,,,11,1078,9,50000000,98.0,1.2154696132596685,119.1160220994475,normal,0
1757665913.2658203,1,0,0,10,,,,,9,882,9,48000000,98.0,0.9946949602122016,97.48010610079575,normal,0
1757665913.2658203,1,0,0,10,,,,,10,936,9,44000000,93.6,1.105705440070765,103.4940291906236,normal,0
1757665913.2658203,1,0,0,10,,,,,10,980,9,41000000,98.0,1.1060723371308483,108.39508903882313,normal,0
1757665913.2658203,1,0,0,10,,,,,12,1132,9,37000000,94.33333333333333,1.327874294566781,125.262808454133,normal,0
1757665913.2658203,1,0,0,10,,,,,9,882,9,34000000,98.0,0.9962364401151206,97.63117113128182,normal,0
1757665913.2658203,1,0,0,0,,,,,68,5040,29,92000000,74.11764705882354,2.3374123470369863,173.2435033686237,normal,0
1757665913.7655275,1,0,0,10,,,,,11,1078,9,50000000,98.0,1.2154696132596685,119.1160220994475,normal,0
1757665913.7655275,1,0,0,10,,,,,9,882,9,48000000,98.0,0.9946949602122016,97.48010610079575,normal,0
