timestamp,packet_length,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,src_port,dst_port,tcp_flags,Label_multi,Label_binary
1752889797.131947,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752889797.764068,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,4921.0,443.0,S,normal,0
1752889797.764075,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,4921.0,443.0,S,normal,0
1752889797.764087,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,4921.0,RA,normal,0
1752889797.764089,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,4921.0,RA,normal,0
1752889798.390784,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752889798.390791,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752889798.390802,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752889798.3908038,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752889799.004338,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,4921.0,443.0,A,normal,0
1752889799.004345,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,4921.0,443.0,A,normal,0
1752889799.004357,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,4921.0,R,normal,0
1752889799.004358,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,4921.0,R,normal,0
1752889799.624236,407,0x800,10.0.0.3,10.0.0.5,6,64,1,,391,4921.0,443.0,PA,normal,0
1752889799.624242,407,0x800,10.0.0.3,10.0.0.5,6,64,1,,391,4921.0,443.0,PA,normal,0
1752889799.6242552,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,4921.0,R,normal,0
1752889799.624257,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,4921.0,R,normal,0
1752889800.231231,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752889800.231238,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752889800.231251,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752889800.231253,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752889800.872265,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,13504.0,53.0,,normal,0
1752889800.872271,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,13504.0,53.0,,normal,0
1752889800.8722858,101,0x800,10.0.0.5,10.0.0.3,1,64,56789,,85,,,,normal,0
1752889800.872288,101,0x800,10.0.0.5,10.0.0.3,1,64,56789,,85,,,,normal,0
1752889801.07076,100,0x800,10.0.0.3,10.0.0.5,1,64,63399,DF,84,,,,normal,0
1752889801.070766,100,0x800,10.0.0.3,10.0.0.5,1,64,63399,DF,84,,,,normal,0
1752889801.070777,100,0x800,10.0.0.5,10.0.0.3,1,64,56834,,84,,,,normal,0
1752889801.0707788,100,0x800,10.0.0.5,10.0.0.3,1,64,56834,,84,,,,normal,0
1752889801.073156,100,0x800,10.0.0.5,10.0.0.3,1,64,56835,DF,84,,,,normal,0
1752889801.073163,100,0x800,10.0.0.5,10.0.0.3,1,64,56835,DF,84,,,,normal,0
1752889801.0731711,100,0x800,10.0.0.3,10.0.0.5,1,64,63400,,84,,,,normal,0
1752889801.073172,100,0x800,10.0.0.3,10.0.0.5,1,64,63400,,84,,,,normal,0
1752889801.6157231,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,8448.0,12345.0,S,normal,0
1752889801.61573,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,8448.0,12345.0,S,normal,0
1752889801.615743,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,8448.0,RA,normal,0
1752889801.6157448,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,8448.0,RA,normal,0
1752889802.239834,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,8448.0,SA,normal,0
1752889802.23984,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,8448.0,SA,normal,0
1752889802.239851,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,8448.0,12345.0,R,normal,0
1752889802.239854,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,8448.0,12345.0,R,normal,0
1752889802.897117,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,8448.0,12345.0,A,normal,0
1752889802.897124,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,8448.0,12345.0,A,normal,0
1752889802.897136,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,8448.0,R,normal,0
1752889802.897138,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,8448.0,R,normal,0
1752889803.535005,134,0x800,10.0.0.3,10.0.0.5,6,64,1,,118,8448.0,12345.0,PA,normal,0
1752889803.535012,134,0x800,10.0.0.3,10.0.0.5,6,64,1,,118,8448.0,12345.0,PA,normal,0
1752889803.535024,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,8448.0,R,normal,0
1752889803.535026,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,8448.0,R,normal,0
1752889804.184724,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,8448.0,A,normal,0
1752889804.184732,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,8448.0,A,normal,0
1752889804.1847448,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,8448.0,12345.0,R,normal,0
1752889804.184747,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,8448.0,12345.0,R,normal,0
1752889804.798878,606,0x800,10.0.0.3,10.0.0.5,17,64,1,,590,65181.0,12346.0,,normal,0
1752889804.7988849,606,0x800,10.0.0.3,10.0.0.5,17,64,1,,590,65181.0,12346.0,,normal,0
1752889804.798901,592,0x800,10.0.0.5,10.0.0.3,1,64,56839,,576,,,,normal,0
1752889804.798904,592,0x800,10.0.0.5,10.0.0.3,1,64,56839,,576,,,,normal,0
1752889805.422729,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,63574.0,23.0,S,normal,0
1752889805.422736,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,63574.0,23.0,S,normal,0
1752889805.422748,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,63574.0,RA,normal,0
1752889805.42275,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,63574.0,RA,normal,0
1752889806.064052,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,63574.0,SA,normal,0
1752889806.064059,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,63574.0,SA,normal,0
1752889806.0640712,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,63574.0,23.0,R,normal,0
1752889806.064073,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,63574.0,23.0,R,normal,0
1752889806.7043529,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,63574.0,23.0,A,normal,0
1752889806.704359,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,63574.0,23.0,A,normal,0
1752889806.704371,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,63574.0,R,normal,0
1752889806.7043722,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,63574.0,R,normal,0
1752889807.344278,889,0x800,10.0.0.3,10.0.0.5,6,64,1,,873,63574.0,23.0,PA,normal,0
1752889807.344285,889,0x800,10.0.0.3,10.0.0.5,6,64,1,,873,63574.0,23.0,PA,normal,0
1752889807.344298,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,63574.0,R,normal,0
1752889807.3443,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,63574.0,R,normal,0
1752889807.975903,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,63574.0,A,normal,0
1752889807.97591,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,63574.0,A,normal,0
1752889807.975922,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,63574.0,23.0,R,normal,0
1752889807.975924,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,63574.0,23.0,R,normal,0
1752889808.571897,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,34349.0,22.0,S,normal,0
1752889808.571904,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,34349.0,22.0,S,normal,0
1752889808.571916,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,34349.0,RA,normal,0
1752889808.571918,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,34349.0,RA,normal,0
1752889809.207737,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,34349.0,SA,normal,0
1752889809.207743,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,34349.0,SA,normal,0
1752889809.207756,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,34349.0,22.0,R,normal,0
1752889809.207757,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,34349.0,22.0,R,normal,0
1752889809.830096,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,34349.0,22.0,A,normal,0
1752889809.830103,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,34349.0,22.0,A,normal,0
1752889809.830115,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,34349.0,R,normal,0
1752889809.830117,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,34349.0,R,normal,0
1752889810.441713,1325,0x800,10.0.0.3,10.0.0.5,6,64,1,,1309,34349.0,22.0,PA,normal,0
1752889810.44172,1325,0x800,10.0.0.3,10.0.0.5,6,64,1,,1309,34349.0,22.0,PA,normal,0
1752889810.441732,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,34349.0,R,normal,0
1752889810.441734,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,34349.0,R,normal,0
1752889811.073308,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,34349.0,A,normal,0
1752889811.0733151,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,34349.0,A,normal,0
1752889811.073327,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,34349.0,22.0,R,normal,0
1752889811.073328,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,34349.0,22.0,R,normal,0
1752889811.701172,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,49583.0,21.0,S,normal,0
1752889811.7011778,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,49583.0,21.0,S,normal,0
1752889811.701191,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,49583.0,RA,normal,0
1752889811.701192,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,49583.0,RA,normal,0
1752889812.341084,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,49583.0,SA,normal,0
1752889812.34109,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,49583.0,SA,normal,0
1752889812.3411028,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,49583.0,21.0,R,normal,0
1752889812.341105,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,49583.0,21.0,R,normal,0
1752889812.9415052,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,49583.0,21.0,A,normal,0
1752889812.941512,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,49583.0,21.0,A,normal,0
1752889812.941525,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,49583.0,R,normal,0
1752889812.941527,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,49583.0,R,normal,0
1752889813.576393,1474,0x800,10.0.0.3,10.0.0.5,6,64,1,,1458,49583.0,21.0,PA,normal,0
1752889813.5764,1474,0x800,10.0.0.3,10.0.0.5,6,64,1,,1458,49583.0,21.0,PA,normal,0
1752889813.576412,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,49583.0,R,normal,0
1752889813.576414,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,49583.0,R,normal,0
1752889814.176992,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,49583.0,A,normal,0
1752889814.176999,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,49583.0,A,normal,0
1752889814.1770089,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,49583.0,21.0,R,normal,0
1752889814.177011,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,49583.0,21.0,R,normal,0
1752889814.777374,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,35770.0,80.0,S,normal,0
1752889814.777381,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,35770.0,80.0,S,normal,0
1752889814.777395,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,35770.0,RA,normal,0
1752889814.7773972,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,35770.0,RA,normal,0
1752889815.403777,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,35770.0,SA,normal,0
1752889815.403784,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,35770.0,SA,normal,0
1752889815.4037962,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,35770.0,80.0,R,normal,0
1752889815.4037971,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,35770.0,80.0,R,normal,0
1752889816.027143,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,35770.0,80.0,A,normal,0
1752889816.027149,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,35770.0,80.0,A,normal,0
1752889816.027161,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,35770.0,R,normal,0
1752889816.027163,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,35770.0,R,normal,0
1752889816.644941,383,0x800,10.0.0.3,10.0.0.5,6,64,1,,367,35770.0,80.0,PA,normal,0
1752889816.644948,383,0x800,10.0.0.3,10.0.0.5,6,64,1,,367,35770.0,80.0,PA,normal,0
1752889816.64496,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,35770.0,R,normal,0
1752889816.6449618,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,35770.0,R,normal,0
1752889817.267768,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752889817.267774,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752889817.267787,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
