timestamp,packet_length,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,src_port,dst_port,tcp_flags,Label_multi,Label_binary
1752945316.342841,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,16894.0,A,normal,0
1752945316.342849,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,16894.0,A,normal,0
1752945316.342862,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,16894.0,21.0,R,normal,0
1752945316.342864,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,16894.0,21.0,R,normal,0
1752945316.944391,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,41648.0,80.0,S,normal,0
1752945316.9444,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,41648.0,80.0,S,normal,0
1752945316.9444132,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,41648.0,RA,normal,0
1752945316.944415,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,41648.0,RA,normal,0
1752945317.562206,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,41648.0,SA,normal,0
1752945317.562214,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,41648.0,SA,normal,0
1752945317.562226,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,41648.0,80.0,R,normal,0
1752945317.562229,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,41648.0,80.0,R,normal,0
1752945318.1718712,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,41648.0,80.0,A,normal,0
1752945318.1718788,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,41648.0,80.0,A,normal,0
1752945318.171891,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,41648.0,R,normal,0
1752945318.171893,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,41648.0,R,normal,0
1752945318.793778,423,0x800,10.0.0.3,10.0.0.5,6,64,1,,407,41648.0,80.0,PA,normal,0
1752945318.793786,423,0x800,10.0.0.3,10.0.0.5,6,64,1,,407,41648.0,80.0,PA,normal,0
1752945318.793799,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,41648.0,R,normal,0
1752945318.793801,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,41648.0,R,normal,0
1752945319.399334,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752945319.399342,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752945319.399354,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752945319.399356,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752945320.021212,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,25909.0,443.0,S,normal,0
1752945320.02122,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,25909.0,443.0,S,normal,0
1752945320.021231,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,25909.0,RA,normal,0
1752945320.021233,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,25909.0,RA,normal,0
1752945320.671531,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752945320.671538,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752945320.67155,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752945320.671552,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752945321.285287,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,25909.0,443.0,A,normal,0
1752945321.2852962,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,25909.0,443.0,A,normal,0
1752945321.285308,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,25909.0,R,normal,0
1752945321.28531,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,25909.0,R,normal,0
1752945321.908228,295,0x800,10.0.0.3,10.0.0.5,6,64,1,,279,25909.0,443.0,PA,normal,0
1752945321.908236,295,0x800,10.0.0.3,10.0.0.5,6,64,1,,279,25909.0,443.0,PA,normal,0
1752945321.908248,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,25909.0,R,normal,0
1752945321.90825,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,25909.0,R,normal,0
1752945322.530072,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752945322.530081,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752945322.530094,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752945322.530096,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752945323.14499,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,9370.0,53.0,,normal,0
1752945323.144998,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,9370.0,53.0,,normal,0
1752945323.145014,101,0x800,10.0.0.5,10.0.0.3,1,64,37372,,85,,,,normal,0
1752945323.145016,101,0x800,10.0.0.5,10.0.0.3,1,64,37372,,85,,,,normal,0
1752945323.33166,100,0x800,10.0.0.3,10.0.0.5,1,64,39083,DF,84,,,,normal,0
1752945323.3316731,100,0x800,10.0.0.3,10.0.0.5,1,64,39083,DF,84,,,,normal,0
1752945323.331683,100,0x800,10.0.0.5,10.0.0.3,1,64,37391,,84,,,,normal,0
1752945323.331686,100,0x800,10.0.0.5,10.0.0.3,1,64,37391,,84,,,,normal,0
1752945323.33406,100,0x800,10.0.0.5,10.0.0.3,1,64,37392,DF,84,,,,normal,0
1752945323.334068,100,0x800,10.0.0.5,10.0.0.3,1,64,37392,DF,84,,,,normal,0
1752945323.334076,100,0x800,10.0.0.3,10.0.0.5,1,64,39084,,84,,,,normal,0
1752945323.3340778,100,0x800,10.0.0.3,10.0.0.5,1,64,39084,,84,,,,normal,0
1752945323.886508,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,52750.0,12345.0,S,normal,0
1752945323.886516,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,52750.0,12345.0,S,normal,0
1752945323.886528,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,52750.0,RA,normal,0
1752945323.8865302,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,52750.0,RA,normal,0
1752945324.508722,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,52750.0,SA,normal,0
1752945324.5087302,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,52750.0,SA,normal,0
1752945324.508741,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,52750.0,12345.0,R,normal,0
1752945324.508743,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,52750.0,12345.0,R,normal,0
1752945325.11947,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,52750.0,12345.0,A,normal,0
1752945325.119478,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,52750.0,12345.0,A,normal,0
1752945325.11949,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,52750.0,R,normal,0
1752945325.119492,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,52750.0,R,normal,0
1752945325.74756,1100,0x800,10.0.0.3,10.0.0.5,6,64,1,,1084,52750.0,12345.0,PA,normal,0
1752945325.747568,1100,0x800,10.0.0.3,10.0.0.5,6,64,1,,1084,52750.0,12345.0,PA,normal,0
1752945325.74758,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,52750.0,R,normal,0
1752945325.747582,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,52750.0,R,normal,0
1752945326.3768868,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,52750.0,A,normal,0
1752945326.376896,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,52750.0,A,normal,0
1752945326.376909,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,52750.0,12345.0,R,normal,0
1752945326.376911,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,52750.0,12345.0,R,normal,0
1752945326.990512,462,0x800,10.0.0.3,10.0.0.5,17,64,1,,446,62172.0,12346.0,,normal,0
1752945326.9905212,462,0x800,10.0.0.3,10.0.0.5,17,64,1,,446,62172.0,12346.0,,normal,0
1752945326.990538,490,0x800,10.0.0.5,10.0.0.3,1,64,37480,,474,,,,normal,0
1752945326.99054,490,0x800,10.0.0.5,10.0.0.3,1,64,37480,,474,,,,normal,0
1752945327.587811,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,21968.0,23.0,S,normal,0
1752945327.5878189,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,21968.0,23.0,S,normal,0
1752945327.587832,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,21968.0,RA,normal,0
1752945327.587834,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,21968.0,RA,normal,0
1752945328.214514,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,21968.0,SA,normal,0
1752945328.214522,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,21968.0,SA,normal,0
1752945328.214532,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,21968.0,23.0,R,normal,0
1752945328.214535,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,21968.0,23.0,R,normal,0
1752945328.83465,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,21968.0,23.0,A,normal,0
1752945328.834658,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,21968.0,23.0,A,normal,0
1752945328.8346698,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,21968.0,R,normal,0
1752945328.834673,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,21968.0,R,normal,0
1752945329.445023,785,0x800,10.0.0.3,10.0.0.5,6,64,1,,769,21968.0,23.0,PA,normal,0
1752945329.445032,785,0x800,10.0.0.3,10.0.0.5,6,64,1,,769,21968.0,23.0,PA,normal,0
1752945329.445045,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,21968.0,R,normal,0
1752945329.4450471,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,21968.0,R,normal,0
1752945330.055376,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,21968.0,A,normal,0
1752945330.055383,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,21968.0,A,normal,0
1752945330.055393,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,21968.0,23.0,R,normal,0
1752945330.055396,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,21968.0,23.0,R,normal,0
1752945330.662741,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,58084.0,22.0,S,normal,0
1752945330.662749,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,58084.0,22.0,S,normal,0
1752945330.662762,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,58084.0,RA,normal,0
1752945330.662765,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,58084.0,RA,normal,0
1752945331.274339,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,58084.0,SA,normal,0
1752945331.274347,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,58084.0,SA,normal,0
1752945331.274358,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,58084.0,22.0,R,normal,0
1752945331.27436,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,58084.0,22.0,R,normal,0
1752945331.9148278,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,58084.0,22.0,A,normal,0
1752945331.914835,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,58084.0,22.0,A,normal,0
1752945331.914848,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,58084.0,R,normal,0
1752945331.91485,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,58084.0,R,normal,0
1752945332.536048,941,0x800,10.0.0.3,10.0.0.5,6,64,1,,925,58084.0,22.0,PA,normal,0
1752945332.536057,941,0x800,10.0.0.3,10.0.0.5,6,64,1,,925,58084.0,22.0,PA,normal,0
1752945332.536069,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,58084.0,R,normal,0
1752945332.536071,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,58084.0,R,normal,0
1752945333.147717,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,58084.0,A,normal,0
1752945333.147724,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,58084.0,A,normal,0
1752945333.147737,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,58084.0,22.0,R,normal,0
1752945333.1477392,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,58084.0,22.0,R,normal,0
1752945333.769028,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,60085.0,21.0,S,normal,0
1752945333.769036,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,60085.0,21.0,S,normal,0
1752945333.769049,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,60085.0,RA,normal,0
1752945333.76905,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,60085.0,RA,normal,0
1752945334.390597,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,60085.0,SA,normal,0
1752945334.390604,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,60085.0,SA,normal,0
1752945334.390616,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,60085.0,21.0,R,normal,0
1752945334.390618,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,60085.0,21.0,R,normal,0
1752945334.999022,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,60085.0,21.0,A,normal,0
1752945334.999029,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,60085.0,21.0,A,normal,0
1752945334.999042,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,60085.0,R,normal,0
1752945334.999044,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,60085.0,R,normal,0
1752945335.633132,698,0x800,10.0.0.3,10.0.0.5,6,64,1,,682,60085.0,21.0,PA,normal,0
1752945335.633141,698,0x800,10.0.0.3,10.0.0.5,6,64,1,,682,60085.0,21.0,PA,normal,0
1752945335.633155,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,60085.0,R,normal,0
1752945335.633158,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,60085.0,R,normal,0
1752945336.238985,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,60085.0,A,normal,0
1752945336.238993,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,60085.0,A,normal,0
1752945336.239004,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,60085.0,21.0,R,normal,0
1752945336.239006,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,60085.0,21.0,R,normal,0
1752945336.854712,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,18044.0,80.0,S,normal,0
1752945336.85472,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,18044.0,80.0,S,normal,0
1752945336.854732,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,18044.0,RA,normal,0
1752945336.854734,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,18044.0,RA,normal,0
1752945337.480649,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,18044.0,SA,normal,0
1752945337.480657,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,18044.0,SA,normal,0
1752945337.48067,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,18044.0,80.0,R,normal,0
1752945337.480672,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,18044.0,80.0,R,normal,0
1752945338.089087,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,18044.0,80.0,A,normal,0
1752945338.0890949,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,18044.0,80.0,A,normal,0
1752945338.0891051,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,18044.0,R,normal,0
1752945338.089107,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,18044.0,R,normal,0
1752945338.710382,433,0x800,10.0.0.3,10.0.0.5,6,64,1,,417,18044.0,80.0,PA,normal,0
1752945338.71039,433,0x800,10.0.0.3,10.0.0.5,6,64,1,,417,18044.0,80.0,PA,normal,0
1752945338.710403,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,18044.0,R,normal,0
1752945338.710405,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,18044.0,R,normal,0
1752945339.316259,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752945339.316267,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752945339.31628,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752945339.316282,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752945339.92787,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,25495.0,443.0,S,normal,0
1752945339.9278789,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,25495.0,443.0,S,normal,0
1752945339.927892,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,25495.0,RA,normal,0
