timestamp,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,ip_tos,ip_version,ip_frag_offset,src_port,dst_port,tcp_flags,tcp_seq,tcp_ack,tcp_window,tcp_urgent,udp_sport,udp_dport,udp_len,udp_checksum,icmp_type,icmp_code,icmp_id,icmp_seq,packet_length,transport_protocol,tcp_options_len,Label_multi,Label_binary
1757670878.6042821,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,19555.0,22.0,R,57927.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670878.604285,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,19555.0,22.0,R,57927.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670879.2316911,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,60348.0,21.0,S,47769.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670879.231703,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,60348.0,21.0,S,47769.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670879.231715,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,60348.0,RA,0.0,47770.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670879.231718,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,60348.0,RA,0.0,47770.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670879.870267,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,60348.0,SA,27666.0,8269.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670879.8702788,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,60348.0,SA,27666.0,8269.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670879.870293,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,60348.0,21.0,R,8269.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670879.870296,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,60348.0,21.0,R,8269.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670880.514387,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,60348.0,21.0,A,39918.0,37458.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670880.5144,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,60348.0,21.0,A,39918.0,37458.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670880.514415,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,60348.0,R,37458.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670880.514418,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,60348.0,R,37458.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670881.198981,,192.168.20.11,192.168.20.13,6,64,1,,1307,0,4,0,60348.0,21.0,PA,18577.0,48242.0,8192.0,0.0,,,,,,,,,1323,TCP,0.0,normal,0
1757670881.198994,,192.168.20.11,192.168.20.13,6,64,1,,1307,0,4,0,60348.0,21.0,PA,18577.0,48242.0,8192.0,0.0,,,,,,,,,1323,TCP,0.0,normal,0
1757670881.199008,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,60348.0,R,48242.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670881.1990108,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,60348.0,R,48242.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670881.8153589,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,60348.0,A,7891.0,34759.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670881.815372,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,60348.0,A,7891.0,34759.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670881.8153849,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,60348.0,21.0,R,34759.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670881.8153892,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,60348.0,21.0,R,34759.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670882.448317,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,49933.0,80.0,S,43785.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670882.4483302,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,49933.0,80.0,S,43785.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670882.448344,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,49933.0,RA,0.0,43786.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670882.448347,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,49933.0,RA,0.0,43786.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670883.083562,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,49933.0,SA,62408.0,9554.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670883.083574,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,49933.0,SA,62408.0,9554.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670883.083587,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,49933.0,80.0,R,9554.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670883.08359,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,49933.0,80.0,R,9554.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670883.722437,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,49933.0,80.0,A,49862.0,21214.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670883.72245,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,49933.0,80.0,A,49862.0,21214.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670883.7224631,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,49933.0,R,21214.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670883.722466,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,49933.0,R,21214.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670884.377811,,192.168.20.11,192.168.20.13,6,64,1,,635,0,4,0,49933.0,80.0,PA,456.0,60134.0,8192.0,0.0,,,,,,,,,651,TCP,0.0,normal,0
1757670884.377825,,192.168.20.11,192.168.20.13,6,64,1,,635,0,4,0,49933.0,80.0,PA,456.0,60134.0,8192.0,0.0,,,,,,,,,651,TCP,0.0,normal,0
1757670884.37784,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,49933.0,R,60134.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670884.377843,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,49933.0,R,60134.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670885.011251,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,40778.0,57255.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670885.011262,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,40778.0,57255.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670885.011276,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,57255.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670885.0112789,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,57255.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670885.635776,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,29393.0,443.0,S,32536.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670885.6357882,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,29393.0,443.0,S,32536.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670885.635801,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,29393.0,RA,0.0,32537.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670885.635804,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,29393.0,RA,0.0,32537.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670886.2728212,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,37477.0,8888.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670886.272833,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,37477.0,8888.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670886.2728472,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,8888.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670886.27285,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,8888.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670886.911844,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,29393.0,443.0,A,36788.0,37982.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670886.911856,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,29393.0,443.0,A,36788.0,37982.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670886.911869,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,29393.0,R,37982.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670886.9118721,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,29393.0,R,37982.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670887.535139,,192.168.20.11,192.168.20.13,6,64,1,,325,0,4,0,29393.0,443.0,PA,35720.0,38482.0,8192.0,0.0,,,,,,,,,341,TCP,0.0,normal,0
1757670887.53515,,192.168.20.11,192.168.20.13,6,64,1,,325,0,4,0,29393.0,443.0,PA,35720.0,38482.0,8192.0,0.0,,,,,,,,,341,TCP,0.0,normal,0
1757670887.535164,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,29393.0,R,38482.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670887.535167,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,29393.0,R,38482.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670888.1538029,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,55000.0,18762.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670888.153814,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,55000.0,18762.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670888.153828,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,18762.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670888.153831,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,18762.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670888.7634199,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,13501.0,53.0,37.0,20955.0,,,,,73,UDP,,normal,0
1757670888.763433,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,13501.0,53.0,37.0,20955.0,,,,,73,UDP,,normal,0
1757670888.7634509,0x3,192.168.20.13,192.168.20.11,1,64,11787,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757670888.763453,0x3,192.168.20.13,192.168.20.11,1,64,11787,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757670888.967371,0x8,192.168.20.10,192.168.20.13,1,64,33261,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,56963.0,1.0,100,ICMP,,normal,0
1757670888.9675689,0x8,192.168.20.10,192.168.20.13,1,64,33261,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,56963.0,1.0,100,ICMP,,normal,0
1757670888.967612,0x0,192.168.20.13,192.168.20.10,1,64,29006,,84,0,4,0,,,,,,,,,,,,0.0,0.0,56963.0,1.0,100,ICMP,,normal,0
1757670888.967735,0x0,192.168.20.13,192.168.20.10,1,64,29006,,84,0,4,0,,,,,,,,,,,,0.0,0.0,56963.0,1.0,100,ICMP,,normal,0
1757670888.970423,0x8,192.168.20.13,192.168.20.10,1,64,29007,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,56964.0,1.0,100,ICMP,,normal,0
1757670888.970433,0x8,192.168.20.13,192.168.20.10,1,64,29007,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,56964.0,1.0,100,ICMP,,normal,0
1757670888.970441,0x0,192.168.20.10,192.168.20.13,1,64,33262,,84,0,4,0,,,,,,,,,,,,0.0,0.0,56964.0,1.0,100,ICMP,,normal,0
1757670888.970444,0x0,192.168.20.10,192.168.20.13,1,64,33262,,84,0,4,0,,,,,,,,,,,,0.0,0.0,56964.0,1.0,100,ICMP,,normal,0
1757670889.502483,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,45605.0,12345.0,S,6179.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670889.5024948,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,45605.0,12345.0,S,6179.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670889.502508,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,45605.0,RA,0.0,6180.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757670889.502511,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,45605.0,RA,0.0,6180.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
