src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,48032,80,6,2025-09-12 20:32:24,0.001295,2696525.096525097,19305.019305019305,10038.61003861004,9266.409266409268,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,5.395833333333333e-05,0.000534,0.0,0.0001305046228959,0.001278,0.000601,0.0,0.0001064999999999,0.0001870171560757,0.001252,0.000534,1e-06,0.0001138181818181,0.0001854114923288,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,7727810.650887574,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48034,80,6,2025-09-12 20:32:24,0.001058,3217391.304347826,23629.489603024576,12287.33459357278,11342.155009451795,13,12,1266,2138,247,68,97.3846153846154,63.88034302390738,537,68,178.16666666666666,173.7147246365591,537,68,136.16,135.03945497520343,18235.654400000003,260,240,20,2,4.408333333333333e-05,0.000471,0.0,0.000114296003381,0.001042,0.000516,0.0,8.683333333333333e-05,0.0001676105770992,0.001035,0.000471,2e-06,9.409090909090908e-05,0.0001605674338913,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20406250.0,97.3846153846154,178.16666666666666,0,13,12,1266,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48044,80,6,2025-09-12 20:32:24,0.000935,3691978.6096256687,26737.967914438505,13903.743315508022,12834.22459893048,13,12,1314,2138,271,68,101.07692307692308,72.52952877538016,537,68,178.16666666666666,173.7147246365591,537,68,138.08,136.7613746640476,18703.6736,260,240,20,2,3.8958333333333336e-05,0.000357,0.0,9.594289932327223e-05,0.000919,0.000402,0.0,7.658333333333334e-05,0.000142177388224,0.0009119999999999,0.000376,2e-06,8.290909090909091e-05,0.0001355926081019,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.08,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,19787878.78787879,101.07692307692308,178.16666666666666,0,13,12,1314,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48050,80,6,2025-09-12 20:32:24,0.000817,10232558.139534883,35495.716034271725,18359.85312117503,17135.862913096695,15,14,6004,2356,2279,68,400.26666666666665,742.3359048002161,565,68,168.28571428571428,175.45102229536823,2279,68,288.2758620689655,559.7597327272455,313330.95838287735,300,280,20,4,2.917857142857143e-05,0.000307,0.0,7.380285204101365e-05,0.000803,0.000335,0.0,5.7357142857142856e-05,0.0001113749184016,0.000798,0.000328,2e-06,6.13846153846154e-05,0.000105340136599,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,288.2758620689655,42340,43440,0,0,0,0,0,0,0,0,4960.0,4.0,1388.0,4.0,160000000.0,22387096.774193548,400.26666666666665,168.28571428571428,0,15,14,6004,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48052,80,6,2025-09-12 20:32:24,0.000791,4366624.5259165615,31605.562579013906,16434.89254108723,15170.670037926677,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.295833333333333e-05,0.000303,0.0,7.883129622103703e-05,0.000776,0.000346,0.0,6.466666666666668e-05,0.0001186397441369,0.000773,0.000303,2e-06,7.027272727272728e-05,0.0001113912767182,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48058,80,6,2025-09-12 20:32:25,0.000805,9431055.900621118,36024.84472049689,18633.540372670806,17391.304347826084,15,14,5236,2356,1914,68,349.06666666666666,619.4431334315973,565,68,168.28571428571428,175.45102229536823,1914,68,261.7931034482759,470.6294669109143,221492.09512485136,300,280,20,4,2.875e-05,0.0003,0.0,7.200626212847244e-05,0.00079,0.000327,0.0,5.642857142857143e-05,0.0001089139334426,0.000785,0.000321,2e-06,6.038461538461537e-05,0.0001028976627241,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,261.7931034482759,42340,43440,0,0,0,0,0,0,0,0,4192.0,4.0,1388.0,4.0,144551724.13793105,22387096.774193548,349.06666666666666,168.28571428571428,0,15,14,5236,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48068,80,6,2025-09-12 20:32:25,0.00078,4407692.307692308,32051.28205128205,16666.666666666668,15384.615384615385,13,12,1300,2138,264,68,100.0,70.00659309610116,537,68,178.16666666666666,173.7147246365591,537,68,137.52,136.22925383338193,18558.409600000003,260,240,20,2,3.2500000000000004e-05,0.000304,0.0,7.825705506001787e-05,0.000765,0.000331,0.0,6.374999999999999e-05,0.0001168504207666,0.000761,0.000326,1e-06,6.91818181818182e-05,0.0001114000311586,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.52,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22135593.220338985,100.0,178.16666666666666,0,13,12,1300,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48082,80,6,2025-09-12 20:32:25,0.000772,14419689.119170984,37564.76683937824,19430.051813471506,18134.71502590673,15,14,8776,2356,3665,68,585.0666666666667,1211.37285571188,565,68,168.28571428571428,175.45102229536823,3665,68,383.86206896551727,904.01784099491,817248.2568370984,300,280,20,4,2.757142857142857e-05,0.000313,0.0,6.800757760900544e-05,0.000757,0.000338,0.0,5.407142857142857e-05,0.0001024112607408,0.000754,0.000335,2e-06,5.800000000000001e-05,9.8212485497987e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,383.86206896551727,42340,43440,0,0,0,0,0,0,0,0,7732.0,4.0,1388.0,4.0,249419354.83870968,22754098.360655736,585.0666666666667,168.28571428571428,0,15,14,8776,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48096,80,6,2025-09-12 20:32:25,0.000777,4442728.442728443,32175.03217503217,16731.01673101673,15444.015444015444,13,12,1314,2138,271,68,101.07692307692308,72.52952877538016,537,68,178.16666666666666,173.7147246365591,537,68,138.08,136.7613746640476,18703.6736,260,240,20,2,3.2374999999999994e-05,0.000289,0.0,7.659406662181259e-05,0.000762,0.000333,0.0,6.349999999999998e-05,0.0001155187574956,0.000757,0.0003,2e-06,6.881818181818181e-05,0.0001084182290793,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.08,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20730158.730158728,101.07692307692308,178.16666666666666,0,13,12,1314,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48110,80,6,2025-09-12 20:32:25,0.000954,11230607.966457022,30398.32285115304,15723.270440251572,14675.052410901468,15,14,8358,2356,3475,68,557.2,1147.4824733592525,565,68,168.28571428571428,175.45102229536823,3475,68,369.44827586206895,856.5567230127884,733689.4197384068,300,280,20,4,3.4071428571428576e-05,0.000354,0.0,8.633776221140707e-05,0.000939,0.000387,0.0,6.707142857142857e-05,0.0001301024125644,0.000923,0.000377,1e-06,7.100000000000002e-05,0.0001229677881523,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,369.44827586206895,42340,43440,0,0,0,0,0,0,0,0,7314.0,4.0,1388.0,4.0,228562500.0,20115942.028985508,557.2,168.28571428571428,0,15,14,8358,2356,ad_udp,1,ad_udp
