timestamp,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,ip_tos,ip_version,ip_frag_offset,src_port,dst_port,tcp_flags,tcp_seq,tcp_ack,tcp_window,tcp_urgent,udp_sport,udp_dport,udp_len,udp_checksum,icmp_type,icmp_code,icmp_id,icmp_seq,packet_length,transport_protocol,tcp_options_len,Label_multi,Label_binary
1757678760.944048,,192.168.20.11,192.168.20.13,6,64,1,,496,0,4,0,3793.0,12345.0,PA,16128.0,44773.0,8192.0,0.0,,,,,,,,,512,TCP,0.0,normal,0
1757678760.944061,,192.168.20.11,192.168.20.13,6,64,1,,496,0,4,0,3793.0,12345.0,PA,16128.0,44773.0,8192.0,0.0,,,,,,,,,512,TCP,0.0,normal,0
1757678760.944075,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,3793.0,R,44773.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678760.944079,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,3793.0,R,44773.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678761.591537,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,3793.0,A,33521.0,27630.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678761.591549,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,3793.0,A,33521.0,27630.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678761.591562,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,3793.0,12345.0,R,27630.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678761.5915651,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,3793.0,12345.0,R,27630.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678762.223952,,192.168.20.11,192.168.20.13,17,64,1,,489,0,4,0,,,,,,,,21380.0,12346.0,469.0,1867.0,,,,,505,UDP,,normal,0
1757678762.223965,,192.168.20.11,192.168.20.13,17,64,1,,489,0,4,0,,,,,,,,21380.0,12346.0,469.0,1867.0,,,,,505,UDP,,normal,0
1757678762.223984,0x3,192.168.20.13,192.168.20.11,1,64,43300,,517,192,4,0,,,,,,,,,,,,3.0,3.0,,,533,ICMP,,normal,0
1757678762.223988,0x3,192.168.20.13,192.168.20.11,1,64,43300,,517,192,4,0,,,,,,,,,,,,3.0,3.0,,,533,ICMP,,normal,0
1757678762.859094,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,64809.0,23.0,S,61405.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678762.859109,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,64809.0,23.0,S,61405.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678762.859125,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,64809.0,RA,0.0,61406.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678762.859129,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,64809.0,RA,0.0,61406.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678763.507496,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,64809.0,SA,62238.0,64816.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678763.507509,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,64809.0,SA,62238.0,64816.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678763.507522,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,64809.0,23.0,R,64816.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678763.507525,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,64809.0,23.0,R,64816.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678764.167537,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,64809.0,23.0,A,63152.0,44513.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678764.167551,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,64809.0,23.0,A,63152.0,44513.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678764.167565,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,64809.0,R,44513.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678764.167568,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,64809.0,R,44513.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678764.822832,,192.168.20.11,192.168.20.13,6,64,1,,601,0,4,0,64809.0,23.0,PA,46528.0,52588.0,8192.0,0.0,,,,,,,,,617,TCP,0.0,normal,0
1757678764.822845,,192.168.20.11,192.168.20.13,6,64,1,,601,0,4,0,64809.0,23.0,PA,46528.0,52588.0,8192.0,0.0,,,,,,,,,617,TCP,0.0,normal,0
1757678764.822861,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,64809.0,R,52588.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678764.822864,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,64809.0,R,52588.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678765.439706,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,64809.0,A,59420.0,40834.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678765.439718,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,64809.0,A,59420.0,40834.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678765.4397311,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,64809.0,23.0,R,40834.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678765.439734,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,64809.0,23.0,R,40834.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678766.076434,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,35906.0,22.0,S,41018.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678766.076447,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,35906.0,22.0,S,41018.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678766.076462,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,35906.0,RA,0.0,41019.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678766.0764651,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,35906.0,RA,0.0,41019.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678766.7227962,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,35906.0,SA,21660.0,36289.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678766.7228081,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,35906.0,SA,21660.0,36289.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678766.7228198,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,35906.0,22.0,R,36289.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678766.7228231,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,35906.0,22.0,R,36289.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678767.375454,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,35906.0,22.0,A,30851.0,34877.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678767.375467,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,35906.0,22.0,A,30851.0,34877.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678767.375483,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,35906.0,R,34877.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678767.375486,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,35906.0,R,34877.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678768.058867,,192.168.20.11,192.168.20.13,6,64,1,,1318,0,4,0,35906.0,22.0,PA,17425.0,45219.0,8192.0,0.0,,,,,,,,,1334,TCP,0.0,normal,0
1757678768.05888,,192.168.20.11,192.168.20.13,6,64,1,,1318,0,4,0,35906.0,22.0,PA,17425.0,45219.0,8192.0,0.0,,,,,,,,,1334,TCP,0.0,normal,0
1757678768.058894,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,35906.0,R,45219.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678768.058898,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,35906.0,R,45219.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678768.680684,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,35906.0,A,58660.0,45873.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678768.680697,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,35906.0,A,58660.0,45873.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678768.680712,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,35906.0,22.0,R,45873.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678768.680716,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,35906.0,22.0,R,45873.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678769.320867,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,13546.0,21.0,S,57957.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678769.3208802,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,13546.0,21.0,S,57957.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678769.320895,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,13546.0,RA,0.0,57958.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678769.320898,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,13546.0,RA,0.0,57958.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678770.004766,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,13546.0,SA,13589.0,36139.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678770.004778,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,13546.0,SA,13589.0,36139.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678770.004791,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,13546.0,21.0,R,36139.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678770.0047948,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,13546.0,21.0,R,36139.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678770.663199,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,13546.0,21.0,A,16896.0,31895.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678770.6632118,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,13546.0,21.0,A,16896.0,31895.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678770.663226,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,13546.0,R,31895.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678770.663229,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,13546.0,R,31895.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678771.3355858,,192.168.20.11,192.168.20.13,6,64,1,,974,0,4,0,13546.0,21.0,PA,47321.0,53775.0,8192.0,0.0,,,,,,,,,990,TCP,0.0,normal,0
1757678771.335599,,192.168.20.11,192.168.20.13,6,64,1,,974,0,4,0,13546.0,21.0,PA,47321.0,53775.0,8192.0,0.0,,,,,,,,,990,TCP,0.0,normal,0
1757678771.3356152,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,13546.0,R,53775.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678771.335619,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,13546.0,R,53775.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678771.994473,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,13546.0,A,36627.0,12993.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678771.994485,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,13546.0,A,36627.0,12993.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678771.994497,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,13546.0,21.0,R,12993.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678771.9945,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,13546.0,21.0,R,12993.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678772.604834,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,24630.0,80.0,S,27154.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678772.604847,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,24630.0,80.0,S,27154.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678772.604862,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,24630.0,RA,0.0,27155.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678772.604866,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,24630.0,RA,0.0,27155.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678773.26473,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,24630.0,SA,43101.0,3330.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678773.264742,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,24630.0,SA,43101.0,3330.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678773.264757,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,24630.0,80.0,R,3330.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678773.264761,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,24630.0,80.0,R,3330.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678773.919641,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,24630.0,80.0,A,5661.0,52620.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678773.919656,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,24630.0,80.0,A,5661.0,52620.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678773.919673,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,24630.0,R,52620.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678773.919677,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,24630.0,R,52620.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678774.585963,,192.168.20.11,192.168.20.13,6,64,1,,472,0,4,0,24630.0,80.0,PA,37395.0,11418.0,8192.0,0.0,,,,,,,,,488,TCP,0.0,normal,0
1757678774.585976,,192.168.20.11,192.168.20.13,6,64,1,,472,0,4,0,24630.0,80.0,PA,37395.0,11418.0,8192.0,0.0,,,,,,,,,488,TCP,0.0,normal,0
1757678774.58599,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,24630.0,R,11418.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678774.585993,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,24630.0,R,11418.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678775.238898,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,35009.0,42701.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678775.23891,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,35009.0,42701.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678775.238924,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,42701.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678775.238927,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,42701.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678775.8514268,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,5193.0,443.0,S,61398.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678775.851439,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,5193.0,443.0,S,61398.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678775.8514519,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,5193.0,RA,0.0,61399.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678775.851455,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,5193.0,RA,0.0,61399.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678776.47926,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,58062.0,16929.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678776.479273,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,58062.0,16929.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678776.479286,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,16929.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678776.479288,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,16929.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678777.100897,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,5193.0,443.0,A,34354.0,20465.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678777.10091,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,5193.0,443.0,A,34354.0,20465.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678777.100925,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,5193.0,R,20465.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678777.100929,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,5193.0,R,20465.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678777.7324991,,192.168.20.11,192.168.20.13,6,64,1,,609,0,4,0,5193.0,443.0,PA,18551.0,56466.0,8192.0,0.0,,,,,,,,,625,TCP,0.0,normal,0
1757678777.7325132,,192.168.20.11,192.168.20.13,6,64,1,,609,0,4,0,5193.0,443.0,PA,18551.0,56466.0,8192.0,0.0,,,,,,,,,625,TCP,0.0,normal,0
1757678777.732528,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,5193.0,R,56466.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678777.73253,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,5193.0,R,56466.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678778.363723,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,41860.0,29289.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678778.363735,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,41860.0,29289.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678778.363748,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,29289.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678778.363751,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,29289.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678778.990489,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,17831.0,53.0,37.0,16625.0,,,,,73,UDP,,normal,0
1757678778.9905019,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,17831.0,53.0,37.0,16625.0,,,,,73,UDP,,normal,0
1757678778.9905179,0x3,192.168.20.13,192.168.20.11,1,64,45487,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757678778.9905212,0x3,192.168.20.13,192.168.20.11,1,64,45487,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757678779.182257,0x8,192.168.20.10,192.168.20.13,1,64,31516,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,37410.0,1.0,100,ICMP,,normal,0
1757678779.1824212,0x8,192.168.20.10,192.168.20.13,1,64,31516,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,37410.0,1.0,100,ICMP,,normal,0
1757678779.1824641,0x0,192.168.20.13,192.168.20.10,1,64,3351,,84,0,4,0,,,,,,,,,,,,0.0,0.0,37410.0,1.0,100,ICMP,,normal,0
1757678779.182576,0x0,192.168.20.13,192.168.20.10,1,64,3351,,84,0,4,0,,,,,,,,,,,,0.0,0.0,37410.0,1.0,100,ICMP,,normal,0
1757678779.185067,0x8,192.168.20.13,192.168.20.10,1,64,3352,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,37411.0,1.0,100,ICMP,,normal,0
1757678779.1850789,0x8,192.168.20.13,192.168.20.10,1,64,3352,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,37411.0,1.0,100,ICMP,,normal,0
1757678779.18509,0x0,192.168.20.10,192.168.20.13,1,64,31517,,84,0,4,0,,,,,,,,,,,,0.0,0.0,37411.0,1.0,100,ICMP,,normal,0
1757678779.185093,0x0,192.168.20.10,192.168.20.13,1,64,31517,,84,0,4,0,,,,,,,,,,,,0.0,0.0,37411.0,1.0,100,ICMP,,normal,0
1757678779.7064118,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,61807.0,12345.0,S,49919.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678779.706425,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,61807.0,12345.0,S,49919.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757678779.706438,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,61807.0,RA,0.0,49920.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
