timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1758230143.7399747,1,0,0,0,,,,,54,4132,17,86000000,76.51851851851852,3.1604822661828402,241.835420812361,normal,0
1758230143.7499292,1,0,0,0,,,,,54,4132,17,86000000,76.51851851851852,3.1604822661828402,241.835420812361,normal,0
1758230143.7525253,1,0,0,0,,,,,54,4132,17,86000000,76.51851851851852,3.1604822661828402,241.835420812361,normal,0
1758230143.754615,1,0,0,0,,,,,54,4132,17,86000000,76.51851851851852,3.1604822661828402,241.835420812361,normal,0
1758230143.756415,1,0,0,0,,,,,54,4132,17,86000000,76.51851851851852,3.1604822661828402,241.835420812361,normal,0
1758230143.7581885,1,0,0,0,,,,,54,4132,17,86000000,76.51851851851852,3.1604822661828402,241.835420812361,normal,0
1758230143.7600133,1,0,0,0,,,,,54,4132,17,86000000,76.51851851851852,3.1604822661828402,241.835420812361,normal,0
1758230143.761791,1,0,0,0,,,,,54,4132,17,86000000,76.51851851851852,3.1604822661828402,241.835420812361,normal,0
1758230143.763562,1,0,0,0,,,,,54,4132,17,86000000,76.51851851851852,3.1604822661828402,241.835420812361,normal,0
1758230143.7653952,1,0,0,0,,,,,54,4132,17,86000000,76.51851851851852,3.1604822661828402,241.835420812361,normal,0
1758230143.767191,1,0,0,0,,,,,54,4132,17,86000000,76.51851851851852,3.1604822661828402,241.835420812361,normal,0
1758230144.228033,1,0,0,0,,,,,54,4132,17,86000000,76.51851851851852,3.1604822661828402,241.835420812361,normal,0
1758230144.7342346,1,0,0,0,,,,,54,4132,17,86000000,76.51851851851852,3.1604822661828402,241.835420812361,normal,0
1758230145.2327724,1,0,0,0,,,,,54,4132,17,86000000,76.51851851851852,3.1604822661828402,241.835420812361,normal,0
1758230145.7341585,1,0,0,10,,,,,9,882,7,42000000,98.0,1.2780460096563477,125.24850894632208,normal,0
1758230145.7341585,1,0,0,10,,,,,9,882,7,40000000,98.0,1.2784090909090908,125.2840909090909,normal,0
1758230145.7341585,1,0,0,10,,,,,9,882,7,37000000,98.0,1.27895409975842,125.33750177632514,normal,0
1758230145.7341585,1,0,0,10,,,,,9,882,7,33000000,98.0,1.2796815014929617,125.40878714631025,normal,0
1758230145.7341585,1,0,0,10,,,,,9,882,7,30000000,98.0,1.2802275960170697,125.46230440967283,normal,0
1758230145.7341585,1,0,0,10,,,,,9,882,7,26000000,98.0,1.2809564474807857,125.533731853117,normal,0
1758230145.7341585,1,0,0,0,,,,,66,5000,27,88000000,75.75757575757575,2.436503248670998,184.5835794447726,normal,0
1758230146.2314637,1,0,0,10,,,,,9,882,7,42000000,98.0,1.2780460096563477,125.24850894632208,normal,0
1758230146.2314637,1,0,0,10,,,,,9,882,7,40000000,98.0,1.2784090909090908,125.2840909090909,normal,0
1758230146.2314637,1,0,0,10,,,,,9,882,7,37000000,98.0,1.27895409975842,125.33750177632514,normal,0
1758230146.2314637,1,0,0,10,,,,,9,882,7,33000000,98.0,1.2796815014929617,125.40878714631025,normal,0
1758230146.2314637,1,0,0,10,,,,,9,882,7,30000000,98.0,1.2802275960170697,125.46230440967283,normal,0
1758230146.2314637,1,0,0,10,,,,,9,882,7,26000000,98.0,1.2809564474807857,125.533731853117,normal,0
1758230146.2314637,1,0,0,0,,,,,66,5000,27,88000000,75.75757575757575,2.436503248670998,184.5835794447726,normal,0
1758230146.7356226,1,0,0,10,,,,,9,882,7,42000000,98.0,1.2780460096563477,125.24850894632208,normal,0
1758230146.7356226,1,0,0,10,,,,,9,882,7,40000000,98.0,1.2784090909090908,125.2840909090909,normal,0
1758230146.7356226,1,0,0,10,,,,,9,882,7,37000000,98.0,1.27895409975842,125.33750177632514,normal,0
1758230146.7356226,1,0,0,10,,,,,9,882,7,33000000,98.0,1.2796815014929617,125.40878714631025,normal,0
1758230146.7356226,1,0,0,10,,,,,9,882,7,30000000,98.0,1.2802275960170697,125.46230440967283,normal,0
1758230146.7356226,1,0,0,10,,,,,9,882,7,26000000,98.0,1.2809564474807857,125.533731853117,normal,0
1758230146.7356226,1,0,0,0,,,,,66,5000,27,88000000,75.75757575757575,2.436503248670998,184.5835794447726,normal,0
1758230147.2324815,1,0,0,10,,,,,9,882,7,42000000,98.0,1.2780460096563477,125.24850894632208,normal,0
1758230147.2324815,1,0,0,10,,,,,9,882,7,40000000,98.0,1.2784090909090908,125.2840909090909,normal,0
1758230147.2324815,1,0,0,10,,,,,9,882,7,37000000,98.0,1.27895409975842,125.33750177632514,normal,0
1758230147.2324815,1,0,0,10,,,,,9,882,7,33000000,98.0,1.2796815014929617,125.40878714631025,normal,0
1758230147.2324815,1,0,0,10,,,,,9,882,7,30000000,98.0,1.2802275960170697,125.46230440967283,normal,0
1758230147.2324815,1,0,0,10,,,,,9,882,7,26000000,98.0,1.2809564474807857,125.533731853117,normal,0
1758230147.2324815,1,0,0,0,,,,,66,5000,27,88000000,75.75757575757575,2.436503248670998,184.5835794447726,normal,0
1758230147.7363658,1,0,0,10,,,,,9,882,7,42000000,98.0,1.2780460096563477,125.24850894632208,normal,0
1758230147.7363658,1,0,0,10,,,,,9,882,7,40000000,98.0,1.2784090909090908,125.2840909090909,normal,0
1758230147.7363658,1,0,0,10,,,,,9,882,7,37000000,98.0,1.27895409975842,125.33750177632514,normal,0
1758230147.7363658,1,0,0,10,,,,,9,882,7,33000000,98.0,1.2796815014929617,125.40878714631025,normal,0
1758230147.7363658,1,0,0,10,,,,,9,882,7,30000000,98.0,1.2802275960170697,125.46230440967283,normal,0
1758230147.7363658,1,0,0,10,,,,,9,882,7,26000000,98.0,1.2809564474807857,125.533731853117,normal,0
1758230147.7363658,1,0,0,0,,,,,66,5000,27,88000000,75.75757575757575,2.436503248670998,184.5835794447726,normal,0
1758230148.229963,1,0,0,10,,,,,9,882,7,42000000,98.0,1.2780460096563477,125.24850894632208,normal,0
1758230148.229963,1,0,0,10,,,,,9,882,7,40000000,98.0,1.2784090909090908,125.2840909090909,normal,0
1758230148.229963,1,0,0,10,,,,,9,882,7,37000000,98.0,1.27895409975842,125.33750177632514,normal,0
1758230148.229963,1,0,0,10,,,,,9,882,7,33000000,98.0,1.2796815014929617,125.40878714631025,normal,0
1758230148.229963,1,0,0,10,,,,,9,882,7,30000000,98.0,1.2802275960170697,125.46230440967283,normal,0
1758230148.229963,1,0,0,10,,,,,9,882,7,26000000,98.0,1.2809564474807857,125.533731853117,normal,0
1758230148.229963,1,0,0,0,,,,,66,5000,27,88000000,75.75757575757575,2.436503248670998,184.5835794447726,normal,0
1758230148.728568,1,0,0,10,,,,,9,882,7,42000000,98.0,1.2780460096563477,125.24850894632208,normal,0
1758230148.728568,1,0,0,10,,,,,9,882,7,40000000,98.0,1.2784090909090908,125.2840909090909,normal,0
1758230148.728568,1,0,0,10,,,,,9,882,7,37000000,98.0,1.27895409975842,125.33750177632514,normal,0
1758230148.728568,1,0,0,10,,,,,9,882,7,33000000,98.0,1.2796815014929617,125.40878714631025,normal,0
1758230148.728568,1,0,0,10,,,,,9,882,7,30000000,98.0,1.2802275960170697,125.46230440967283,normal,0
1758230148.728568,1,0,0,10,,,,,9,882,7,26000000,98.0,1.2809564474807857,125.533731853117,normal,0
1758230148.728568,1,0,0,0,,,,,66,5000,27,88000000,75.75757575757575,2.436503248670998,184.5835794447726,normal,0
1758230149.2289765,1,0,0,10,,,,,9,882,7,42000000,98.0,1.2780460096563477,125.24850894632208,normal,0
1758230149.2289765,1,0,0,10,,,,,9,882,7,40000000,98.0,1.2784090909090908,125.2840909090909,normal,0
1758230149.2289765,1,0,0,10,,,,,9,882,7,37000000,98.0,1.27895409975842,125.33750177632514,normal,0
1758230149.2289765,1,0,0,10,,,,,9,882,7,33000000,98.0,1.2796815014929617,125.40878714631025,normal,0
1758230149.2289765,1,0,0,10,,,,,9,882,7,30000000,98.0,1.2802275960170697,125.46230440967283,normal,0
1758230149.2289765,1,0,0,10,,,,,9,882,7,26000000,98.0,1.2809564474807857,125.533731853117,normal,0
1758230149.2289765,1,0,0,0,,,,,66,5000,27,88000000,75.75757575757575,2.436503248670998,184.5835794447726,normal,0
1758230149.728901,1,0,0,10,,,,,9,882,7,42000000,98.0,1.2780460096563477,125.24850894632208,normal,0
1758230149.728901,1,0,0,10,,,,,9,882,7,40000000,98.0,1.2784090909090908,125.2840909090909,normal,0
1758230149.728901,1,0,0,10,,,,,9,882,7,37000000,98.0,1.27895409975842,125.33750177632514,normal,0
1758230149.728901,1,0,0,10,,,,,9,882,7,33000000,98.0,1.2796815014929617,125.40878714631025,normal,0
1758230149.728901,1,0,0,10,,,,,9,882,7,30000000,98.0,1.2802275960170697,125.46230440967283,normal,0
1758230149.728901,1,0,0,10,,,,,9,882,7,26000000,98.0,1.2809564474807857,125.533731853117,normal,0
1758230149.728901,1,0,0,0,,,,,66,5000,27,88000000,75.75757575757575,2.436503248670998,184.5835794447726,normal,0
1758230150.23137,1,0,0,10,,,,,9,882,7,42000000,98.0,1.2780460096563477,125.24850894632208,normal,0
1758230150.23137,1,0,0,10,,,,,9,882,7,40000000,98.0,1.2784090909090908,125.2840909090909,normal,0
1758230150.23137,1,0,0,10,,,,,9,882,7,37000000,98.0,1.27895409975842,125.33750177632514,normal,0
1758230150.23137,1,0,0,10,,,,,9,882,7,33000000,98.0,1.2796815014929617,125.40878714631025,normal,0
1758230150.23137,1,0,0,10,,,,,9,882,7,30000000,98.0,1.2802275960170697,125.46230440967283,normal,0
1758230150.23137,1,0,0,10,,,,,9,882,7,26000000,98.0,1.2809564474807857,125.533731853117,normal,0
1758230150.23137,1,0,0,0,,,,,66,5000,27,88000000,75.75757575757575,2.436503248670998,184.5835794447726,normal,0
1758230150.7315457,1,0,0,10,,,,,9,882,7,42000000,98.0,1.2780460096563477,125.24850894632208,normal,0
1758230150.7315457,1,0,0,10,,,,,9,882,7,40000000,98.0,1.2784090909090908,125.2840909090909,normal,0
1758230150.7315457,1,0,0,10,,,,,9,882,7,37000000,98.0,1.27895409975842,125.33750177632514,normal,0
1758230150.7315457,1,0,0,10,,,,,9,882,7,33000000,98.0,1.2796815014929617,125.40878714631025,normal,0
1758230150.7315457,1,0,0,10,,,,,9,882,7,30000000,98.0,1.2802275960170697,125.46230440967283,normal,0
1758230150.7315457,1,0,0,10,,,,,9,882,7,26000000,98.0,1.2809564474807857,125.533731853117,normal,0
1758230150.7315457,1,0,0,0,,,,,66,5000,27,88000000,75.75757575757575,2.436503248670998,184.5835794447726,normal,0
1758230151.2314487,1,0,0,10,,,,,9,882,7,42000000,98.0,1.2780460096563477,125.24850894632208,normal,0
1758230151.2314487,1,0,0,10,,,,,9,882,7,40000000,98.0,1.2784090909090908,125.2840909090909,normal,0
1758230151.2314487,1,0,0,10,,,,,9,882,7,37000000,98.0,1.27895409975842,125.33750177632514,normal,0
1758230151.2314487,1,0,0,10,,,,,9,882,7,33000000,98.0,1.2796815014929617,125.40878714631025,normal,0
1758230151.2314487,1,0,0,10,,,,,9,882,7,30000000,98.0,1.2802275960170697,125.46230440967283,normal,0
1758230151.2314487,1,0,0,10,,,,,9,882,7,26000000,98.0,1.2809564474807857,125.533731853117,normal,0
1758230151.2314487,1,0,0,0,,,,,66,5000,27,88000000,75.75757575757575,2.436503248670998,184.5835794447726,normal,0
1758230151.7322261,1,0,0,10,,,,,9,882,7,42000000,98.0,1.2780460096563477,125.24850894632208,normal,0
1758230151.7322261,1,0,0,10,,,,,9,882,7,40000000,98.0,1.2784090909090908,125.2840909090909,normal,0
1758230151.7322261,1,0,0,10,,,,,9,882,7,37000000,98.0,1.27895409975842,125.33750177632514,normal,0
1758230151.7322261,1,0,0,10,,,,,9,882,7,33000000,98.0,1.2796815014929617,125.40878714631025,normal,0
1758230151.7322261,1,0,0,10,,,,,9,882,7,30000000,98.0,1.2802275960170697,125.46230440967283,normal,0
1758230151.7322261,1,0,0,10,,,,,9,882,7,26000000,98.0,1.2809564474807857,125.533731853117,normal,0
1758230151.7322261,1,0,0,0,,,,,66,5000,27,88000000,75.75757575757575,2.436503248670998,184.5835794447726,normal,0
1758230152.2333202,1,0,0,10,,,,,9,882,7,42000000,98.0,1.2780460096563477,125.24850894632208,normal,0
1758230152.2333202,1,0,0,10,,,,,9,882,7,40000000,98.0,1.2784090909090908,125.2840909090909,normal,0
1758230152.2333202,1,0,0,10,,,,,9,882,7,37000000,98.0,1.27895409975842,125.33750177632514,normal,0
1758230152.2333202,1,0,0,10,,,,,9,882,7,33000000,98.0,1.2796815014929617,125.40878714631025,normal,0
1758230152.2333202,1,0,0,10,,,,,9,882,7,30000000,98.0,1.2802275960170697,125.46230440967283,normal,0
1758230152.2333202,1,0,0,10,,,,,9,882,7,26000000,98.0,1.2809564474807857,125.533731853117,normal,0
