timestamp,packet_length,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,src_port,dst_port,tcp_flags,Label_multi,Label_binary
1753002979.825908,565,0x800,10.0.0.3,10.0.0.5,6,64,1,,549,25629.0,12345.0,PA,normal,0
1753002979.825916,565,0x800,10.0.0.3,10.0.0.5,6,64,1,,549,25629.0,12345.0,PA,normal,0
1753002979.825927,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,25629.0,R,normal,0
1753002979.825929,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,25629.0,R,normal,0
1753002980.451284,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,25629.0,A,normal,0
1753002980.451293,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,25629.0,A,normal,0
1753002980.4513052,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,25629.0,12345.0,R,normal,0
1753002980.451308,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,25629.0,12345.0,R,normal,0
1753002981.0886052,1156,0x800,10.0.0.3,10.0.0.5,17,64,1,,1140,53141.0,12346.0,,normal,0
1753002981.088614,1156,0x800,10.0.0.3,10.0.0.5,17,64,1,,1140,53141.0,12346.0,,normal,0
1753002981.0886312,592,0x800,10.0.0.5,10.0.0.3,1,64,65200,,576,,,,normal,0
1753002981.088633,592,0x800,10.0.0.5,10.0.0.3,1,64,65200,,576,,,,normal,0
1753002981.696503,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,32769.0,23.0,S,normal,0
1753002981.696511,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,32769.0,23.0,S,normal,0
1753002981.696524,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,32769.0,RA,normal,0
1753002981.696526,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,32769.0,RA,normal,0
1753002982.327855,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,32769.0,SA,normal,0
1753002982.327863,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,32769.0,SA,normal,0
1753002982.327875,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,32769.0,23.0,R,normal,0
1753002982.327877,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,32769.0,23.0,R,normal,0
1753002982.976649,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,32769.0,23.0,A,normal,0
1753002982.976657,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,32769.0,23.0,A,normal,0
1753002982.97667,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,32769.0,R,normal,0
1753002982.9766731,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,32769.0,R,normal,0
1753002983.613734,956,0x800,10.0.0.3,10.0.0.5,6,64,1,,940,32769.0,23.0,PA,normal,0
1753002983.613743,956,0x800,10.0.0.3,10.0.0.5,6,64,1,,940,32769.0,23.0,PA,normal,0
1753002983.6137538,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,32769.0,R,normal,0
1753002983.613756,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,32769.0,R,normal,0
1753002984.25109,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,32769.0,A,normal,0
1753002984.251099,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,32769.0,A,normal,0
1753002984.251111,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,32769.0,23.0,R,normal,0
1753002984.2511132,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,32769.0,23.0,R,normal,0
1753002984.909184,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,34076.0,22.0,S,normal,0
1753002984.9091911,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,34076.0,22.0,S,normal,0
1753002984.909202,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,34076.0,RA,normal,0
1753002984.909205,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,34076.0,RA,normal,0
1753002985.560893,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,34076.0,SA,normal,0
1753002985.560901,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,34076.0,SA,normal,0
1753002985.560914,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,34076.0,22.0,R,normal,0
1753002985.560916,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,34076.0,22.0,R,normal,0
1753002986.201663,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,34076.0,22.0,A,normal,0
1753002986.201672,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,34076.0,22.0,A,normal,0
1753002986.201686,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,34076.0,R,normal,0
1753002986.201688,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,34076.0,R,normal,0
1753002986.81366,445,0x800,10.0.0.3,10.0.0.5,6,64,1,,429,34076.0,22.0,PA,normal,0
1753002986.813668,445,0x800,10.0.0.3,10.0.0.5,6,64,1,,429,34076.0,22.0,PA,normal,0
1753002986.813682,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,34076.0,R,normal,0
1753002986.813684,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,34076.0,R,normal,0
1753002987.453585,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,34076.0,A,normal,0
1753002987.453593,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,34076.0,A,normal,0
1753002987.4536052,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,34076.0,22.0,R,normal,0
1753002987.453607,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,34076.0,22.0,R,normal,0
1753002988.073702,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,63618.0,21.0,S,normal,0
1753002988.07371,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,63618.0,21.0,S,normal,0
1753002988.073723,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,63618.0,RA,normal,0
1753002988.073726,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,63618.0,RA,normal,0
1753002988.696438,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,63618.0,SA,normal,0
1753002988.6964462,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,63618.0,SA,normal,0
1753002988.696458,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,63618.0,21.0,R,normal,0
1753002988.69646,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,63618.0,21.0,R,normal,0
1753002989.303679,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,63618.0,21.0,A,normal,0
1753002989.303686,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,63618.0,21.0,A,normal,0
1753002989.303699,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,63618.0,R,normal,0
1753002989.303701,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,63618.0,R,normal,0
1753002989.96845,1275,0x800,10.0.0.3,10.0.0.5,6,64,1,,1259,63618.0,21.0,PA,normal,0
1753002989.968459,1275,0x800,10.0.0.3,10.0.0.5,6,64,1,,1259,63618.0,21.0,PA,normal,0
1753002989.968472,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,63618.0,R,normal,0
1753002989.968474,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,63618.0,R,normal,0
1753002990.5763972,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,63618.0,A,normal,0
1753002990.576406,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,63618.0,A,normal,0
1753002990.576418,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,63618.0,21.0,R,normal,0
1753002990.5764198,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,63618.0,21.0,R,normal,0
1753002991.22021,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,16530.0,80.0,S,normal,0
1753002991.220219,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,16530.0,80.0,S,normal,0
1753002991.220231,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,16530.0,RA,normal,0
1753002991.220233,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,16530.0,RA,normal,0
1753002991.8697948,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,16530.0,SA,normal,0
1753002991.869803,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,16530.0,SA,normal,0
1753002991.869816,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,16530.0,80.0,R,normal,0
1753002991.869818,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,16530.0,80.0,R,normal,0
1753002992.498846,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,16530.0,80.0,A,normal,0
1753002992.498854,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,16530.0,80.0,A,normal,0
1753002992.498867,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,16530.0,R,normal,0
1753002992.498869,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,16530.0,R,normal,0
1753002993.158448,481,0x800,10.0.0.3,10.0.0.5,6,64,1,,465,16530.0,80.0,PA,normal,0
1753002993.158457,481,0x800,10.0.0.3,10.0.0.5,6,64,1,,465,16530.0,80.0,PA,normal,0
1753002993.158469,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,16530.0,R,normal,0
1753002993.158472,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,16530.0,R,normal,0
1753002993.7825198,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1753002993.78253,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1753002993.7825449,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1753002993.782547,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1753002994.383812,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,21282.0,443.0,S,normal,0
1753002994.383821,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,21282.0,443.0,S,normal,0
1753002994.383832,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,21282.0,RA,normal,0
1753002994.383834,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,21282.0,RA,normal,0
1753002995.022486,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1753002995.022495,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1753002995.022508,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1753002995.02251,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1753002995.66691,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,21282.0,443.0,A,normal,0
1753002995.666918,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,21282.0,443.0,A,normal,0
1753002995.666929,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,21282.0,R,normal,0
1753002995.6669312,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,21282.0,R,normal,0
1753002996.3265052,746,0x800,10.0.0.3,10.0.0.5,6,64,1,,730,21282.0,443.0,PA,normal,0
1753002996.326514,746,0x800,10.0.0.3,10.0.0.5,6,64,1,,730,21282.0,443.0,PA,normal,0
1753002996.3265269,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,21282.0,R,normal,0
1753002996.3265288,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,21282.0,R,normal,0
1753002996.939898,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1753002996.9399052,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1753002996.939919,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1753002996.9399211,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1753002997.579188,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,63505.0,53.0,,normal,0
1753002997.579196,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,63505.0,53.0,,normal,0
1753002997.5792131,101,0x800,10.0.0.5,10.0.0.3,1,64,1091,,85,,,,normal,0
1753002997.579216,101,0x800,10.0.0.5,10.0.0.3,1,64,1091,,85,,,,normal,0
1753002997.76988,100,0x800,10.0.0.3,10.0.0.5,1,64,11472,DF,84,,,,normal,0
1753002997.7698948,100,0x800,10.0.0.3,10.0.0.5,1,64,11472,DF,84,,,,normal,0
1753002997.769907,100,0x800,10.0.0.5,10.0.0.3,1,64,1124,,84,,,,normal,0
1753002997.769924,100,0x800,10.0.0.5,10.0.0.3,1,64,1124,,84,,,,normal,0
1753002997.773448,100,0x800,10.0.0.5,10.0.0.3,1,64,1125,DF,84,,,,normal,0
1753002997.773457,100,0x800,10.0.0.5,10.0.0.3,1,64,1125,DF,84,,,,normal,0
1753002997.773466,100,0x800,10.0.0.3,10.0.0.5,1,64,11473,,84,,,,normal,0
1753002997.773468,100,0x800,10.0.0.3,10.0.0.5,1,64,11473,,84,,,,normal,0
1753002998.291371,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,45597.0,12345.0,S,normal,0
1753002998.291379,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,45597.0,12345.0,S,normal,0
1753002998.291392,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,45597.0,RA,normal,0
1753002998.291394,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,45597.0,RA,normal,0
1753002998.922215,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,45597.0,SA,normal,0
1753002998.922223,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,45597.0,SA,normal,0
1753002998.922235,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,45597.0,12345.0,R,normal,0
1753002998.922237,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,45597.0,12345.0,R,normal,0
1753002999.531172,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,45597.0,12345.0,A,normal,0
1753002999.53118,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,45597.0,12345.0,A,normal,0
1753002999.531193,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,45597.0,R,normal,0
1753002999.531195,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,45597.0,R,normal,0
1753003000.149641,1306,0x800,10.0.0.3,10.0.0.5,6,64,1,,1290,45597.0,12345.0,PA,normal,0
1753003000.14965,1306,0x800,10.0.0.3,10.0.0.5,6,64,1,,1290,45597.0,12345.0,PA,normal,0
1753003000.1496642,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,45597.0,R,normal,0
1753003000.149666,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,45597.0,R,normal,0
1753003000.7823632,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,45597.0,A,normal,0
1753003000.782372,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,45597.0,A,normal,0
1753003000.782387,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,45597.0,12345.0,R,normal,0
1753003000.7823892,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,45597.0,12345.0,R,normal,0
1753003001.401115,581,0x800,10.0.0.3,10.0.0.5,17,64,1,,565,62331.0,12346.0,,normal,0
1753003001.401125,581,0x800,10.0.0.3,10.0.0.5,17,64,1,,565,62331.0,12346.0,,normal,0
1753003001.401143,592,0x800,10.0.0.5,10.0.0.3,1,64,1931,,576,,,,normal,0
1753003001.4011462,592,0x800,10.0.0.5,10.0.0.3,1,64,1931,,576,,,,normal,0
1753003002.033806,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,38315.0,23.0,S,normal,0
1753003002.033814,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,38315.0,23.0,S,normal,0
1753003002.033825,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,38315.0,RA,normal,0
1753003002.033828,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,38315.0,RA,normal,0
1753003002.666565,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,38315.0,SA,normal,0
1753003002.666573,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,38315.0,SA,normal,0
1753003002.666586,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,38315.0,23.0,R,normal,0
1753003002.666588,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,38315.0,23.0,R,normal,0
1753003003.299295,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,38315.0,23.0,A,normal,0
1753003003.299304,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,38315.0,23.0,A,normal,0
1753003003.299318,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,38315.0,R,normal,0
1753003003.29932,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,38315.0,R,normal,0
1753003003.927263,447,0x800,10.0.0.3,10.0.0.5,6,64,1,,431,38315.0,23.0,PA,normal,0
1753003003.927273,447,0x800,10.0.0.3,10.0.0.5,6,64,1,,431,38315.0,23.0,PA,normal,0
1753003003.927286,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,38315.0,R,normal,0
1753003003.927288,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,38315.0,R,normal,0
1753003004.549816,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,38315.0,A,normal,0
1753003004.549823,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,38315.0,A,normal,0
1753003004.549833,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,38315.0,23.0,R,normal,0
1753003004.549836,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,38315.0,23.0,R,normal,0
1753003005.146823,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,6962.0,22.0,S,normal,0
1753003005.146832,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,6962.0,22.0,S,normal,0
1753003005.146846,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,6962.0,RA,normal,0
1753003005.146848,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,6962.0,RA,normal,0
1753003005.7564929,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,6962.0,SA,normal,0
1753003005.7565,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,6962.0,SA,normal,0
1753003005.756511,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,6962.0,22.0,R,normal,0
1753003005.756513,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,6962.0,22.0,R,normal,0
1753003006.400017,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,6962.0,22.0,A,normal,0
1753003006.400024,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,6962.0,22.0,A,normal,0
1753003006.400036,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,6962.0,R,normal,0
1753003006.400038,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,6962.0,R,normal,0
1753003007.023716,483,0x800,10.0.0.3,10.0.0.5,6,64,1,,467,6962.0,22.0,PA,normal,0
1753003007.023725,483,0x800,10.0.0.3,10.0.0.5,6,64,1,,467,6962.0,22.0,PA,normal,0
1753003007.023737,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,6962.0,R,normal,0
1753003007.023739,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,6962.0,R,normal,0
1753003007.648601,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,6962.0,A,normal,0
1753003007.648608,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,6962.0,A,normal,0
1753003007.64862,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,6962.0,22.0,R,normal,0
1753003007.648622,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,6962.0,22.0,R,normal,0
1753003008.245589,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,28525.0,21.0,S,normal,0
1753003008.245598,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,28525.0,21.0,S,normal,0
1753003008.24561,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,28525.0,RA,normal,0
1753003008.245612,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,28525.0,RA,normal,0
1753003008.8783948,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,28525.0,SA,normal,0
1753003008.878402,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,28525.0,SA,normal,0
1753003008.8784142,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,28525.0,21.0,R,normal,0
1753003008.878416,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,28525.0,21.0,R,normal,0
1753003009.5053189,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,28525.0,21.0,A,normal,0
1753003009.505327,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,28525.0,21.0,A,normal,0
1753003009.5053391,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,28525.0,R,normal,0
1753003009.505341,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,28525.0,R,normal,0
1753003010.139434,1190,0x800,10.0.0.3,10.0.0.5,6,64,1,,1174,28525.0,21.0,PA,normal,0
1753003010.139442,1190,0x800,10.0.0.3,10.0.0.5,6,64,1,,1174,28525.0,21.0,PA,normal,0
1753003010.139456,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,28525.0,R,normal,0
1753003010.139458,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,28525.0,R,normal,0
1753003010.744704,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,28525.0,A,normal,0
1753003010.744712,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,28525.0,A,normal,0
1753003010.744723,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,28525.0,21.0,R,normal,0
1753003010.744725,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,28525.0,21.0,R,normal,0
1753003011.370648,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,2976.0,80.0,S,normal,0
1753003011.370657,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,2976.0,80.0,S,normal,0
1753003011.370669,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,2976.0,RA,normal,0
1753003011.370671,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,2976.0,RA,normal,0
1753003012.000639,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,2976.0,SA,normal,0
1753003012.000647,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,2976.0,SA,normal,0
1753003012.00066,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,2976.0,80.0,R,normal,0
1753003012.0006618,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,2976.0,80.0,R,normal,0
1753003012.645587,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,2976.0,80.0,A,normal,0
1753003012.645596,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,2976.0,80.0,A,normal,0
1753003012.645607,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,2976.0,R,normal,0
1753003012.645609,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,2976.0,R,normal,0
1753003013.2674868,369,0x800,10.0.0.3,10.0.0.5,6,64,1,,353,2976.0,80.0,PA,normal,0
1753003013.267495,369,0x800,10.0.0.3,10.0.0.5,6,64,1,,353,2976.0,80.0,PA,normal,0
1753003013.267507,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,2976.0,R,normal,0
1753003013.267509,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,2976.0,R,normal,0
1753003013.8893368,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1753003013.889345,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1753003013.889358,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
