timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1758232343.1801717,1,0,0,0,,,,,52,3912,17,102000000,75.23076923076923,3.0405800491170623,228.7451760028067,normal,0
1758232343.1908622,1,0,0,0,,,,,52,3912,17,102000000,75.23076923076923,3.0405800491170623,228.7451760028067,normal,0
1758232343.1930304,1,0,0,0,,,,,52,3912,17,102000000,75.23076923076923,3.0405800491170623,228.7451760028067,normal,0
1758232343.195041,1,0,0,0,,,,,52,3912,17,102000000,75.23076923076923,3.0405800491170623,228.7451760028067,normal,0
1758232343.1968288,1,0,0,0,,,,,52,3912,17,102000000,75.23076923076923,3.0405800491170623,228.7451760028067,normal,0
1758232343.198754,1,0,0,0,,,,,52,3912,17,102000000,75.23076923076923,3.0405800491170623,228.7451760028067,normal,0
1758232343.2005897,1,0,0,0,,,,,52,3912,17,102000000,75.23076923076923,3.0405800491170623,228.7451760028067,normal,0
1758232343.2023826,1,0,0,0,,,,,52,3912,17,102000000,75.23076923076923,3.0405800491170623,228.7451760028067,normal,0
1758232343.2041488,1,0,0,0,,,,,52,3912,17,102000000,75.23076923076923,3.0405800491170623,228.7451760028067,normal,0
1758232343.205938,1,0,0,0,,,,,52,3912,17,102000000,75.23076923076923,3.0405800491170623,228.7451760028067,normal,0
1758232343.2077885,1,0,0,0,,,,,52,3912,17,102000000,75.23076923076923,3.0405800491170623,228.7451760028067,normal,0
1758232343.6776018,1,0,0,0,,,,,52,3912,17,102000000,75.23076923076923,3.0405800491170623,228.7451760028067,normal,0
1758232344.1771045,1,0,0,0,,,,,52,3912,17,102000000,75.23076923076923,3.0405800491170623,228.7451760028067,normal,0
1758232344.6769319,1,0,0,0,,,,,52,3912,17,102000000,75.23076923076923,3.0405800491170623,228.7451760028067,normal,0
1758232345.1770263,1,0,0,10,,,,,9,882,7,64000000,98.0,1.274065685164213,124.85843714609287,normal,0
1758232345.1770263,1,0,0,10,,,,,9,882,7,63000000,98.0,1.2742460710746142,124.8761149653122,normal,0
1758232345.1770263,1,0,0,10,,,,,9,882,7,59000000,98.0,1.274968125796855,124.94687632809179,normal,0
1758232345.1770263,1,0,0,10,,,,,9,882,7,55000000,98.0,1.2756909992912828,125.01771793054571,normal,0
1758232345.1770263,1,0,0,10,,,,,9,882,7,52000000,98.0,1.276233692569484,125.07090187180943,normal,0
1758232345.1770263,1,0,0,10,,,,,9,882,7,48000000,98.0,1.2769580022701474,125.14188422247446,normal,0
1758232345.1770263,1,0,0,0,,,,,63,4710,27,103000000,74.76190476190476,2.3244659262812233,173.78150020292955,normal,0
1758232345.6702588,1,0,0,10,,,,,9,882,7,64000000,98.0,1.274065685164213,124.85843714609287,normal,0
1758232345.6702588,1,0,0,10,,,,,9,882,7,63000000,98.0,1.2742460710746142,124.8761149653122,normal,0
1758232345.6702588,1,0,0,10,,,,,9,882,7,59000000,98.0,1.274968125796855,124.94687632809179,normal,0
1758232345.6702588,1,0,0,10,,,,,9,882,7,55000000,98.0,1.2756909992912828,125.01771793054571,normal,0
1758232345.6702588,1,0,0,10,,,,,9,882,7,52000000,98.0,1.276233692569484,125.07090187180943,normal,0
1758232345.6702588,1,0,0,10,,,,,9,882,7,48000000,98.0,1.2769580022701474,125.14188422247446,normal,0
1758232345.6702588,1,0,0,0,,,,,63,4710,27,103000000,74.76190476190476,2.3244659262812233,173.78150020292955,normal,0
1758232346.1703835,1,0,0,10,,,,,9,882,7,64000000,98.0,1.274065685164213,124.85843714609287,normal,0
1758232346.1703835,1,0,0,10,,,,,9,882,7,63000000,98.0,1.2742460710746142,124.8761149653122,normal,0
1758232346.1703835,1,0,0,10,,,,,9,882,7,59000000,98.0,1.274968125796855,124.94687632809179,normal,0
1758232346.1703835,1,0,0,10,,,,,9,882,7,55000000,98.0,1.2756909992912828,125.01771793054571,normal,0
1758232346.1703835,1,0,0,10,,,,,9,882,7,52000000,98.0,1.276233692569484,125.07090187180943,normal,0
1758232346.1703835,1,0,0,10,,,,,9,882,7,48000000,98.0,1.2769580022701474,125.14188422247446,normal,0
1758232346.1703835,1,0,0,0,,,,,63,4710,27,103000000,74.76190476190476,2.3244659262812233,173.78150020292955,normal,0
1758232346.6702206,1,0,0,10,,,,,9,882,7,64000000,98.0,1.274065685164213,124.85843714609287,normal,0
1758232346.6702206,1,0,0,10,,,,,9,882,7,63000000,98.0,1.2742460710746142,124.8761149653122,normal,0
1758232346.6702206,1,0,0,10,,,,,9,882,7,59000000,98.0,1.274968125796855,124.94687632809179,normal,0
1758232346.6702206,1,0,0,10,,,,,9,882,7,55000000,98.0,1.2756909992912828,125.01771793054571,normal,0
1758232346.6702206,1,0,0,10,,,,,9,882,7,52000000,98.0,1.276233692569484,125.07090187180943,normal,0
1758232346.6702206,1,0,0,10,,,,,9,882,7,48000000,98.0,1.2769580022701474,125.14188422247446,normal,0
1758232346.6702206,1,0,0,0,,,,,63,4710,27,103000000,74.76190476190476,2.3244659262812233,173.78150020292955,normal,0
1758232347.1779785,1,0,0,10,,,,,9,882,7,64000000,98.0,1.274065685164213,124.85843714609287,normal,0
1758232347.1779785,1,0,0,10,,,,,9,882,7,63000000,98.0,1.2742460710746142,124.8761149653122,normal,0
1758232347.1779785,1,0,0,10,,,,,9,882,7,59000000,98.0,1.274968125796855,124.94687632809179,normal,0
1758232347.1779785,1,0,0,10,,,,,9,882,7,55000000,98.0,1.2756909992912828,125.01771793054571,normal,0
1758232347.1779785,1,0,0,10,,,,,9,882,7,52000000,98.0,1.276233692569484,125.07090187180943,normal,0
1758232347.1779785,1,0,0,10,,,,,9,882,7,48000000,98.0,1.2769580022701474,125.14188422247446,normal,0
1758232347.1779785,1,0,0,0,,,,,63,4710,27,103000000,74.76190476190476,2.3244659262812233,173.78150020292955,normal,0
1758232347.6778316,1,0,0,10,,,,,9,882,7,64000000,98.0,1.274065685164213,124.85843714609287,normal,0
1758232347.6778316,1,0,0,10,,,,,9,882,7,63000000,98.0,1.2742460710746142,124.8761149653122,normal,0
1758232347.6778316,1,0,0,10,,,,,9,882,7,59000000,98.0,1.274968125796855,124.94687632809179,normal,0
1758232347.6778316,1,0,0,10,,,,,9,882,7,55000000,98.0,1.2756909992912828,125.01771793054571,normal,0
1758232347.6778316,1,0,0,10,,,,,9,882,7,52000000,98.0,1.276233692569484,125.07090187180943,normal,0
1758232347.6778316,1,0,0,10,,,,,9,882,7,48000000,98.0,1.2769580022701474,125.14188422247446,normal,0
1758232347.6778316,1,0,0,0,,,,,63,4710,27,103000000,74.76190476190476,2.3244659262812233,173.78150020292955,normal,0
1758232348.1711595,1,0,0,10,,,,,9,882,7,64000000,98.0,1.274065685164213,124.85843714609287,normal,0
1758232348.1711595,1,0,0,10,,,,,9,882,7,63000000,98.0,1.2742460710746142,124.8761149653122,normal,0
1758232348.1711595,1,0,0,10,,,,,9,882,7,59000000,98.0,1.274968125796855,124.94687632809179,normal,0
1758232348.1711595,1,0,0,10,,,,,9,882,7,55000000,98.0,1.2756909992912828,125.01771793054571,normal,0
1758232348.1711595,1,0,0,10,,,,,9,882,7,52000000,98.0,1.276233692569484,125.07090187180943,normal,0
1758232348.1711595,1,0,0,10,,,,,9,882,7,48000000,98.0,1.2769580022701474,125.14188422247446,normal,0
1758232348.1711595,1,0,0,0,,,,,63,4710,27,103000000,74.76190476190476,2.3244659262812233,173.78150020292955,normal,0
1758232348.6711204,1,0,0,10,,,,,9,882,7,64000000,98.0,1.274065685164213,124.85843714609287,normal,0
1758232348.6711204,1,0,0,10,,,,,9,882,7,63000000,98.0,1.2742460710746142,124.8761149653122,normal,0
1758232348.6711204,1,0,0,10,,,,,9,882,7,59000000,98.0,1.274968125796855,124.94687632809179,normal,0
1758232348.6711204,1,0,0,10,,,,,9,882,7,55000000,98.0,1.2756909992912828,125.01771793054571,normal,0
1758232348.6711204,1,0,0,10,,,,,9,882,7,52000000,98.0,1.276233692569484,125.07090187180943,normal,0
1758232348.6711204,1,0,0,10,,,,,9,882,7,48000000,98.0,1.2769580022701474,125.14188422247446,normal,0
