timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757688012.4836555,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757688012.4936283,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757688012.4957476,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757688012.4977164,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757688012.499487,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757688012.5014117,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757688012.5032396,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757688012.5050159,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757688012.5067894,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757688012.5085638,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757688012.5103812,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757688012.978385,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757688013.4828737,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757688013.9782546,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757688014.4762163,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757688014.9820325,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757688015.4780846,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757688015.975179,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757688016.4796996,1,0,0,0,,,,,54,4132,19,110000000,76.51851851851852,2.8257456828885403,216.22187336473053,normal,0
1757688016.975611,1,0,0,10,,,,,11,1078,9,70000000,98.0,1.2127894156560088,118.85336273428886,normal,0
1757688016.975611,1,0,0,10,,,,,9,882,9,68000000,98.0,0.9925011027790032,97.2651080723423,normal,0
1757688016.975611,1,0,0,10,,,,,10,936,9,65000000,93.6,1.1031439602868174,103.25427468284612,normal,0
1757688016.975611,1,0,0,10,,,,,9,882,9,61000000,98.0,0.9932678512305485,97.34024942059375,normal,0
1757688016.975611,1,0,0,10,,,,,12,1132,9,58000000,94.33333333333333,1.3247957606535659,124.97240008831972,normal,0
1757688016.975611,1,0,0,10,,,,,9,882,9,54000000,98.0,0.9940357852882703,97.41550695825049,normal,0
1757688016.975611,1,0,0,0,,,,,72,5364,29,113000000,74.5,2.473121973001752,184.2475869886305,normal,0
1757688017.479615,1,0,0,10,,,,,11,1078,9,70000000,98.0,1.2127894156560088,118.85336273428886,normal,0
1757688017.479615,1,0,0,10,,,,,9,882,9,68000000,98.0,0.9925011027790032,97.2651080723423,normal,0
1757688017.479615,1,0,0,10,,,,,10,936,9,65000000,93.6,1.1031439602868174,103.25427468284612,normal,0
1757688017.479615,1,0,0,10,,,,,9,882,9,61000000,98.0,0.9932678512305485,97.34024942059375,normal,0
1757688017.479615,1,0,0,10,,,,,12,1132,9,58000000,94.33333333333333,1.3247957606535659,124.97240008831972,normal,0
1757688017.479615,1,0,0,10,,,,,9,882,9,54000000,98.0,0.9940357852882703,97.41550695825049,normal,0
1757688017.479615,1,0,0,0,,,,,72,5364,29,113000000,74.5,2.473121973001752,184.2475869886305,normal,0
1757688017.9760423,1,0,0,10,,,,,11,1078,9,70000000,98.0,1.2127894156560088,118.85336273428886,normal,0
1757688017.9760423,1,0,0,10,,,,,9,882,9,68000000,98.0,0.9925011027790032,97.2651080723423,normal,0
1757688017.9760423,1,0,0,10,,,,,10,936,9,65000000,93.6,1.1031439602868174,103.25427468284612,normal,0
1757688017.9760423,1,0,0,10,,,,,9,882,9,61000000,98.0,0.9932678512305485,97.34024942059375,normal,0
1757688017.9760423,1,0,0,10,,,,,12,1132,9,58000000,94.33333333333333,1.3247957606535659,124.97240008831972,normal,0
1757688017.9760423,1,0,0,10,,,,,9,882,9,54000000,98.0,0.9940357852882703,97.41550695825049,normal,0
1757688017.9760423,1,0,0,0,,,,,72,5364,29,113000000,74.5,2.473121973001752,184.2475869886305,normal,0
1757688018.4762554,1,0,0,10,,,,,11,1078,9,70000000,98.0,1.2127894156560088,118.85336273428886,normal,0
1757688018.4762554,1,0,0,10,,,,,9,882,9,68000000,98.0,0.9925011027790032,97.2651080723423,normal,0
1757688018.4762554,1,0,0,10,,,,,10,936,9,65000000,93.6,1.1031439602868174,103.25427468284612,normal,0
1757688018.4762554,1,0,0,10,,,,,9,882,9,61000000,98.0,0.9932678512305485,97.34024942059375,normal,0
1757688018.4762554,1,0,0,10,,,,,12,1132,9,58000000,94.33333333333333,1.3247957606535659,124.97240008831972,normal,0
1757688018.4762554,1,0,0,10,,,,,9,882,9,54000000,98.0,0.9940357852882703,97.41550695825049,normal,0
1757688018.4762554,1,0,0,0,,,,,72,5364,29,113000000,74.5,2.473121973001752,184.2475869886305,normal,0
1757688018.9799936,1,0,0,10,,,,,11,1078,9,70000000,98.0,1.2127894156560088,118.85336273428886,normal,0
1757688018.9799936,1,0,0,10,,,,,9,882,9,68000000,98.0,0.9925011027790032,97.2651080723423,normal,0
1757688018.9799936,1,0,0,10,,,,,10,936,9,65000000,93.6,1.1031439602868174,103.25427468284612,normal,0
1757688018.9799936,1,0,0,10,,,,,9,882,9,61000000,98.0,0.9932678512305485,97.34024942059375,normal,0
1757688018.9799936,1,0,0,10,,,,,12,1132,9,58000000,94.33333333333333,1.3247957606535659,124.97240008831972,normal,0
1757688018.9799936,1,0,0,10,,,,,9,882,9,54000000,98.0,0.9940357852882703,97.41550695825049,normal,0
1757688018.9799936,1,0,0,0,,,,,72,5364,29,113000000,74.5,2.473121973001752,184.2475869886305,normal,0
1757688019.4765897,1,0,0,10,,,,,11,1078,9,70000000,98.0,1.2127894156560088,118.85336273428886,normal,0
