src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,59100,80,6,2025-09-12 16:30:49,0.00134,2568656.7164179105,18656.716417910447,9701.492537313432,8955.223880597016,13,12,1304,2138,266,68,100.3076923076923,70.7274123936775,537,68,178.16666666666666,173.7147246365591,537,68,137.68,136.37880187184516,18599.1776,260,240,20,2,5.583333333333333e-05,0.000552,0.0,0.0001397141923913,0.00132,0.000618,0.0,0.00011,0.0002081441807978,0.0013,0.000552,2e-06,0.0001181818181818,0.0001959989880223,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,12438095.238095239,100.3076923076923,178.16666666666666,0,13,12,1304,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,59102,80,6,2025-09-12 16:30:49,0.001072,3222014.925373134,23320.89552238806,12126.86567164179,11194.029850746268,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,4.466666666666667e-05,0.000459,0.0,0.0001173178256797,0.0010559999999999,0.000502,0.0,8.799999999999998e-05,0.0001669820349618,0.001051,0.000459,2e-06,9.554545454545452e-05,0.0001647931836831,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,59110,80,6,2025-09-12 16:30:49,0.000839,7792610.250297974,34564.95828367104,17878.426698450538,16686.531585220502,15,14,4182,2356,1368,68,278.8,436.5290673788708,565,68,168.28571428571428,175.45102229536823,1368,68,225.44827586206893,341.28404452706474,116474.79904875148,300,280,20,4,2.996428571428572e-05,0.000316,0.0,7.673259790749074e-05,0.000825,0.000344,0.0,5.892857142857143e-05,0.0001154064025741,0.000817,0.000337,1e-06,6.284615384615385e-05,0.0001094917251203,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,225.44827586206893,42340,43440,0,0,0,0,0,0,0,0,3138.0,4.0,1388.0,4.0,130750000.0,22387096.774193548,278.8,168.28571428571428,0,15,14,4182,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,59112,80,6,2025-09-12 16:30:50,0.000792,4361111.111111111,31565.65656565657,16414.141414141413,15151.515151515152,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.3e-05,0.000299,0.0,7.935678924956578e-05,0.000777,0.000341,0.0,6.475e-05,0.0001186901603616,0.000774,0.000311,2e-06,7.036363636363636e-05,0.0001124481882527,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,59124,80,6,2025-09-12 16:30:50,0.000828,4217391.304347826,30193.236714975847,15700.48309178744,14492.753623188406,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.45e-05,0.000294,0.0,7.947955712005447e-05,0.000813,0.000338,0.0,6.775e-05,0.0001192484276625,0.000807,0.000315,2e-06,7.336363636363638e-05,0.0001121762191029,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20092307.69230769,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,59130,80,6,2025-09-12 16:30:50,0.000804,4296019.900497512,31094.52736318408,16169.15422885572,14925.373134328358,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.35e-05,0.00032,0.0,8.143658064203498e-05,0.000789,0.000347,0.0,6.574999999999999e-05,0.0001215066013295,0.000787,0.000342,2e-06,7.154545454545456e-05,0.0001158198943786,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,59134,80,6,2025-09-12 16:30:50,0.000742,17692722.371967655,39083.55795148248,20215.633423180592,18867.924528301886,15,14,10772,2356,4682,68,718.1333333333333,1556.9860571701415,565,68,168.28571428571428,175.45102229536823,4682,68,452.6896551724138,1159.41944757289,1344253.4554102255,300,280,20,4,2.6500000000000004e-05,0.000293,0.0,6.32740637454016e-05,0.000727,0.00032,0.0,5.192857142857143e-05,9.6219588357431e-05,0.000724,0.000315,2e-06,5.56923076923077e-05,9.16232961771561e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,452.6896551724138,42340,43440,0,0,0,0,0,0,0,0,9728.0,4.0,1388.0,4.0,286117647.0588235,23133333.333333332,718.1333333333333,168.28571428571428,0,15,14,10772,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,59150,80,6,2025-09-12 16:30:50,0.000765,10724183.00653595,37908.49673202615,19607.843137254906,18300.653594771244,15,14,5848,2356,2201,68,389.8666666666667,716.0223336057487,565,68,168.28571428571428,175.45102229536823,2201,68,282.8965517241379,540.6516084432259,292304.1617122473,300,280,20,4,2.7321428571428574e-05,0.000323,0.0,6.836198482627429e-05,0.00075,0.00035,0.0,5.3571428571428575e-05,0.0001030025757553,0.000749,0.000345,1e-06,5.7615384615384615e-05,9.889196783245417e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,282.8965517241379,42340,43440,0,0,0,0,0,0,0,0,4804.0,4.0,1388.0,4.0,171571428.57142857,23133333.333333332,389.8666666666667,168.28571428571428,0,15,14,5848,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,59160,80,6,2025-09-12 16:30:50,0.000787,4325285.895806861,31766.200762388817,16518.424396442184,15247.776365946633,13,12,1266,2138,247,68,97.3846153846154,63.88034302390738,537,68,178.16666666666666,173.7147246365591,537,68,136.16,135.03945497520343,18235.654400000003,260,240,20,2,3.2791666666666666e-05,0.000307,0.0,7.85180335796957e-05,0.000772,0.000335,0.0,6.433333333333333e-05,0.0001179211129903,0.000768,0.000329,1e-06,6.981818181818182e-05,0.0001117267919214,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20730158.730158728,97.3846153846154,178.16666666666666,0,13,12,1266,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,59162,80,6,2025-09-12 16:30:50,0.000746,4630026.8096514745,33512.06434316354,17426.27345844504,16085.790884718495,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.1083333333333334e-05,0.000279,0.0,7.165188801110238e-05,0.000732,0.000306,0.0,6.100000000000001e-05,0.0001081179911023,0.0007289999999999,0.0003,1e-06,6.627272727272728e-05,0.000101853808702,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
