timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757665572.314346,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757665572.3239017,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757665572.3265524,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757665572.328692,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757665572.3305671,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757665572.33236,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757665572.3341506,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757665572.335946,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757665572.3377376,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757665572.339551,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757665572.341345,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757665572.8135006,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757665573.312866,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757665573.8131137,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757665574.3124766,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757665574.8105526,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757665575.3083682,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757665575.8082962,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
1757665576.308774,1,0,0,0,,,,,53,4046,19,106000000,76.33962264150944,2.7739976970585154,211.76593740186328,normal,0
