timestamp,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,ip_tos,ip_version,ip_frag_offset,src_port,dst_port,tcp_flags,tcp_seq,tcp_ack,tcp_window,tcp_urgent,udp_sport,udp_dport,udp_len,udp_checksum,icmp_type,icmp_code,icmp_id,icmp_seq,packet_length,transport_protocol,tcp_options_len,Label_multi,Label_binary
1757665576.035867,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,46445.0,12345.0,R,50779.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665576.712449,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,46445.0,12345.0,A,32292.0,45414.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665576.712462,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,46445.0,12345.0,A,32292.0,45414.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665576.712476,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,46445.0,R,45414.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665576.7124789,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,46445.0,R,45414.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665577.233141,,192.168.159.1,192.168.159.255,17,128,33739,,229,0,4,0,,,,,,,,138.0,138.0,209.0,55537.0,,,,,245,UDP,,normal,0
1757665577.360457,,192.168.20.11,192.168.20.13,6,64,1,,701,0,4,0,46445.0,12345.0,PA,33673.0,37220.0,8192.0,0.0,,,,,,,,,717,TCP,0.0,normal,0
1757665577.3604689,,192.168.20.11,192.168.20.13,6,64,1,,701,0,4,0,46445.0,12345.0,PA,33673.0,37220.0,8192.0,0.0,,,,,,,,,717,TCP,0.0,normal,0
1757665577.360482,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,46445.0,R,37220.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665577.360485,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,46445.0,R,37220.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665577.9885972,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,46445.0,A,24208.0,35570.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665577.988609,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,46445.0,A,24208.0,35570.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665577.988621,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,46445.0,12345.0,R,35570.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665577.988624,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,46445.0,12345.0,R,35570.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665578.62835,,192.168.20.11,192.168.20.13,17,64,1,,368,0,4,0,,,,,,,,22697.0,12346.0,348.0,62040.0,,,,,384,UDP,,normal,0
1757665578.6283631,,192.168.20.11,192.168.20.13,17,64,1,,368,0,4,0,,,,,,,,22697.0,12346.0,348.0,62040.0,,,,,384,UDP,,normal,0
1757665578.628381,0x3,192.168.20.13,192.168.20.11,1,64,3067,,396,192,4,0,,,,,,,,,,,,3.0,3.0,,,412,ICMP,,normal,0
1757665578.628385,0x3,192.168.20.13,192.168.20.11,1,64,3067,,396,192,4,0,,,,,,,,,,,,3.0,3.0,,,412,ICMP,,normal,0
1757665579.250795,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,53804.0,23.0,S,3530.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665579.250808,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,53804.0,23.0,S,3530.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665579.250821,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,53804.0,RA,0.0,3531.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665579.250824,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,53804.0,RA,0.0,3531.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665579.887938,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,53804.0,SA,34367.0,3394.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665579.887951,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,53804.0,SA,34367.0,3394.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665579.887963,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,53804.0,23.0,R,3394.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665579.887966,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,53804.0,23.0,R,3394.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665580.5255868,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,53804.0,23.0,A,48165.0,53813.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665580.525599,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,53804.0,23.0,A,48165.0,53813.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665580.525613,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,53804.0,R,53813.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665580.525616,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,53804.0,R,53813.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665581.178026,,192.168.20.11,192.168.20.13,6,64,1,,638,0,4,0,53804.0,23.0,PA,29972.0,17928.0,8192.0,0.0,,,,,,,,,654,TCP,0.0,normal,0
1757665581.178043,,192.168.20.11,192.168.20.13,6,64,1,,638,0,4,0,53804.0,23.0,PA,29972.0,17928.0,8192.0,0.0,,,,,,,,,654,TCP,0.0,normal,0
1757665581.178059,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,53804.0,R,17928.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665581.1780632,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,23.0,53804.0,R,17928.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665581.81022,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,53804.0,A,15725.0,18220.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665581.810234,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,23.0,53804.0,A,15725.0,18220.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665581.81025,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,53804.0,23.0,R,18220.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665581.810253,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,53804.0,23.0,R,18220.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665582.457635,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,17355.0,22.0,S,39399.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665582.457649,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,17355.0,22.0,S,39399.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665582.457663,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,17355.0,RA,0.0,39400.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665582.4576669,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,17355.0,RA,0.0,39400.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665583.084969,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,17355.0,SA,49119.0,45525.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665583.084981,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,17355.0,SA,49119.0,45525.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665583.084995,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,17355.0,22.0,R,45525.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665583.0849981,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,17355.0,22.0,R,45525.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665583.712312,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,17355.0,22.0,A,14885.0,32791.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665583.712325,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,17355.0,22.0,A,14885.0,32791.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665583.712337,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,17355.0,R,32791.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665583.71234,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,17355.0,R,32791.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665584.3549,,192.168.20.11,192.168.20.13,6,64,1,,717,0,4,0,17355.0,22.0,PA,32784.0,5775.0,8192.0,0.0,,,,,,,,,733,TCP,0.0,normal,0
1757665584.3549151,,192.168.20.11,192.168.20.13,6,64,1,,717,0,4,0,17355.0,22.0,PA,32784.0,5775.0,8192.0,0.0,,,,,,,,,733,TCP,0.0,normal,0
1757665584.354931,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,17355.0,R,5775.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665584.354934,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,22.0,17355.0,R,5775.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665585.006664,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,17355.0,A,32377.0,40464.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665585.006677,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,22.0,17355.0,A,32377.0,40464.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665585.006692,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,17355.0,22.0,R,40464.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665585.006695,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,17355.0,22.0,R,40464.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665585.634547,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,23526.0,21.0,S,5047.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665585.634559,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,23526.0,21.0,S,5047.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665585.634572,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,23526.0,RA,0.0,5048.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665585.634575,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,23526.0,RA,0.0,5048.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665586.276553,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,23526.0,SA,10744.0,28512.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665586.276566,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,23526.0,SA,10744.0,28512.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665586.276579,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,23526.0,21.0,R,28512.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665586.276582,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,23526.0,21.0,R,28512.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665586.9235132,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,23526.0,21.0,A,20226.0,26604.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665586.923525,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,23526.0,21.0,A,20226.0,26604.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665586.9235392,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,23526.0,R,26604.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665586.923542,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,23526.0,R,26604.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665587.552578,,192.168.20.11,192.168.20.13,6,64,1,,789,0,4,0,23526.0,21.0,PA,56413.0,37445.0,8192.0,0.0,,,,,,,,,805,TCP,0.0,normal,0
1757665587.552591,,192.168.20.11,192.168.20.13,6,64,1,,789,0,4,0,23526.0,21.0,PA,56413.0,37445.0,8192.0,0.0,,,,,,,,,805,TCP,0.0,normal,0
1757665587.552604,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,23526.0,R,37445.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665587.552607,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,21.0,23526.0,R,37445.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665588.191533,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,23526.0,A,63493.0,45235.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665588.1915462,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,21.0,23526.0,A,63493.0,45235.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665588.19156,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,23526.0,21.0,R,45235.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665588.1915631,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,23526.0,21.0,R,45235.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665588.830707,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,40284.0,80.0,S,20963.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665588.830722,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,40284.0,80.0,S,20963.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665588.8307369,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,40284.0,RA,0.0,20964.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665588.83074,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,40284.0,RA,0.0,20964.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665589.51638,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,40284.0,SA,440.0,29216.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665589.516392,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,40284.0,SA,440.0,29216.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665589.516406,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,40284.0,80.0,R,29216.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665589.516409,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,40284.0,80.0,R,29216.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665590.1634982,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,40284.0,80.0,A,27134.0,44859.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665590.1635098,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,40284.0,80.0,A,27134.0,44859.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665590.163525,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,40284.0,R,44859.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665590.163528,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,40284.0,R,44859.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665590.800581,,192.168.20.11,192.168.20.13,6,64,1,,456,0,4,0,40284.0,80.0,PA,23824.0,38937.0,8192.0,0.0,,,,,,,,,472,TCP,0.0,normal,0
1757665590.800599,,192.168.20.11,192.168.20.13,6,64,1,,456,0,4,0,40284.0,80.0,PA,23824.0,38937.0,8192.0,0.0,,,,,,,,,472,TCP,0.0,normal,0
1757665590.800618,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,40284.0,R,38937.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665590.800621,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,80.0,40284.0,R,38937.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665591.4264529,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,46758.0,42864.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665591.426467,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,80.0,80.0,A,46758.0,42864.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665591.426483,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,42864.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665591.426486,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,80.0,80.0,R,42864.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665592.0999222,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,15793.0,443.0,S,17322.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665592.099934,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,15793.0,443.0,S,17322.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665592.099948,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,15793.0,RA,0.0,17323.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665592.099951,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,15793.0,RA,0.0,17323.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665592.725481,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,58219.0,8414.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665592.725494,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,SA,58219.0,8414.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665592.725507,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,8414.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665592.72551,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,8414.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665593.390716,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,15793.0,443.0,A,10413.0,65050.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665593.390731,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,15793.0,443.0,A,10413.0,65050.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665593.390748,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,15793.0,R,65050.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665593.390751,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,15793.0,R,65050.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665594.071697,,192.168.20.11,192.168.20.13,6,64,1,,247,0,4,0,15793.0,443.0,PA,51660.0,29221.0,8192.0,0.0,,,,,,,,,263,TCP,0.0,normal,0
1757665594.071709,,192.168.20.11,192.168.20.13,6,64,1,,247,0,4,0,15793.0,443.0,PA,51660.0,29221.0,8192.0,0.0,,,,,,,,,263,TCP,0.0,normal,0
1757665594.071723,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,15793.0,R,29221.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665594.071725,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,443.0,15793.0,R,29221.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665594.693745,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,360.0,65393.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665594.693758,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,443.0,443.0,A,360.0,65393.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665594.6937711,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,65393.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665594.693774,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,443.0,443.0,R,65393.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665595.345185,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,2007.0,53.0,37.0,32449.0,,,,,73,UDP,,normal,0
1757665595.345197,,192.168.20.11,192.168.20.13,17,64,1,,57,0,4,0,,,,,,,,2007.0,53.0,37.0,32449.0,,,,,73,UDP,,normal,0
1757665595.345215,0x3,192.168.20.13,192.168.20.11,1,64,5789,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757665595.345218,0x3,192.168.20.13,192.168.20.11,1,64,5789,,85,192,4,0,,,,,,,,,,,,3.0,3.0,,,101,ICMP,,normal,0
1757665595.537581,0x8,192.168.20.10,192.168.20.13,1,64,5609,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,26879.0,1.0,100,ICMP,,normal,0
1757665595.537717,0x8,192.168.20.10,192.168.20.13,1,64,5609,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,26879.0,1.0,100,ICMP,,normal,0
1757665595.537749,0x0,192.168.20.13,192.168.20.10,1,64,55761,,84,0,4,0,,,,,,,,,,,,0.0,0.0,26879.0,1.0,100,ICMP,,normal,0
1757665595.5378199,0x0,192.168.20.13,192.168.20.10,1,64,55761,,84,0,4,0,,,,,,,,,,,,0.0,0.0,26879.0,1.0,100,ICMP,,normal,0
1757665595.539583,0x8,192.168.20.13,192.168.20.10,1,64,55762,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,26880.0,1.0,100,ICMP,,normal,0
1757665595.539593,0x8,192.168.20.13,192.168.20.10,1,64,55762,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,26880.0,1.0,100,ICMP,,normal,0
1757665595.539602,0x0,192.168.20.10,192.168.20.13,1,64,5610,,84,0,4,0,,,,,,,,,,,,0.0,0.0,26880.0,1.0,100,ICMP,,normal,0
1757665595.5396051,0x0,192.168.20.10,192.168.20.13,1,64,5610,,84,0,4,0,,,,,,,,,,,,0.0,0.0,26880.0,1.0,100,ICMP,,normal,0
1757665596.080217,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,61745.0,12345.0,S,21362.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665596.0802288,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,61745.0,12345.0,S,21362.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757665596.0802429,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,61745.0,RA,0.0,21363.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
