src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,48802,80,6,2025-09-12 19:43:10,0.001933,4301086.394205897,12933.264355923437,6725.297465080186,6207.966890843249,13,12,1290,7024,259,68,99.23076923076924,68.20461731059859,3009,68,585.3333333333334,1085.3392198857562,3009,68,332.56,791.7194998230118,626819.7664,260,240,20,2,8.054166666666668e-05,0.001026,0.0,0.0002248093598226,0.0019149999999999,0.001063,0.0,0.0001595833333333,0.0003284634577172,0.001891,0.001026,2e-06,0.000171909090909,0.0003127716141925,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,332.56,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6192.0,4.0,0.0,99870967.74193549,99.23076923076924,585.3333333333334,0,13,12,1290,7024,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48818,80,6,2025-09-12 19:43:10,0.001166,2722126.9296741,18010.291595197257,9433.962264150943,8576.329331046312,11,10,1172,2002,268,68,106.54545454545456,76.18680825488173,537,68,200.2,182.4811223113229,537,68,151.14285714285714,145.20700682106212,21085.074829931986,220,200,20,2,5.83e-05,0.000488,0.0,0.0001270881977211,0.00115,0.000488,0.0,0.000115,0.0001791753331237,0.001132,0.000541,2e-06,0.0001257777777777,0.0001854255033266,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.14285714285714,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,29681818.18181818,106.54545454545456,200.2,0,11,10,1172,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48822,80,6,2025-09-12 19:43:10,0.000908,3458149.779735683,23127.75330396476,12114.537444933922,11013.215859030835,11,10,1138,2002,251,68,103.45454545454544,69.63719439333558,537,68,200.2,182.4811223113229,537,68,149.52380952380952,143.98466156657074,20731.58276643991,220,200,20,2,4.54e-05,0.00041,0.0,0.0001011708456028,0.000893,0.00041,0.0,8.93e-05,0.0001430566670938,0.000886,0.000456,2e-06,9.844444444444444e-05,0.0001499615588602,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,149.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,34368421.05263158,103.45454545454544,200.2,0,11,10,1138,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48826,80,6,2025-09-12 19:43:10,0.000639,10003129.890453834,32863.849765258215,17214.397496087637,15649.45226917058,11,10,4332,2060,1598,68,393.8181818181818,575.1884779130811,565,56,206.0,195.3489186046342,1598,56,304.3809523809524,447.5142430497898,200268.9977324264,220,200,20,4,3.1950000000000004e-05,0.000291,0.0,6.869459585731617e-05,0.000625,0.000376,0.0,6.25e-05,0.0001142823258426,0.000601,0.000291,2e-06,6.677777777777779e-05,9.730225277485474e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,304.3809523809524,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,30844444.444444444,393.8181818181818,206.0,0,11,10,4332,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48832,80,6,2025-09-12 19:43:10,0.000497,16398390.342052313,42253.52112676056,22132.796780684104,20120.72434607646,11,10,6090,2060,2458,68,553.6363636363636,903.269040030536,565,56,206.0,195.3489186046342,2458,56,388.0952380952381,689.702689898709,475689.80045351473,220,200,20,4,2.485e-05,0.000226,0.0,5.265859379056756e-05,0.000483,0.000298,0.0,4.83e-05,8.984547846163433e-05,0.0004759999999999,0.000226,2e-06,5.288888888888889e-05,7.494656532704476e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,388.0952380952381,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,36526315.78947368,553.6363636363636,206.0,0,11,10,6090,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48844,80,6,2025-09-12 19:43:10,0.000961,3306971.904266389,21852.2372528616,11446.409989594173,10405.827263267429,11,10,1176,2002,270,68,106.9090909090909,76.95743161639254,537,68,200.2,182.4811223113229,537,68,151.33333333333334,145.36139964906948,21129.9365079365,220,200,20,2,4.805e-05,0.000423,0.0,0.0001063924221925,0.0009469999999999,0.000423,0.0,9.47e-05,0.0001514325262286,0.000936,0.000471,2e-06,0.000104,0.0001570265370354,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.33333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,31853658.536585364,106.9090909090909,200.2,0,11,10,1176,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48846,80,6,2025-09-12 19:43:10,0.000892,3520179.372197309,23542.600896860986,12331.83856502242,11210.762331838563,11,10,1138,2002,251,68,103.45454545454544,69.63719439333558,537,68,200.2,182.4811223113229,537,68,149.52380952380952,143.98466156657074,20731.58276643991,220,200,20,2,4.46e-05,0.0004,0.0,9.92785978950146e-05,0.000878,0.0004,0.0,8.779999999999999e-05,0.000141787728665,0.000872,0.000447,2e-06,9.688888888888892e-05,0.0001475416660129,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,149.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,33487179.487179488,103.45454545454544,200.2,0,11,10,1138,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48862,80,6,2025-09-12 19:43:10,0.00082,3819512.195121952,25609.756097560978,13414.634146341465,12195.121951219511,11,10,1130,2002,247,68,102.72727272727272,68.09631001762526,537,68,200.2,182.4811223113229,537,68,149.14285714285714,143.72072313519507,20655.6462585034,220,200,20,2,4.1e-05,0.000376,0.0,9.166842422557508e-05,0.000806,0.000376,0.0,8.06e-05,0.0001305083905348,0.000801,0.00042,2e-06,8.900000000000001e-05,0.0001369217132362,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,149.14285714285714,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,35297297.2972973,102.72727272727272,200.2,0,11,10,1130,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48864,80,6,2025-09-12 19:43:11,0.000827,3893591.293833131,25392.98669891173,13301.088270858523,12091.898428053204,11,10,1218,2002,291,68,110.72727272727272,85.04981525188731,537,68,200.2,182.4811223113229,537,68,153.33333333333334,147.11425211244207,21642.60317460317,220,200,20,2,4.135e-05,0.000376,0.0,9.1991996934516e-05,0.0008129999999999,0.000376,0.0,8.13e-05,0.0001313552815839,0.000807,0.000422,1e-06,8.966666666666666e-05,0.0001377921139494,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,153.33333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,34368421.05263158,110.72727272727272,200.2,0,11,10,1218,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48878,80,6,2025-09-12 19:43:11,0.000431,14714617.16937355,48723.897911832944,25522.041763341065,23201.85614849188,11,10,4282,2060,1554,68,389.27272727272725,558.075278550238,565,56,206.0,195.3489186046342,1554,56,302.0,435.5337174635496,189689.61904761905,220,200,20,4,2.155e-05,0.000196,0.0,4.478557245363735e-05,0.000419,0.000263,0.0,4.19e-05,7.835106891421458e-05,0.000411,0.000196,2e-06,4.566666666666666e-05,6.4285820105733e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,302.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,40823529.41176471,389.27272727272725,206.0,0,11,10,4282,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48892,80,6,2025-09-12 19:43:11,0.000784,4038265.306122449,26785.714285714286,14030.61224489796,12755.102040816328,11,10,1164,2002,264,68,105.8181818181818,74.6456089944262,537,68,200.2,182.4811223113229,537,68,150.76190476190476,144.9048636213905,20997.41950113378,220,200,20,2,3.92e-05,0.000358,0.0,8.740572063658076e-05,0.00077,0.000358,0.0,7.7e-05,0.0001247285051622,0.000765,0.000401,2e-06,8.499999999999999e-05,0.000130748273836,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,150.76190476190476,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,37314285.71428571,105.8181818181818,200.2,0,11,10,1164,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48906,80,6,2025-09-12 19:43:11,0.000796,3944723.618090452,26381.90954773869,13819.095477386934,12562.814070351758,11,10,1138,2002,251,68,103.45454545454544,69.63719439333558,537,68,200.2,182.4811223113229,537,68,149.52380952380952,143.98466156657074,20731.58276643991,220,200,20,2,3.98e-05,0.000361,0.0,8.835417364222247e-05,0.000782,0.000361,0.0,7.82e-05,0.000126097422654,0.000777,0.000404,2e-06,8.633333333333332e-05,0.0001318938967503,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,149.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,36277777.777777776,103.45454545454544,200.2,0,11,10,1138,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48910,80,6,2025-09-12 19:43:11,0.000785,4053503.184713376,26751.5923566879,14012.738853503184,12738.853503184711,11,10,1180,2002,272,68,107.27272727272728,77.72807017134791,537,68,200.2,182.4811223113229,537,68,151.52380952380952,145.5179972661274,21175.487528344664,220,200,20,2,3.924999999999999e-05,0.000353,0.0,8.687512589918935e-05,0.000771,0.000353,0.0,7.71e-05,0.000124138189128,0.000766,0.000397,1e-06,8.511111111111112e-05,0.0001301242521117,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,36277777.777777776,107.27272727272728,200.2,0,11,10,1180,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48922,80,6,2025-09-12 19:43:11,0.000772,4170984.455958549,27202.072538860102,14248.704663212437,12953.367875647667,11,10,1218,2002,291,68,110.72727272727272,85.04981525188731,537,68,200.2,182.4811223113229,537,68,153.33333333333334,147.11425211244207,21642.60317460317,220,200,20,2,3.86e-05,0.000346,0.0,8.526335672491435e-05,0.000758,0.000346,0.0,7.58e-05,0.0001221923074501,0.000754,0.000389,2e-06,8.377777777777778e-05,0.0001276146785163,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,153.33333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,37314285.71428571,110.72727272727272,200.2,0,11,10,1218,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48932,80,6,2025-09-12 19:43:11,0.000841,3781212.841854935,24970.273483947683,13079.667063020215,11890.606420927468,11,10,1178,2002,271,68,107.0909090909091,77.34274902307443,537,68,200.2,182.4811223113229,537,68,151.42857142857142,145.43942330173115,21152.625850340137,220,200,20,2,4.205e-05,0.000371,0.0,9.2280807863824e-05,0.000827,0.000371,0.0,8.269999999999999e-05,0.0001322679477424,0.000819,0.000418,2e-06,9.1e-05,0.000138109457396,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.42857142857142,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,35297297.2972973,107.0909090909091,200.2,0,11,10,1178,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48940,80,6,2025-09-12 19:43:12,0.000779,4064184.85237484,26957.63799743261,14120.6675224647,12836.970474967908,11,10,1164,2002,264,68,105.8181818181818,74.6456089944262,537,68,200.2,182.4811223113229,537,68,150.76190476190476,144.9048636213905,20997.41950113378,220,200,20,2,3.895e-05,0.000349,0.0,8.593338990171399e-05,0.000765,0.000349,0.0,7.649999999999999e-05,0.0001236060273611,0.000762,0.000392,2e-06,8.466666666666666e-05,0.000128467894822,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,150.76190476190476,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,35297297.2972973,105.8181818181818,200.2,0,11,10,1164,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48950,80,6,2025-09-12 19:43:12,0.000771,4176394.2931258106,27237.354085603118,14267.185473411157,12970.16861219196,11,10,1218,2002,291,68,110.72727272727272,85.04981525188731,537,68,200.2,182.4811223113229,537,68,153.33333333333334,147.11425211244207,21642.60317460317,220,200,20,2,3.855e-05,0.000342,0.0,8.488549640545198e-05,0.000757,0.000342,0.0,7.57e-05,0.0001218212214681,0.000753,0.000387,2e-06,8.366666666666666e-05,0.0001275033768615,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,153.33333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,37314285.71428571,110.72727272727272,200.2,0,11,10,1218,2002,ad_udp,1,ad_udp
