src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,36158,80,6,2025-09-12 18:10:00,0.001167,8390745.501285346,24850.04284490145,12853.470437017992,11996.57240788346,15,14,7436,2356,2995,68,495.73333333333335,984.3859315442406,565,68,168.28571428571428,175.45102229536823,2995,68,337.6551724137931,736.7831419999477,542849.3983353152,300,280,20,4,4.167857142857142e-05,0.000433,0.0,0.0001083947987587,0.001149,0.000482,0.0,8.207142857142856e-05,0.0001619327304274,0.001139,0.000448,2e-06,8.761538461538462e-05,0.0001530145988316,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,337.6551724137931,42340,43440,0,0,0,0,0,0,0,0,6392.0,4.0,1388.0,4.0,188000000.0,19549295.774647888,495.73333333333335,168.28571428571428,0,15,14,7436,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36160,80,6,2025-09-12 18:10:00,0.000997,3456369.107321965,25075.22567703109,13039.117352056168,12036.108324974924,13,12,1308,2138,268,68,100.6153846153846,71.44824750129227,537,68,178.16666666666666,173.7147246365591,537,68,137.84,136.53034241515692,18640.5344,260,240,20,2,4.154166666666667e-05,0.000476,0.0,0.0001088381746626,0.000981,0.000519,0.0,8.175000000000001e-05,0.00015992400539,0.000978,0.000476,1e-06,8.890909090909092e-05,0.0001526603208227,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.84,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20092307.69230769,100.6153846153846,178.16666666666666,0,13,12,1308,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36162,80,6,2025-09-12 18:10:01,0.000764,13638743.455497382,37958.11518324608,19633.50785340314,18324.607329842933,15,14,8064,2356,3309,68,537.6,1090.724945468227,565,68,168.28571428571428,175.45102229536823,3309,68,359.3103448275862,815.0280343580438,664270.6967895366,300,280,20,4,2.7285714285714286e-05,0.000254,0.0,6.372085167961513e-05,0.00075,0.000302,0.0,5.357142857142858e-05,9.435549365921132e-05,0.000746,0.000283,2e-06,5.738461538461539e-05,9.378497375259614e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,359.3103448275862,42340,43440,0,0,0,0,0,0,0,0,7020.0,4.0,1388.0,4.0,250714285.71428567,11863247.863247864,537.6,168.28571428571428,0,15,14,8064,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36172,80,6,2025-09-12 18:10:01,0.000722,11432132.96398892,40166.20498614958,20775.623268698066,19390.581717451525,15,14,5898,2356,2245,68,393.2,731.0961815429395,565,68,168.28571428571428,175.45102229536823,2245,68,284.62068965517244,551.3245125990932,303958.71819262765,300,280,20,4,2.5785714285714284e-05,0.000278,0.0,6.336084704906895e-05,0.000708,0.000303,0.0,5.057142857142857e-05,9.627691778385504e-05,0.000704,0.000299,1e-06,5.415384615384615e-05,9.127544631822798e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,284.62068965517244,42340,43440,0,0,0,0,0,0,0,0,4854.0,4.0,1388.0,4.0,173357142.85714284,22754098.360655736,393.2,168.28571428571428,0,15,14,5898,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36174,80,6,2025-09-12 18:10:01,0.000782,4352941.176470588,31969.3094629156,16624.04092071611,15345.268542199488,13,12,1266,2138,247,68,97.3846153846154,63.88034302390738,537,68,178.16666666666666,173.7147246365591,537,68,136.16,135.03945497520343,18235.654400000003,260,240,20,2,3.258333333333334e-05,0.000311,0.0,7.837033700464878e-05,0.000766,0.000337,0.0,6.383333333333334e-05,0.0001171201899285,0.000764,0.000334,2e-06,6.945454545454545e-05,0.0001118768508319,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,97.3846153846154,178.16666666666666,0,13,12,1266,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36182,80,6,2025-09-12 18:10:01,0.000787,4368487.92884371,31766.200762388817,16518.424396442184,15247.776365946633,13,12,1300,2138,264,68,100.0,70.00659309610116,537,68,178.16666666666666,173.7147246365591,537,68,137.52,136.22925383338193,18558.409600000003,260,240,20,2,3.2791666666666666e-05,0.000291,0.0,7.810621996500805e-05,0.000772,0.000336,0.0,6.433333333333333e-05,0.0001175601500887,0.000767,0.000309,2e-06,6.972727272727274e-05,0.0001106395383125,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.52,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,100.0,178.16666666666666,0,13,12,1300,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36196,80,6,2025-09-12 18:10:01,0.000779,16939666.23876765,37227.21437740693,19255.45571245186,17971.758664955072,15,14,10840,2356,4697,68,722.6666666666666,1561.4388521132971,565,68,168.28571428571428,175.45102229536823,4697,68,455.0344827586207,1163.050165928414,1352685.6884661114,300,280,20,4,2.7821428571428573e-05,0.000321,0.0,7.03054832099727e-05,0.000764,0.000345,0.0,5.4571428571428566e-05,0.0001055791607452,0.00076,0.000344,1e-06,5.846153846153847e-05,0.0001016915512598,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,455.0344827586207,42340,43440,0,0,0,0,0,0,0,0,9796.0,4.0,1388.0,4.0,349857142.85714287,22387096.774193548,722.6666666666666,168.28571428571428,0,15,14,10840,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36202,80,6,2025-09-12 18:10:01,0.000738,4677506.77506775,33875.33875338753,17615.176151761516,16260.162601626014,13,12,1314,2138,271,68,101.07692307692308,72.52952877538016,537,68,178.16666666666666,173.7147246365591,537,68,138.08,136.7613746640476,18703.6736,260,240,20,2,3.075e-05,0.000273,0.0,7.268611169496778e-05,0.000724,0.000308,0.0,6.033333333333333e-05,0.0001094465876834,0.00072,0.000293,2e-06,6.545454545454546e-05,0.0001030316488325,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.08,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,101.07692307692308,178.16666666666666,0,13,12,1314,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36214,80,6,2025-09-12 18:10:01,0.000774,4408268.73385013,32299.741602067184,16795.865633074936,15503.87596899225,13,12,1274,2138,251,68,98.0,65.3216891768965,537,68,178.16666666666666,173.7147246365591,537,68,136.48,135.3062068051573,18307.7696,260,240,20,2,3.225e-05,0.000305,0.0,7.722059850411245e-05,0.000758,0.00033,0.0,6.316666666666667e-05,0.0001153457363273,0.000755,0.000327,1e-06,6.863636363636364e-05,0.000110077057908,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.48,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,98.0,178.16666666666666,0,13,12,1274,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36224,80,6,2025-09-12 18:10:01,0.001257,6583929.99204455,19888.623707239454,10342.084327764518,9546.53937947494,13,12,1252,7024,240,68,96.3076923076923,61.358197515628376,3009,68,585.3333333333334,1085.3392198857562,3009,68,331.04,791.8774895146345,627069.9584,260,240,20,2,5.237499999999999e-05,0.000758,0.0,0.000157363383209,0.001242,0.000801,0.0,0.0001034999999999,0.0002262647785228,0.001239,0.000758,2e-06,0.0001126363636363,0.00022099455885,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,331.04,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6192.0,4.0,0.0,84821917.80821916,96.3076923076923,585.3333333333334,0,13,12,1252,7024,ad_udp,1,ad_udp
