src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,48954,80,6,2025-09-12 17:09:19,0.001295,9440926.640926642,22393.8223938224,11583.011583011585,10810.810810810812,15,14,9870,2356,4212,68,658.0,1396.8747498135494,565,68,168.28571428571428,175.45102229536823,4212,68,421.5862068965517,1041.1611063927248,1084016.4494649228,300,280,20,4,4.6250000000000006e-05,0.000505,0.0,0.0001199656572881,0.001276,0.000548,0.0,9.114285714285714e-05,0.00017792528815,0.001256,0.000533,1e-06,9.66153846153846e-05,0.0001703893904522,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,421.5862068965517,42340,43440,0,0,0,0,0,0,0,0,8826.0,4.0,1388.0,4.0,232263157.89473683,17569620.253164556,658.0,168.28571428571428,0,15,14,9870,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48964,80,6,2025-09-12 17:09:19,0.001189,2901597.9814970563,21026.072329688814,10933.557611438184,10092.514718250632,13,12,1312,2138,270,68,100.92307692307692,72.1690979452068,537,68,178.16666666666666,173.7147246365591,537,68,138.0,136.68386883608468,18682.48,260,240,20,2,4.954166666666667e-05,0.000547,0.0,0.0001302945314683,0.001172,0.000594,0.0,9.766666666666668e-05,0.0001905126125891,0.001161,0.000547,2e-06,0.0001055454545454,0.0001827041143171,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,18927536.231884055,100.92307692307692,178.16666666666666,0,13,12,1312,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48980,80,6,2025-09-12 17:09:19,0.000941,3708820.4038257175,26567.481402763016,13815.090329436767,12752.39107332625,13,12,1352,2138,290,68,104.0,79.37835395700189,537,68,178.16666666666666,173.7147246365591,537,68,139.6,138.3268592862572,19134.32,260,240,20,2,3.9208333333333335e-05,0.000375,0.0,9.983193342090272e-05,0.000925,0.000416,0.0,7.708333333333333e-05,0.0001465790221082,0.000923,0.000385,1e-06,8.390909090909091e-05,0.0001410740969364,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.6,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,104.0,178.16666666666666,0,13,12,1352,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48982,80,6,2025-09-12 17:09:20,0.000834,4095923.261390887,29976.01918465228,15587.529976019185,14388.489208633093,13,12,1278,2138,253,68,98.3076923076923,66.0423926969344,537,68,178.16666666666666,173.7147246365591,537,68,136.64,135.44264616434515,18344.7104,260,240,20,2,3.475e-05,0.000323,0.0,8.459622233488522e-05,0.000819,0.000366,0.0,6.824999999999999e-05,0.0001261666391457,0.000815,0.000325,2e-06,7.409090909090908e-05,0.0001196779424846,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.64,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,98.3076923076923,178.16666666666666,0,13,12,1278,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48990,80,6,2025-09-12 17:09:20,0.000849,4049469.964664311,29446.407538280328,15312.13191990577,14134.275618374557,13,12,1300,2138,264,68,100.0,70.00659309610116,537,68,178.16666666666666,173.7147246365591,537,68,137.52,136.22925383338193,18558.409600000003,260,240,20,2,3.5375e-05,0.00033,0.0,8.581220411456637e-05,0.000833,0.000373,0.0,6.941666666666667e-05,0.0001281584035047,0.0008269999999999,0.00033,2e-06,7.518181818181819e-05,0.0001212051740433,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.52,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20730158.730158728,100.0,178.16666666666666,0,13,12,1300,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48992,80,6,2025-09-12 17:09:20,0.000979,3485188.968335036,25536.26149131767,13278.855975485189,12257.40551583248,13,12,1274,2138,251,68,98.0,65.3216891768965,537,68,178.16666666666666,173.7147246365591,537,68,136.48,135.3062068051573,18307.7696,260,240,20,2,4.079166666666667e-05,0.000377,0.0,0.0001007025236222,0.000962,0.000424,0.0,8.016666666666667e-05,0.0001491273691252,0.000953,0.000392,1e-06,8.663636363636364e-05,0.0001423237492015,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.48,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,18657142.857142854,98.0,178.16666666666666,0,13,12,1274,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,49002,80,6,2025-09-12 17:09:20,0.000896,3854910.7142857146,27901.785714285717,14508.928571428572,13392.857142857143,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.733333333333333e-05,0.000352,0.0,8.967657937772207e-05,0.000881,0.000382,0.0,7.341666666666667e-05,0.0001326106194423,0.000875,0.000375,2e-06,7.954545454545455e-05,0.0001271487058071,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,49006,80,6,2025-09-12 17:09:20,0.000823,4150668.286755772,30376.67071688943,15795.868772782504,14580.801944106926,13,12,1278,2138,253,68,98.3076923076923,66.0423926969344,537,68,178.16666666666666,173.7147246365591,537,68,136.64,135.44264616434515,18344.7104,260,240,20,2,3.429166666666667e-05,0.000324,0.0,8.369561874568001e-05,0.000808,0.000351,0.0,6.733333333333333e-05,0.000124550748247,0.000805,0.000346,1e-06,7.31818181818182e-05,0.0001189146509681,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.64,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,98.3076923076923,178.16666666666666,0,13,12,1278,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,49012,80,6,2025-09-12 17:09:20,0.001009,3381565.9068384543,24777.006937561942,12884.04360753221,11892.963330029734,13,12,1274,2138,251,68,98.0,65.3216891768965,537,68,178.16666666666666,173.7147246365591,537,68,136.48,135.3062068051573,18307.7696,260,240,20,2,4.204166666666666e-05,0.000388,0.0,0.0001005300449147,0.000993,0.000441,0.0,8.274999999999999e-05,0.0001505623486577,0.000985,0.000388,2e-06,8.954545454545455e-05,0.0001413695117165,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.48,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,12930693.06930693,98.0,178.16666666666666,0,13,12,1274,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,49018,80,6,2025-09-12 17:09:20,0.000856,4016355.140186916,29205.60747663552,15186.915887850468,14018.691588785046,13,12,1300,2138,264,68,100.0,70.00659309610116,537,68,178.16666666666666,173.7147246365591,537,68,137.52,136.22925383338193,18558.409600000003,260,240,20,2,3.566666666666667e-05,0.000332,0.0,8.856526156205692e-05,0.000841,0.000365,0.0,7.008333333333333e-05,0.0001313205101607,0.000838,0.000353,2e-06,7.618181818181818e-05,0.0001251928099749,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.52,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22517241.379310343,100.0,178.16666666666666,0,13,12,1300,2138,ad_udp,1,ad_udp
