src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,52964,80,6,2025-09-12 19:37:40,0.001268,2690851.7350157727,19716.088328075708,10252.36593059937,9463.72239747634,13,12,1274,2138,251,68,98.0,65.3216891768965,537,68,178.16666666666666,173.7147246365591,537,68,136.48,135.3062068051573,18307.7696,260,240,20,2,5.2833333333333335e-05,0.000542,0.0,0.0001297624967221,0.001251,0.000612,0.0,0.00010425,0.000195640454661,0.0012259999999999,0.000542,2e-06,0.0001114545454545,0.0001814273526718,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.48,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,12930693.06930693,98.0,178.16666666666666,0,13,12,1274,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52976,80,6,2025-09-12 19:37:40,0.001059,3261567.516525024,23607.17658168083,12275.731822474032,11331.4447592068,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,4.4125e-05,0.00051,0.0,0.0001160572102097,0.001044,0.000556,0.0,8.7e-05,0.0001710404435603,0.001035,0.00051,1e-06,9.409090909090912e-05,0.0001625895303268,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,19492537.313432835,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52986,80,6,2025-09-12 19:37:40,0.000945,3646560.846560847,26455.02645502645,13756.613756613757,12698.412698412698,13,12,1308,2138,268,68,100.6153846153846,71.44824750129227,537,68,178.16666666666666,173.7147246365591,537,68,137.84,136.53034241515692,18640.5344,260,240,20,2,3.9375e-05,0.000358,0.0,9.54562781678956e-05,0.000929,0.000393,0.0,7.741666666666667e-05,0.000141531774014,0.0009249999999999,0.000381,2e-06,8.40909090909091e-05,0.0001346756740843,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.84,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20406250.0,100.6153846153846,178.16666666666666,0,13,12,1308,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52988,80,6,2025-09-12 19:37:40,0.000885,3902824.858757062,28248.58757062147,14689.265536723164,13559.322033898305,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.6875e-05,0.000343,0.0,8.873148281003009e-05,0.00087,0.000374,0.0,7.25e-05,0.0001316849143473,0.000866,0.000365,2e-06,7.872727272727274e-05,0.0001254853058468,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20730158.730158728,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52996,80,6,2025-09-12 19:37:41,0.000838,4121718.3770883055,29832.93556085919,15513.12649164678,14319.809069212411,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.4916666666666664e-05,0.000325,0.0,8.474418203563528e-05,0.000823,0.00037,0.0,6.858333333333332e-05,0.0001269858642614,0.0008179999999999,0.000325,2e-06,7.436363636363635e-05,0.0001195447977859,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20406250.0,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,53010,80,6,2025-09-12 19:37:41,0.000824,4235436.893203883,30339.80582524272,15776.699029126214,14563.106796116504,13,12,1352,2138,290,68,104.0,79.37835395700189,537,68,178.16666666666666,173.7147246365591,537,68,139.6,138.3268592862572,19134.32,260,240,20,2,3.433333333333333e-05,0.000318,0.0,8.335349756042368e-05,0.000809,0.000348,0.0,6.741666666666667e-05,0.0001245213892826,0.000806,0.00034,2e-06,7.327272727272728e-05,0.0001182432707361,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.6,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,104.0,178.16666666666666,0,13,12,1352,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,53012,80,6,2025-09-12 19:37:41,0.000954,3660377.3584905663,26205.45073375262,13626.834381551364,12578.616352201258,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.975e-05,0.00038,0.0,9.176203372491988e-05,0.000939,0.000441,0.0,7.825e-05,0.0001344607284674,0.000926,0.00038,2e-06,8.41818181818182e-05,0.0001315092932643,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,9197183.09859155,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,53028,80,6,2025-09-12 19:37:41,0.000782,4363171.355498721,31969.3094629156,16624.04092071611,15345.268542199488,13,12,1274,2138,251,68,98.0,65.3216891768965,537,68,178.16666666666666,173.7147246365591,537,68,136.48,135.3062068051573,18307.7696,260,240,20,2,3.258333333333333e-05,0.000295,0.0,7.77425862846241e-05,0.000768,0.000338,0.0,6.400000000000001e-05,0.000117286685803,0.000764,0.000302,2e-06,6.945454545454547e-05,0.0001099076998182,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.48,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,98.0,178.16666666666666,0,13,12,1274,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,53042,80,6,2025-09-12 19:37:41,0.000837,4169653.5244922345,29868.57825567503,15531.660692951016,14336.917562724017,13,12,1352,2138,290,68,104.0,79.37835395700189,537,68,178.16666666666666,173.7147246365591,537,68,139.6,138.3268592862572,19134.32,260,240,20,2,3.4875e-05,0.000322,0.0,8.430713319958953e-05,0.000822,0.000366,0.0,6.85e-05,0.0001263134329093,0.000817,0.000323,2e-06,7.427272727272728e-05,0.0001189354988746,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.6,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,104.0,178.16666666666666,0,13,12,1352,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,53046,80,6,2025-09-12 19:37:41,0.000804,4343283.582089552,31094.52736318408,16169.15422885572,14925.373134328358,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.35e-05,0.000293,0.0,7.805233287139256e-05,0.000789,0.000337,0.0,6.575000000000001e-05,0.0001176854033713,0.000786,0.000305,2e-06,7.145454545454545e-05,0.0001101382302021,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
