timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757715562.4210188,1,0,0,0,,,,,53,4022,18,994000000,75.88679245283019,2.7903548488996526,211.75107928819628,normal,0
1757715562.4274492,1,0,0,0,,,,,53,4022,18,994000000,75.88679245283019,2.7903548488996526,211.75107928819628,normal,0
1757715562.429993,1,0,0,0,,,,,53,4022,18,994000000,75.88679245283019,2.7903548488996526,211.75107928819628,normal,0
1757715562.4321084,1,0,0,0,,,,,53,4022,18,994000000,75.88679245283019,2.7903548488996526,211.75107928819628,normal,0
1757715562.4340465,1,0,0,0,,,,,53,4022,18,994000000,75.88679245283019,2.7903548488996526,211.75107928819628,normal,0
1757715562.435998,1,0,0,0,,,,,53,4022,18,994000000,75.88679245283019,2.7903548488996526,211.75107928819628,normal,0
1757715562.4379148,1,0,0,0,,,,,53,4022,18,994000000,75.88679245283019,2.7903548488996526,211.75107928819628,normal,0
1757715562.4397287,1,0,0,0,,,,,53,4022,18,994000000,75.88679245283019,2.7903548488996526,211.75107928819628,normal,0
1757715562.4414806,1,0,0,0,,,,,53,4022,18,994000000,75.88679245283019,2.7903548488996526,211.75107928819628,normal,0
1757715562.443274,1,0,0,0,,,,,53,4022,18,994000000,75.88679245283019,2.7903548488996526,211.75107928819628,normal,0
1757715562.4451504,1,0,0,0,,,,,53,4022,18,994000000,75.88679245283019,2.7903548488996526,211.75107928819628,normal,0
1757715562.914808,1,0,0,0,,,,,53,4022,18,994000000,75.88679245283019,2.7903548488996526,211.75107928819628,normal,0
1757715563.4148815,1,0,0,0,,,,,53,4022,18,994000000,75.88679245283019,2.7903548488996526,211.75107928819628,normal,0
1757715563.914933,1,0,0,0,,,,,53,4022,18,994000000,75.88679245283019,2.7903548488996526,211.75107928819628,normal,0
1757715564.415009,1,0,0,0,,,,,53,4022,18,994000000,75.88679245283019,2.7903548488996526,211.75107928819628,normal,0
1757715564.9150786,1,0,0,0,,,,,53,4022,18,994000000,75.88679245283019,2.7903548488996526,211.75107928819628,normal,0
1757715565.415135,1,0,0,0,,,,,53,4022,18,994000000,75.88679245283019,2.7903548488996526,211.75107928819628,normal,0
1757715565.91396,1,0,0,0,,,,,53,4022,18,994000000,75.88679245283019,2.7903548488996526,211.75107928819628,normal,0
1757715566.4140286,1,0,0,10,,,,,11,1078,8,953000000,98.0,1.2286384452138948,120.4065676309617,normal,0
1757715566.4140286,1,0,0,10,,,,,9,882,8,951000000,98.0,1.0054742486872974,98.53647637135515,normal,0
1757715566.4140286,1,0,0,10,,,,,10,936,8,947000000,93.6,1.1176930814798258,104.61607242651169,normal,0
1757715566.4140286,1,0,0,10,,,,,9,882,8,943000000,98.0,1.0063737001006374,98.62462260986247,normal,0
1757715566.4140286,1,0,0,10,,,,,12,1132,8,939000000,94.33333333333333,1.3424320393780065,126.63608904799194,normal,0
1757715566.4140286,1,0,0,10,,,,,9,882,8,936000000,98.0,1.0071620411817368,98.7018800358102,normal,0
1757715566.4140286,1,0,0,0,,,,,68,5044,28,996000000,74.17647058823529,2.345151055317975,173.95502827976273,normal,0
1757715566.914113,1,0,0,10,,,,,11,1078,8,953000000,98.0,1.2286384452138948,120.4065676309617,normal,0
1757715566.914113,1,0,0,10,,,,,9,882,8,951000000,98.0,1.0054742486872974,98.53647637135515,normal,0
1757715566.914113,1,0,0,10,,,,,10,936,8,947000000,93.6,1.1176930814798258,104.61607242651169,normal,0
1757715566.914113,1,0,0,10,,,,,9,882,8,943000000,98.0,1.0063737001006374,98.62462260986247,normal,0
1757715566.914113,1,0,0,10,,,,,12,1132,8,939000000,94.33333333333333,1.3424320393780065,126.63608904799194,normal,0
1757715566.914113,1,0,0,10,,,,,9,882,8,936000000,98.0,1.0071620411817368,98.7018800358102,normal,0
1757715566.914113,1,0,0,0,,,,,68,5044,28,996000000,74.17647058823529,2.345151055317975,173.95502827976273,normal,0
1757715567.4141889,1,0,0,10,,,,,11,1078,8,953000000,98.0,1.2286384452138948,120.4065676309617,normal,0
1757715567.4141889,1,0,0,10,,,,,9,882,8,951000000,98.0,1.0054742486872974,98.53647637135515,normal,0
1757715567.4141889,1,0,0,10,,,,,10,936,8,947000000,93.6,1.1176930814798258,104.61607242651169,normal,0
1757715567.4141889,1,0,0,10,,,,,9,882,8,943000000,98.0,1.0063737001006374,98.62462260986247,normal,0
1757715567.4141889,1,0,0,10,,,,,12,1132,8,939000000,94.33333333333333,1.3424320393780065,126.63608904799194,normal,0
1757715567.4141889,1,0,0,10,,,,,9,882,8,936000000,98.0,1.0071620411817368,98.7018800358102,normal,0
1757715567.4141889,1,0,0,0,,,,,68,5044,28,996000000,74.17647058823529,2.345151055317975,173.95502827976273,normal,0
1757715567.914214,1,0,0,10,,,,,11,1078,8,953000000,98.0,1.2286384452138948,120.4065676309617,normal,0
1757715567.914214,1,0,0,10,,,,,9,882,8,951000000,98.0,1.0054742486872974,98.53647637135515,normal,0
1757715567.914214,1,0,0,10,,,,,10,936,8,947000000,93.6,1.1176930814798258,104.61607242651169,normal,0
1757715567.914214,1,0,0,10,,,,,9,882,8,943000000,98.0,1.0063737001006374,98.62462260986247,normal,0
1757715567.914214,1,0,0,10,,,,,12,1132,8,939000000,94.33333333333333,1.3424320393780065,126.63608904799194,normal,0
1757715567.914214,1,0,0,10,,,,,9,882,8,936000000,98.0,1.0071620411817368,98.7018800358102,normal,0
1757715567.914214,1,0,0,0,,,,,68,5044,28,996000000,74.17647058823529,2.345151055317975,173.95502827976273,normal,0
1757715568.4142876,1,0,0,10,,,,,11,1078,8,953000000,98.0,1.2286384452138948,120.4065676309617,normal,0
1757715568.4142876,1,0,0,10,,,,,9,882,8,951000000,98.0,1.0054742486872974,98.53647637135515,normal,0
1757715568.4142876,1,0,0,10,,,,,10,936,8,947000000,93.6,1.1176930814798258,104.61607242651169,normal,0
1757715568.4142876,1,0,0,10,,,,,9,882,8,943000000,98.0,1.0063737001006374,98.62462260986247,normal,0
