timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757724367.9020982,1,0,0,0,,,,,54,4132,19,112000000,76.51851851851852,2.8254499790707412,216.19924654667227,normal,0
1757724367.9106343,1,0,0,0,,,,,54,4132,19,112000000,76.51851851851852,2.8254499790707412,216.19924654667227,normal,0
1757724367.9126701,1,0,0,0,,,,,54,4132,19,112000000,76.51851851851852,2.8254499790707412,216.19924654667227,normal,0
1757724367.914694,1,0,0,0,,,,,54,4132,19,112000000,76.51851851851852,2.8254499790707412,216.19924654667227,normal,0
1757724367.9164467,1,0,0,0,,,,,54,4132,19,112000000,76.51851851851852,2.8254499790707412,216.19924654667227,normal,0
1757724367.9182065,1,0,0,0,,,,,54,4132,19,112000000,76.51851851851852,2.8254499790707412,216.19924654667227,normal,0
1757724367.9199977,1,0,0,0,,,,,54,4132,19,112000000,76.51851851851852,2.8254499790707412,216.19924654667227,normal,0
1757724367.921747,1,0,0,0,,,,,54,4132,19,112000000,76.51851851851852,2.8254499790707412,216.19924654667227,normal,0
1757724367.9234922,1,0,0,0,,,,,54,4132,19,112000000,76.51851851851852,2.8254499790707412,216.19924654667227,normal,0
1757724367.9253037,1,0,0,0,,,,,54,4132,19,112000000,76.51851851851852,2.8254499790707412,216.19924654667227,normal,0
1757724367.9270544,1,0,0,0,,,,,54,4132,19,112000000,76.51851851851852,2.8254499790707412,216.19924654667227,normal,0
1757724368.3941953,1,0,0,0,,,,,54,4132,19,112000000,76.51851851851852,2.8254499790707412,216.19924654667227,normal,0
1757724368.8965504,1,0,0,0,,,,,54,4132,19,112000000,76.51851851851852,2.8254499790707412,216.19924654667227,normal,0
1757724369.3911502,1,0,0,0,,,,,54,4132,19,112000000,76.51851851851852,2.8254499790707412,216.19924654667227,normal,0
1757724369.894351,1,0,0,0,,,,,54,4132,19,112000000,76.51851851851852,2.8254499790707412,216.19924654667227,normal,0
1757724370.3924184,1,0,0,0,,,,,54,4132,19,112000000,76.51851851851852,2.8254499790707412,216.19924654667227,normal,0
1757724370.8950522,1,0,0,0,,,,,54,4132,19,112000000,76.51851851851852,2.8254499790707412,216.19924654667227,normal,0
1757724371.3916986,1,0,0,0,,,,,54,4132,19,112000000,76.51851851851852,2.8254499790707412,216.19924654667227,normal,0
1757724371.8945448,1,0,0,0,,,,,54,4132,19,112000000,76.51851851851852,2.8254499790707412,216.19924654667227,normal,0
1757724372.3911834,1,0,0,10,,,,,11,1078,9,63000000,98.0,1.2137261392474896,118.945161646254,normal,0
1757724372.3911834,1,0,0,10,,,,,9,882,9,61000000,98.0,0.9932678512305485,97.34024942059375,normal,0
1757724372.3911834,1,0,0,10,,,,,10,936,9,57000000,93.6,1.1041183614883514,103.3454786353097,normal,0
1757724372.3911834,1,0,0,10,,,,,10,980,9,53000000,98.0,1.1046062078868881,108.25140837291505,normal,0
1757724372.3911834,1,0,0,10,,,,,12,1132,9,50000000,94.33333333333333,1.3259668508287292,125.08287292817678,normal,0
1757724372.3911834,1,0,0,10,,,,,9,882,9,47000000,98.0,0.9948049077042113,97.4908809550127,normal,0
1757724372.3911834,1,0,0,0,,,,,67,4986,29,113000000,74.41791044776119,2.301377391543297,171.26369663037133,normal,0
1757724372.8938043,1,0,0,10,,,,,11,1078,9,63000000,98.0,1.2137261392474896,118.945161646254,normal,0
1757724372.8938043,1,0,0,10,,,,,9,882,9,61000000,98.0,0.9932678512305485,97.34024942059375,normal,0
1757724372.8938043,1,0,0,10,,,,,10,936,9,57000000,93.6,1.1041183614883514,103.3454786353097,normal,0
1757724372.8938043,1,0,0,10,,,,,10,980,9,53000000,98.0,1.1046062078868881,108.25140837291505,normal,0
1757724372.8938043,1,0,0,10,,,,,12,1132,9,50000000,94.33333333333333,1.3259668508287292,125.08287292817678,normal,0
1757724372.8938043,1,0,0,10,,,,,9,882,9,47000000,98.0,0.9948049077042113,97.4908809550127,normal,0
1757724372.8938043,1,0,0,0,,,,,67,4986,29,113000000,74.41791044776119,2.301377391543297,171.26369663037133,normal,0
1757724373.3964427,1,0,0,10,,,,,11,1078,9,63000000,98.0,1.2137261392474896,118.945161646254,normal,0
1757724373.3964427,1,0,0,10,,,,,9,882,9,61000000,98.0,0.9932678512305485,97.34024942059375,normal,0
1757724373.3964427,1,0,0,10,,,,,10,936,9,57000000,93.6,1.1041183614883514,103.3454786353097,normal,0
1757724373.3964427,1,0,0,10,,,,,10,980,9,53000000,98.0,1.1046062078868881,108.25140837291505,normal,0
1757724373.3964427,1,0,0,10,,,,,12,1132,9,50000000,94.33333333333333,1.3259668508287292,125.08287292817678,normal,0
1757724373.3964427,1,0,0,10,,,,,9,882,9,47000000,98.0,0.9948049077042113,97.4908809550127,normal,0
1757724373.3964427,1,0,0,0,,,,,67,4986,29,113000000,74.41791044776119,2.301377391543297,171.26369663037133,normal,0
1757724373.8930917,1,0,0,10,,,,,11,1078,9,63000000,98.0,1.2137261392474896,118.945161646254,normal,0
1757724373.8930917,1,0,0,10,,,,,9,882,9,61000000,98.0,0.9932678512305485,97.34024942059375,normal,0
