timestamp,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,ip_tos,ip_version,ip_frag_offset,src_port,dst_port,tcp_flags,tcp_seq,tcp_ack,tcp_window,tcp_urgent,udp_sport,udp_dport,udp_len,udp_checksum,icmp_type,icmp_code,icmp_id,icmp_seq,packet_length,transport_protocol,tcp_options_len,Label_multi,Label_binary
1757666895.964844,0x8,192.168.20.10,192.168.20.13,1,64,13573,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,34260.0,1.0,100,ICMP,,normal,0
1757666895.964857,0x8,192.168.20.10,192.168.20.13,1,64,13573,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,34260.0,1.0,100,ICMP,,normal,0
1757666895.9648721,0x0,192.168.20.13,192.168.20.10,1,64,15624,,84,0,4,0,,,,,,,,,,,,0.0,0.0,34260.0,1.0,100,ICMP,,normal,0
1757666895.964876,0x0,192.168.20.13,192.168.20.10,1,64,15624,,84,0,4,0,,,,,,,,,,,,0.0,0.0,34260.0,1.0,100,ICMP,,normal,0
1757666895.966435,0x8,192.168.20.13,192.168.20.10,1,64,15625,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,34261.0,1.0,100,ICMP,,normal,0
1757666895.9664462,0x8,192.168.20.13,192.168.20.10,1,64,15625,DF,84,0,4,0,,,,,,,,,,,,8.0,0.0,34261.0,1.0,100,ICMP,,normal,0
1757666895.9664571,0x0,192.168.20.10,192.168.20.13,1,64,13574,,84,0,4,0,,,,,,,,,,,,0.0,0.0,34261.0,1.0,100,ICMP,,normal,0
1757666895.96646,0x0,192.168.20.10,192.168.20.13,1,64,13574,,84,0,4,0,,,,,,,,,,,,0.0,0.0,34261.0,1.0,100,ICMP,,normal,0
1757666896.5361528,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,2877.0,12345.0,S,54994.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757666896.536164,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,2877.0,12345.0,S,54994.0,0.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757666896.536177,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,2877.0,RA,0.0,54995.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757666896.53618,,192.168.20.13,192.168.20.11,6,64,0,DF,40,0,4,0,12345.0,2877.0,RA,0.0,54995.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757666897.21417,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,2877.0,SA,4150.0,1108.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757666897.214185,,192.168.20.13,192.168.20.11,6,64,1,,40,0,4,0,12345.0,2877.0,SA,4150.0,1108.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757666897.2142,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,2877.0,12345.0,R,1108.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757666897.2142038,,192.168.20.11,192.168.20.13,6,64,0,DF,40,0,4,0,2877.0,12345.0,R,1108.0,0.0,0.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
1757666897.857224,,192.168.20.11,192.168.20.13,6,64,1,,40,0,4,0,2877.0,12345.0,A,14297.0,215.0,8192.0,0.0,,,,,,,,,56,TCP,0.0,normal,0
