timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757666893.4476962,1,0,0,0,,,,,51,3850,19,95000000,75.49019607843137,2.670856245090338,201.62346163917258,normal,0
1757666893.457954,1,0,0,0,,,,,51,3850,19,95000000,75.49019607843137,2.670856245090338,201.62346163917258,normal,0
1757666893.4601145,1,0,0,0,,,,,51,3850,19,95000000,75.49019607843137,2.670856245090338,201.62346163917258,normal,0
1757666893.4621572,1,0,0,0,,,,,51,3850,19,95000000,75.49019607843137,2.670856245090338,201.62346163917258,normal,0
1757666893.4639277,1,0,0,0,,,,,51,3850,19,95000000,75.49019607843137,2.670856245090338,201.62346163917258,normal,0
1757666893.4657133,1,0,0,0,,,,,51,3850,19,95000000,75.49019607843137,2.670856245090338,201.62346163917258,normal,0
1757666893.467482,1,0,0,0,,,,,51,3850,19,95000000,75.49019607843137,2.670856245090338,201.62346163917258,normal,0
1757666893.4693277,1,0,0,0,,,,,51,3850,19,95000000,75.49019607843137,2.670856245090338,201.62346163917258,normal,0
1757666893.4711297,1,0,0,0,,,,,51,3850,19,95000000,75.49019607843137,2.670856245090338,201.62346163917258,normal,0
1757666893.472922,1,0,0,0,,,,,51,3850,19,95000000,75.49019607843137,2.670856245090338,201.62346163917258,normal,0
1757666893.4747012,1,0,0,0,,,,,51,3850,19,95000000,75.49019607843137,2.670856245090338,201.62346163917258,normal,0
1757666893.9431388,1,0,0,0,,,,,51,3850,19,95000000,75.49019607843137,2.670856245090338,201.62346163917258,normal,0
1757666894.4394789,1,0,0,0,,,,,51,3850,19,95000000,75.49019607843137,2.670856245090338,201.62346163917258,normal,0
1757666894.9428303,1,0,0,0,,,,,51,3850,19,95000000,75.49019607843137,2.670856245090338,201.62346163917258,normal,0
1757666895.4408824,1,0,0,0,,,,,51,3850,19,95000000,75.49019607843137,2.670856245090338,201.62346163917258,normal,0
1757666895.941695,1,0,0,0,,,,,51,3850,19,95000000,75.49019607843137,2.670856245090338,201.62346163917258,normal,0
1757666896.4379568,1,0,0,0,,,,,51,3850,19,95000000,75.49019607843137,2.670856245090338,201.62346163917258,normal,0
1757666896.9412074,1,0,0,0,,,,,51,3850,19,95000000,75.49019607843137,2.670856245090338,201.62346163917258,normal,0
1757666897.4374766,1,0,0,10,,,,,11,1078,9,51000000,98.0,1.2153353220638603,119.10286156225831,normal,0
1757666897.4374766,1,0,0,10,,,,,9,882,9,49000000,98.0,0.9945850370206654,97.4693336280252,normal,0
1757666897.4374766,1,0,0,10,,,,,10,936,9,45000000,93.6,1.105583195135434,103.48258706467662,normal,0
1757666897.4374766,1,0,0,10,,,,,10,980,9,41000000,98.0,1.1060723371308483,108.39508903882313,normal,0
1757666897.4374766,1,0,0,10,,,,,12,1132,9,38000000,94.33333333333333,1.3277273733126798,125.24894888249612,normal,0
1757666897.4374766,1,0,0,10,,,,,9,882,9,35000000,98.0,0.996126175982291,97.62036524626453,normal,0
1757666897.4374766,1,0,0,0,,,,,65,4774,29,98000000,73.44615384615385,2.233830503814695,164.06625884940547,normal,0
1757666897.9407508,1,0,0,10,,,,,11,1078,9,51000000,98.0,1.2153353220638603,119.10286156225831,normal,0
1757666897.9407508,1,0,0,10,,,,,9,882,9,49000000,98.0,0.9945850370206654,97.4693336280252,normal,0
1757666897.9407508,1,0,0,10,,,,,10,936,9,45000000,93.6,1.105583195135434,103.48258706467662,normal,0
1757666897.9407508,1,0,0,10,,,,,10,980,9,41000000,98.0,1.1060723371308483,108.39508903882313,normal,0
1757666897.9407508,1,0,0,10,,,,,12,1132,9,38000000,94.33333333333333,1.3277273733126798,125.24894888249612,normal,0
1757666897.9407508,1,0,0,10,,,,,9,882,9,35000000,98.0,0.996126175982291,97.62036524626453,normal,0
1757666897.9407508,1,0,0,0,,,,,65,4774,29,98000000,73.44615384615385,2.233830503814695,164.06625884940547,normal,0
1757666898.4370196,1,0,0,10,,,,,11,1078,9,51000000,98.0,1.2153353220638603,119.10286156225831,normal,0
1757666898.4370196,1,0,0,10,,,,,9,882,9,49000000,98.0,0.9945850370206654,97.4693336280252,normal,0
1757666898.4370196,1,0,0,10,,,,,10,936,9,45000000,93.6,1.105583195135434,103.48258706467662,normal,0
1757666898.4370196,1,0,0,10,,,,,10,980,9,41000000,98.0,1.1060723371308483,108.39508903882313,normal,0
1757666898.4370196,1,0,0,10,,,,,12,1132,9,38000000,94.33333333333333,1.3277273733126798,125.24894888249612,normal,0
1757666898.4370196,1,0,0,10,,,,,9,882,9,35000000,98.0,0.996126175982291,97.62036524626453,normal,0
1757666898.4370196,1,0,0,0,,,,,65,4774,29,98000000,73.44615384615385,2.233830503814695,164.06625884940547,normal,0
1757666898.9408104,1,0,0,10,,,,,11,1078,9,51000000,98.0,1.2153353220638603,119.10286156225831,normal,0
1757666898.9408104,1,0,0,10,,,,,9,882,9,49000000,98.0,0.9945850370206654,97.4693336280252,normal,0
1757666898.9408104,1,0,0,10,,,,,10,936,9,45000000,93.6,1.105583195135434,103.48258706467662,normal,0
1757666898.9408104,1,0,0,10,,,,,10,980,9,41000000,98.0,1.1060723371308483,108.39508903882313,normal,0
1757666898.9408104,1,0,0,10,,,,,12,1132,9,38000000,94.33333333333333,1.3277273733126798,125.24894888249612,normal,0
1757666898.9408104,1,0,0,10,,,,,9,882,9,35000000,98.0,0.996126175982291,97.62036524626453,normal,0
1757666898.9408104,1,0,0,0,,,,,65,4774,29,98000000,73.44615384615385,2.233830503814695,164.06625884940547,normal,0
1757666899.4370813,1,0,0,10,,,,,11,1078,9,51000000,98.0,1.2153353220638603,119.10286156225831,normal,0
1757666899.4370813,1,0,0,10,,,,,9,882,9,49000000,98.0,0.9945850370206654,97.4693336280252,normal,0
1757666899.4370813,1,0,0,10,,,,,10,936,9,45000000,93.6,1.105583195135434,103.48258706467662,normal,0
1757666899.4370813,1,0,0,10,,,,,10,980,9,41000000,98.0,1.1060723371308483,108.39508903882313,normal,0
1757666899.4370813,1,0,0,10,,,,,12,1132,9,38000000,94.33333333333333,1.3277273733126798,125.24894888249612,normal,0
1757666899.4370813,1,0,0,10,,,,,9,882,9,35000000,98.0,0.996126175982291,97.62036524626453,normal,0
