src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,39930,80,6,2025-09-12 18:26:27,0.000794,9748110.831234258,26448.362720403024,13853.90428211587,12594.458438287154,11,10,5680,2060,2272,68,516.3636363636364,832.7989250634133,565,56,206.0,195.3489186046342,2272,56,368.57142857142856,636.7801871939179,405489.0068027211,220,200,20,4,3.97e-05,0.000327,0.0,7.966498603527147e-05,0.000779,0.000478,0.0,7.790000000000001e-05,0.0001449409879916,0.000754,0.000327,2e-06,8.377777777777776e-05,0.0001137460893371,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,368.57142857142856,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,25236363.63636364,516.3636363636364,206.0,0,11,10,5680,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,39938,80,6,2025-09-12 18:26:27,0.001566,5284802.043422733,15964.240102171138,8301.404853128992,7662.835249042146,13,12,1252,7024,240,68,96.3076923076923,61.358197515628376,2964,68,585.3333333333334,1065.1390623867956,2964,68,331.04,778.6005127149609,606218.7584,260,240,20,2,6.525e-05,0.000873,0.0,0.0001864533565443,0.001552,0.000973,0.0,0.0001293333333333,0.0002766457823442,0.001544,0.000873,2e-06,0.0001403636363636,0.0002653879742179,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,331.04,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6192.0,6.0,0.0,99870967.74193549,96.3076923076923,585.3333333333334,0,13,12,1252,7024,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,39948,80,6,2025-09-12 18:26:27,0.000862,3672853.828306264,24361.948955916472,12761.020881670533,11600.92807424594,11,10,1164,2002,264,68,105.8181818181818,74.6456089944262,537,68,200.2,182.4811223113229,537,68,150.76190476190476,144.9048636213905,20997.41950113378,220,200,20,2,4.31e-05,0.000372,0.0,9.465616725813484e-05,0.000848,0.000372,0.0,8.479999999999999e-05,0.0001364498442652,0.000842,0.000419,2e-06,9.355555555555556e-05,0.0001407180878455,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,150.76190476190476,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,33487179.487179488,105.8181818181818,200.2,0,11,10,1164,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,39950,80,6,2025-09-12 18:26:27,0.000894,3545861.29753915,23489.93288590604,12304.250559284115,11185.682326621923,11,10,1168,2002,266,68,106.1818181818182,75.41620055256777,537,68,200.2,182.4811223113229,537,68,150.95238095238096,145.05482582227685,21040.902494331065,220,200,20,2,4.47e-05,0.000382,0.0,9.723996092142366e-05,0.00088,0.000382,0.0,8.799999999999998e-05,0.0001391330298671,0.00087,0.000428,2e-06,9.666666666666664e-05,0.0001440108020639,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,150.95238095238096,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,34368421.05263158,106.1818181818182,200.2,0,11,10,1168,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,39962,80,6,2025-09-12 18:26:27,0.000429,15044289.044289043,48951.04895104895,25641.02564102564,23310.02331002331,11,10,4394,2060,1610,68,399.45454545454544,579.3380805455894,565,56,206.0,195.3489186046342,1610,56,307.3333333333333,450.904100598462,203314.5079365079,220,200,20,4,2.145e-05,0.000197,0.0,4.517020588839506e-05,0.000416,0.000263,0.0,4.16e-05,7.860814207192535e-05,0.00041,0.000197,2e-06,4.5555555555555546e-05,6.453958494359378e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,307.3333333333333,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,42060606.06060606,399.45454545454544,206.0,0,11,10,4394,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,39978,80,6,2025-09-12 18:26:27,0.00079,4022784.810126582,26582.278481012658,13924.050632911392,12658.227848101264,11,10,1176,2002,270,68,106.9090909090909,76.95743161639254,537,68,200.2,182.4811223113229,537,68,151.33333333333334,145.36139964906948,21129.9365079365,220,200,20,2,3.95e-05,0.000353,0.0,8.729747991780748e-05,0.000776,0.000353,0.0,7.76e-05,0.0001254114827278,0.000772,0.000398,2e-06,8.577777777777779e-05,0.000130883984062,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.33333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,36277777.777777776,106.9090909090909,200.2,0,11,10,1176,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,39988,80,6,2025-09-12 18:26:27,0.000789,4032953.1051964513,26615.96958174905,13941.69835234474,12674.271229404309,11,10,1180,2002,272,68,107.27272727272728,77.72807017134791,537,68,200.2,182.4811223113229,537,68,151.52380952380952,145.5179972661274,21175.487528344664,220,200,20,2,3.945e-05,0.000355,0.0,8.763759181994905e-05,0.000776,0.000355,0.0,7.759999999999999e-05,0.000125354856308,0.000771,0.000399,2e-06,8.566666666666667e-05,0.0001311055554378,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,37314285.71428571,107.27272727272728,200.2,0,11,10,1180,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,40002,80,6,2025-09-12 18:26:27,0.000771,4111543.450064851,27237.354085603118,14267.185473411157,12970.16861219196,11,10,1168,2002,266,68,106.1818181818182,75.41620055256777,537,68,200.2,182.4811223113229,537,68,150.95238095238096,145.05482582227685,21040.902494331065,220,200,20,2,3.855e-05,0.000348,0.0,8.55777278268125e-05,0.000757,0.000348,0.0,7.57e-05,0.0001227086386527,0.000754,0.000392,2e-06,8.377777777777778e-05,0.0001282980711535,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,150.95238095238096,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,36277777.777777776,106.1818181818182,200.2,0,11,10,1168,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,40018,80,6,2025-09-12 18:26:28,0.00047,22455319.14893617,44680.85106382979,23404.25531914893,21276.595744680853,11,10,8494,2060,3679,68,772.1818181818181,1373.4244406646026,565,56,206.0,195.3489186046342,3679,56,502.57142857142856,1042.204329268296,1086189.8639455782,220,200,20,4,2.3500000000000005e-05,0.000211,0.0,4.900255095400647e-05,0.000457,0.000279,0.0,4.5700000000000006e-05,8.37711764272175e-05,0.000447,0.000211,2e-06,4.966666666666666e-05,7.033412321831338e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,502.57142857142856,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,40823529.41176471,772.1818181818181,206.0,0,11,10,8494,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,40030,80,6,2025-09-12 18:26:28,0.000414,25937198.06763285,50724.637681159424,26570.048309178743,24154.58937198068,11,10,8678,2060,3771,68,788.9090909090909,1408.8293305594643,565,56,206.0,195.3489186046342,3771,56,511.3333333333333,1068.916422111812,1142582.3174603174,220,200,20,4,2.0700000000000005e-05,0.00019,0.0,4.358107387387328e-05,0.000402,0.000253,0.0,4.020000000000001e-05,7.56158713498694e-05,0.000396,0.00019,1e-06,4.4000000000000006e-05,6.232174580353154e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,511.3333333333333,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,42060606.06060606,788.9090909090909,206.0,0,11,10,8678,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,40034,80,6,2025-09-12 18:26:28,0.000402,15865671.641791044,52238.80597014925,27363.18407960199,24875.621890547263,11,10,4318,2060,1572,68,392.54545454545456,564.9069695954553,565,56,206.0,195.3489186046342,1572,56,303.7142857142857,440.46578623491,194010.1088435374,220,200,20,4,2.01e-05,0.000185,0.0,4.211638635970565e-05,0.0003909999999999,0.000249,0.0,3.91e-05,7.407489453249325e-05,0.000384,0.000185,2e-06,4.266666666666667e-05,6.0378436180109504e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,303.7142857142857,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,43375000.0,392.54545454545456,206.0,0,11,10,4318,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,40042,80,6,2025-09-12 18:26:28,0.000419,24295942.720763724,50119.33174224344,26252.983293556088,23866.34844868735,11,10,8120,2060,3473,68,738.1818181818181,1293.0718758186097,565,56,206.0,195.3489186046342,3473,56,484.7619047619048,982.1627207226531,964643.6099773244,220,200,20,4,2.095e-05,0.000192,0.0,4.3809217066731526e-05,0.000407,0.000257,0.0,4.070000000000001e-05,7.656115202895003e-05,0.000401,0.000192,1e-06,4.455555555555556e-05,6.282092912240689e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,484.7619047619048,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,40823529.41176471,738.1818181818181,206.0,0,11,10,8120,2060,ad_udp,1,ad_udp
