timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757672511.528702,1,0,0,0,,,,,53,4022,19,103000000,75.88679245283019,2.77443333507826,210.54284667329736,normal,0
1757672511.5383813,1,0,0,0,,,,,53,4022,19,103000000,75.88679245283019,2.77443333507826,210.54284667329736,normal,0
1757672511.5409305,1,0,0,0,,,,,53,4022,19,103000000,75.88679245283019,2.77443333507826,210.54284667329736,normal,0
1757672511.5430105,1,0,0,0,,,,,53,4022,19,103000000,75.88679245283019,2.77443333507826,210.54284667329736,normal,0
1757672511.5447917,1,0,0,0,,,,,53,4022,19,103000000,75.88679245283019,2.77443333507826,210.54284667329736,normal,0
1757672511.5465953,1,0,0,0,,,,,53,4022,19,103000000,75.88679245283019,2.77443333507826,210.54284667329736,normal,0
1757672511.5483902,1,0,0,0,,,,,53,4022,19,103000000,75.88679245283019,2.77443333507826,210.54284667329736,normal,0
1757672511.550182,1,0,0,0,,,,,53,4022,19,103000000,75.88679245283019,2.77443333507826,210.54284667329736,normal,0
1757672511.551971,1,0,0,0,,,,,53,4022,19,103000000,75.88679245283019,2.77443333507826,210.54284667329736,normal,0
1757672511.5537572,1,0,0,0,,,,,53,4022,19,103000000,75.88679245283019,2.77443333507826,210.54284667329736,normal,0
1757672511.555579,1,0,0,0,,,,,53,4022,19,103000000,75.88679245283019,2.77443333507826,210.54284667329736,normal,0
1757672512.021072,1,0,0,0,,,,,53,4022,19,103000000,75.88679245283019,2.77443333507826,210.54284667329736,normal,0
1757672512.5249386,1,0,0,0,,,,,53,4022,19,103000000,75.88679245283019,2.77443333507826,210.54284667329736,normal,0
1757672513.0238533,1,0,0,0,,,,,53,4022,19,103000000,75.88679245283019,2.77443333507826,210.54284667329736,normal,0
1757672513.5201898,1,0,0,0,,,,,53,4022,19,103000000,75.88679245283019,2.77443333507826,210.54284667329736,normal,0
1757672514.0245018,1,0,0,0,,,,,53,4022,19,103000000,75.88679245283019,2.77443333507826,210.54284667329736,normal,0
1757672514.5240986,1,0,0,0,,,,,53,4022,19,103000000,75.88679245283019,2.77443333507826,210.54284667329736,normal,0
1757672515.0236716,1,0,0,0,,,,,53,4022,19,103000000,75.88679245283019,2.77443333507826,210.54284667329736,normal,0
1757672515.523269,1,0,0,10,,,,,11,1078,9,59000000,98.0,1.2142620598300033,118.99768186334033,normal,0
1757672515.523269,1,0,0,10,,,,,9,882,9,57000000,98.0,0.9937065253395163,97.3832394832726,normal,0
1757672515.523269,1,0,0,10,,,,,10,936,9,53000000,93.6,1.1046062078868881,103.39114105821274,normal,0
1757672515.523269,1,0,0,10,,,,,10,980,9,50000000,98.0,1.1049723756906076,108.28729281767954,normal,0
1757672515.523269,1,0,0,10,,,,,12,1132,9,46000000,94.33333333333333,1.3265531726730047,125.13818262215345,normal,0
1757672515.523269,1,0,0,10,,,,,9,882,9,43000000,98.0,0.9952449408382175,97.53400420214531,normal,0
1757672515.523269,1,0,0,0,,,,,66,4876,29,106000000,73.87878787878788,2.2675736961451247,167.52559609702465,normal,0
1757672516.020043,1,0,0,10,,,,,11,1078,9,59000000,98.0,1.2142620598300033,118.99768186334033,normal,0
1757672516.020043,1,0,0,10,,,,,9,882,9,57000000,98.0,0.9937065253395163,97.3832394832726,normal,0
1757672516.020043,1,0,0,10,,,,,10,936,9,53000000,93.6,1.1046062078868881,103.39114105821274,normal,0
1757672516.020043,1,0,0,10,,,,,10,980,9,50000000,98.0,1.1049723756906076,108.28729281767954,normal,0
1757672516.020043,1,0,0,10,,,,,12,1132,9,46000000,94.33333333333333,1.3265531726730047,125.13818262215345,normal,0
1757672516.020043,1,0,0,10,,,,,9,882,9,43000000,98.0,0.9952449408382175,97.53400420214531,normal,0
1757672516.020043,1,0,0,0,,,,,66,4876,29,106000000,73.87878787878788,2.2675736961451247,167.52559609702465,normal,0
1757672516.523057,1,0,0,10,,,,,11,1078,9,59000000,98.0,1.2142620598300033,118.99768186334033,normal,0
1757672516.523057,1,0,0,10,,,,,9,882,9,57000000,98.0,0.9937065253395163,97.3832394832726,normal,0
1757672516.523057,1,0,0,10,,,,,10,936,9,53000000,93.6,1.1046062078868881,103.39114105821274,normal,0
1757672516.523057,1,0,0,10,,,,,10,980,9,50000000,98.0,1.1049723756906076,108.28729281767954,normal,0
1757672516.523057,1,0,0,10,,,,,12,1132,9,46000000,94.33333333333333,1.3265531726730047,125.13818262215345,normal,0
1757672516.523057,1,0,0,10,,,,,9,882,9,43000000,98.0,0.9952449408382175,97.53400420214531,normal,0
1757672516.523057,1,0,0,0,,,,,66,4876,29,106000000,73.87878787878788,2.2675736961451247,167.52559609702465,normal,0
1757672517.0203743,1,0,0,10,,,,,11,1078,9,59000000,98.0,1.2142620598300033,118.99768186334033,normal,0
1757672517.0203743,1,0,0,10,,,,,9,882,9,57000000,98.0,0.9937065253395163,97.3832394832726,normal,0
1757672517.0203743,1,0,0,10,,,,,10,936,9,53000000,93.6,1.1046062078868881,103.39114105821274,normal,0
1757672517.0203743,1,0,0,10,,,,,10,980,9,50000000,98.0,1.1049723756906076,108.28729281767954,normal,0
1757672517.0203743,1,0,0,10,,,,,12,1132,9,46000000,94.33333333333333,1.3265531726730047,125.13818262215345,normal,0
1757672517.0203743,1,0,0,10,,,,,9,882,9,43000000,98.0,0.9952449408382175,97.53400420214531,normal,0
1757672517.0203743,1,0,0,0,,,,,66,4876,29,106000000,73.87878787878788,2.2675736961451247,167.52559609702465,normal,0
1757672517.5234997,1,0,0,10,,,,,11,1078,9,59000000,98.0,1.2142620598300033,118.99768186334033,normal,0
1757672517.5234997,1,0,0,10,,,,,9,882,9,57000000,98.0,0.9937065253395163,97.3832394832726,normal,0
1757672517.5234997,1,0,0,10,,,,,10,936,9,53000000,93.6,1.1046062078868881,103.39114105821274,normal,0
1757672517.5234997,1,0,0,10,,,,,10,980,9,50000000,98.0,1.1049723756906076,108.28729281767954,normal,0
1757672517.5234997,1,0,0,10,,,,,12,1132,9,46000000,94.33333333333333,1.3265531726730047,125.13818262215345,normal,0
1757672517.5234997,1,0,0,10,,,,,9,882,9,43000000,98.0,0.9952449408382175,97.53400420214531,normal,0
1757672517.5234997,1,0,0,0,,,,,66,4876,29,106000000,73.87878787878788,2.2675736961451247,167.52559609702465,normal,0
1757672518.0204165,1,0,0,10,,,,,11,1078,9,59000000,98.0,1.2142620598300033,118.99768186334033,normal,0
1757672518.0204165,1,0,0,10,,,,,9,882,9,57000000,98.0,0.9937065253395163,97.3832394832726,normal,0
1757672518.0204165,1,0,0,10,,,,,10,936,9,53000000,93.6,1.1046062078868881,103.39114105821274,normal,0
1757672518.0204165,1,0,0,10,,,,,10,980,9,50000000,98.0,1.1049723756906076,108.28729281767954,normal,0
1757672518.0204165,1,0,0,10,,,,,12,1132,9,46000000,94.33333333333333,1.3265531726730047,125.13818262215345,normal,0
1757672518.0204165,1,0,0,10,,,,,9,882,9,43000000,98.0,0.9952449408382175,97.53400420214531,normal,0
1757672518.0204165,1,0,0,0,,,,,66,4876,29,106000000,73.87878787878788,2.2675736961451247,167.52559609702465,normal,0
1757672518.5201645,1,0,0,10,,,,,11,1078,9,59000000,98.0,1.2142620598300033,118.99768186334033,normal,0
1757672518.5201645,1,0,0,10,,,,,9,882,9,57000000,98.0,0.9937065253395163,97.3832394832726,normal,0
1757672518.5201645,1,0,0,10,,,,,10,936,9,53000000,93.6,1.1046062078868881,103.39114105821274,normal,0
1757672518.5201645,1,0,0,10,,,,,10,980,9,50000000,98.0,1.1049723756906076,108.28729281767954,normal,0
