timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757733159.7974439,1,0,0,0,,,,,54,4132,19,133000000,76.51851851851852,2.8223488214080388,215.96195055662992,normal,0
1757733159.8060398,1,0,0,0,,,,,54,4132,19,133000000,76.51851851851852,2.8223488214080388,215.96195055662992,normal,0
1757733159.808866,1,0,0,0,,,,,54,4132,19,133000000,76.51851851851852,2.8223488214080388,215.96195055662992,normal,0
1757733159.8109345,1,0,0,0,,,,,54,4132,19,133000000,76.51851851851852,2.8223488214080388,215.96195055662992,normal,0
1757733159.8127248,1,0,0,0,,,,,54,4132,19,133000000,76.51851851851852,2.8223488214080388,215.96195055662992,normal,0
1757733159.814489,1,0,0,0,,,,,54,4132,19,133000000,76.51851851851852,2.8223488214080388,215.96195055662992,normal,0
1757733159.8162413,1,0,0,0,,,,,54,4132,19,133000000,76.51851851851852,2.8223488214080388,215.96195055662992,normal,0
1757733159.8179898,1,0,0,0,,,,,54,4132,19,133000000,76.51851851851852,2.8223488214080388,215.96195055662992,normal,0
1757733159.8197434,1,0,0,0,,,,,54,4132,19,133000000,76.51851851851852,2.8223488214080388,215.96195055662992,normal,0
1757733159.821579,1,0,0,0,,,,,54,4132,19,133000000,76.51851851851852,2.8223488214080388,215.96195055662992,normal,0
1757733159.8233297,1,0,0,0,,,,,54,4132,19,133000000,76.51851851851852,2.8223488214080388,215.96195055662992,normal,0
1757733160.286912,1,0,0,0,,,,,54,4132,19,133000000,76.51851851851852,2.8223488214080388,215.96195055662992,normal,0
1757733160.7850323,1,0,0,0,,,,,54,4132,19,133000000,76.51851851851852,2.8223488214080388,215.96195055662992,normal,0
1757733161.2893682,1,0,0,0,,,,,54,4132,19,133000000,76.51851851851852,2.8223488214080388,215.96195055662992,normal,0
1757733161.793014,1,0,0,0,,,,,54,4132,19,133000000,76.51851851851852,2.8223488214080388,215.96195055662992,normal,0
1757733162.291644,1,0,0,0,,,,,54,4132,19,133000000,76.51851851851852,2.8223488214080388,215.96195055662992,normal,0
1757733162.7930148,1,0,0,0,,,,,54,4132,19,133000000,76.51851851851852,2.8223488214080388,215.96195055662992,normal,0
