timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1758241174.92953,1,0,0,0,,,,,53,4022,17,96000000,75.88679245283019,3.100140383715489,235.25970987365466,normal,0
1758241174.9394257,1,0,0,0,,,,,53,4022,17,96000000,75.88679245283019,3.100140383715489,235.25970987365466,normal,0
1758241174.942039,1,0,0,0,,,,,53,4022,17,96000000,75.88679245283019,3.100140383715489,235.25970987365466,normal,0
1758241174.9441848,1,0,0,0,,,,,53,4022,17,96000000,75.88679245283019,3.100140383715489,235.25970987365466,normal,0
1758241174.9459622,1,0,0,0,,,,,53,4022,17,96000000,75.88679245283019,3.100140383715489,235.25970987365466,normal,0
1758241174.9498975,1,0,0,0,,,,,53,4022,17,96000000,75.88679245283019,3.100140383715489,235.25970987365466,normal,0
1758241174.9517028,1,0,0,0,,,,,53,4022,17,96000000,75.88679245283019,3.100140383715489,235.25970987365466,normal,0
1758241174.9534712,1,0,0,0,,,,,53,4022,17,96000000,75.88679245283019,3.100140383715489,235.25970987365466,normal,0
1758241174.9552355,1,0,0,0,,,,,53,4022,17,96000000,75.88679245283019,3.100140383715489,235.25970987365466,normal,0
1758241174.9570312,1,0,0,0,,,,,53,4022,17,96000000,75.88679245283019,3.100140383715489,235.25970987365466,normal,0
1758241174.9588215,1,0,0,0,,,,,53,4022,17,96000000,75.88679245283019,3.100140383715489,235.25970987365466,normal,0
1758241175.4216065,1,0,0,0,,,,,53,4022,17,96000000,75.88679245283019,3.100140383715489,235.25970987365466,normal,0
1758241175.9225862,1,0,0,0,,,,,53,4022,17,96000000,75.88679245283019,3.100140383715489,235.25970987365466,normal,0
1758241176.4264317,1,0,0,0,,,,,53,4022,17,96000000,75.88679245283019,3.100140383715489,235.25970987365466,normal,0
1758241176.9193275,1,0,0,10,,,,,9,882,7,51000000,98.0,1.2764146929513545,125.08863990923273,normal,0
1758241176.9193275,1,0,0,10,,,,,9,882,7,49000000,98.0,1.276776847779827,125.12413108242303,normal,0
1758241176.9193275,1,0,0,10,,,,,9,882,7,45000000,98.0,1.27750177430802,125.19517388218595,normal,0
1758241176.9193275,1,0,0,10,,,,,10,980,7,41000000,98.0,1.4202528049992897,139.1847748899304,normal,0
1758241176.9193275,1,0,0,10,,,,,9,882,7,38000000,98.0,1.278772378516624,125.31969309462914,normal,0
