src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,46250,80,6,2025-09-12 17:03:50,0.001308,2394495.4128440367,16055.045871559634,8409.785932721714,7645.259938837921,11,10,1130,2002,247,68,102.72727272727272,68.09631001762526,537,68,200.2,182.4811223113229,537,68,149.14285714285714,143.72072313519507,20655.6462585034,220,200,20,2,6.539999999999999e-05,0.000542,0.0,0.0001395028315124,0.00129,0.000542,0.0,0.000129,0.0001974867084135,0.001267,0.000604,2e-06,0.0001407777777777,0.000204522086706,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,149.14285714285714,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22135593.220338985,102.72727272727272,200.2,0,11,10,1130,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,46264,80,6,2025-09-12 17:03:50,0.000627,14704944.17862839,33492.82296650718,17543.85964912281,15948.96331738437,11,10,7160,2060,3012,68,650.9090909090909,1116.8889791449897,565,56,206.0,195.3489186046342,3012,56,439.04761904761904,849.0979233555527,720967.283446712,220,200,20,4,3.135e-05,0.000344,0.0,7.659587129865422e-05,0.000613,0.00042,0.0,6.13e-05,0.000124842340574,0.000604,0.000344,2e-06,6.711111111111112e-05,0.0001078357232547,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,439.04761904761904,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,33047619.04761905,650.9090909090909,206.0,0,11,10,7160,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,46276,80,6,2025-09-12 17:03:50,0.000813,3852398.52398524,25830.258302583024,13530.135301353012,12300.123001230011,11,10,1130,2002,247,68,102.72727272727272,68.09631001762526,537,68,200.2,182.4811223113229,537,68,149.14285714285714,143.72072313519507,20655.6462585034,220,200,20,2,4.065e-05,0.000352,0.0,8.966396990988075e-05,0.000799,0.000352,0.0,7.990000000000002e-05,0.0001289546044156,0.0007959999999999,0.000396,2e-06,8.844444444444445e-05,0.0001330606470842,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,149.14285714285714,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,35297297.2972973,102.72727272727272,200.2,0,11,10,1130,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,46284,80,6,2025-09-12 17:03:50,0.000407,18707616.707616705,51597.05159705159,27027.027027027027,24570.02457002457,11,10,5554,2060,2209,68,504.9090909090909,808.6559505011954,565,56,206.0,195.3489186046342,2209,56,362.57142857142856,618.8617486527813,382989.8639455784,220,200,20,4,2.035e-05,0.000191,0.0,4.330620625268392e-05,0.000395,0.000254,0.0,3.95e-05,7.556354941372196e-05,0.000389,0.000191,2e-06,4.322222222222223e-05,6.184708342674748e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,362.57142857142856,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,43375000.0,504.9090909090909,206.0,0,11,10,5554,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,46286,80,6,2025-09-12 17:03:50,0.000791,4002528.4450063207,26548.67256637168,13906.447534766115,12642.225031605562,11,10,1164,2002,264,68,105.8181818181818,74.6456089944262,537,68,200.2,182.4811223113229,537,68,150.76190476190476,144.9048636213905,20997.41950113378,220,200,20,2,3.955e-05,0.00035,0.0,8.744911377481191e-05,0.000777,0.00035,0.0,7.77e-05,0.0001257641045767,0.000773,0.000393,2e-06,8.588888888888889e-05,0.0001301925449687,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,150.76190476190476,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,35297297.2972973,105.8181818181818,200.2,0,11,10,1164,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,46292,80,6,2025-09-12 17:03:51,0.000803,3962640.099626401,26151.9302615193,13698.6301369863,12453.300124533002,11,10,1180,2002,272,68,107.27272727272728,77.72807017134791,537,68,200.2,182.4811223113229,537,68,151.52380952380952,145.5179972661274,21175.487528344664,220,200,20,2,4.014999999999999e-05,0.000356,0.0,8.82633984163311e-05,0.000788,0.000356,0.0,7.879999999999999e-05,0.000126707379422,0.000784,0.0004,2e-06,8.71111111111111e-05,0.0001317745924291,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,34368421.05263158,107.27272727272728,200.2,0,11,10,1180,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,46294,80,6,2025-09-12 17:03:51,0.000777,4084942.0849420847,27027.027027027027,14157.014157014157,12870.01287001287,11,10,1172,2002,268,68,106.54545454545456,76.18680825488173,537,68,200.2,182.4811223113229,537,68,151.14285714285714,145.20700682106212,21085.074829931986,220,200,20,2,3.885e-05,0.000349,0.0,8.621674721305603e-05,0.000763,0.000349,0.0,7.629999999999998e-05,0.0001237166520723,0.000759,0.000392,2e-06,8.433333333333334e-05,0.0001286899806166,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.14285714285714,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,35297297.2972973,106.54545454545456,200.2,0,11,10,1172,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,46310,80,6,2025-09-12 17:03:51,0.000451,20434589.80044346,46563.19290465632,24390.243902439022,22172.94900221729,11,10,7156,2060,3010,68,650.5454545454545,1116.1202577464787,565,56,206.0,195.3489186046342,3010,56,438.8571428571428,848.5207456405018,719987.4557823131,220,200,20,4,2.255e-05,0.000207,0.0,4.743466559384603e-05,0.000439,0.000275,0.0,4.39e-05,8.209196062952816e-05,0.00043,0.000207,2e-06,4.777777777777778e-05,6.755208324409606e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,438.8571428571428,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,38555555.55555556,650.5454545454545,206.0,0,11,10,7156,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,46318,80,6,2025-09-12 17:03:51,0.000782,4058823.529411764,26854.219948849102,14066.496163682865,12787.72378516624,11,10,1172,2002,268,68,106.54545454545456,76.18680825488173,537,68,200.2,182.4811223113229,537,68,151.14285714285714,145.20700682106212,21085.074829931986,220,200,20,2,3.91e-05,0.00035,0.0,8.714522362126339e-05,0.000768,0.00035,0.0,7.680000000000001e-05,0.0001249982399876,0.000765,0.000392,2e-06,8.499999999999999e-05,0.000129582234722,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.14285714285714,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,37314285.71428571,106.54545454545456,200.2,0,11,10,1172,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,46324,80,6,2025-09-12 17:03:51,0.000421,30394299.28741093,49881.2351543943,26128.26603325416,23752.969121140144,11,10,10736,2060,4800,68,976.0,1805.036791365156,565,56,206.0,195.3489186046342,4800,56,609.3333333333334,1368.471769576188,1872714.984126984,220,200,20,4,2.105e-05,0.000192,0.0,4.362049403663375e-05,0.000408,0.000259,0.0,4.08e-05,7.696726576928662e-05,0.000403,0.000192,2e-06,4.477777777777778e-05,6.234630484956636e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,609.3333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,39657142.85714286,976.0,206.0,0,11,10,10736,2060,ad_udp,1,ad_udp
