timestamp,packet_length,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,src_port,dst_port,tcp_flags,Label_multi,Label_binary
1752323437.153671,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,24328.0,A,normal,0
1752323437.153678,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,24328.0,A,normal,0
1752323437.1536882,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,24328.0,23.0,R,normal,0
1752323437.15369,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,24328.0,23.0,R,normal,0
1752323437.756696,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,17010.0,22.0,S,normal,0
1752323437.756703,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,17010.0,22.0,S,normal,0
1752323437.756716,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,17010.0,RA,normal,0
1752323437.756718,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,17010.0,RA,normal,0
1752323438.463313,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,17010.0,SA,normal,0
1752323438.463319,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,17010.0,SA,normal,0
1752323438.463332,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,17010.0,22.0,R,normal,0
1752323438.463333,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,17010.0,22.0,R,normal,0
1752323439.183991,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,17010.0,22.0,A,normal,0
1752323439.183998,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,17010.0,22.0,A,normal,0
1752323439.184011,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,17010.0,R,normal,0
1752323439.1840131,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,17010.0,R,normal,0
1752323439.89544,1398,0x800,10.0.0.3,10.0.0.5,6,64,1,,1382,17010.0,22.0,PA,normal,0
1752323439.895447,1398,0x800,10.0.0.3,10.0.0.5,6,64,1,,1382,17010.0,22.0,PA,normal,0
1752323439.8954618,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,17010.0,R,normal,0
1752323439.8954651,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,17010.0,R,normal,0
1752323440.509118,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,17010.0,A,normal,0
1752323440.509124,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,17010.0,A,normal,0
1752323440.509135,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,17010.0,22.0,R,normal,0
1752323440.509138,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,17010.0,22.0,R,normal,0
1752323441.112602,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,36537.0,21.0,S,normal,0
1752323441.112609,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,36537.0,21.0,S,normal,0
1752323441.112621,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,36537.0,RA,normal,0
1752323441.112623,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,36537.0,RA,normal,0
1752323441.820195,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,36537.0,SA,normal,0
1752323441.820201,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,36537.0,SA,normal,0
1752323441.820214,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,36537.0,21.0,R,normal,0
1752323441.820216,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,36537.0,21.0,R,normal,0
1752323442.52898,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,36537.0,21.0,A,normal,0
1752323442.528987,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,36537.0,21.0,A,normal,0
1752323442.5289981,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,36537.0,R,normal,0
1752323442.529,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,36537.0,R,normal,0
1752323443.244205,153,0x800,10.0.0.3,10.0.0.5,6,64,1,,137,36537.0,21.0,PA,normal,0
1752323443.244212,153,0x800,10.0.0.3,10.0.0.5,6,64,1,,137,36537.0,21.0,PA,normal,0
1752323443.244225,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,36537.0,R,normal,0
1752323443.244227,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,36537.0,R,normal,0
1752323443.8422759,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,36537.0,A,normal,0
