src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,52186,80,6,2025-09-12 17:31:18,0.000735,10568707.482993197,39455.78231292517,20408.163265306124,19047.61904761905,15,14,5412,2356,1983,68,360.8,642.5670600541757,565,68,168.28571428571428,175.45102229536823,1983,68,267.86206896551727,487.5246217752482,237680.2568370988,300,280,20,4,2.625e-05,0.000293,0.0,6.519510553495781e-05,0.00072,0.000317,0.0,5.142857142857143e-05,9.844992511476098e-05,0.000718,0.000314,1e-06,5.523076923076923e-05,9.399848922366446e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,267.86206896551727,42340,43440,0,0,0,0,0,0,0,0,4368.0,4.0,1388.0,4.0,156000000.0,23525423.72881356,360.8,168.28571428571428,0,15,14,5412,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52202,80,6,2025-09-12 17:31:18,0.00077,4532467.532467533,32467.53246753247,16883.116883116883,15584.415584415585,13,12,1352,2138,290,68,104.0,79.37835395700189,537,68,178.16666666666666,173.7147246365591,537,68,139.6,138.3268592862572,19134.32,260,240,20,2,3.208333333333334e-05,0.000314,0.0,7.721772069213705e-05,0.0007559999999999,0.000339,0.0,6.3e-05,0.0001152099532737,0.000752,0.000336,2e-06,6.836363636363637e-05,0.0001103327798709,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.6,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22135593.220338985,104.0,178.16666666666666,0,13,12,1352,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52204,80,6,2025-09-12 17:31:18,0.000809,14410383.189122371,35846.72435105068,18541.40914709518,17305.3152039555,15,14,9302,2356,3947,68,620.1333333333333,1307.5602148870837,565,68,168.28571428571428,175.45102229536823,3947,68,402.0,974.7698932710152,950176.3448275862,300,280,20,4,2.8892857142857143e-05,0.000335,0.0,7.339148417207266e-05,0.000794,0.000362,0.0,5.671428571428571e-05,0.0001105553698194,0.00079,0.000358,2e-06,6.076923076923078e-05,0.0001058287105483,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,402.0,42340,43440,0,0,0,0,0,0,0,0,8258.0,4.0,1388.0,4.0,266387096.77419356,23133333.333333332,620.1333333333333,168.28571428571428,0,15,14,9302,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52218,80,6,2025-09-12 17:31:18,0.001237,6690379.951495553,20210.18593371059,10509.296685529507,9700.889248181084,13,12,1252,7024,240,68,96.3076923076923,61.358197515628376,3009,68,585.3333333333334,1085.3392198857562,3009,68,331.04,791.8774895146345,627069.9584,260,240,20,2,5.154166666666666e-05,0.000739,0.0,0.0001535168229561,0.001222,0.000781,0.0,0.0001018333333333,0.0002205741875701,0.001219,0.000739,2e-06,0.0001108181818181,0.0002155668291997,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,331.04,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6192.0,4.0,0.0,87211267.6056338,96.3076923076923,585.3333333333334,0,13,12,1252,7024,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52230,80,6,2025-09-12 17:31:18,0.000753,4584329.3492695885,33200.531208499335,17264.276228419654,15936.254980079682,13,12,1314,2138,271,68,101.07692307692308,72.52952877538016,537,68,178.16666666666666,173.7147246365591,537,68,138.08,136.7613746640476,18703.6736,260,240,20,2,3.1375e-05,0.00028,0.0,7.446968762523447e-05,0.0007379999999999,0.000314,0.0,6.149999999999999e-05,0.0001116098113966,0.000735,0.000301,1e-06,6.681818181818182e-05,0.0001057860776041,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.08,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,101.07692307692308,178.16666666666666,0,13,12,1314,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52246,80,6,2025-09-12 17:31:19,0.000807,13189591.078066915,35935.56381660471,18587.36059479554,17348.20322180917,15,14,8288,2356,3421,68,552.5333333333333,1128.6730773592303,565,68,168.28571428571428,175.45102229536823,3421,68,367.0344827586207,842.9968905231083,710643.7574316293,300,280,20,4,2.882142857142857e-05,0.000337,0.0,7.320131418191332e-05,0.000791,0.000363,0.0,5.65e-05,0.0001098562372245,0.000787,0.000359,1e-06,6.053846153846153e-05,0.0001054620714793,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,367.0344827586207,42340,43440,0,0,0,0,0,0,0,0,7244.0,4.0,1388.0,4.0,241466666.66666663,22387096.774193548,552.5333333333333,168.28571428571428,0,15,14,8288,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52250,80,6,2025-09-12 17:31:19,0.000812,4206896.551724138,30788.17733990148,16009.852216748768,14778.32512315271,13,12,1278,2138,253,68,98.3076923076923,66.0423926969344,537,68,178.16666666666666,173.7147246365591,537,68,136.64,135.44264616434515,18344.7104,260,240,20,2,3.3833333333333334e-05,0.000325,0.0,8.230110705344262e-05,0.000797,0.00035,0.0,6.641666666666666e-05,0.0001219579560978,0.000794,0.000347,2e-06,7.218181818181819e-05,0.0001171082003043,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.64,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,98.3076923076923,178.16666666666666,0,13,12,1278,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52260,80,6,2025-09-12 17:31:19,0.000745,4569127.516778523,33557.04697986577,17449.664429530203,16107.382550335573,13,12,1266,2138,247,68,97.3846153846154,63.88034302390738,537,68,178.16666666666666,173.7147246365591,537,68,136.16,135.03945497520343,18235.654400000003,260,240,20,2,3.1041666666666665e-05,0.000285,0.0,7.372724460619848e-05,0.000731,0.000311,0.0,6.0916666666666666e-05,0.0001105142964607,0.000726,0.000306,1e-06,6.6e-05,0.0001049588664018,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22135593.220338985,97.3846153846154,178.16666666666666,0,13,12,1266,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52276,80,6,2025-09-12 17:31:19,0.00105,3281904.761904762,23809.52380952381,12380.952380952382,11428.57142857143,13,12,1308,2138,268,68,100.6153846153846,71.44824750129227,537,68,178.16666666666666,173.7147246365591,537,68,137.84,136.53034241515692,18640.5344,260,240,20,2,4.3750000000000006e-05,0.000402,0.0,0.0001069062088935,0.001034,0.000457,0.0,8.616666666666667e-05,0.000159410284765,0.001024,0.000412,1e-06,9.309090909090912e-05,0.0001503912802993,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.84,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,14674157.303370787,100.6153846153846,178.16666666666666,0,13,12,1308,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52282,80,6,2025-09-12 17:31:19,0.000829,4120627.2617611582,30156.815440289505,15681.544028950542,14475.271411338965,13,12,1278,2138,253,68,98.3076923076923,66.0423926969344,537,68,178.16666666666666,173.7147246365591,537,68,136.64,135.44264616434515,18344.7104,260,240,20,2,3.454166666666667e-05,0.000326,0.0,8.437909455085556e-05,0.0008139999999999,0.000352,0.0,6.783333333333333e-05,0.0001252642761879,0.000811,0.000348,2e-06,7.372727272727273e-05,0.0001197331054008,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.64,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,98.3076923076923,178.16666666666666,0,13,12,1278,2138,ad_udp,1,ad_udp
