src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,36766,80,6,2025-09-12 20:26:56,0.001319,2374526.156178924,15921.152388172855,8339.651250947687,7581.50113722517,11,10,1130,2002,247,68,102.72727272727272,68.09631001762526,537,68,200.2,182.4811223113229,537,68,149.14285714285714,143.72072313519507,20655.6462585034,220,200,20,2,6.595e-05,0.000542,0.0,0.000139918002773,0.001302,0.000542,0.0,0.0001302,0.0001986865873681,0.001278,0.000605,2e-06,0.000142,0.0002053668803764,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,149.14285714285714,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22135593.220338985,102.72727272727272,200.2,0,11,10,1130,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36770,80,6,2025-09-12 20:26:56,0.001026,3093567.2514619883,20467.83625730994,10721.247563352828,9746.588693957116,11,10,1172,2002,268,68,106.54545454545456,76.18680825488173,537,68,200.2,182.4811223113229,537,68,151.14285714285714,145.20700682106212,21085.074829931986,220,200,20,2,5.1300000000000014e-05,0.000392,0.0,0.0001129026571875,0.001012,0.000444,0.0,0.0001012,0.0001628544135109,0.001003,0.000439,2e-06,0.0001114444444444,0.0001630801514669,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.14285714285714,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,31853658.536585364,106.54545454545456,200.2,0,11,10,1172,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36782,80,6,2025-09-12 20:26:56,0.000871,3653272.101033295,24110.21814006889,12629.161882893226,11481.05625717566,11,10,1180,2002,272,68,107.27272727272728,77.72807017134791,537,68,200.2,182.4811223113229,537,68,151.52380952380952,145.5179972661274,21175.487528344664,220,200,20,2,4.355e-05,0.000375,0.0,9.525936961790164e-05,0.000857,0.000375,0.0,8.57e-05,0.0001366667845527,0.000852,0.000422,2e-06,9.466666666666669e-05,0.0001413647763765,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,33487179.487179488,107.27272727272728,200.2,0,11,10,1180,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36790,80,6,2025-09-12 20:26:56,0.000834,3812949.64028777,25179.856115107912,13189.448441247005,11990.407673860913,11,10,1178,2002,271,68,107.0909090909091,77.34274902307443,537,68,200.2,182.4811223113229,537,68,151.42857142857142,145.43942330173115,21152.625850340137,220,200,20,2,4.17e-05,0.000369,0.0,9.224375317602814e-05,0.000819,0.000369,0.0,8.19e-05,0.0001321843031528,0.000815,0.000414,2e-06,9.055555555555556e-05,0.0001372686830927,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.42857142857142,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,35297297.2972973,107.0909090909091,200.2,0,11,10,1178,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36798,80,6,2025-09-12 20:26:57,0.000834,3815347.721822542,25179.856115107912,13189.448441247005,11990.407673860913,11,10,1180,2002,272,68,107.27272727272728,77.72807017134791,537,68,200.2,182.4811223113229,537,68,151.52380952380952,145.5179972661274,21175.487528344664,220,200,20,2,4.17e-05,0.00037,0.0,9.213853699728468e-05,0.00082,0.00037,0.0,8.2e-05,0.000131863565855,0.000814,0.000415,1e-06,9.044444444444444e-05,0.0001371569345361,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,35297297.2972973,107.27272727272728,200.2,0,11,10,1180,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36802,80,6,2025-09-12 20:26:57,0.000761,4131406.044678055,27595.26938239159,14454.664914586072,13140.60446780552,11,10,1142,2002,253,68,103.8181818181818,70.40766768911953,537,68,200.2,182.4811223113229,537,68,149.71428571428572,144.12003689290952,20770.58503401361,220,200,20,2,3.805000000000001e-05,0.000346,0.0,8.498616063807095e-05,0.000748,0.000346,0.0,7.48e-05,0.0001214444729084,0.000744,0.000387,2e-06,8.266666666666668e-05,0.0001268621298891,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,149.71428571428572,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,37314285.71428571,103.8181818181818,200.2,0,11,10,1142,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36812,80,6,2025-09-12 20:26:57,0.000826,3842615.012106538,25423.728813559323,13317.191283292976,12106.537530266343,11,10,1172,2002,268,68,106.54545454545456,76.18680825488173,537,68,200.2,182.4811223113229,537,68,151.14285714285714,145.20700682106212,21085.074829931986,220,200,20,2,4.13e-05,0.000365,0.0,9.074695587180872e-05,0.000812,0.000365,0.0,8.120000000000001e-05,0.0001297380437651,0.000805,0.000409,2e-06,8.944444444444446e-05,0.0001351518578908,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.14285714285714,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,35297297.2972973,106.54545454545456,200.2,0,11,10,1172,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36826,80,6,2025-09-12 20:26:57,0.000792,4012626.262626263,26515.15151515152,13888.88888888889,12626.262626262627,11,10,1176,2002,270,68,106.9090909090909,76.95743161639254,537,68,200.2,182.4811223113229,537,68,151.33333333333334,145.36139964906948,21129.9365079365,220,200,20,2,3.96e-05,0.000358,0.0,8.801215825100529e-05,0.0007779999999999,0.000358,0.0,7.780000000000001e-05,0.0001260109519049,0.000774,0.000402,2e-06,8.6e-05,0.0001318121559054,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.33333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,37314285.71428571,106.9090909090909,200.2,0,11,10,1176,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36832,80,6,2025-09-12 20:26:57,0.000792,3964646.4646464647,26515.15151515152,13888.88888888889,12626.262626262627,11,10,1138,2002,251,68,103.45454545454544,69.63719439333558,537,68,200.2,182.4811223113229,537,68,149.52380952380952,143.98466156657074,20731.58276643991,220,200,20,2,3.96e-05,0.000355,0.0,8.687024807147726e-05,0.000778,0.000355,0.0,7.78e-05,0.0001258791483924,0.000773,0.000398,2e-06,8.588888888888889e-05,0.0001297000337911,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,149.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,30372093.02325581,103.45454545454544,200.2,0,11,10,1138,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36836,80,6,2025-09-12 20:26:57,0.000756,4256613.7566137565,27777.777777777777,14550.26455026455,13227.513227513227,11,10,1216,2002,290,68,110.54545454545456,84.66443241233284,537,68,200.2,182.4811223113229,537,68,153.23809523809524,147.0253961742032,21616.4671201814,220,200,20,2,3.780000000000001e-05,0.000341,0.0,8.396939918803753e-05,0.000743,0.000341,0.0,7.429999999999999e-05,0.0001203345752475,0.000739,0.000385,2e-06,8.211111111111112e-05,0.0001262470632832,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,153.23809523809524,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,38411764.705882356,110.54545454545456,200.2,0,11,10,1216,2002,ad_udp,1,ad_udp
